raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,0.99,Use research on Claude,Anthropic,Anthropic Help Center,,https://support.claude.com/en/articles/11088861-use-research-on-claude,web_search,"The citation says “No date.” The search result reports the page as published/updated in 2026. For a living support page, omission of a date is not a substantive identity error.",84.17,33469,1007,1,0.007902,0.005,0.012902
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),18.76,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,9783849513375,,Yale University Press,,,verified,1.0,The Public Domain: Enclosing the Commons of the Mind,James Boyle,Yale University Press,,,,"The citation identifies a real book by the correct author and publisher. The 2010 year corresponds to a Yale University Press trade-paper edition, while the hardcover edition appeared in 2008. This edition difference does not constitute an error. The available evidence includes the book’s official text identifying James Boyle and Yale University Press, and bibliographic records identifying the 2010 Yale University Press edition.",88.09,33451,945,1,0.007824,0.005,0.012824
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,minor_error,0.95,"Sharing Openly, Sharing Globally",,Creative Commons official website,,https://creativecommons.org/cc-licenses/,web_search,The current page explains Creative Commons licenses and is published by Creative Commons. The citation’s organization and subject are correct; the concrete discrepancy is the obsolete URL.,90.37,33295,1081,1,0.007956,0.005,0.012956
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,1.0,CrimRxiv.com is regularly exceeding 100k users per month thanks to your support of open criminology.,CrimConsortium,X post,,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"The indexed result gives 2025-11-20, matching the cited year and November 20 date. The exact cited status URL is indexed and associated with the matching post. The title, organization/account, date, and status identifier align.",90.75,33653,1200,2,0.008171,0.01,0.018171
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,1.0,CrimRxiv Consortium,CrimRxiv Consortium,CrimRxiv,,https://www.crimrxiv.com/consortium,web_search,"“No date” is consistent with the absence of a clearly stated publication date in the citation. The search result indicates the page was indexed/updated in 2025, but that does not contradict a no-date webpage citation. Evidence: https://www.crimrxiv.com/consortium; https://www.crimrxiv.com/",88.22,33329,1000,1,0.007866,0.005,0.012866
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,0.98,Welcome to CrimRxiv,,CrimRxiv,,https://www.crimrxiv.com/,web_search,“No date” is appropriate because no publication date is asserted for the homepage. The retrieval date is bibliographic access information and does not create an error. The official homepage search result confirms that CrimRxiv is “Criminology’s global open access hub + repository.” Related institutional confirmation is available from the University of Manchester: https://www.manchester.ac.uk/about/news/uom-academix-appointed-director-of-crimrxiv/,91.52,34375,1081,2,0.008172,0.01,0.018172
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,,,https://esc-enoc.github.io/,web_search,The supplied URL and the cited organizational title correspond to the same live website. Evidence found: https://esc-enoc.github.io/ and https://esc-enoc.github.io/about.html. “No date” is acceptable for this web citation.,88.44,32905,961,1,0.007734,0.005,0.012734
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,1.0,Gemini Deep Research — your personal research assistant,Google,Google,,,web_search,"This is the same underlying webpage. The regional URL versus the canonical URL is a localization/redirect difference, not a substantive bibliographic error. Source URL not supplied because the available evidence identified the official page through search results but did not directly open and validate the cited regional URL.",93.73,33235,958,1,0.007797,0.005,0.012797
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,minor_error,0.99,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jaques | Andrew Wheeler,Journal of Qualitative Criminal Justice & Criminology,10.21428/88de04a1.29bd3039,https://dc.swosu.edu/qc/,web_search,"Concrete error: The first author is spelled Scott Jaques, not Scott Jacques. DOI 10.21428/88de04a1.29bd3039 resolves in the bibliographic metadata to this article. The CrimRxiv version has a separate preprint DOI (10.21428/cb6ab371.15d7c59e), which does not invalidate the journal citation. Evidence: https://www.crimrxiv.com/pub/4rupql9o/download/pdf; https://dc.swosu.edu/qc/",94.62,35285,1480,2,0.008833,0.01,0.018833
