raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Chouldechova, A. Fair prediction with disparate impact: A study of bias in recidivism prediction instruments. Big Data 2017, 5, 153-163. [CrossRef] [PubMed]",journal_article,Fair prediction with disparate impact: A study of bias in recidivism prediction instruments,"Chouldechova, A.",2017,Big Data,5,,153-163,,,,,,,verified,1.0,Fair Prediction with Disparate Impact: A Study of Bias in Recidivism Prediction Instruments,Alexandra Chouldechova,Big Data,10.1089/big.2016.0047,https://doi.org/10.1089/big.2016.0047,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.77,0,0,0,0.0,0.0,0.0
"10. Farayola, M.M.; Tal, I.; Connolly, R.; Saber, T.; Bendechache, M. Ethics and trustworthiness of AI for predicting the risk of recidivism: A systematic literature review. Information 2023, 14, 426. [CrossRef]",journal_article,Ethics and trustworthiness of AI for predicting the risk of recidivism: A systematic literature review,"Farayola, M.M. | Tal, I. | Connolly, R. | Saber, T. | Bendechache, M.",2023,Information,14,,426,,,,,,,verified,1.0,Ethics and Trustworthiness of AI for Predicting the Risk of Recidivism: A Systematic Literature Review,Michael Mayowa Farayola | Irina Tal | Regina Connolly | Takfarinas Saber | Malika Bendechache,Information,10.3390/info14080426,https://doi.org/10.3390/info14080426,crossref_title_static,Verified via static CrossRef title search (score: 1.00),32.18,0,0,0,0.0,0.0,0.0
"11. Farayola, M.M.; Tal, I.; Bendechache, M.; Saber, T.; Connolly, R. Fairness of AI in predicting the risk of recidivism: Review and phase mapping of AI fairness techniques. In Proceedings of the ARES 2023; ACM: New York, NY, USA, 2023.",conference_paper,Fairness of AI in predicting the risk of recidivism: Review and phase mapping of AI fairness techniques,"Farayola, M.M. | Tal, I. | Bendechache, M. | Saber, T. | Connolly, R.",2023,,,,,,,Proceedings of the ARES 2023,ACM,,,verified,1.0,Fairness of AI in Predicting the Risk of Recidivism: Review and Phase Mapping of AI Fairness Techniques,Michael Mayowa Farayola | Irina Tal | Bendechache Malika | Takfarinas Saber | Regina Connolly,"The 18th International Conference on Availability, Reliability and Security (ARES 2023)",10.1145/3600160.3605033,https://dl.acm.org/doi/fullHtml/10.1145/3600160.3605033,web_search,"The citation identifies a real ACM conference paper. The abbreviated venue wording, capitalization, and author initials do not constitute substantive errors. The DOI landing page is also https://doi.org/10.1145/3600160.3605033.",104.24,35581,1162,2,0.008511,0.01,0.018511
"12. Cavus, M.; Benli, M.N.; Altuntas, U.; Sari, M.; Ayan, H.; Ugurluoglu, Y.F. Transparent and bias-resilient AI framework for recidivism prediction using deep learning and clustering techniques in criminal justice. Appl. Soft Comput. 2025, 176, 113160. [CrossRef]",journal_article,Transparent and bias-resilient AI framework for recidivism prediction using deep learning and clustering techniques in criminal justice,"Cavus, M. | Benli, M.N. | Altuntas, U. | Sari, M. | Ayan, H. | Ugurluoglu, Y.F.",2025,Appl. Soft Comput.,176,,113160,,,,,,,verified,1.0,Transparent and bias-resilient AI framework for recidivism prediction using deep learning and clustering techniques in criminal justice,Muhammed Cavus | Muhammed Nurullah Benli | Usame Altuntas | Mahmut Sari | Huseyin Ayan | Yusuf Furkan Ugurluoglu,Applied Soft Computing,10.1016/j.asoc.2025.113160,https://doi.org/10.1016/j.asoc.2025.113160,crossref_title_static,Verified via static CrossRef title search (score: 1.00),32.95,0,0,0,0.0,0.0,0.0
"13. Tagliafierro, F.; Caterino, C. Criminal recidivism: Towards reliable and transparent predictive models. Riv. Ital. Econ. Demogr. Stat. 2026, 80, 367-378. [CrossRef]",journal_article,Criminal recidivism: Towards reliable and transparent predictive models,"Tagliafierro, F. | Caterino, C.",2026,Riv. Ital. Econ. Demogr. Stat.,80,,367-378,,,,,,,verified,1.0,Criminal recidivism. Towards reliable and transparent predictive models,Flavia Tagliafierro | Claudio Caterino,Rivista Italiana di Economia Demografia e Statistica,10.71014/sieds.v80i2.509,https://doi.org/10.71014/sieds.v80i2.509,crossref_title_static,Verified via static CrossRef title search (score: 1.00),33.12,0,0,0,0.0,0.0,0.0
"14. Rebitschek, F.G.; Gigerenzer, G.; Wagner, G.G. People underestimate the errors made by algorithms for credit scoring and recidivism prediction but accept even fewer errors. Sci. Rep. 2021, 11, 20171. [CrossRef] [PubMed]",journal_article,People underestimate the errors made by algorithms for credit scoring and recidivism prediction but accept even fewer errors,"Rebitschek, F.G. | Gigerenzer, G. | Wagner, G.G.",2021,Sci. Rep.,11,,20171,,,,,,,verified,1.0,People underestimate the errors made by algorithms for credit scoring and recidivism prediction but accept even fewer errors,Felix G. Rebitschek | Gerd Gigerenzer | Gert G. Wagner,Scientific Reports,10.1038/s41598-021-99802-y,https://doi.org/10.1038/s41598-021-99802-y,crossref_title_static,Verified via static CrossRef title search (score: 1.00),33.45,0,0,0,0.0,0.0,0.0
"15. Cyphert, A.B. Reprogramming recidivism: The First Step Act and algorithmic prediction of risk. Seton Hall Law Rev. 2020, 51, 331-382.",journal_article,Reprogramming recidivism: The First Step Act and algorithmic prediction of risk,"Cyphert, A.B.",2020,Seton Hall Law Rev.,51,,331-382,,,,,,,verified,1.0,Reprogramming Recidivism: The First Step Act and Algorithmic Prediction of Risk,Amy B. Cyphert,Seton Hall Law Review,10.2139/ssrn.3793685,https://scholarship.shu.edu/shlr/vol51/iss2/2/,web_search,"The title, author, year, journal, volume, and pages identify the same article. The venue discrepancy in the Crossref pre-check is packaging metadata, not evidence of a fabricated citation. Matched volume/issue: 51(2). Matched pages: 331–382.",104.88,35478,1155,2,0.008482,0.01,0.018482
"16. Leng, J.; Xu, W.; Li, T.; Chen, L.; Xu, M. A prediction model of recidivism of specific populations based on Big Data. Wirel. Commun. Mob. Comput. 2022, 2022, 9167590. [CrossRef]",journal_article,A prediction model of recidivism of specific populations based on Big Data,"Leng, J. | Xu, W. | Li, T. | Chen, L. | Xu, M.",2022,Wirel. Commun. Mob. Comput.,2022,,9167590,,,,,,,verified,1.0,A Prediction Model of Recidivism of Specific Populations Based on Big Data,Jing Leng | Wei Xu | Tonghong Li | Likun Chen | Mingwei Xu,Wireless Communications and Mobile Computing,10.1155/2022/9167590,https://doi.org/10.1155/2022/9167590,crossref_title_static,Verified via static CrossRef title search (score: 1.00),34.19,0,0,0,0.0,0.0,0.0
"17. Ingram, E.; Gursoy, F.; Kakadiaris, I.A. Accuracy, fairness, and interpretability of machine learning criminal recidivism models. In 2022 IEEE/ACM International Conference on Big Data Computing, Applications and Technologies (BDCAT); IEEE: Vancouver, WA, USA, 2022.",conference_paper,"Accuracy, fairness, and interpretability of machine learning criminal recidivism models","Ingram, E. | Gursoy, F. | Kakadiaris, I.A.",2022,,,,,,,"2022 IEEE/ACM International Conference on Big Data Computing, Applications and Technologies (BDCAT)",IEEE,,,verified,1.0,"Accuracy, Fairness, and Interpretability of Machine Learning Criminal Recidivism Models",Eric Ingram | Furkan Gursoy | Ioannis A. Kakadiaris,"2022 IEEE/ACM International Conference on Big Data Computing, Applications and Technologies (BDCAT)",10.1109/bdcat56447.2022.00040,https://doi.org/10.1109/bdcat56447.2022.00040,crossref_title_static,Verified via static CrossRef title search (score: 1.00),34.47,0,0,0,0.0,0.0,0.0
"18. Ma, Y.; Nakamura, K.; Lee, E.-J.; Bhattacharyya, S.S. EADTC: An approach to interpretable and accurate crime prediction. In 2022 IEEE International Conference on Systems, Man, and Cybernetics (SMC); IEEE: Prague, Czech Republic, 2022.",conference_paper,EADTC: An approach to interpretable and accurate crime prediction,"Ma, Y. | Nakamura, K. | Lee, E.-J. | Bhattacharyya, S.S.",2022,,,,,,,"2022 IEEE International Conference on Systems, Man, and Cybernetics (SMC)",IEEE,,,verified,1.0,EADTC: An Approach to Interpretable and Accurate Crime Prediction,Yujunrong Ma | Kiminori Nakamura | Eung-Joo Lee | Shuvra S. Bhattacharyya,"2022 IEEE International Conference on Systems, Man, and Cybernetics (SMC)",10.1109/smc53654.2022.9945130,https://doi.org/10.1109/smc53654.2022.9945130,crossref_title_static,Verified via static CrossRef title search (score: 1.00),34.79,0,0,0,0.0,0.0,0.0
