raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),16.05,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,1.0,"Contested Intervention: China, India, and the Responsibility to Protect / The Pursuit of International Recognition After Kosovo",Tim Dunne and Sarah Teitt | Nina Caspersen,Global Governance,,https://www.jstor.org/stable/i24526248,web_search,"The cited title, author, and page range do not correspond to a single real article in the claimed journal issue. This is a substantive metadata chimera rather than a minor formatting or bibliographic error.",143.47,42982,1407,3,0.010285,0.03,0.040285
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,not_found,0.99,,,,,,web_search,"The cited DOI is unreachable and returns 404. The exact title/author search and the journal-volume-page coordinate search found no primary source confirming the cited article. Because no conflicting real article was identified at those coordinates, this is not_found rather than hallucination.",200.98,26305,965,1,0.006419,0.01,0.016419
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.2,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,0.98,,,"Journal of Quantitative Criminology — the cited abbreviation appears to refer to this journal, but the cited article was not found.",,,web_search,"The cited title, author, and page/issue coordinates do not resolve to a single identifiable publication. The volume and issue coordinates are inconsistent with the cited page range, and no primary record confirms the title.",146.82,40581,1298,3,0.009674,0.03,0.039674
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,1.0,GIS for crime analysis: Geography for predictive models,Jorge Ferreira | Paulo João | José Martins,Electronic Journal Of Information Systems Evaluation,,https://academic-publishing.org/index.php/ejise/article/view/240,web_search,"The citation presents the University of Lisbon affiliation as the publisher/venue; the actual work is a 2012 journal article in Electronic Journal of Information Systems Evaluation 15(1), 36–49.",138.71,34681,1085,1,0.008238,0.01,0.018238
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,0471002550,,Wiley,,,verified,1.0,Statistics for Spatial Data,Noel A. C. Cressie,Wiley Series in Probability and Statistics,10.1002/9781119115151,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),18.88,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.98,"SPATIAL ANALYSIS OF FACTORS RESPONSIBLE FOR SPREAD OF CRIME ACTIVITIES IN AKURE, NIGERIA USING GIS TECHNIQUES",Ayo Emmanuel Olajuyigbe | Suleiman Abdul-Azeez Adegboyega | Agboola David Adenigba,International Journal of Criminology and Sociological Theory,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,web_search,"The primary journal page and PDF confirm the same title/topic, author sequence, publication year, and Akure GIS study. Matched publication details: Vol. 8, No. 1, December 2015, pp. 1–19. Concrete errors: the citation omits the journal and gives “Nigeria” in its place; its title is also a non-exact wording variant of the published title.",157.27,44451,1341,2,0.010499,0.02,0.030499
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,1.0,"Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,https://journals.sagepub.com/doi/10.1177/2158244014565335,web_search,"The cited work and the official article are clearly the same underlying publication. Concrete error: the citation omits the journal venue, SAGE Open, from a traditional journal-article citation.",143.25,37002,1214,1,0.008857,0.01,0.018857
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,0.99,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyssinia Journal of Business and Social Sciences,,https://abjol.org.et/index.php/ajbs/article/download/134/87/133?utm_source=openai,web_search,"The cited work is real and is fundamentally the same article, but the citation gives the wrong publication year: 2021 instead of 2019. The primary article is in Vol. 4, No. 2, 2019, pages 14–22. The direct PDF URL returned a 403 error when separately opened; the search result exposed the primary document’s bibliographic contents.",138.95,30728,1398,1,0.007823,0.01,0.017823
