raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,1.0,There Was a Country,Chinua Achebe,Penguin Press,,https://www.penguinrandomhouse.com/books/311166/there-was-a-country-by-chinua-achebe/,web_search,"The citation identifies the correct book, author, publisher, and original publication year. No substantive error is apparent.",85.46,31701,805,1,0.007306,0.01,0.017306
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),15.96,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.99,Restorative Community Justice Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Routledge; originally Anderson Publishing,,https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066,web_search,"The citation gives 2011, but the primary publisher record identifies the first edition as 2001. No primary evidence was found establishing a 2011 Anderson Publishing edition. This is a concrete year error, although the underlying book is clearly the same work.",94.09,33053,1200,2,0.008051,0.02,0.028051
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),16.76,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,0.99,Constitution (2010),,Parliament of Kenya / National Council for Law Reporting,,https://www.parliament.go.ke/constitution,web_search,"The official Kenya Law record identifies the Constitution of Kenya as a 2010 legal instrument, dated September 3, 2010, and official Kenyan government/parliamentary sources provide the text. The official Kenya Law record was located, but its page returned a 403 when directly opened. The citation refers to the same real constitutional document; the differences are bibliographic style and title wording, not evidence of a different or fabricated work.",91.87,30559,1061,1,0.007385,0.01,0.017385
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,,web_search,"The work was first published online on March 26, 2014. Pages 1–4 are consistent with the cited pages. The omitted editor and DOI are optional citation details, not errors. The Wiley page was identified but could not be directly fetched by the URL-context tool.",88.91,32642,1173,2,0.007936,0.02,0.027936
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,verified,1.0,Criminal Justice: A Peacemaking Perspective,John Randolph Fuller,Allyn & Bacon,,,web_search,"The located edition is listed as 1997, while the citation gives 1998; book reprints, cataloging dates, and edition-year differences are not by themselves sufficient to reject an otherwise clearly identified book. Independent bibliographic references also cite Fuller’s book as a 1998 work. The structured ISBN 0-205-16557-5 does not belong to this book, but it is not present in the citation’s raw_text and therefore does not alter the verdict.",113.77,34776,1335,2,0.008557,0.02,0.028557
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.98,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John F. Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620,,web_search,"The underlying chapter is real and correctly identifiable as pages 251–273 of Taking Stock: The Status of Criminological Theory. The supplied DOI identifies the parent book rather than the chapter, and the citation contains a malformed chapter URL and garbled editor-name text. These are concrete bibliographic errors, so the status is minor_error.",102.21,39376,1773,2,0.010003,0.02,0.030003
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,0.99,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,web_search,"The title, author, venue, year, volume, issue, and pages identify the same work. The URL is live and correctly identifies the article record; it is not a DOI, so the citation’s “doi:” label is inaccurate, but this does not alter the work’s identity.",90.22,38499,1003,2,0.008903,0.02,0.028903
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.99,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement Is Re-Shaping Our Legal System",Deborah R. Hensler,"Penn State Law Review, vol. 108, no. 1 (2003), pp. 165–197",,https://insight.dickinsonlaw.psu.edu/dlr/vol122/iss1/28/,web_search,"The cited law-review article itself is real and is correctly identified by author, title, journal, volume, issue, year, and page range. The concrete error is the malformed/wrong URL: it contains a misspelled domain and appears to point to a later repository version rather than the cited 2003 publication record.",113.54,32697,1542,1,0.00839,0.01,0.01839
