raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,0.98,,,,,,web_search,"The citation is incomplete: it contains only the filename/URL string 'Review-of-predicting-crime-rates.pdf' and does not supply a real title, authors, or year. A related CrimRxiv result mentioning that filename was found, but this did not establish a uniquely identifiable cited work from the bibliography entry itself.",59.9,22170,718,1,0.019859,0.01,0.029859
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,0.98,Results In Brief,Leslie Kennedy | Joel Caplan | Eric Piza,Rutgers Center on Public Security report,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,"The citation is URL-only and therefore not verifiable as a complete bibliography entry, even though the URL is live and resolves to a 5-page PDF titled “Results In Brief.” Cited URL is live/reachable (https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",56.69,22507,781,0,0.020395,0.0,0.020395
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,0.98,Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,,JHULR,,,web_search,"The cited entry was URL-only and the cited URL returned 404 Not Found. A live JHULR page with the matching article title exists, dated January 1, 2025, but under the rules URL-only/incomplete bibliography entries remain not_found even if a related live page exists. Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",61.84,22736,999,1,0.021547,0.01,0.031547
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,0.98,Evidence-based policing,Robert Spinks,American Police Beat Magazine,,https://apbweb.com/2024/06/evidence-based-policing/,web_search,"The cited URL is live and resolves to an article page, but the bibliography entry is incomplete (URL-only / no authors / no real title supplied in the citation text).",59.9,23940,747,0,0.021317,0.0,0.021317
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,,not_found,0.95,Kalshi and Polymarket Battle Gambling Companies in Prediction Market Frenzy,Annie Massa | Katherine Doherty | Isis Almeida | Lydia Beyoud,Bloomberg,,,web_search,"The Bloomberg article appears to exist at the cited URL, but the bibliography entry is URL-only with no title or authors, so it is treated as not_found under the rules. The live page does not upgrade an incomplete URL-only citation into a fully verifiable bibliographic entry. Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",61.84,22924,1062,1,0.021972,0.01,0.031972
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,0.98,Polymarket vs Kalshi: Will Crypto Beat Regulated Finance in Billion-Dollar Prediction Market Boom?,,Yahoo Finance,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web_search,"The citation is URL-only and contains no title, authors, or venue, so it is an incomplete bibliographic entry and cannot be verified as written. The URL appears to correspond to a Yahoo Finance article, but the direct fetch returned 429 Too Many Requests. Cited URL is live/reachable (https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",60.8,22736,924,1,0.02121,0.01,0.03121
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,0.96,Source: Kalshi’s valuation jumps to $11B after raising massive $1B round,Marina Temkin,TechCrunch,,,web_search,"This citation is URL-only and lacks a real title and authors, so it is not a complete bibliographic entry. The exact URL returned 404 Not Found. Web search found a closely matching TechCrunch article, but under the URL-only rule the entry remains not_found. Cited URL is dead/unreachable (https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/); entry also has no authors or real title — not_found (incomplete citation).",64.09,20943,1028,1,0.020333,0.01,0.030333
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,0.98,Best Crypto Prediction Markets in 2025,,Trust Wallet,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,"The cited URL is live and resolves to a Trust Wallet blog post titled 'Best Crypto Prediction Markets in 2025' published on Nov 19, 2025. However, the bibliography entry is URL-only, with no authors and no title, so it is not a complete citation and cannot be verified as a proper bibliographic reference. Cited URL is live/reachable (https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",65.1,23659,864,0,0.021632,0.0,0.021632
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,0.98,"List of prediction markets in the US, ranked and reviewed for 2026",,,,https://defirate.com/prediction-markets/,,"The bibliography entry is a URL-only / filename-free citation with no authors and no real title, so it remains not_found even though the URL is reachable. The live page was titled ""List of prediction markets in the US, ranked and reviewed for 2026"" and showed an update date of July 16, 2026.",61.84,23145,831,0,0.021098,0.0,0.021098
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,0.92,"Prediction Market Regulation: Legal Compliance Guide for Polymarket, Kalshi, and Event Contract Startups","Darren Heitner, Esq.",Heitner Legal,,,web_search,"The cited reference is URL-only with no author, title, or other bibliographic metadata, so it is not verifiable as a complete bibliography record. The exact cited URL reportedly returns 404, while a similar live Heitner Legal page was found with a different URL and a concrete title/author/date. Because the bibliography entry itself is incomplete, the correct verdict remains not_found. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",66.54,22437,1154,1,0.022021,0.01,0.032021
