raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] M. I. Katsnelson, Graphene: Carbon in Two Dimensions (Cam￾bridge University Press, Cambridge, 2012).",book,Graphene: Carbon in Two Dimensions,M. I. Katsnelson,2012,,,,,,,,Cambridge University Press,,,verified,1.0,Graphene: Carbon in Two Dimensions,Mikhail I. Katsnelson,,10.1017/cbo9781139031080,https://doi.org/10.1017/cbo9781139031080,crossref_title_static,Verified via static CrossRef title search (score: 1.00),5.51,0,0,0,0.0,0.0,0.0
"[2] L. Onsager, Phys. Rev. 65, 117 (1944).",journal_article,,L. Onsager,1944,Phys. Rev.,65,,117,,,,,,,verified,0.99,Crystal Statistics. I. A Two-Dimensional Model with an Order-Disorder Transition,Lars Onsager,"Phys. Rev. 65, 117 – Published 1 February, 1944",10.1103/PhysRev.65.117,https://journals.aps.org/pr/abstract/10.1103/PhysRev.65.117,web_search,APS record confirms the same article; only an abbreviated author name and a fuller official title were present in the matched record.,66.4,26552,881,1,0.023879,0.01,0.033879
"[3] D. Stauffer and A. Aharony, Introduction to Percolation Theory, 2nd ed. (Taylor & Francis, London, 2018).",book,Introduction to Percolation Theory,D. Stauffer | A. Aharony,2018,,,,,,,,Taylor & Francis,,,verified,1.0,Introduction To Percolation Theory,Dietrich Stauffer | Ammon Aharony,,10.1201/9781315274386,https://doi.org/10.1201/9781315274386,crossref_title_static,Verified via static CrossRef title search (score: 1.00),5.8,0,0,0,0.0,0.0,0.0
"[4] N. Madras and G. Slade, The Self-Avoiding Walk (Birkh¨auser, Boston, 2013).",book,The Self-Avoiding Walk,N. Madras | G. Slade,2013,,,,,,,,Birkh¨auser,,,verified,1.0,The Self-Avoiding Walk,Neal Madras | Gordon Slade,,10.1007/978-1-4614-6025-1,https://doi.org/10.1007/978-1-4614-6025-1,crossref_title_static,Verified via static CrossRef title search (score: 1.00),6.05,0,0,0,0.0,0.0,0.0
"[5] K. G. Wilson, Phys. Rev. D 10, 2445 (1974).",journal_article,,K. G. Wilson,1974,Phys. Rev. D,10,,2445,,,,,,,verified,0.99,Confinement of quarks,Kenneth G. Wilson,"Physical Review D 10 (8), 2445–2459",10.1103/physrevd.10.2445,https://cir.nii.ac.jp/crid/1361418521047034880?lang=en,web_search,The upstream report identifies the cited article as the 1974 Physical Review D paper by Kenneth G. Wilson at pages 2445–2459 with DOI 10.1103/physrevd.10.2445. No substantive metadata conflict was reported.,67.81,29568,989,2,0.026627,0.02,0.046627
"[6] M. Gardner, Sci. Am. 223(4), 120 (1970).",journal_article,,M. Gardner,1970,Sci. Am.,223,4,120,,,,,,,verified,0.98,Mathematical Games,Martin Gardner,Scientific American,,https://ftp.math.utah.edu/pub/tex/bib/toc/sciam1970.html,web_search,"The raw citation appears to be a journal coordinate without a title. The matched record is Martin Gardner's ""Mathematical Games"" in Scientific American, Volume 223, Number 4, October 1970, pp. 120–123. The cited starting page 120 matches the official record's page range start.",72.53,34243,1429,2,0.032113,0.02,0.052113
"[7] For a recent review: K. Vinck et al., Rev. Mod. Phys. 95, 045003 (2023).",journal_article,,K. Vinck,2023,Rev. Mod. Phys.,95,,45003,,,,,,,minor_error,0.98,Light in correlated disordered media,Kevin Vynck,"Reviews of Modern Physics 95, 045003",,https://ftp.math.utah.edu/pub/tex/bib/revmodphys2020.html,web_search,Concrete error: first author surname is misspelled in the citation. Matched work identified from the provided report.,69.63,31637,1008,1,0.028264,0.01,0.038264
"[8] For a review: S. Yanchuk and G. Giacomelli, Journal of Physics A: Mathematical and Theoretical 50, 103001 (2017).",journal_article,,S. Yanchuk | G. Giacomelli,2017,Journal of Physics A: Mathematical and Theoretical,50,,103001,,,,,,,verified,0.99,Spatio-temporal phenomena in complex systems with time delays,Serhiy Yanchuk | Giovanni Giacomelli,Journal of Physics A: Mathematical and Theoretical,,https://research.ucc.ie/en/publications/spatio-temporal-phenomena-in-complex-systems-with-time-delays/,web_search,The upstream report identifies the same work via exact journal/volume/article-number/year correspondence and initials-vs-full-name author matching; no substantive conflict is reported.,70.61,31111,1135,3,0.028441,0.03,0.058441
"[9] S.A. Campbell, Time delay in neural systems Handbook of brain connectivity, V Jirsa, A. McIntosh, Springer 2007, 65-90.",book_chapter,Time delay in neural systems,S.A. Campbell,2007,,,,65-90,,,Handbook of brain connectivity,Springer,,,verified,0.9894736842105263,Time Delays in Neural Systems,Sue Ann Campbell,Understanding Complex Systems,10.1007/978-3-540-71512-2_2,https://doi.org/10.1007/978-3-540-71512-2_2,crossref_title_static,Verified via static CrossRef title search (score: 0.99),6.45,0,0,0,0.0,0.0,0.0
"[10] J. D. Farmer, Physica D: Nonlinear Phenomena 4, 366 (1982).",journal_article,,J. D. Farmer,1982,Physica D: Nonlinear Phenomena,4,,366,,,,,,,verified,0.98,CHAOTIC ATTRACTORS OF AN INFINITE-DIMENSIONAL DYNAMICAL SYSTEM,Farmer JD,Physica D Nonlinear Phenomena,,https://www.climate.ox.ac.uk/publication/2022259/dimensions,web_search,Upstream report identified the same journal article from bibliographic metadata; no concrete conflict was stated.,68.21,26900,1169,1,0.025435,0.01,0.035436
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,0.99,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos: An Interdisciplinary Journal of Nonlinear Science,10.1063/1.5011354,https://pubmed.ncbi.nlm.nih.gov/29195312/?utm_source=openai,web_search,The upstream report states the citation corresponds to the PubMed record and gives the DOI 10.1063/1.5011354.,70.37,28242,1090,2,0.026086,0.02,0.046087
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,0.98,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philos Trans A Math Phys Eng Sci.,10.1098/rsta.2012.0465,https://pubmed.ncbi.nlm.nih.gov/23960223/,web_search,"The citation’s journal name is misspelled as “Phylosphical” instead of “Philosophical.” PubMed record confirms the exact article, authors, year, volume, and article number.",71.09,26851,1250,2,0.025763,0.02,0.045763
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.99,"Delayed dynamical systems: networks, chimeras and reservoir computing",Joseph D. Hart | Laurent Larger | Thomas E. Murphy | Rajarshi Roy,Phil. Trans. R. Soc. A 377: 20180123,10.1098/rsta.2018.0123,https://photonics.umd.edu/wp-content/uploads/Hart_PTRSA_377_20180123_2019.pdf,,"The provided report identifies a concrete different article at the cited journal coordinates, so the citation is a metadata chimera rather than the same work.",79.3,43508,2313,5,0.04304,0.05,0.093039
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,0.98,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,,https://pubmed.ncbi.nlm.nih.gov/9907493/,web_search,The citation is for the same work. Differences are stylistic/incomplete-page formatting: the citation omits the rapid-communication R prefix and the end page range.,72.98,22912,1125,1,0.022246,0.01,0.032246
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,0.99,Relationship between delayed and spatially extended dynamical systems,Giovanni Giacomelli | Antonio Politi,"Physical Review Letters, 76(15), 2686–2689",10.1103/PhysRevLett.76.2686,https://abdn.elsevierpure.com/en/publications/relationship-between-delayed-and-spatially-extended-dynamical-sys/,web_search,The upstream report identifies the same article via author/journal/volume/page coordinates and confirms the year and DOI. No concrete metadata conflict is reported.,72.77,29924,1145,2,0.027596,0.02,0.047595
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,0.99,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,https://journals.aps.org/prresearch/abstract/10.1103/PhysRevResearch.5.023059?utm_source=openai,web_search,"The citation’s 023059 vs structured 23059 is a formatting omission of the leading zero, not a substantive discrepancy. The report found no evidence of mixed metadata or a different title/journal.",74.74,25577,1082,2,0.024052,0.02,0.044052
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,minor_error,0.98,Stability and Bifurcations in Neural Fields with Finite Propagation Speed and General Connectivity,Fatihcan M. Atay | Axel Hutt,SIAM Journal on Applied Mathematics,10.1137/S0036139903430884,https://epubs.siam.org/doi/10.1133/S0036139903430884,web_search,Same article and DOI were identified on SIAM's publisher site. The only concrete discrepancy noted in the upstream report is the venue wording ('of' vs 'on').,77.22,37275,1657,3,0.035413,0.03,0.065413
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,0.99,Pattern formation in systems with multiple delayed feedbacks,Serhiy Yanchuk | Giovanni Giacomelli,"Phys. Rev. Lett. 112, 174103 (2014)",10.1103/PhysRevLett.112.174103,https://pubmed.ncbi.nlm.nih.gov/24836250/,web_search,"The upstream report also identified the follow-on “ibid.” work as “Dynamical systems with multiple long-delayed feedbacks: Multiscale analysis and spatiotemporal equivalence” in Phys. Rev. E 92, 042903 (2015) by the same two authors, DOI 10.1103/PhysRevE.92.042903. The first item is used here as the matched record.",77.35,31028,1359,3,0.029387,0.03,0.059387
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,0.99,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. Van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://cris.huji.ac.il/en/publications/chaos-in-neuronal-networks-with-balanced-excitatory-and-inhibitor/,web_search,No substantive bibliographic error is present; the citation is a valid abbreviated reference to the same article.,74.95,25866,1019,1,0.023985,0.01,0.033985
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,0.99,Chaotic Balanced State in a Model of Cortical Circuits,Carl van Vreeswijk | Haim Sompolinsky,Neural Computation,,https://direct.mit.edu/neco/article/10/6/1321/6179/Chaotic-Balanced-State-in-a-Model-of-Cortical,,"The work exists and the cited authors, journal, volume, and page range match the identified article 10(6):1321–1371 (1998).",76.68,22749,1070,1,0.021877,0.01,0.031877
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,0.98,On the problem of a turbulence,L. D. Landau,Dokl. Akad. Nauk SSSR,,https://www.ufn.ru/ufn98/ufn98_6/ufn986k.pdf,web_search,"The raw citation is incomplete because it omits the title, but the bibliographic coordinates point to Landau’s 1944 paper listed as “On the problem of a turbulence” in the same journal/volume/page slot.",75.26,27162,1228,1,0.025898,0.01,0.035897
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,0.98,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,10.1017/S002211206000116X,https://www.cambridge.org/core/journals/journal-of-fluid-mechanics/article/abs/on-the-nonlinear-mechanics-of-wave-disturbances-in-stable-and-unstable-parallel-flows-part-1-the-basic-behaviour-in-plane-poiseuille-flow/B5A91F2ABD8B114DD10C94A9A8138CCC,web_search,"The upstream report states that the citation is an abbreviated form of the Cambridge Core record and that the author, journal, volume, pages, DOI, and year all match.",77.0,34630,1026,3,0.030589,0.03,0.060589
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,0.93,"Handbook of Dynamical Systems, Volume 3",,Elsevier,,,web_search,Upstream report identifies a real handbook volume but says the cited chapter by S. Yanchuk and M. Wolfrum could not be found and the page range 1–45 does not match the accessible contents. This is treated as a bibliographic chimera / wrong chapter identity.,107.98,56740,2483,8,0.053728,0.08,0.133729
"[24] L. Larger, M. C. Soriano, D. Brunner, L. Appeltant, C. R. Mi￾rasso, L. Pesquera, and I. Fischer, Opt. Express 20, 3241 (2012).",journal_article,,L. Larger | M. C. Soriano | D. Brunner | L. Appeltant | C. R. Mirasso | L. Pesquera | I. Fischer,2012,Opt. Express,20,,3241,,,,,,,minor_error,0.98,Photonic information processing beyond Turing: an optoelectronic implementation of reservoir computing,,"Optics Express, 20(3), 3241–3249 (2012)",,https://researchportal.vub.be/en/publications/photonic-information-processing-beyond-turing-an-optoelectronic-i/,web_search,Same underlying article is identified by venue/volume/page/year coordinates. The substantive issue is the missing author Jose Manuel Gutierrez.,77.8,27583,1332,1,0.026681,0.01,0.036681
