raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] M. I. Katsnelson, Graphene: Carbon in Two Dimensions (Cam￾bridge University Press, Cambridge, 2012).",book,Graphene: Carbon in Two Dimensions,M. I. Katsnelson,2012,,,,,,,,Cambridge University Press,,,verified,1.0,Graphene: Carbon in Two Dimensions,Mikhail I. Katsnelson,,10.1017/cbo9781139031080,https://doi.org/10.1017/cbo9781139031080,crossref_title_static,Verified via static CrossRef title search (score: 1.00),2.49,0,0,0,0.0,0.0,0.0
"[2] L. Onsager, Phys. Rev. 65, 117 (1944).",journal_article,,L. Onsager,1944,Phys. Rev.,65,,117,,,,,,,verified,1.0,Crystal Statistics. I. A Two-Dimensional Model with an Order-Disorder Transition,Lars Onsager,Physical Review,,,web_search,"The cited work is Lars Onsager's seminal paper 'Crystal Statistics. I. A Two-Dimensional Model with an Order-Disorder Transition', published in Physical Review, Volume 65, pages 117-149 (1944). Standard and correct academic citation style for this historical work.",33.94,17998,509,1,0.006672,0.014,0.020672
"[3] D. Stauffer and A. Aharony, Introduction to Percolation Theory, 2nd ed. (Taylor & Francis, London, 2018).",book,Introduction to Percolation Theory,D. Stauffer | A. Aharony,2018,,,,,,9781315274386,,Taylor & Francis,,,verified,1.0,Introduction To Percolation Theory,Dietrich Stauffer | Ammon Aharony,,10.1201/9781315274386,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),2.69,0,0,0,0.0,0.0,0.0
"[4] N. Madras and G. Slade, The Self-Avoiding Walk (Birkh¨auser, Boston, 2013).",book,The Self-Avoiding Walk,N. Madras | G. Slade,2013,,,,,,9781461241324,,Birkh¨auser,,,verified,1.0,The Self-Avoiding Walk,Neal Madras | Gordon Slade,,10.1007/978-1-4614-6025-1,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),3.03,0,0,0,0.0,0.0,0.0
"[5] K. G. Wilson, Phys. Rev. D 10, 2445 (1974).",journal_article,,K. G. Wilson,1974,Phys. Rev. D,10,,2445,,,,,,,verified,1.0,Confinement of quarks,K. G. Wilson,Physical Review D,,,web_search,The citation is a classic physics paper correctly identified by its precise journal coordinates.,33.9,17989,378,0,0.006342,0.0,0.006342
"[6] M. Gardner, Sci. Am. 223(4), 120 (1970).",journal_article,,M. Gardner,1970,Sci. Am.,223,4,120,,,,,,,verified,1.0,Mathematical Games: The fantastic combinations of John Conway's new solitaire game 'life',Martin Gardner,Scientific American,,,web_search,"The cited work exists precisely as stated with standard journal abbreviation formatting and missing optional title text, making it fully verified.",33.72,17995,456,1,0.006538,0.014,0.020539
"[7] For a recent review: K. Vinck et al., Rev. Mod. Phys. 95, 045003 (2023).",journal_article,,K. Vinck,2023,Rev. Mod. Phys.,95,,45003,,,,,,,minor_error,0.95,Light in correlated disordered media,Kevin Vynck | Romain Pierrat | Rémi Carminati | Luis S. Froufe-Pérez | Frank Scheffold | Riccardo Sapienza | Silvia Vignolini | Juan José Sáenz,Reviews of Modern Physics,10.1103/RevModPhys.95.045003,https://doi.org/10.1103/RevModPhys.95.045003,web_search,"The citation references Kevin Vynck et al., Rev. Mod. Phys. 95, 045003 (2023). The author surname is slightly misspelled ('Vinck' instead of 'Vynck') and the title is omitted, but the journal, volume, article number, year, and lead author correctly identify the real review article 'Light in correlated disordered media'.",34.93,18429,995,0,0.008016,0.0,0.008016
"[8] For a review: S. Yanchuk and G. Giacomelli, Journal of Physics A: Mathematical and Theoretical 50, 103001 (2017).",journal_article,,S. Yanchuk | G. Giacomelli,2017,Journal of Physics A: Mathematical and Theoretical,50,,103001,,,,,,,verified,1.0,Spatio-temporal phenomena in complex systems with time delays,S. Yanchuk | G. Giacomelli,Journal of Physics A: Mathematical and Theoretical,,,web_search,"The citation references a review paper by S. Yanchuk and G. Giacomelli with matching volume and article number coordinates, though the title was omitted in the raw text.",34.26,18090,512,1,0.006707,0.014,0.020707
"[9] S.A. Campbell, Time delay in neural systems Handbook of brain connectivity, V Jirsa, A. McIntosh, Springer 2007, 65-90.",book_chapter,Time delay in neural systems,S.A. Campbell,2007,,,,65-90,,,Handbook of brain connectivity,Springer,,,verified,0.9894736842105263,Time Delays in Neural Systems,Sue Ann Campbell,Understanding Complex Systems,10.1007/978-3-540-71512-2_2,https://doi.org/10.1007/978-3-540-71512-2_2,crossref_title_static,Verified via static CrossRef title search (score: 0.99),3.39,0,0,0,0.0,0.0,0.0
"[10] J. D. Farmer, Physica D: Nonlinear Phenomena 4, 366 (1982).",journal_article,,J. D. Farmer,1982,Physica D: Nonlinear Phenomena,4,,366,,,,,,,verified,1.0,Chaotic Attractors of an Infinite-Dimensional Dynamical System,J. Doyne Farmer,Physica D: Nonlinear Phenomena,10.1016/0167-2789(82)90042-2,https://doi.org/10.1016/0167-2789(82)90042-2,web_search,"The citation is a standard abbreviated reference to J. Doyne Farmer's classic 1982 paper 'Chaotic Attractors of an Infinite-Dimensional Dynamical System' published in Physica D: Nonlinear Phenomena, volume 4, starting on page 366. The volume, year, author, and start page match the official record precisely.",34.12,18166,690,0,0.007175,0.0,0.007175
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,1.0,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos: An Interdisciplinary Journal of Nonlinear Science,10.1063/1.5011354,https://doi.org/10.1063/1.5011354,web_search,"The citation lacks an explicit title, but the exact authors, year, journal name, volume, and article number uniquely and correctly identify the published paper. Verified via AIP Publishing and PubMed.",34.31,18268,702,0,0.007235,0.0,0.007235
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,0.99,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,,,web_search,"The citation contains a minor spelling typo in the journal name ('Phylosphical' instead of 'Philosophical') and omits the title, but the underlying work is unambiguously identified by the volume and article number/pages.",34.17,18241,692,0,0.007202,0.0,0.007202
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,1.0,"Delayed dynamical systems: networks, chimeras and reservoir computing",Joseph D. Hart | Laurent Larger | Thomas E. Murphy | Rajarshi Roy,"Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences",10.1098/rsta.2018.0123,https://doi.org/10.1098/rsta.2018.0123,web_search,"The citation references valid coordinates (Volume 377, Article ID 20180123, Year 2019) for Philosophical Transactions of the Royal Society A, but lists incorrect authors (L. Illing and D.J. Gauthier instead of Joseph D. Hart, Laurent Larger, and Thomas E. Murphy; Rajarshi Roy is a co-author on the real paper). This is a metadata chimera combining real coordinates with mismatched authors.",35.51,18640,1191,1,0.00857,0.014,0.022569
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,verified,1.0,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Physical Review A,10.1103/physreva.45.r4225,,web_search,"All author names, journal, volume, year, and starting page match the official publication record.",33.57,18054,462,1,0.006571,0.014,0.020571
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,1.0,Relationship between delayed and spatially extended dynamical systems,G. Giacomelli | A. Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,,web_search,All details accurately match the primary bibliographic record.,33.85,18073,459,0,0.006569,0.0,0.006569
"[16] A Politi, S Yanchuk, G Giacomelli, Physical Review Research 5, 023059 (2023)",journal_article,,A Politi | S Yanchuk | G Giacomelli,2023,Physical Review Research,5,,23059,,,,,,,verified,1.0,Nearly Hamiltonian dynamics of laser systems,Antonio Politi | Serhiy Yanchuk | Giovanni Giacomelli,Physical Review Research,10.1103/PhysRevResearch.5.023059,,web_search,"The citation is missing a title but provides authors, journal, volume, and article number, which uniquely and unambiguously identify the real published article.",33.83,18247,654,0,0.007109,0.0,0.007109
"[17] F.M. Atay, A Hutt SIAM Journal of Applied Mathematics, 65, 644 (2004).",journal_article,,F.M. Atay | A Hutt,2004,SIAM Journal of Applied Mathematics,65,,644,,,,,,,verified,1.0,Stability and Bifurcations in Neural Fields with Finite Propagation Speed and General Connectivity,F. M. Atay | A. Hutt,SIAM Journal on Applied Mathematics,,,web_search,"Citation is missing the title in raw text, but all other metadata coordinates match the primary source perfectly.",33.8,18031,437,0,0.006502,0.0,0.006502
"[18] S. Yanchuk and G. Giacomelli, Phys. Rev. Lett. 112, 174103 (2014); ibid. Phys. Rev. E 92, 042 903 (2015).",journal_article,,S. Yanchuk | G. Giacomelli,2014,Phys. Rev. Lett.,112,,174103,,,,,,,verified,1.0,Pattern formation in systems with multiple delayed feedbacks,S. Yanchuk | G. Giacomelli,Phys. Rev. Lett.,,,web_search,The citation correctly references two related papers using standard ibid. convention with accurate coordinates and authors.,34.39,18166,566,1,0.006865,0.014,0.020865
"[19] C. van Vreeswijk, H. Sompolinsky, Science 274, 1724 (1996).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1996,Science,274,,1724,,,,,,,verified,1.0,Chaos in neuronal networks with balanced excitatory and inhibitory activity,C. van Vreeswijk | H. Sompolinsky,Science,10.1126/science.274.5293.1724,https://doi.org/10.1126/science.274.5293.1724,web_search,"Verified via primary DOI record matching authors, journal, volume, and page coordinates.",33.71,18170,674,1,0.007136,0.014,0.021136
"[20] C. van Vreeswijk, H. Sompolinsky, Neural Comput. 10 1321
(1998).",journal_article,,C. van Vreeswijk | H. Sompolinsky,1998,Neural Comput.,10,,1321,,,,,,,verified,1.0,Chaotic balanced state in a model of cortical circuits,C. van Vreeswijk | H. Sompolinsky,Neural Computation,,,web_search,"Although the title was omitted in the raw text, the authors, journal, volume, start page, and year uniquely and accurately identify the work.",33.59,18027,476,1,0.006598,0.014,0.020598
"[21] L. D. Landau, Dokl. Akad. Nauk SSSR 44, 339 (1944).",journal_article,,L. D. Landau,1944, Dokl. Akad. Nauk SSSR,44,,339,,,,,,,verified,1.0,On the problem of turbulence,L. D. Landau,Doklady Akademii Nauk SSSR,,,web_search,"Short-form historical citation successfully verified using journal coordinates (volume 44, page 339, year 1944) matching L. D. Landau in Dokl. Akad. Nauk SSSR.",33.8,18110,520,0,0.006733,0.0,0.006733
"[22] J. T. Stuart, J. Fluid Mech. 9, 353 (1960).",journal_article,,J. T. Stuart,1960,J. Fluid Mech.,9,,353,,,,,,,verified,1.0,On the non-linear mechanics of wave disturbances in stable and unstable parallel flows. Part 1. The basic behaviour in plane Poiseuille flow,J. T. Stuart,Journal of Fluid Mechanics,,,web_search,"Citation lacks a title, but provides correct author, journal, volume, page, and year which uniquely identify the classic paper.",33.48,17967,434,1,0.006475,0.014,0.020475
"[23] S. Yanchuk and M. Wolfrum, in Handbook of Dynamical Systems
(Elsevier, 2012), Vol. 3, pp. 1-45.",book_chapter,,S. Yanchuk | M. Wolfrum,2012,,3,,1-45,,,Handbook of Dynamical Systems,Elsevier,,,hallucination,1.0,,,,,,web_search,"The citation refers to a book chapter by S. Yanchuk and M. Wolfrum published in Handbook of Dynamical Systems (Elsevier). While the book series Handbook of Dynamical Systems, Volume 3 was published by Elsevier, the chapter page numbers, authors, and chapter title in this reference are mismatched or fabricated.",34.89,18198,585,1,0.006922,0.014,0.020922
