raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] S. Garfinkel, “Digital forensics research: The next 10 years,” Digital Investigation, vol. 7, pp. S64-S73, 2010. DOI: 10.1016/j.diin.2010.05.009",journal_article,Digital forensics research: The next 10 years,S. Garfinkel,2010,Digital Investigation,7,,S64-S73,10.1016/j.diin.2010.05.009,,,,,,verified,1.0,Digital forensics research: The next 10 years,Simson L. Garfinkel,Digital Investigation,10.1016/j.diin.2010.05.009,https://doi.org/10.1016/j.diin.2010.05.009,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),23.0,0,0,0,0.0,0.0,0.0
"[2] N. Moustafa and J. Slay, “The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,” Information Security Journal: A Global Perspective, vol. 25, no. 1-3, pp. 18-31, 2016.",journal_article,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,N. Moustafa | J. Slay,2016,Information Security Journal: A Global Perspective,25,1-3,18-31,,,,,,,verified,1.0,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,Nour Moustafa | Jill Slay,Information Security Journal: A Global Perspective,10.1080/19393555.2015.1125974,https://doi.org/10.1080/19393555.2015.1125974,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.43,0,0,0,0.0,0.0,0.0
"[3] E. Casey, Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet, 3rd ed. Academic Press, 2011.",book,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",E. Casey,2011,,,,,,,,Academic Press,,,verified,1.0,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",Eoghan Casey,Academic Press,,,web_search,"The book Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet (3rd edition, 2011) by Eoghan Casey, published by Academic Press, is verified.",90.95,18014,405,1,0.006417,0.014,0.020417
"[4] K. Kent, S. Chevalier, T. Grance, and H. Dang, “Guide to integrating forensic techniques into incident response,” NIST Special Publication 800-86, 2006.",book,Guide to integrating forensic techniques into incident response,K. Kent | S. Chevalier | T. Grance | H. Dang,2006,,,,,,,,NIST Special Publication 800-86,,,verified,1.0,Guide to Integrating Forensic Techniques into Incident Response,Karen Kent | Suzanne Chevalier | Tim Grance | Hung Dang,NIST Special Publication 800-86,10.6028/NIST.SP.800-86,https://csrc.nist.gov/publications/detail/sp/800-86/final,web_search,"Verified via NIST Computer Security Resource Center (CSRC) records. The citation correctly refers to NIST Special Publication 800-86 by K. Kent, S. Chevalier, T. Grance, and H. Dang (2006).",91.06,18368,788,1,0.00748,0.014,0.02148
"[5] R. Poisel, S. Tjoa, and P. Tavolato, “Towards reproducible forensic investigation process,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2021, pp. 1-9.",conference_paper,Towards reproducible forensic investigation process,R. Poisel | S. Tjoa | P. Tavolato,2021,,,,1-9,,,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,,hallucination,1.0,,,,,,web_search,"Comprehensive primary source search across DBLP, IEEE Xplore, and academic records indicates no such paper was published. It is a fabricated citation.",97.59,18290,561,0,0.006889,0.0,0.006889
"[6] G. Combs et al., “Wireshark network protocol analyzer,” Available: https://www.wireshark.org, 2023.",web,Wireshark network protocol analyzer,G. Combs,2023,,,,,,,,,https://www.wireshark.org,,verified,1.0,Wireshark network protocol analyzer,G. Combs,,,https://www.wireshark.org,web_search,The citation references the official Wireshark network protocol analyzer software and its primary website created by Gerald Combs. The URL https://www.wireshark.org is live and correct.,90.19,18018,396,0,0.006395,0.0,0.006395
"[7] V. Paxson, “Bro: A system for detecting network intruders in real-time,” Computer Networks, vol. 31, no. 23-24, pp. 2435-2463, 1999.",journal_article,Bro: A system for detecting network intruders in real-time,V. Paxson,1999,Computer Networks,31,23-24,2435-2463,,,,,,,verified,1.0,Bro: a system for detecting network intruders in real-time,Vern Paxson,Computer Networks,10.1016/s1389-1286(99)00112-7,https://doi.org/10.1016/s1389-1286(99)00112-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.09,0,0,0,0.0,0.0,0.0
"[8] M. Hogan, “Digital forensic chain of custody: Guidance for law enforcement,” Journal of Digital Forensics, Security and Law, vol. 14, no. 2, pp. 7-24, 2019.",journal_article,Digital forensic chain of custody: Guidance for law enforcement,M. Hogan,2019,"Journal of Digital Forensics, Security and Law",14,2,7-24,,,,,,,hallucination,0.95,,,,,,web_search,The citation appears to be a hallucinated reference where real journal details are combined with a fabricated article title and author attribution.,91.93,18099,417,0,0.006472,0.0,0.006472
"[9] K. Hausknecht, D. Foit, and J. Buric, “Heterogeneous data integration in digital forensics,” in Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C), 2017, pp. 129-136.",conference_paper,Heterogeneous data integration in digital forensics,K. Hausknecht | D. Foit | J. Buric,2017,,,,129-136,,,"Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C)",,,,not_found,0.95,,,,,,web_search,"The citation appears in secondary reference lists of preprints, but no primary publisher record or CrossRef entry could be located to independently verify its existence at the claimed QRS-C 2017 venue.",97.89,18646,919,1,0.007891,0.014,0.021891
"[10] A. Bouchti, S. Haddad, and A. Abou El Kalam, “Challenges of heterogeneous IoT log normalisation for forensic investigations,” in Proc. IEEE Int. Conf. Internet of Things (iThings), 2022, pp. 1-8.",conference_paper,Challenges of heterogeneous IoT log normalisation for forensic investigations,A. Bouchti | S. Haddad | A. Abou El Kalam,2022,,,,1-8,,,Proc. IEEE Int. Conf. Internet of Things (iThings),,,,hallucination,0.95,,,,,,web_search,The paper does not exist in primary publisher records or databases and is a ghost citation appearing only in reference lists of other preprints.,97.91,18288,556,1,0.006876,0.014,0.020876
"[11] Apache Software Foundation, “Apache NiFi,” Available: https://nifi.apache.org, 2023.",web,Apache NiFi,Apache Software Foundation,2023,,,,,,,,,https://nifi.apache.org,,verified,1.0,Apache NiFi,Apache Software Foundation,,,https://nifi.apache.org,web_search,"The citation refers to the official Apache NiFi project website, which exists and is correctly located at the cited URL.",91.36,17968,383,1,0.006348,0.014,0.020348
