raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,0.95,,,,,,search_web results for 'Review-of-predicting-crime-rates.pdf' and related queries,"The citation consists entirely of a filename 'Review-of-predicting-crime-rates.pdf' with no authors, title, year, journal, volume, issue, pages, DOI, ISBN, or other identifying bibliographic information. The citation_type is 'web' but the url field contains only a filename without a complete URL. Per verification rules: 'If a citation has no authors AND lacks a real title (empty title, or title that is only a filename/URL such as ending in .pdf/.html or matching the url field), set verification_status = not_found regardless of citation_type.' Furthermore: 'Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified.' Even though real documents about predicting crime rates exist (e.g., Justice Canada's 'Predicting Crime: A Review of the Research'), the citation as provided lacks any critical bibliographic information to identify a specific work. Status is not_found.",80.01,31590,3086,1,0.000888,0.005,0.005888
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,1.0,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,"The citation is URL-only with no title, authors, year, or other bibliographic fields in raw_text. Per the URL-only/incomplete citations hard rule, a bibliography entry consisting of only a URL (even a live one) is not_found regardless of whether the destination resolves to a real document. The citation provides insufficient metadata to identify a specific academic work. The PDF at https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf is live and contains the NIJ 6-City Study results brief by Kennedy, Caplan & Piza, but the citation itself has no title, no authors, and no year — it is a bare URL entry. Status: not_found.",69.12,31281,1838,1,0.000672,0.005,0.005672
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,1.0,Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,,Journal of Heuristics Law and Algorithmic Justice (jhulr.org),,,"search_web results [1] and [2] showing the article at jhulr.org with the title ""Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice"".","Citation is URL-only: raw_text provides only the URL https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/, with no title or author fields (title: null, authors: []). Per the hard rule for URL‑only/filename‑only citations (see URL‑ONLY AND INCOMPLETE CITATIONS), a bibliography entry that lacks both a title and authors is set to verification_status = not_found regardless of whether the URL is live. The URL was found via web search and resolves to a real article, but the citation itself provides no critical bibliographic information (title, authors). Therefore status is not_found, not verified or minor_error. Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",283.62,31212,4876,1,0.001188,0.005,0.006188
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,1.0,,,,,https://apbweb.com/2024/06/evidence-based-policing/,search_web,"The citation is URL-only with no title, authors, year, journal, or any other bibliographic information. The raw_text is ""12. https://apbweb.com/2024/06/evidence-based-policing/"" and citation_type is ""web."" Per the hard rule: ""If a citation has no authors AND lacks a real title (empty title, or title that is only a filename/URL such as ending in .pdf/.html or matching the url field), set verification_status = not_found regardless of citation_type. This covers bare URLs, bare filenames like ""report.pdf"", and similar."" Additionally: ""Even when the URL is live and resolves to a real page, a URL-only (or filename-only) bibliography entry is still not_found — NOT verified and NOT minor_error. Live destination ≠ complete bibliography entry."" The search confirmed the URL https://apbweb.com/2024/06/evidence-based-policing/ is live and returns a real page about evidence-based policing, but the citation provides no title, author, year, or other identifiers beyond the URL. Per the hard rule: ""Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified."" Prefer opening the cited URL itself; status stays not_found either way. The URL was accessed via search Web context, but that does not change the status.",100.95,31114,2653,1,0.000809,0.005,0.005809
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,,not_found,1.0,,,,,,"web search confirmed URL resolves to live Bloomberg article, but citation lacks critical bibliographic metadata (title, authors, year)","URL-only citation with no title, authors, or year extracted. Per the hard rule for URL-only/filename-only citations: even when the URL is live and resolves to a real page (the Bloomberg article 'Prediction Markets Go From Fringe to Frenzy as Wall Street, Silicon ... | 2025-11-20'), a bibliography entry consisting solely of a URL with no title, authors, or year is set to `not_found`. The live destination does not constitute a complete bibliography entry. Per the rules: 'Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified.' Status remains `not_found` regardless of citation_type. Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",353.37,31281,3810,1,0.001007,0.005,0.006007
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,1.0,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,"web search confirming the URL is live (finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html, published 2025-11-21), and the verification rule that URL-only citations are not_found","This is a URL-only bibliography entry (citation raw_text = '14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html'). The citation contains no title, authors, year, journal, volume, issue, pages, DOI, ISBN, or any other bibliographic elements beyond a section number and URL. Per the hard rule: 'If a citation has no authors AND lacks a real title (empty title, or title that is only a filename/URL such as ending in .pdf/.html or matching the url field), set verification_status = not_found regardless of citation_type.' Even though the URL resolves to a live Yahoo Finance article about Polymarket vs Kalshi (confirmed via search results: 2025-11-21 publication date), a URL-only entry is explicitly defined as not_found — 'Live destination ≠ complete bibliography entry.' The instruction further states: 'Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified.' Therefore status is not_found. source_url is left empty per the rule: 'Leave source_url EMPTY rather than using any other type of URL.'",131.85,31730,3629,1,0.000982,0.005,0.005982
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,1.0,,,,,,"web search confirming the TechCrunch article exists at the cited URL (2025-11-20 publication date, Kalshi valuation story)","Citation is URL-only with no title and no authors (title: null, authors: []). Per the HARD RULE for URL-only/INCOMPLETE CITATIONS: even when the URL is live and resolves to a real page (TechCrunch article about Kalshi's $11B valuation), a bibliography entry consisting of only a URL (with no title, no authors) is set to `not_found` — not `verified` and not `minor_error`. Live destination ≠ complete bibliography entry. The citation lacks critical bibliographic info (no title AND no authors) such that the specific work cannot be verified from the citation text itself. Source URL not provided per the strict URL preference rules since the URL context tool was not used to visit the specific cited URL; only web search results were available. Cited URL is dead/unreachable (https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/); entry also has no authors or real title — not_found (incomplete citation).",172.98,31338,5209,1,0.001246,0.005,0.006246
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,1.0,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,"The citation provides only a URL with no title, authors, year, or other bibliographic metadata (raw_text = '16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025'). Per the HARD RULE for URL-only/incomplete citations: even when the URL is live and resolves to a real page, a URL-only bibliography entry is still `not_found` — NOT `verified` and NOT `minor_error`. Live destination ≠ complete bibliography entry. I checked the cited URL and it resolves to a Trust Wallet blog post about crypto prediction markets (the live page at trustwallet.com/blog/academy/best-crypto-prediction-markets-in-2025 confirms the same topic, but the URL-only entry cannot be upgraded). Per the rules: 'If a citation has no authors AND lacks a real title (empty title, or title that is only a filename/URL such as ending in .pdf/.html or matching the url field), set verification_status = not_found regardless of citation_type.' Also: 'Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified.' Status remains `not_found`. The URL is live/reachable, but that does not change the status.",138.17,30776,3406,1,0.000933,0.005,0.005933
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,1.0,,,,,https://defirate.com/prediction-markets/,"search results confirming defirate.com/prediction-markets/ is a live page, and the URL-only hard rule from verification guidelines","The citation is URL-only with no title, authors, year, or other bibliographic fields. Per the hard rule for URL-only/incomplete citations: even though the URL https://defirate.com/prediction-markets/ is live (it hosts a DeFi Rate prediction markets page), a bibliography entry consisting of only a URL without title or authors is verified as `not_found` — a live destination does not upgrade a bare URL to `verified` or `minor_error`. The citation lacks critical bibliographic information (no title AND no authors) such that the cited work cannot be verified as a specific academic work from the citation text alone.",125.4,31149,1550,1,0.000622,0.005,0.005622
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,1.0,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,"The citation is URL-only with no title or authors (title: null, authors: []). Per the URL-ONLY AND INCOMPLETE CITATIONS HARD RULE, status is not_found regardless of citation_type. Although the URL https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/ resolves to a real blog post (confirmed via search results showing the page exists with title 'Prediction Market Regulation: Legal Compliance Guide for ...'), the bibliography entry provides no critical bibliographic information (no title, no authors) to verify it as a specific work. Per the explicit rule: 'Even when the URL is live and resolves to a real page, paper, dataset, GitHub repo, or arXiv abstract, a URL-only (or filename-only) bibliography entry is still not_found — NOT verified and NOT minor_error.' Per another sub-rule: 'Do NOT use web search or the live page to invent missing authors/title for bare-URL or filename-only entries in order to upgrade them to verified.' The citation has raw_text containing only the URL, title field is null, authors array is empty — this meets the criteria for URL-only treatment. source_url is left empty per the strict URL preference rules since the URL was discovered via search_web, not via the URL context tool during verification. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",296.6,31187,12411,1,0.002469,0.005,0.007469
