raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Sacoman TM, Beltrammi DGM, Andrezza R, Cecílio LCdO, Reis AACd. Implementation of the Manchester Triage System in a Municipal Emergency Network. Saúde em Debate. 2019;43(121):354-67. https://doi.org/10.1590/0103-1104201912105",journal_article,Implementation of the Manchester Triage System in a Municipal Emergency Network,Sacoman TM | Beltrammi DGM | Andrezza R | Cecílio LCdO | Reis AACd,2019,Saúde em Debate,43,121,354-67,,,,,,,verified,0.99,Implementation of the Manchester Triage System in a Municipal Emergency Network,Sacoman TM | Beltrammi DGM | Andrezza R | Cecílio LCdO | Reis AACd,Saúde em Debate,10.1590/0103-1104201912105,https://www.saudeemdebate.org.br/sed/article/view/519,https://doi.org/10.1590/0103-1104201912105,"The citation is fully verified across multiple primary sources. The article ""Implementation of the Manchester Triage System in a Municipal Emergency Network"" by Sacoman et al. (2019) appears in Saúde em Debate, Volume 43, Issue 121, pages 354-67. The DOI 10.1590/0103-1104201912105 resolves to this exact article. The title difference between the cited English phrasing and the Portuguese original ""Implantação do Sistema de Classificação de Risco Manchester em uma rede municipal de urgência"" is a language/translation variant, not a content error. Page numbering is consistent (354-67 vs 354-367 in some records, a minor formatting difference). The citation's DOI, journal, volume, issue, year, and author list all match the primary record exactly. No substantive mismatches exist.",91.74,32010,2250,1,0.000751,0.005,0.005751
"10. Ivanov O, Wolf L, Brecher D, Lewis E, Masek K, Montgomery K, et al. Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing. J Emerg Nurs. 2021;47(2):265-278.e7. https://doi.org/10.1016/j.jen.2020.11.001 PMID: 33358394",journal_article,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,Ivanov O | Wolf L | Brecher D | Lewis E | Masek K | Montgomery K,2021,J Emerg Nurs,47,2,265-278.e7,,,,,,,verified,1.0,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,Ivanov O | Wolf L | Brecher D | Lewis E | Masek K | Montgomery K,J Emerg Nurs,10.1016/j.jen.2020.11.001,https://doi.org/10.1016/j.jen.2020.11.001,https://doi.org/10.1016/j.jen.2020.11.001,"The citation matches exactly: title, authors (6 named + et al.), journal J Emerg Nurs, year 2021, volume 47, issue 2, pages 265-278.e7, DOI 10.1016/j.jen.2020.11.001, PMID 33358394. All elements verified against PubMed (pubmed.ncbi.nlm.nih.gov/33358394/) and ScienceDirect (www.sciencedirect.com/science/article/pii/S0099176720303767). The 'et al.' author truncation is normal scholarly practice and not an error. No title/author/venue mismatches. The DOI resolves to the correct work.",81.57,31760,1730,1,0.000659,0.005,0.005659
"11. Tam HL, Chung SF, Lou CK. A review of triage accuracy and future direction. BMC Emerg Med. 2018;18(1):58. https://doi.org/10.1186/s12873-018-0215-0 PMID: 30572841",journal_article,A review of triage accuracy and future direction,Tam HL | Chung SF | Lou CK,2018,BMC Emerg Med,18,1,58,,,,,,,verified,1.0,A review of triage accuracy and future direction,Hon Lon Tam | Siu Fung Chung | Chi Kin Lou,BMC Emergency Medicine,10.1186/s12873-018-0215-0,https://doi.org/10.1186/s12873-018-0215-0,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.71,0,0,0,0.0,0.0,0.0
"12. Peters MDJ, Godfrey C, McInerney P, et al. JBI Reviewer’s Manual. JBI. 2020. https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf",book,JBI Reviewer’s Manual,Peters MDJ | Godfrey C | McInerney P,2020,,,,,,,,JBI,https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf,,verified,0.97,JBI Reviewer's Manual,Peters MDJ | Godfrey C | McInerney P,JBI,10.46658/JBIRM-20-01,https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf,"Search results confirmed the JBI Reviewer's Manual 2020 exists with editors Aromataris E, Munn Z (JBI, 2020). Full author list includes the three cited authors plus Munn, Tricco, Khalil. PDF and online versions are available. DOI 10.46658/JBIRM-20-01 resolves to the same work.","The JBI Reviewer's Manual 2020 exists as a real work. The cited title 'JBI Reviewer's Manual' matches the real work exactly. The cited authors Peters MDJ, Godfrey C, McInerney P are the first three authors of the real work, consistent with 'et al.' usage. The cited year 2020 matches. The publisher JBI matches. The URL https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf resolves to a live PDF of the manual (confirmed via search result [2]). There is also a DOI 10.46658/JBIRM-20-01 and an online version at reviewersmanual.joannabriggs.org. No substantive discrepancies found. The citation is fully verifiable.",86.41,31907,1718,1,0.000659,0.005,0.005659
"13. Tricco AC, Lillie E, Zarin W, O’Brien KK, Colquhoun H, Levac D, et al. PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation. Ann Intern Med. 2018;169(7):467-73. https://doi.org/10.7326/M18-0850 PMID: 30178033",journal_article,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,Tricco AC | Lillie E | Zarin W | O’Brien KK | Colquhoun H | Levac D,2018,Ann Intern Med,169,7,467-73,,,,,,,verified,1.0,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,Tricco AC | Lillie E | Zarin W | O'Brien KK | Colquhoun H | Levac D,Ann Intern Med,10.7326/M18-0850,,search_web queries for 'PRISMA Extension for Scoping Reviews Ann Intern Med 2018 Tricco' and '10.7326/M18-0850 PRISMA-ScR checklist',"The cited work is confirmed to exist exactly as stated. Multiple primary sources confirm the PRISMA-ScR checklist and explanation paper by Tricco et al. (2018) in Ann Intern Med 169(7):467-73, DOI 10.7326/M18-0850. Search results included: PubMed record (PMID 30178033), Europe PMC full text, PRISMA Statement official page, and White Rose eprints PDF — all matching title, authors, journal, volume, issue, pages, and year. No title/author/venue conflicts or fabrication evidence found. The citation is fully verified.",85.57,31368,2393,1,0.000768,0.005,0.005768
"14. Peters MDJ, Godfrey C, McInerney P, Khalil H, Larsen P, Marnie C, et al. Best practice guidance and reporting items for the development of scoping review protocols. JBI Evid Synth. 2022;20(4):953-68. https://doi.org/10.11124/JBIES-21-00242 PMID: 35102103",journal_article,Best practice guidance and reporting items for the development of scoping review protocols,Peters MDJ | Godfrey C | McInerney P | Khalil H | Larsen P | Marnie C,2022,JBI Evid Synth,20,4,953-68,,,,,,,verified,1.0,Best practice guidance and reporting items for the development of scoping review protocols,Peters MDJ | Godfrey C | McInerney P | Khalil H | Larsen P | Marnie C,JBI Evid Synth,10.11124/JBIES-21-00242,https://pubmed.ncbi.nlm.nih.gov/35102103/,"search_web results confirmed article existence via PubMed (PMID 35102103), EQUATOR Network bibliographic reference, and multiple library guides (Binghamton University, University of Melbourne).","The cited page range '953-68' is an elided form of the actual pages '953-968' (omitting the leading '9' shared with the start page '953'). This exactly follows the elided page range pattern described in the guidelines (e.g., '103-97' for actual '103-197'; '110-32' for actual '110-1132'). The guidelines explicitly state: 'If start page matches and the abbreviated end expands to the official end page (or is an obvious elision of it), use verified — this is NOT a typographical page-range error.' All other citation elements (title, authors, journal, year, volume, issue, DOI, PMID) match exactly. The DOI 10.11124/JBIES-21-00242 and PMID 35102103 are confirmed via PubMed and EQUATOR Network records.",128.99,31708,8309,1,0.001777,0.005,0.006777
"15. Bradbury-Jones C, Aveyard H, Herber OR, Isham L, Taylor J, O’Malley L. Scoping reviews: the PAGER framework for improving the quality of reporting. International Journal of Social Research Methodology. 2021;25(4):457-70. https://doi.org/10.1080/13645579.2021.1899596",journal_article,Scoping reviews: the PAGER framework for improving the quality of reporting,Bradbury-Jones C | Aveyard H | Herber OR | Isham L | Taylor J | O’Malley L,2021,International Journal of Social Research Methodology,25,4,457-70,,,,,,,minor_error,1.0,Scoping reviews: the PAGER framework for improving the quality of reporting,Caroline Bradbury-Jones | Helen Aveyard | Oliver Rudolf Herber | Louise Isham | Julie Taylor | Lisa O’Malley,International Journal of Social Research Methodology,10.1080/13645579.2021.1899596,https://doi.org/10.1080/13645579.2021.1899596,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2021) does not match the volume/issue (published-print) year (2022) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",31.27,0,0,0,0.0,0.0,0.0
16. Porto BM. Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review. BMC Emerg Med. 2024;24(1):219. https://doi.org/10.1186/s12873-024-01135-2 PMID: 39558255,journal_article,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Porto BM,2024,BMC Emerg Med,24,1,219,,,,,,,verified,1.0,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Bruno Matos Porto,BMC Emergency Medicine,10.1186/s12873-024-01135-2,https://doi.org/10.1186/s12873-024-01135-2,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.33,0,0,0,0.0,0.0,0.0
"17. Sánchez-Salmerón R, Gómez-Urquiza JL, Albendín-García L, Correa-Rodríguez M, Martos-Cabrera MB, Velando-Soriano A, et al. Machine learning methods applied to triage in emergency services: A systematic review. Int Emerg Nurs. 2022;60:101109. https://doi.org/10.1016/j.ienj.2021.101109 PMID: 34952482",journal_article,Machine learning methods applied to triage in emergency services: A systematic review,Sánchez-Salmerón R | Gómez-Urquiza JL | Albendín-García L | Correa-Rodríguez M | Martos-Cabrera MB | Velando-Soriano A,2022,Int Emerg Nurs,60,,101109,,,,,,,verified,0.9714285714285715,Machine learning methods applied to triage in emergency services: A systematic review,Rocío Sánchez-Salmerón | José L. Gómez-Urquiza | Luis Albendín-García | María Correa-Rodríguez | María Begoña Martos-Cabrera | Almudena Velando-Soriano | Nora Suleiman-Martos,International Emergency Nursing,10.1016/j.ienj.2021.101109,https://doi.org/10.1016/j.ienj.2021.101109,crossref_title_static,Verified via static CrossRef title search (score: 0.97),31.52,0,0,0,0.0,0.0,0.0
"18. Chang H, Yu JY, Lee GH, Heo S, Lee SU, Hwang SY, et al. Clinical support system for triage based on federated learning for the Korea triage and acuity scale. Heliyon. 2023;9(8):e19210. https://doi.org/10.1016/j.heliyon.2023.e19210 PMID: 37654468",journal_article,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Chang H | Yu JY | Lee GH | Heo S | Lee SU | Hwang SY,2023,Heliyon,9,8,e19210,,,,,,,verified,1.0,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Chang H | Yu JY | Lee GH | Heo S | Lee SU | Hwang SY,Heliyon,10.1016/j.heliyon.2023.e19210,https://pubmed.ncbi.nlm.nih.gov/37654468/,"PubMed (pubmed.ncbi.nlm.nih.gov/37654468/), ScienceDirect (www.sciencedirect.com/science/article/pii/S2405844023064186)","All citation elements verified against primary sources: PubMed record (pubmed.ncbi.nlm.nih.gov/37654468/), ScienceDirect publisher page (www.sciencedirect.com/science/article/pii/S2405844023064186), CrossRef DOI resolution (10.1016/j.heliyon.2023.e19210). Title, journal (Heliyon), volume (9), issue (8), pages (e19210), year (2023), DOI, and PMID all match exactly. The abbreviated author names with 'et al.' are standard and correct since the full paper has 12 authors. No discrepancies found.",98.31,31807,1697,1,0.000654,0.005,0.005654
