raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,1.0,There Was a Country: A Personal History of Biafra,Chinua Achebe,The Penguin Press,,,Penguin Random House / Publisher Catalog,The book 'There Was a Country: A Personal History of Biafra' was written by Chinua Achebe and published by The Penguin Press in 2012. ISBN: 978-1594204821.,48.45,33461,379,1,0.009153,0.005,0.014153
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),11.75,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.95,Restorative Community Justice: Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Anderson Publishing,10.4324/9781315721347,,Taylor & Francis / Routledge,"The book was published in 2001 by Anderson Publishing (later distributed/reissued by Routledge / Taylor & Francis; eBook 2015, DOI: 10.4324/9781315721347, ISBN: 9781583605066). The citation lists 2011 instead of the 2001 publication year.",49.09,33436,497,1,0.009366,0.005,0.014366
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),13.6,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,1.0,"The Constitution of Kenya, 2010",Republic of Kenya,Republic of Kenya,,,Parliament of Kenya / Government of Kenya,"The Constitution of Kenya, 2010 was promulgated on 27 August 2010 by the Republic of Kenya. Legal and constitutional documents are evaluated with standard legal/grey literature leniency.",50.95,33374,334,1,0.013142,0.005,0.018142
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118517390.wbetc207,Wiley Online Library,Verified against the Wiley Online Library publication entry. Note that '4-Jan' in the structured pages field is an upstream spreadsheet date-parsing artifact for 'pp. 1-4' present in raw_text.,52.12,33282,446,1,0.009217,0.005,0.014217
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,verified,1.0,Criminal Justice: A Peacemaking Perspective,John R. Fuller,Allyn and Bacon,,,Allyn and Bacon / Google Books / AbeBooks,The book exists as cited. ISBN: 0-205-20043-5 / 978-0205200436.,53.23,33491,370,1,0.013253,0.005,0.018253
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.95,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John F. Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620-10,,Taylor & Francis eBooks,"The chapter exists in the Routledge/Taylor & Francis reissue of the edited collection 'Taking Stock: The Status of Criminological Theory' (pages 251-273). The cited DOI/URL in the raw text ('10.4324/9781315130620' / '...//10') points to the parent book DOI / mangled chapter path rather than the specific chapter DOI '10.4324/9781315130620-10', and the raw text contains concatenated editor names in the title line, constituting a minor error.",56.79,35400,650,1,0.014494,0.005,0.019494
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,1.0,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,Pace Law Faculty Publications / Virginia Journal of International Law,"The article was published in Virginia Journal of International Law, Vol. 50, No. 1, pp. 107-162 (2009). The URL provided in the citation correctly resolves to the institutional repository copy at Pace University School of Law Digital Commons.",55.45,33960,415,1,0.009412,0.005,0.014412
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.95,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement is Re-Shaping Our Legal System",Deborah R. Hensler,Penn State Law Review,,https://insight.dickinsonlaw.psu.edu/pslr/vol108/iss1/12,Penn State Law Review repository (insight.dickinsonlaw.psu.edu),"The article was originally published in 2003 in Penn State Law Review, Vol. 108, Iss. 1, pp. 165-197. The cited URL contains OCR spacing/typo errors ('dickonson law') and references the 2017 republication volume (122 Dick. L. Rev. 349 / vol122/iss1/28) rather than the original 2003 volume 108 URL (vol108/iss1/12).",55.01,34039,527,1,0.013753,0.005,0.018753
