raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Ahmadnejad A, Darviishani AM, Asadi MM, Saffariyeh S, Yousef P, Fatemizadeh E. TacNet: Temporal audio source counting network. arXiv preprint. 2023.",working_paper,TacNet: Temporal audio source counting network,Ahmadnejad A | Darviishani AM | Asadi MM | Saffariyeh S | Yousef P | Fatemizadeh E,2023,arXiv,,,,,,,,,,verified,1.0,TACNET: Temporal Audio Source Counting Network,Amirreza Ahmadnejad | Ahmad Mahmmodian Darviishani | Mohmmad Mehrdad Asadi | Sajjad Saffariyeh | Pedram Yousef | Emad Fatemizadeh,arXiv,10.48550/arXiv.2311.02369,https://arxiv.org/abs/2311.02369,arXiv,"Verified directly from arXiv record arXiv:2311.02369. All bibliographic details (title, authors, year, and venue) match.",76.47,33426,503,1,0.013478,0.005,0.018478
"10. Ahmadi R, Ahmadnejad A, Koohi S. Free-space optical spiking neural network. PLoS One. 2024;19(12):e0313547. https://doi.org/10.1371/journal.pone.0313547 PMID: 39775193",journal_article,Free-space optical spiking neural network,Ahmadi R | Ahmadnejad A | Koohi S,2024,PLoS One,19,12,e0313547,10.1371/journal.pone.0313547,,,,,,verified,1.0,Free-space optical spiking neural network,Reyhane Ahmadi | Amirreza Ahmadnejad | Somayyeh Koohi,PLOS ONE,10.1371/journal.pone.0313547,https://doi.org/10.1371/journal.pone.0313547,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),23.89,0,0,0,0.0,0.0,0.0
"11. Ahmadnejad A, Koohi S. Training large-scale optical neural networks with two-pass forward propagation. arXiv preprint. 2024. https://doi.org/arXiv:2408.08337",working_paper,Training large-scale optical neural networks with two-pass forward propagation,Ahmadnejad A | Koohi S,2024,arXiv,,2408.08337,,10.48550/arXiv.2408.08337,,,,,,verified,0.95,Training Large-Scale Optical Neural Networks with Two-Pass Forward Propagation,Amirreza Ahmadnejad | Somayyeh Koohi,arXiv,10.48550/arXiv.2408.08337,https://arxiv.org/abs/2408.08337,arxiv_static,Verified via arXiv id 2408.08337.,78.43,0,0,0,0.0,0.0,0.0
12. Miller DAB. Attojoule optoelectronics for low-energy information processing and communications. J Lightwave Technol. 2017;35(3):346-96.,journal_article,Attojoule optoelectronics for low-energy information processing and communications,Miller DAB,2017,J Lightwave Technol,35,3,346-96,,,,,,,verified,1.0,Attojoule Optoelectronics for Low-Energy Information Processing and Communications,David A. B. Miller,Journal of Lightwave Technology,10.1109/jlt.2017.2647779,https://doi.org/10.1109/jlt.2017.2647779,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.08,0,0,0,0.0,0.0,0.0
"13. Miscuglio M, Sorger VJ. Photonic tensor cores for machine learning. Appl Phys Rev. 2020;7(3).",journal_article,Photonic tensor cores for machine learning,Miscuglio M | Sorger VJ,2020,Appl Phys Rev,7,3,,,,,,,,verified,1.0,Photonic tensor cores for machine learning,Mario Miscuglio | Volker J. Sorger,Applied Physics Reviews,10.1063/5.0001942,https://doi.org/10.1063/5.0001942,crossref_title_static,Verified via static CrossRef title search (score: 1.00),25.32,0,0,0,0.0,0.0,0.0
"14. Shen Y, Harris NC, Skirlo S, Prabhu M, Baehr-Jones T, Hochberg M, et al. Deep learning with coherent nanophotonic circuits. Nature Photon. 2017;11(7):441-6. https://doi.org/10.1038/nphoton.2017.93",journal_article,Deep learning with coherent nanophotonic circuits,Shen Y | Harris NC | Skirlo S | Prabhu M | Baehr-Jones T | Hochberg M,2017,Nature Photon,11,7,441-6,10.1038/nphoton.2017.93,,,,,,verified,1.0,Deep learning with coherent nanophotonic circuits,Yichen Shen | Nicholas C. Harris | Scott Skirlo | Mihika Prabhu | Tom Baehr-Jones | Michael Hochberg | Xin Sun | Shijie Zhao | Hugo Larochelle | Dirk Englund | Marin Soljačić,Nature Photonics,10.1038/nphoton.2017.93,https://doi.org/10.1038/nphoton.2017.93,Nature Photonics,"The citation exactly matches the published article in Nature Photonics (Vol. 11, Iss. 7, pp. 441–446, 2017, DOI: 10.1038/nphoton.2017.93).",77.86,35165,534,1,0.014188,0.005,0.019188
"15. Xu X, Tan M, Corcoran B, Wu J, Boes A, Nguyen TG, et al. 11 TOPS photonic convolutional accelerator for optical neural networks. Nature. 2021;589(7840):44-51. https://doi.org/10.1038/s41586-020-03063-0 PMID: 33408378",journal_article,11 TOPS photonic convolutional accelerator for optical neural networks,Xu X | Tan M | Corcoran B | Wu J | Boes A | Nguyen TG,2021,Nature,589,7840,44-51,10.1038/s41586-020-03063-0,,,,,,verified,1.0,11 TOPS photonic convolutional accelerator for optical neural networks,Xingyuan Xu | Mengxi Tan | Bill Corcoran | Jiayang Wu | Andreas Boes | Thach G. Nguyen | Sai T. Chu | Brent E. Little | Damien G. Hicks | Roberto Morandotti | Arnan Mitchell | David J. Moss,Nature,10.1038/s41586-020-03063-0,https://doi.org/10.1038/s41586-020-03063-0,Nature / CrossRef / PubMed,"The citation matches the published Nature article exactly in title, authors (with et al.), journal volume (589), issue (7840), page range (44-51), year (2021), and DOI.",79.77,35353,529,1,0.006039,0.005,0.011039
"16. Zhou T, Lin X, Wu J, Chen Y, Xie H, Li Y, et al. Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit. Nat Photonics. 2021;15(5):367-73. https://doi.org/10.1038/s41566-021-00796-w",journal_article,Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit,Zhou T | Lin X | Wu J | Chen Y | Xie H | Li Y,2021,Nat Photonics,15,5,367-73,10.1038/s41566-021-00796-w,,,,,,verified,1.0,Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit,Tiankuang Zhou | Xing Lin | Jiamin Wu | Yitong Chen | Hao Xie | Yipeng Li | Jingtao Fan | Huaqiang Wu | Lu Fang | Qionghai Dai,Nature Photonics,10.1038/s41566-021-00796-w,https://doi.org/10.1038/s41566-021-00796-w,Nature Photonics / CrossRef,"The citation is completely accurate across title, journal abbreviation, volume, issue, page numbers, year, DOI, and author list (truncated with 'et al.').",79.96,35074,523,1,0.014133,0.005,0.019133
"17. Nair V, Hinton GE. Rectified linear units improve restricted Boltzmann machines. In: Proceedings of the 27th International Conference on Machine Learning. 2010. pp. 807-14.",conference_paper,Rectified linear units improve restricted Boltzmann machines,Nair V | Hinton GE,2010,,,,807-14,,,Proceedings of the 27th International Conference on Machine Learning,,,,verified,1.0,Rectified Linear Units Improve Restricted Boltzmann Machines,Vinod Nair | Geoffrey E. Hinton,Proceedings of the 27th International Conference on Machine Learning (ICML 2010),,,dblp / ICML 2010 proceedings record,"The paper exists exactly as cited in the Proceedings of the 27th International Conference on Machine Learning (ICML 2010), pages 807-814.",80.33,33163,408,1,0.013201,0.005,0.018201
"18. Tait AN, de Lima TF, Zhou E, Wu AX, Nahmias MA, Shastri BJ, et al. Neuromorphic photonic networks using silicon photonic weight banks. Sci Rep. 2017;7(1):7430. https://doi.org/10.1038/s41598-017-07754-z PMID: 28784997",journal_article,Neuromorphic photonic networks using silicon photonic weight banks,Tait AN | de Lima TF | Zhou E | Wu AX | Nahmias MA | Shastri BJ,2017,Sci Rep,7,1,7430,10.1038/s41598-017-07754-z,,,,,,verified,0.9714285714285715,Neuromorphic photonic networks using silicon photonic weight banks,Alexander N. Tait | Thomas Ferreira de Lima | Ellen Zhou | Allie X. Wu | Mitchell A. Nahmias | Bhavin J. Shastri | Paul R. Prucnal,Scientific Reports,10.1038/s41598-017-07754-z,https://doi.org/10.1038/s41598-017-07754-z,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.97),27.98,0,0,0,0.0,0.0,0.0
