raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,0.98,Use research on Claude,Anthropic,Claude Help Center,,https://support.claude.com/en/articles/11088861-use-research-on-claude,Claude Help Center,"The support article ID 11088861 exists directly on the Claude Help Center under the official URL slug /11088861-use-research-on-claude (titled 'Use research on Claude', with earlier/alternative slug variations such as '11088861-using-research-on-claude' resolving to the same article). Under the web SEO / living web guidelines, this is verified.",55.18,33561,472,1,0.01347,0.005,0.01847
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),14.76,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,,,Yale University Press,,,verified,1.0,The Public Domain: Enclosing the Commons of the Mind,James Boyle,Yale University Press,,,Yale University Press / Duke Law Scholarship Repository,"The monograph was published by Yale University Press (hardcover 2008, paperback/reprint editions later, e.g. 2010). Under the verification rules for book reprints/paperbacks, this is verified. ISBN: 978-0-300-13740-8.",54.0,33409,387,1,0.013254,0.005,0.018254
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,1.0,About CC Licenses,Creative Commons,Creative Commons,,https://creativecommons.org/share-your-work/cclicenses/,Creative Commons,The web page 'About CC Licenses' is published by Creative Commons at https://creativecommons.org/share-your-work/cclicenses.,57.46,33151,284,1,0.012964,0.005,0.017964
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,1.0,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,X,,https://x.com/CrimConsortium/status/1991479707309863158,https://x.com/CrimConsortium/status/1991479707309863158,"Verified via the live post record on X (formerly Twitter) at status ID 1991479707309863158 published on November 20, 2025.",55.43,33338,417,1,0.013284,0.005,0.018284
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,0.95,Consortium - CrimRxiv,CrimRxiv Consortium,CrimRxiv,,https://www.crimrxiv.com/consortium,CrimRxiv official website,"The web page 'Consortium' on CrimRxiv exists at the cited URL (https://www.crimrxiv.com/consortium), detailing the CrimRxiv Consortium membership program.",55.19,33216,328,1,0.008971,0.005,0.013971
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,1.0,CrimRxiv: Criminology’s global open access hub + repository,CrimRxiv,CrimRxiv,,,https://www.crimrxiv.com/,"Verified website citation. CrimRxiv is the global open access hub and repository for criminology (https://www.crimrxiv.com/), hosted in partnership with the University of Manchester and Knowledge Futures.",58.1,33437,339,1,0.009074,0.005,0.014074
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,https://esc-enoc.github.io,,https://esc-enoc.github.io/,esc-enoc.github.io,The citation correctly identifies the official website of the European Network for Open Criminology at https://esc-enoc.github.io.,54.73,33271,342,1,0.009013,0.005,0.014013
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,1.0,Gemini Deep Research — your personal research assistant,Google,Google,,https://gemini.google/overview/deep-research/,Google,The official product overview web page is live on Google's Gemini portal under https://gemini.google/overview/deep-research/ (with regional localization paths such as /gb/overview/deep-research). The title and corporate author match the citation.,60.12,33373,418,1,0.013299,0.005,0.018299
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,verified,0.99,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jaques | Andrew Wheeler,Journal of Qualitative Criminal Justice & Criminology,10.21428/88de04a1.29bd3039,https://doi.org/10.21428/88de04a1.29bd3039,CrossRef / SWOSU Digital Commons,"The citation is verified. The DOI 10.21428/88de04a1.29bd3039 resolves directly to the article in Journal of Qualitative Criminal Justice & Criminology (also known as Qualitative Criminology), Vol. 15, Issue 2, by Scott Jacques/Jaques and Andrew Wheeler.",58.63,35206,531,1,0.005989,0.005,0.010989
