raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,1.0,,,,,,,"The citation contains only a bare filename (Review-of-predicting-crime-rates.pdf) without authors or a substantive title. Under the URL-only and incomplete citations rule, entries lacking both author and title metadata are classified as not_found.",36.77,16326,500,0,0.00706,0.0,0.00706
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,1.0,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,"The citation is a bare URL pointing to a PDF. The cited URL is live and reachable, resolving to 'A Multi-jurisdictional Test of Risk Terrain Modeling and a Place-based Evaluation of Environmental Risk-Based Patrol Deployment Strategies: Results In Brief' by Leslie Kennedy, Joel Caplan, and Eric Piza. However, per the hard rule on bare URL / incomplete citations without authors or a title, bare URL citations are classified as not_found.",44.96,33889,1059,1,0.010594,0.005,0.015594
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,1.0,,,,,,,"The citation is a bare URL with no authors and no title metadata provided. Furthermore, the cited URL itself (containing a typo in the slug 'policingalgorithms') is unreachable/dead (404/410). Under the hard rule for URL-only and incomplete citations lacking title and author information, the verification status must be not_found.",46.44,33922,1104,1,0.01069,0.005,0.01569
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,1.0,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,"The citation contains no authors and no title, consisting exclusively of a bare URL. Per the strict URL-only hard rule, bibliography entries lacking both authors and a title must be classified as not_found even though the URL is live and resolves to an article on American Police Beat Magazine.",49.87,33295,298,1,0.008939,0.005,0.013939
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,,not_found,1.0,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,,"The citation is a bare URL with no title or author metadata. Although the cited Bloomberg URL is live and resolves to an article ('Prediction Markets Go From Fringe to Frenzy as Wall Street...'), under the verification rules, URL-only citations lacking critical bibliographic information (both title and authors) must be marked as not_found.",47.77,33725,906,1,0.014346,0.005,0.019346
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,1.0,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,"The citation is a bare URL without author or title metadata. Per the verification guidelines, URL-only citations must be categorized as not_found even though the cited URL (https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html) is live and reachable.",45.51,34060,808,1,0.014288,0.005,0.019288
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,1.0,,,,,,,"The citation is a bare URL with no author and no title. Under the hard rule for URL-only and incomplete citations, bare URL entries must be classified as not_found. Furthermore, the cited URL (ending in '-1bround/') is dead/unreachable (HTTP 404), whereas the real TechCrunch article slug ends in '-1b-round/'.",45.27,33727,848,1,0.010132,0.005,0.015132
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,0.95,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,"URL-only citation. Per the hard rule for URL-only citations (citations lacking both an author and a title), verification_status must be set to not_found regardless of whether the URL endpoint resolves to a live webpage.",42.39,32991,294,1,0.008823,0.005,0.013823
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,1.0,,,,,https://defirate.com/prediction-markets/,,"The citation is a bare URL with no authors and no title. Under the URL-only citation rule, bare URL entries lacking critical bibliographic metadata are classified as not_found regardless of whether the destination page is live.",49.59,33586,675,1,0.01386,0.005,0.01886
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,1.0,,,,,,,"The citation is a URL-only entry lacking both authors and a title. Under the URL-only and incomplete citations rule, a citation with no authors and no real title must be classified as not_found. The cited URL also has a broken slug missing a hyphen between 'polymarket' and 'kalshi' (the live page on the website is at /2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarket-kalshi-and-event-contract-startups/), but bare URL citations remain not_found regardless of destination. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",47.65,34113,730,1,0.010054,0.005,0.015054
