raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,0.96,There Was a Country,Chinua Achebe,Penguin Books,,,,"The cited book exists and matches the author and title. The publisher/venue in the raw citation says 'The Penguin Press,' while the Penguin Random House page for the work shows the book as 'Published by Penguin Books' with ISBN 9780143124030 and a 2012 ebook publication date (paperback 2013). A library catalog record also lists 'Penguin Press, New York, 2012,' which supports the citation's publisher wording. The title wording/capitalization differences are cosmetic only.",65.3,33399,1278,2,0.0308,0.02,0.0508
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),21.03,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,verified,0.98,Restorative Community Justice: Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Routledge / original publication by Anderson Publishing Co.,,https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066,web_search,Upstream report judged the citation to be the same real book. The cited year 2011 was treated as a benign reprint/edition-year mismatch relative to the original 2001 publication.,81.36,31322,1258,2,0.029152,0.02,0.049153
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,978-1-280-47357-9,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),21.03,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,0.98,Constitution of Kenya,,Kenya Law / WIPO Lex official constitutional text,,https://new.kenyalaw.org/akn/ke/act/2010/constitution/eng@2010-09-03,web_search,The citation identifies the real 2010 Constitution of Kenya with only superficial bibliographic wording differences. No DOI was established.,64.91,27053,1040,1,0.02497,0.01,0.03497
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://doi.org/10.1002/9781118517390.wbetc207,crossref_title_static,Verified via static CrossRef title search (score: 1.00),21.03,0,0,0,0.0,0.0,0.0
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0-205-16557-5,,Allyn and Bacon,,,minor_error,0.98,Criminal Justice: A Peacemaking Perspective,John Randolph Fuller,Allyn & Bacon,,,web_search,"The citation’s title and author identify the same book, but the publication year in the source found is 1997 rather than 1998.",96.28,42992,2302,8,0.042603,0.08,0.122603
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,978-1-315-13062-0,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.98,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John F. Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620,,web_search,"Primary source preview PDF identifies the chapter as chapter 9 in Taking Stock: The Status of Criminological Theory, with authors John Randolph Fuller and John F. Wozniak on pages 251–273. The cited book title contains a spelling error, and the DOI resolves to the parent book record rather than a chapter-level DOI, so this is a same-work minor error.",81.37,37146,1878,3,0.03631,0.03,0.06631
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,0.98,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,web_search,"Primary evidence confirms the cited work exists. The repository page gives the exact title and author, and its recommended citation matches the journal citation: 50 Va. J. Int'l L. 107 (2009). The journal archive also lists the same article in Volume 50, Issue 1. The author-format difference is only initials vs. full name. The extra fields in the upstream report were not part of the target schema and were not copied.",65.11,28261,1040,1,0.025876,0.01,0.035876
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.96,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement Is Re-Shaping Our Legal System",Deborah R. Hensler,Penn State Law Review,,https://insight.dickinsonlaw.psu.edu/pslr/vol108/iss1/,web_search,"Primary evidence shows the cited article exists in Penn State Law Review, volume 108, issue 1 (2003), under Deborah R. Hensler with the same core title and page range 165-197. The repository issue page lists the article in that symposium issue. However, the citation’s URL/DOI string is malformed and points to a different Dickinson Law Review reprint page (vol. 122, iss. 1, 2017) rather than the original Penn State Law Review publication. That is a wrong URL/identifier for an otherwise real work, so this is a minor_error rather than verified. Title differences are only hyphenation/capitalization ('Re-Shaping' vs 'reshaping').",68.17,30649,2059,2,0.032252,0.02,0.052252
"Jimoh, A. (2017). An African theory of knowledge. Springer Science and Business Media.",book,An African theory of knowledge,A. Jimoh,2017,,,,,,,,Springer Science and Business Media,,,verified,1.0,An African Theory of Knowledge,Anselm Kole Jimoh,"Themes, Issues and Problems in African Philosophy",10.1007/978-3-319-40796-8_8,https://doi.org/10.1007/978-3-319-40796-8_8,crossref_title_static,Verified via static CrossRef title search (score: 1.00),21.04,0,0,0,0.0,0.0,0.0
"Judiciary of Kenya. (2020). Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.",book,"Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,2020,,,,,,,,,,,verified,0.98,Alternative Justice Systems Framework Poliicy,Judiciary of Kenya,The Judiciary of Kenya / Kenya Judiciary Academy,,https://www.kja.go.ke/?wpdmpro=alternative-justice-systems-framework-policy&utm_source=openai,web_search,Primary source identified a Judiciary of Kenya publication dated August 2020. The report treats the title difference as a minor typo/variant rather than a different work.,83.86,27915,1290,2,0.026741,0.02,0.046741
"Klenowski, P. M. (2009). Peacemaking criminology: Etiology of crime or philosophy of life? Contemporary Justice Review, 12(2), 207-222. https://doi.org/10.1080/10282580902879344",journal_article,Peacemaking criminology: Etiology of crime or philosophy of life?,P. M. Klenowski,2009,Contemporary Justice Review,12,2,207-222,10.1080/10282580902879344,,,,https://doi.org/10.1080/10282580902879344,,verified,1.0,Peacemaking criminology: etiology of crime or philosophy of life?,Paul M. Klenowski,Contemporary Justice Review,10.1080/10282580902879344,https://doi.org/10.1080/10282580902879344,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),21.04,0,0,0,0.0,0.0,0.0
"Lee, S. (2023). Multiple doors to justice in Kenya: Engaging alternative justice systems. Pathfinders.",web,Multiple doors to justice in Kenya: Engaging alternative justice systems,S. Lee,2023,,,,,,,,Pathfinders,,,verified,0.98,Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems,Susan Lee,Center on International Cooperation,,https://cic.nyu.edu/wp-content/uploads/2023/11/Multiple-Doors-to-Justice-in-Kenya-2023.pdf,web_search,"Primary evidence confirms the cited report exists: the PDF title page gives 'Susan Lee, “Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems,” (New York: Center on International Cooperation, December 2023)' and the CIC/Pathfinders resource page also lists the same title and author. The citation’s author formatting 'S. Lee' is a normal initials-vs-full-name difference. The only notable discrepancy is the publisher wording: the citation says 'Pathfinders,' while the report itself is published by the NYU Center on International Cooperation and hosted on the Pathfinders site. That is a packaging/branding difference, not a different work.",83.86,27993,1109,1,0.025985,0.01,0.035985
"Maina, M., & Muriuki, M. (2021). “Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems 1 (Nairobi: National Council for Law Reporting) Accessed 17 June 2026 https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems .",web,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina; M. Muriuki,2021,,1,,,,,,National Council for Law Reporting,https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems,,minor_error,0.97,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,Mwai Samuel Maina | Macharia James Muriuki,Kenya Law Review,,https://new.kenyalaw.org/akn/ke/doc/journal/2020-12-01/going-back-to-the-roots-resolving-disputes-through-alternative-means-with-a-bias-in-traditional-justice-systems/eng%402020-12-01,,"Official record shows publication date 1 December 2020 in Kenya Law Review. The cited year 2021 and venue/volume details do not match the primary record. The PDF submission date in April 2021 may explain why a secondary citation used 2021, but the publication record itself is 2020.",106.17,28872,1495,1,0.028382,0.01,0.038381
"Mara, C. D. (2015). Social justice healing practitioners: Testimonios of transformative praxis and hope. https://escholarship.org/uc/item/15389972",web,Social justice healing practitioners: Testimonios of transformative praxis and hope,C. D. Mara,2015,,,,,,,,,https://escholarship.org/uc/item/15389972,,minor_error,0.98,Social Justice Healing Practitioners: Testimonios of Transformative Praxis and Hope,Mara Chavez-Diaz,"ISSI Fellows Working Paper, University of California, Berkeley",,https://escholarship.org/content/qt15389972/qt15389972.pdf,web_search,"Primary source on eScholarship identifies the same work. The citation has an author-name-structure error, so the result is minor_error.",76.3,27838,1156,1,0.026081,0.01,0.036081
