raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Lorenz Kuhn, Yarin Gal, and Sebastian Farquhar. Semantic uncertainty: Linguistic invariances for uncertainty estimation in natural language generation. In International Conference on Learning Representations, 2023.",conference_paper,Semantic uncertainty: Linguistic invariances for uncertainty estimation in natural language generation,Lorenz Kuhn | Yarin Gal | Sebastian Farquhar,2023,International Conference on Learning Representations,,,,,,,,,,verified,0.99,Semantic uncertainty: Linguistic invariances for uncertainty estimation in natural language generation,Lorenz Kuhn | Yarin Gal | Sebastian Farquhar,International Conference on Learning Representations,,https://iclr.cc/virtual/2023/poster/11013,web_search,Matched against primary records on arXiv and the ICLR poster page; capitalization differences only.,131.95,26527,807,1,0.023527,0.01,0.033527
"[2] Yasin Abbasi Yadkori, Ilja Kuzborskij, András György, and Csaba Szepesvari. To believe or not to believe your llm: Iterative prompting for estimating epistemic uncertainty. Advances in Neural Information Processing Systems, 37:58077-58117, 2024.",journal_article,To believe or not to believe your llm: Iterative prompting for estimating epistemic uncertainty,Yasin Abbasi Yadkori | Ilja Kuzborskij | András György | Csaba Szepesvari,2024,Advances in Neural Information Processing Systems,37,,58077-58117,,,,,,,verified,1.0,To Believe or Not to Believe Your LLM: Iterative Prompting for Estimating Epistemic Uncertainty,Yasin Yadkori | Ilja Kuzborskij | András György | Csaba Szepesvári,Advances in Neural Information Processing Systems 37,10.52202/079017-1852,https://doi.org/10.52202/079017-1852,crossref_title_static,Verified via static CrossRef title search (score: 1.00),0.51,0,0,0,0.0,0.0,0.0
"[3] Ari Holtzman, Jan Buys, Li Du, Maxwell Forbes, and Yejin Choi. The curious case of neural text degeneration. International Conference on Learning Representations, 2020.",conference_paper,The curious case of neural text degeneration,Ari Holtzman | Jan Buys | Li Du | Maxwell Forbes | Yejin Choi,2020,International Conference on Learning Representations,,,,,,,,,,verified,0.99,The Curious Case of Neural Text Degeneration,Ari Holtzman | Jan Buys | Li Du | Maxwell Forbes | Yejin Choi,"International Conference on Learning Representations, 2020",,https://pubs.cs.uct.ac.za/id/eprint/1407/,web_search,"Upstream report identified primary evidence from the UCT repository record and the official ICLR poster page, with no substantive mismatch in title, authors, or venue.",133.14,28067,992,1,0.025514,0.01,0.035514
"[4] Lukas Aichberger, Kajetan Schweighofer, Mykyta Ielanskyi, and Sepp Hochreiter. Improving uncertainty estimation through semantically diverse language generation. In The Thirteenth International Conference on Learning Representations, 2025.",conference_paper,Improving uncertainty estimation through semantically diverse language generation,Lukas Aichberger | Kajetan Schweighofer | Mykyta Ielanskyi | Sepp Hochreiter,2025,The Thirteenth International Conference on Learning Representations,,,,,,,,,,verified,0.99,Improving Uncertainty Estimation through Semantically Diverse Language Generation,Lukas Aichberger | Kajetan Schweighofer | Mykyta Ielanskyi | Sepp Hochreiter,International Conference on Learning Representations 2025 (ICLR 2025),,https://proceedings.iclr.cc/paper_files/paper/2025/hash/b94d8b035e2183e47afef9e2f299ba47-Abstract-Conference.html?utm_source=openai,web_search,"The report identified the same conference paper via the official ICLR proceedings site, OpenReview, and the JKU research portal.",124.19,24085,913,1,0.022172,0.01,0.032172
"[5] Jacob Austin, Daniel D Johnson, Jonathan Ho, Daniel Tarlow, and Rianne Van Den Berg. Structured denoising diffusion models in discrete state-spaces. Advances in neural information processing systems, 34:17981-17993, 2021.",journal_article,Structured denoising diffusion models in discrete state-spaces,Jacob Austin | Daniel D Johnson | Jonathan Ho | Daniel Tarlow | Rianne Van Den Berg,2021,Advances in neural information processing systems,34,,17981-17993,,,,,,,verified,0.99,Structured Denoising Diffusion Models in Discrete State-Spaces,Jacob Austin | Daniel D. Johnson | Jonathan Ho | Daniel Tarlow | Rianne van den Berg,Advances in Neural Information Processing Systems 34 (NeurIPS 2021),,https://papers.nips.cc/paper_files/paper/2021/hash/958c530554f78bcd8e97125b70e6973d-Abstract.html,web_search,"The paper page and PDF support the title, authors, venue, year, and page range.",132.59,28454,1307,1,0.027222,0.01,0.037222
"[6] Aaron Lou, Chenlin Meng, and Stefano Ermon. Discrete diffusion modeling by estimating the ratios of the data distribution. In Proceedings of the 41st International Conference on Machine Learning, 2024.",conference_paper,Discrete diffusion modeling by estimating the ratios of the data distribution,Aaron Lou | Chenlin Meng | Stefano Ermon,2024,Proceedings of the 41st International Conference on Machine Learning,,,,,,,,,,verified,0.99,Discrete diffusion modeling by estimating the ratios of the data distribution,Aaron Lou | Chenlin Meng | Stefano Ermon,"Proceedings of the 41st International Conference on Machine Learning, 2024",,https://dblp.org/rec/conf/icml/LouME24,web_search,DBLP and the ICML poster page were cited as primary corroboration for the same work.,133.05,33772,869,1,0.02924,0.01,0.03924
"[7] Jiaxin Shi, Kehang Han, Zhe Wang, Arnaud Doucet, and Michalis Titsias. Simplified and generalized masked diffusion for discrete data. Advances in Neural Information Processing Systems, 37:103131-103167, 2024.",journal_article,Simplified and generalized masked diffusion for discrete data,Jiaxin Shi | Kehang Han | Zhe Wang | Arnaud Doucet | Michalis Titsias,2024,Advances in Neural Information Processing Systems,37,,103131-103167,,,,,,,verified,1.0,Simplified and Generalized Masked Diffusion for Discrete Data,Jiaxin Shi | Kehang Han | Zhe Wang | Arnaud Doucet | Michalis Titsias,Advances in Neural Information Processing Systems 37,10.52202/079017-3277,https://doi.org/10.52202/079017-3277,crossref_title_static,Verified via static CrossRef title search (score: 1.00),2.77,0,0,0,0.0,0.0,0.0
"[8] Subham Sahoo, Marianne Arriola, Yair Schiff, Aaron Gokaslan, Edgar Marroquin, Justin Chiu, Alexander Rush, and Volodymyr Kuleshov. Simple and effective masked diffusion language models. Advances in Neural Information Processing Systems, 37: 130136-130184, 2024.",journal_article,Simple and effective masked diffusion language models,Subham Sahoo | Marianne Arriola | Yair Schiff | Aaron Gokaslan | Edgar Marroquin | Justin Chiu | Alexander Rush | Volodymyr Kuleshov,2024,Advances in Neural Information Processing Systems,37,,130136-130184,,,,,,,verified,1.0,Simple and Effective Masked Diffusion Language Models,Subham Sahoo | Marianne Arriola | Yair Schiff | Aaron Gokaslan | Edgar Marroquin | Justin Chiu | Alexander Rush | Volodymyr Kuleshov,Advances in Neural Information Processing Systems 37,10.52202/079017-4135,https://doi.org/10.52202/079017-4135,crossref_title_static,Verified via static CrossRef title search (score: 1.00),1.58,0,0,0,0.0,0.0,0.0
"[9] Jingyang Ou, Shen Nie, Kaiwen Xue, Fengqi Zhu, Jiacheng Sun, Zhenguo Li, and Chongxuan Li. Your absorbing discrete diffusion secretly models the conditional distributions of clean data. arXiv preprint arXiv:2406.03736, 2024.",working_paper,Your absorbing discrete diffusion secretly models the conditional distributions of clean data,Jingyang Ou | Shen Nie | Kaiwen Xue | Fengqi Zhu | Jiacheng Sun | Zhenguo Li | Chongxuan Li,2024,arXiv,,2406.03736,,,,,,,,verified,0.95,Your Absorbing Discrete Diffusion Secretly Models the Conditional Distributions of Clean Data,Jingyang Ou | Shen Nie | Kaiwen Xue | Fengqi Zhu | Jiacheng Sun | Zhenguo Li | Chongxuan Li,arXiv,10.48550/arXiv.2406.03736,https://arxiv.org/abs/2406.03736,arxiv_static,Verified via arXiv id 2406.03736.,58.85,0,0,0,0.0,0.0,0.0
"[10] Shen Nie, Fengqi Zhu, Zebin You, Xiaolu Zhang, Jingyang Ou, Jun Hu, JUN ZHOU, Yankai Lin, Ji-Rong Wen, and Chongxuan Li. Large language diffusion models. In The Thirty-ninth Annual Conference on Neural Information Processing Systems, 2025. URL https://openreview.net/forum?id=KnqiC0znVF.",conference_paper,Large language diffusion models,Shen Nie | Fengqi Zhu | Zebin You | Xiaolu Zhang | Jingyang Ou | Jun Hu | JUN ZHOU | Yankai Lin | Ji-Rong Wen | Chongxuan Li,2025,,,,,,,The Thirty-ninth Annual Conference on Neural Information Processing Systems,,https://openreview.net/forum?id=KnqiC0znVF,,verified,0.98,Large Language Diffusion Models,Shen Nie | Fengqi Zhu | Zebin You | Xiaolu Zhang | Jingyang Ou | Jun Hu | Jun Zhou | Yankai Lin | Ji-Rong Wen | Chongxuan Li,Advances in Neural Information Processing Systems 38 (NeurIPS 2025),,https://proceedings.neurips.cc/paper_files/paper/2025/hash/48b383b24230e0e6e649d9c98dae4d8c-Abstract-Conference.html,web_search,"The upstream report states the work is independently confirmed on the official NeurIPS proceedings page, with the OpenReview link not directly exposing metadata in-session. The record is treated as the same work with cosmetic capitalization/formatting differences only.",135.96,29652,1452,2,0.028773,0.02,0.048773
