raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,0.97,,,,,https://www.crimrxiv.com/pub/uj655mbo/release/1,web_search,"The upstream report treated the entry as insufficiently specified: it only had the filename-like string 'Review-of-predicting-crime-rates.pdf' with no authors, no real title, no venue, and no year. A CrimRxiv page was noted as a related primary-looking source, but the citation itself does not identify a complete bibliographic work. Bibliography entry has no authors or real title (URL/filename-only) — not_found.",42.25,28079,835,1,0.024817,0.01,0.034817
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,0.97,Results In Brief,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,"URL-only / filename-only entry with insufficient bibliographic information for verification. The linked PDF was live and identified a 2015 Rutgers CPS report, but live URL destination alone does not make the citation verifiable as a complete academic work. Cited URL is live/reachable (https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",40.78,23762,731,0,0.021111,0.0,0.021111
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,0.98,Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,,JHULR,,,web_search,"The cited entry was URL-only with no authors or title in the extracted fields. The URL was reported as returning 404 Not Found. A web search indexed the same URL under the title ""Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice"" on JHULR, but that is insufficient to verify a URL-only bibliography entry, especially when the cited URL itself is dead. Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",42.78,24033,847,1,0.021836,0.01,0.031836
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,0.98,Evidence-based policing,Robert Spinks,American Police Beat Magazine,,https://apbweb.com/2024/06/evidence-based-policing/,web_search,"The cited reference is effectively URL-only: https://apbweb.com/2024/06/evidence-based-policing/. The URL resolves to a live article page titled 'Evidence-based policing' on American Police Beat Magazine, published by Robert Spinks on June 19, 2024. Per the rules, a URL-only or filename-only entry remains not_found even when the page is live and identifiable.",41.82,25132,693,0,0.021967,0.0,0.021967
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,,not_found,0.96,Kalshi and Polymarket Battle Gambling Companies in Prediction Market Frenzy,,Bloomberg,,,web_search,"The bibliography entry is URL-only and lacks authors and a real title, so it cannot be verified as a specific work even though web search found a Bloomberg page at the same URL. Direct open of the Bloomberg link failed, but search results indicate the page exists/reachable. This does not upgrade the citation beyond not_found. Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",49.38,23973,950,1,0.022255,0.01,0.032255
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,0.95,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web_search,"The citation is URL-only and incomplete: it contains no title and no authors. The cited Yahoo Finance URL could not be retrieved directly because the fetch returned HTTP 429 Too Many Requests. The web search result only mentioned the URL inside another document's reference list, which is not primary evidence for the cited Yahoo Finance article itself. Therefore the specific work could not be verified from primary evidence, and the correct verdict is not_found. Cited URL is live/reachable (https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",44.12,23739,765,1,0.021247,0.01,0.031247
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,0.95,Kalshi's valuation jumps to $11B after raising massive $1B round,,TechCrunch,,,web_search,"The citation is incomplete (URL-only) and therefore cannot be verified as a full bibliographic entry. The cited URL was reported as 404/Not Found. A related TechCrunch article with the same topic/date was found at a different URL, but that does not establish the cited URL as the same work. Cited URL is dead/unreachable (https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/); entry also has no authors or real title — not_found (incomplete citation).",46.37,24057,869,1,0.021953,0.01,0.031953
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,0.97,Best Crypto Prediction Markets in 2025,,Trust Wallet blog,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web_search,"The cited entry is URL-only/incomplete, which cannot be verified as a complete bibliographic citation even though the URL is live and resolves to a Trust Wallet blog post.",43.59,24911,630,0,0.021518,0.0,0.021518
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,0.98,,,,,https://defirate.com/prediction-markets/,,"The cited entry is effectively URL-only and therefore too incomplete to verify as a specific bibliographic citation, even though the URL is live and resolves to a DeFi Rate page titled 'List of Prediction Markets: Top US Apps Ranked for 2026' with an Updated: July 16, 2026 line.",45.65,24386,763,0,0.021723,0.0,0.021723
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,0.99,,,,,,,"The cited URL was checked directly and returned 404 Not Found. The citation is incomplete and URL-only, with no title or authors, so it cannot be verified as a specific work. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",46.36,19691,522,0,0.017117,0.0,0.017117
19. https://jasher.substack.com/p/the-10-dos-and-500-donts-of-the-fbis,web,,,,,,,,,,,,https://jasher.substack.com/p/the-10-dos-and-500-donts-of-the-fbis,,not_found,0.98,The 10 Do's and 500 Don'ts of the FBI's New Monthly Crime Data,Jeff Asher,Substack,,https://jasher.substack.com/p/the-10-dos-and-500-donts-of-the-fbis,web_search,"The cited entry is incomplete/URL-only and does not provide a title, authors, or year in the bibliography entry itself. The URL resolves to a live Substack post by Jeff Asher dated Aug 25, 2025, but live destination alone is not enough to verify a complete citation.",41.03,23416,648,0,0.020478,0.0,0.020478
2. Review-of-prediction-markets.pdf,web,,,,,,,,,,,,Review-of-prediction-markets.pdf,,not_found,0.96,,,,,https://www.researchgate.net/publication/301852086_Prediction_Markets_-_A_literature_review_2014_following_Tziralis_and_Tatsiopoulos?utm_source=openai,web_search,"The entry is effectively filename-only / URL-only in form. I could not confirm a specific publication corresponding exactly to `Review-of-prediction-markets.pdf`. The search results surfaced different prediction-markets review works, but none matched the exact citation as written. Bibliography entry has no authors or real title (URL/filename-only) — not_found.",47.62,23598,825,1,0.021411,0.01,0.031411
20. https://www.themarshallproject.org/2023/07/13/fbi-crime-rates-data-gap-nibrs,web,,,,,,,,,,,,https://www.themarshallproject.org/2023/07/13/fbi-crime-rates-data-gap-nibrs,,not_found,0.98,4 Reasons We Should Worry About Missing Crime Data,Weihua Li | Jasmyne Ricard,The Marshall Project,,https://www.themarshallproject.org/2023/07/13/fbi-crime-rates-data-gap-nibrs,,"The cited URL is live and resolves to a Marshall Project article, but the citation itself is incomplete because it has no authors and no title. The page title is “4 Reasons We Should Worry About Missing Crime Data,” filed 2023-07-13, by Weihua Li and Jasmyne Ricard.",43.63,24197,747,0,0.021509,0.0,0.021509
21. https://kalshi.com,web,,,,,,,,,,,,https://kalshi.com,,not_found,0.99,Kalshi - Prediction Market for Trading the Future,,,,,,"The cited URL resolves to a live homepage, but the bibliography entry is incomplete URL-only citation with no authors and no real title. Under the rules, this is not_found rather than verified or minor_error. Cited URL is dead/unreachable (https://kalshi.com); entry also has no authors or real title — not_found (incomplete citation).",44.79,19611,684,0,0.017786,0.0,0.017786
22. https://finance.yahoo.com/news/kalshi-early-leader-prediction-markets-112701302.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/kalshi-early-leader-prediction-markets-112701302.html,,not_found,0.94,,,,,https://finance.yahoo.com/news/kalshi-early-leader-prediction-markets-112701302.html,web_search,"The citation is a URL-only entry with no title and no authors, so it cannot be verified as a specific bibliographic work. The cited Yahoo Finance URL could not be opened because the fetch returned HTTP 429 Too Many Requests. A web search did not surface a primary page for the specific article; it only appeared as a reference inside later documents, which is not sufficient primary evidence for verification. Cited URL is live/reachable (https://finance.yahoo.com/news/kalshi-early-leader-prediction-markets-112701302.html), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",46.7,23872,736,1,0.021216,0.01,0.031216
23. https://kpmg.com/kpmg-us/content/dam/kpmg/pdf/2025/current-state-prediction-markets.pdf,web,,,,,,,,,,,,https://kpmg.com/kpmg-us/content/dam/kpmg/pdf/2025/current-state-prediction-markets.pdf,,not_found,0.98,The Current State of Prediction Markets,,,,https://kpmg.com/kpmg-us/content/dam/kpmg/pdf/2025/current-state-prediction-markets.pdf,,"The provided bibliography entry is URL-only, which must be marked not_found under the rules even though the URL is live and points to a real KPMG PDF. The live destination confirms the document exists, but the citation itself is too incomplete to count as a valid specific bibliographic reference.",45.95,23661,676,0,0.020788,0.0,0.020788
24. How-to-write-for-Annual-Reviews.pdf,web,,,,,,,,,,,,How-to-write-for-Annual-Reviews.pdf,,not_found,0.98,,,,,https://www.crimrxiv.com/pub/uj655mbo/download/pdf,web_search,"The citation is incomplete URL/filename-only material: “How-to-write-for-Annual-Reviews.pdf” with no authors, title, year, journal, DOI, or identifying URL for a specific standalone work. A secondary mention inside a CrimRxiv article attachment/reference list does not establish a bibliographic record.",57.04,27766,722,1,0.024074,0.01,0.034073
