raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] S. Garfinkel, “Digital forensics research: The next 10 years,” Digital Investigation, vol. 7, pp. S64-S73, 2010. DOI: 10.1016/j.diin.2010.05.009",journal_article,Digital forensics research: The next 10 years,S. Garfinkel,2010,Digital Investigation,7,,S64-S73,10.1016/j.diin.2010.05.009,,,,,,verified,1.0,Digital forensics research: The next 10 years,Simson L. Garfinkel,Digital Investigation,10.1016/j.diin.2010.05.009,https://doi.org/10.1016/j.diin.2010.05.009,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),8.66,0,0,0,0.0,0.0,0.0
"[2] N. Moustafa and J. Slay, “The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,” Information Security Journal: A Global Perspective, vol. 25, no. 1-3, pp. 18-31, 2016.",journal_article,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,N. Moustafa | J. Slay,2016,Information Security Journal: A Global Perspective,25,1-3,18-31,,,,,,,verified,1.0,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,Nour Moustafa | Jill Slay,Information Security Journal: A Global Perspective,10.1080/19393555.2015.1125974,https://doi.org/10.1080/19393555.2015.1125974,crossref_title_static,Verified via static CrossRef title search (score: 1.00),9.32,0,0,0,0.0,0.0,0.0
"[3] E. Casey, Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet, 3rd ed. Academic Press, 2011.",book,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",E. Casey,2011,,,,,,,,Academic Press,,,verified,0.99,Digital Evidence and Computer Crime,Eoghan Casey,"Elsevier Academic Press, 3rd edition",,https://shop.elsevier.com/books/digital-evidence-and-computer-crime/casey/978-0-08-092148-8,web_search,"Matched record: title Digital Evidence and Computer Crime; subtitle Forensic Science, Computers, and the Internet; author Eoghan Casey; publisher/edition Elsevier Academic Press, 3rd edition; publication date April 12, 2011. No substantive mismatch was found.",110.11,28049,883,1,0.02501,0.01,0.03501
"[4] K. Kent, S. Chevalier, T. Grance, and H. Dang, “Guide to integrating forensic techniques into incident response,” NIST Special Publication 800-86, 2006.",book,Guide to integrating forensic techniques into incident response,K. Kent | S. Chevalier | T. Grance | H. Dang,2006,,,,,,,,NIST Special Publication 800-86,,,verified,1.0,Guide to integrating forensic techniques into incident response,K Kent | S Chevalier | T Grance | H Dang,,10.6028/nist.sp.800-86,https://doi.org/10.6028/nist.sp.800-86,crossref_title_static,Verified via static CrossRef title search (score: 1.00),10.07,0,0,0,0.0,0.0,0.0
"[5] R. Poisel, S. Tjoa, and P. Tavolato, “Towards reproducible forensic investigation process,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2021, pp. 1-9.",conference_paper,Towards reproducible forensic investigation process,R. Poisel | S. Tjoa | P. Tavolato,2021,,,,1-9,,,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,,not_found,0.96,,,,,,web_search,"Upstream report says the citation could not be verified from primary bibliographic sources. DBLP/IEEE Xplore checks did not identify a matching primary record for 'Towards reproducible forensic investigation process' by R. Poisel, S. Tjoa, and P. Tavolato.",124.05,59491,1873,7,0.053047,0.07,0.123047
"[6] G. Combs et al., “Wireshark network protocol analyzer,” Available: https://www.wireshark.org, 2023.",web,Wireshark network protocol analyzer,G. Combs,2023,,,,,,,,,https://www.wireshark.org,,verified,0.96,Wireshark official homepage,G. Combs et al.,,,https://www.wireshark.org,,Matched work identified as the Wireshark official homepage. The cited URL is live and opens the official Wireshark homepage.,109.67,24584,895,0,0.022465,0.0,0.022465
"[7] V. Paxson, “Bro: A system for detecting network intruders in real-time,” Computer Networks, vol. 31, no. 23-24, pp. 2435-2463, 1999.",journal_article,Bro: A system for detecting network intruders in real-time,V. Paxson,1999,Computer Networks,31,23-24,2435-2463,,,,,,,verified,1.0,Bro: a system for detecting network intruders in real-time,Vern Paxson,Computer Networks,10.1016/s1389-1286(99)00112-7,https://doi.org/10.1016/s1389-1286(99)00112-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),11.06,0,0,0,0.0,0.0,0.0
"[8] M. Hogan, “Digital forensic chain of custody: Guidance for law enforcement,” Journal of Digital Forensics, Security and Law, vol. 14, no. 2, pp. 7-24, 2019.",journal_article,Digital forensic chain of custody: Guidance for law enforcement,M. Hogan,2019,"Journal of Digital Forensics, Security and Law",14,2,7-24,,,,,,,hallucination,0.98,Examining the Correlates of Failed DRDoS Attacks,Thomas Hyslip | Thomas Holt,"Journal of Digital Forensics, Security and Law",,https://commons.erau.edu/jdfsl/vol14/iss2/2/,web_search,"The cited title and author do not correspond to any primary record found at the cited journal coordinates. The actual article at the claimed volume/issue/pages is ""Examining the Correlates of Failed DRDoS Attacks"" by Thomas Hyslip and Thomas Holt.",125.65,61425,2455,10,0.057116,0.1,0.157116
"[9] K. Hausknecht, D. Foit, and J. Buric, “Heterogeneous data integration in digital forensics,” in Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C), 2017, pp. 129-136.",conference_paper,Heterogeneous data integration in digital forensics,K. Hausknecht | D. Foit | J. Buric,2017,,,,129-136,,,"Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C)",,,,not_found,0.96,,,,,https://dblp.org/pid/17/10229,web_search,"The upstream report explicitly states it could not verify the exact citation from primary bibliographic sources. It found only a different primary record by the same author trio (“RAM data significance in digital forensics,” MIPRO 2015) and did not find the cited title in the QRS Companion 2017 proceedings record. No conflicting real record for the cited title/venue combination was established, so the appropriate status is not_found.",124.05,50357,1732,6,0.045562,0.06,0.105562
"[10] A. Bouchti, S. Haddad, and A. Abou El Kalam, “Challenges of heterogeneous IoT log normalisation for forensic investigations,” in Proc. IEEE Int. Conf. Internet of Things (iThings), 2022, pp. 1-8.",conference_paper,Challenges of heterogeneous IoT log normalisation for forensic investigations,A. Bouchti | S. Haddad | A. Abou El Kalam,2022,,,,1-8,,,Proc. IEEE Int. Conf. Internet of Things (iThings),,,,not_found,0.93,,,,,https://ieee-cybermatics.org/2022/ithings/?utm_source=openai,web_search,"The upstream report states that the title did not surface in primary bibliographic sources, including the iThings 2022 conference page and accepted papers PDF, and that only unrelated or secondary mentions were found. Based on that evidence, the citation could not be identified as a specific real work.",117.45,42445,1524,6,0.038692,0.06,0.098692
