raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,0.98,Use research on Claude,Anthropic,Claude Help Center,,https://support.claude.com/en/articles/11088861/using-research-on-claude,,"Live page at the cited resource ID resolves to Anthropic’s Claude Help Center article; URL redirects from using-research-on-claude to use-research-on-claude, which is treated as the same work.",89.17,21310,834,0,0.019735,0.0,0.019735
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),12.81,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,,,Yale University Press,,,verified,0.98,The Public Domain,James Boyle,Yale University Press,,https://yalebooks.yale.edu/book/9780300158342/the-public-domain/,web_search,"The citation matches a real Yale University Press book by James Boyle. The publisher page shows the book as 'The Public Domain' with subtitle 'Enclosing the Commons of the Mind' and a paperback publication date of 26 Jan 2010, which aligns with the cited year 2010. The author and publisher also match exactly. An earlier eBook edition is listed for 2008, but the cited 2010 paperback edition exists, so this is verified rather than an error.",95.27,26705,787,1,0.02357,0.01,0.03357
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,0.95,"Sharing Openly, Sharing Globally",Creative Commons,Creative Commons,,https://creativecommons.org/share-your-work/cclicenses,web_search,Official Creative Commons page identified as the same work/resource about CC licenses; title differs only as a short-page-title/SEO label variation.,88.83,23305,752,0,0.020863,0.0,0.020863
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,0.98,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,X/Twitter post,,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"Upstream report states the citation is verified and identifies the same X post with no substantive mismatch in title, author, or source.",102.3,24212,1021,1,0.022754,0.01,0.032754
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,0.98,Consortium · CrimRxiv,,CrimRxiv,,https://www.crimrxiv.com/consortium,web_search,Same live web resource; only minor branding/title variation was observed. No conflicting primary metadata was identified.,95.26,24399,803,0,0.021913,0.0,0.021913
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,0.98,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,https://crimrxiv.com/,web_search,The report identifies the official CrimRxiv homepage as the same web resource with no substantive discrepancy.,95.27,24293,786,0,0.021757,0.0,0.021757
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,0.99,European Network for Open Criminology,European Network for Open Criminology,https://esc-enoc.github.io/,,https://esc-enoc.github.io/,web_search,"Web homepage and about page identify the same organizational webpage/work; no title, venue, or author conflict was reported.",95.27,24760,732,1,0.021864,0.01,0.031864
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,0.98,Gemini Deep Research,Google,Google Gemini website,,https://gemini.google/gb/overview/deep-research/?hl=en-GB,web_search,The cited resource is a live official web page on gemini.google. The longer subtitle in the bibliography is a descriptive expansion rather than a conflicting title.,95.27,24764,809,0,0.022214,0.0,0.022214
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,minor_error,0.98,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jaques | Andrew Wheeler,"Qualitative Criminology (QC), Vol. 15, No. 2, Article 4",,https://dc.swosu.edu/qc/vol15/iss2/4/,web_search,Author surname misspelled in raw citation (“Jacques” vs official “Jaques”); cited year 2025 but journal page cites 2026 for Vol. 15 No. 2. DOI in raw citation did not resolve at doi.org during check.,97.5,26970,1337,1,0.026244,0.01,0.036244
