raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,hallucination,0.99,"Acoustic gunshot detection systems: a quasi-experimental evaluation in St. Louis, MO",Dennis Mares | Emily Blackburn,Journal of Experimental Criminology,,https://link.springer.com/article/10.1007/s11292-019-09405-x,web_search,"The cited DOI 10.1177/0887403421992907 did not resolve to the cited article. The report identifies a different primary record with real authors and a different title, journal, and DOI, so this is a metadata chimera rather than a clean match.",139.87,41263,1388,4,0.037193,0.04,0.077193
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,not_found,0.94,,,,,,web_search,"The cited NIJ URL returned 404 Not Found. NIJ/OJP search found related gunshot-detection publications, but not the exact work titled 'Acoustic Gunshot Detection: A Review of the Evidence' on a primary NIJ record. Closest titles mentioned were 'Evaluation of Gunshot Detection Technology to Aid in the Reduction of Firearms Violence' and 'Implementing Gunshot Detection Technology Recommendations for Law Enforcement and Municipal Partners'.",95.34,28268,1163,2,0.026434,0.02,0.046434
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,0.98,De-fanged,Ian T. Adams | Scott M. Mourtgos | Kyle McLean | Geoffrey Alpert,Journal of Experimental Criminology,10.1007/s11292-023-09553-1,https://link.springer.com/article/10.1007/s11292-023-09594-6,web_search,"The report states that the cited DOI 10.1007/s11292-023-09553-1 resolves to Springer’s ""De-fanged"" and that an exact search for the cited title plus first author did not find a primary record. It also mentions a different real Piza article, ""The effect of gunshot detection technology on evidence collection and case clearance in Kansas City, Missouri"" (DOI 10.1007/s11292-023-09594-6), as a nearby but distinct work.",128.29,36576,1484,4,0.03411,0.04,0.07411
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,0.93,,,,,,web_search,"The Dallas Police Department reports site was live, but the specific 2015 “ShotSpotter Evaluation Report” could not be located there. Search results did not turn up a Dallas Police primary record for the exact title and URL string. A later secondary discussion described the citation as hallucinated, but that was not used as primary evidence for the verdict. The cited PDF fetch timed out, so no primary document content was confirmed.",99.97,37344,1352,4,0.034092,0.04,0.074092
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,0.96,,,,,,web_search,"The cited GovTech URL was reported as dead/404. The search found only different GovTech ShotSpotter articles with other titles, and no primary page confirming the cited title/date. The malformed/truncated slug was also noted, but no specific matching work was identified.",95.18,28205,908,2,0.02524,0.02,0.04524
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.97,,,,,https://www.kcmo.gov/city-hall/news-releases/-ftag-MSF0951a18/-toggle-next30days?utm_source=openai,web_search,"Cited URL https://www.kcmo.gov/Home/Components/News/News/2166/16 was reported as returning 403 Forbidden and could not be opened directly. No primary page, PDF, DOI record, or official repository entry was found that clearly matches the title 'Police Technology Spending Report' and author 'Kansas City Council Budget'. The closest official KCMO pages found were generic news-release archive pages and did not contain that title.",100.19,32356,1263,3,0.02995,0.03,0.05995
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.97,Cost-Benefit Analysis and Public Safety Technology,Vera Institute of Justice,Vera Institute of Justice,,,web_search,"The cited URL returned a 404 Not Found on Vera’s site. Exact-title searches did not turn up an official Vera publication titled “Emerging Police Technologies and Their Costs.” The closest Vera match found was a different publication, “Cost-Benefit Analysis and Public Safety Technology.”",100.77,29106,1234,4,0.027383,0.04,0.067382
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.96,ShotSpotter Contract Approval,Springfield City Council,,,,web_search,"The provided URL is live but returns an error page ('Error in Processing') rather than the cited document. Search results only surfaced indirect mentions of ShotSpotter in other Springfield materials and news coverage, not a primary record matching the cited title. The year was not established in the upstream report.",98.36,30400,1289,3,0.028601,0.03,0.0586
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.94,,,,,,web_search,"I checked the cited URL directly and it returns 404 Not Found. I also searched the exact title in quotes with the cited author, plus the filename and related ShotSpotter/Elmwood Park queries. I did find Elmwood Park pages mentioning ShotSpotter and related public-safety documents, but I did not find a primary source that actually shows a document titled exactly ""Acoustic Detection Contract Details"" by the Elmwood Park Police Department. Because the cited URL is dead and there is no primary record confirming the exact cited work, I cannot verify this citation.",97.09,27760,834,2,0.024573,0.02,0.044573
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,0.98,Firearm Shootings and the Police Response: Examining the Impact of Gunshot Detection Technology,Daniel S. Lawrence | Kenneth J. Novak,Police Practice and Research,,https://www.ojp.gov/library/publications/firearm-shootings-and-police-response-examining-impact-gunshot-detection,web_search,"The report states that the cited DOI 10.1080/07418825.2018.1488126 resolves to a 404 Not Found at doi.org and that no primary record was found for the cited title/authors/journal combination. It identifies a different real article on the same topic, with different authors, title, and venue. Because the citation mixes metadata from different works, the verdict is hallucination.",164.51,57487,2264,7,0.053303,0.07,0.123303
