raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Davide Maltoni, Dario Maio, Anil K Jain, and Jianjiang Feng. Handbook of fingerprint recognition, volume 3. Springer, 2022. doi: 10.1007/978-3-030-83624-5.",book,Handbook of fingerprint recognition,Davide Maltoni | Dario Maio | Anil K Jain | Jianjiang Feng,2022,,3,,,10.1007/978-3-030-83624-5,9783030836245,,Springer,,,verified,1.0,Handbook of Fingerprint Recognition,Davide Maltoni | Dario Maio | Anil K. Jain | Jianjiang Feng,,10.1007/978-3-030-83624-5,,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),25.61,0,0,0,0.0,0.0,0.0
"[2] Neil Yager and Adnan Amin. Fingerprint classification: a review. Pattern Anal. Appl., 7:77-93, 2004. doi: 10.1007/s10044-004-0204-7.",journal_article,Fingerprint classification: a review,Neil Yager | Adnan Amin,2004,Pattern Anal. Appl.,7,,77-93,10.1007/s10044-004-0204-7,,,,,,verified,1.0,Fingerprint classification: a review,Neil Yager | Adnan Amin,Pattern Analysis &amp; Applications,10.1007/s10044-004-0204-7,https://doi.org/10.1007/s10044-004-0204-7,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),25.95,0,0,0,0.0,0.0,0.0
"[3] Danilo Valdes-Ramirez, Miguel Angel Medina-P´erez, Ra´ul Monroy, Octavio Loyola-Gonz´alez, Jorge Rodr´ıguez, Aythami Morales, and Francisco Herrera. A review of fingerprint feature representations and their applications for latent fingerprint identification: Trends and evaluation. IEEE Access, 7:48484-48499, 2019. doi: 10.1109/ACCESS.2019.2909497.",journal_article,A review of fingerprint feature representations and their applications for latent fingerprint identification: Trends and evaluation,Danilo Valdes-Ramirez | Miguel Angel Medina-Pérez | Raúl Monroy | Octavio Loyola-González | Jorge Rodríguez | Aythami Morales | Francisco Herrera,2019,IEEE Access,7,,48484-48499,10.1109/ACCESS.2019.2909497,,,,,,verified,1.0,A Review of Fingerprint Feature Representations and Their Applications for Latent Fingerprint Identification: Trends and Evaluation,Danilo Valdes-Ramirez | Miguel Angel Medina-Perez | Raul Monroy | Octavio Loyola-Gonzalez | Jorge Rodriguez | Aythami Morales | Francisco Herrera,IEEE Access,10.1109/access.2019.2909497,https://doi.org/10.1109/access.2019.2909497,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),26.28,0,0,0,0.0,0.0,0.0
"[4] Hillary Moses Daluz. Fundamentals of fingerprint analysis. CRC Press, 2 edition, 2018. doi: 10.4324/9781351043205.",book,Fundamentals of fingerprint analysis,Hillary Moses Daluz,2018,,,,,10.4324/9781351043205,9781351043205,,CRC Press,,,verified,1.0,"Fundamentals of Fingerprint Analysis, Second Edition",Hillary Moses Daluz,CRC Press,10.4324/9781351043205,,Publisher (Taylor & Francis) landing page for the DOI.,"The citation provides the correct book, author, publisher, and year, and the DOI is correct. The slight title difference (omitting ', Second Edition' from the main title string while specifying '2 edition' in the publication notes) is acceptable and identifies the same work.",62.22,33145,1045,1,0.00666,0.005,0.01166
"[5] National Research Council. Strengthening Forensic Science in the United States: A Path Forward. The National Academies Press, Washington, DC, 2009. doi: 10.17226/12589.",book,Strengthening Forensic Science in the United States: A Path Forward,National Research Council,2009,,,,,10.17226/12589,,,The National Academies Press,,,verified,1.0,Strengthening Forensic Science in the United States: A Path Forward,National Research Council,The National Academies Press,10.17226/12589,https://nap.nationalacademies.org/catalog/12589/strengthening-forensic-science-in-the-united-states-a-path-forward,The National Academies Press,"The citation is accurate. The National Research Council is the officially listed author for this 2009 report published by The National Academies Press, and the DOI is correct.",63.07,33052,845,1,0.006322,0.005,0.011322
"[6] President’s Council of Advisors on Science and Technology. Forensic science in criminal courts: Ensuring scientific validity of feature-comparison methods. Technical report, Executive Office of the President, Washington, DC, 2016.",book,Forensic science in criminal courts: Ensuring scientific validity of feature-comparison methods,President’s Council of Advisors on Science and Technology,2016,,,,,,,,Executive Office of the President,,,verified,1.0,Forensic Science in Criminal Courts: Ensuring Scientific Validity of Feature-Comparison Methods,President’s Council of Advisors on Science and Technology,Executive Office of the President,,https://obamawhitehouse.archives.gov/sites/default/files/microsites/ostp/PCAST/pcast_forensic_science_report_final.pdf,Official White House Archive,The report exists as cited and is widely recognized. The URL provided is the official archived PDF from the Obama White House archives.,69.71,31464,556,1,0.0087,0.005,0.0137
"[7] Nina Otter, Mason A Porter, Ulrike Tillmann, Peter Grindrod, and Heather A Harrington. A roadmap for the computation of persistent homology. EPJ Data Sci., 6:1-38, 2017. doi: 10.1140/epjds/s13688-017-0109-5.",journal_article,A roadmap for the computation of persistent homology,Nina Otter | Mason A Porter | Ulrike Tillmann | Peter Grindrod | Heather A Harrington,2017,EPJ Data Sci.,6,,1-38,10.1140/epjds/s13688-017-0109-5,,,,,,verified,1.0,A roadmap for the computation of persistent homology,Nina Otter | Mason A Porter | Ulrike Tillmann | Peter Grindrod | Heather A Harrington,EPJ Data Science,10.1140/epjds/s13688-017-0109-5,https://doi.org/10.1140/epjds/s13688-017-0109-5,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),27.98,0,0,0,0.0,0.0,0.0
"[8] Larry Wasserman. Topological data analysis. Ann. Rev. Statistics Appl., 5:501-532, 2018. doi: 10.1146/annurev-statistics-031017-100045.",journal_article,Topological data analysis,Larry Wasserman,2018,Ann. Rev. Statistics Appl.,5,,501-532,10.1146/annurev-statistics-031017-100045,,,,,,verified,1.0,Topological Data Analysis,Larry Wasserman,Annual Review of Statistics and Its Application,10.1146/annurev-statistics-031017-100045,https://doi.org/10.1146/annurev-statistics-031017-100045,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),28.27,0,0,0,0.0,0.0,0.0
"[9] Gunnar Carlsson. Topological methods for data modelling. Nature Rev. Phys., 2(12):697-708, 2020. doi: 10.1038/s42254-020-00249-3.",journal_article,Topological methods for data modelling,Gunnar Carlsson,2020,Nature Rev. Phys.,2,12,697-708,10.1038/s42254-020-00249-3,,,,,,verified,1.0,Topological methods for data modelling,Gunnar Carlsson,Nature Reviews Physics,10.1038/s42254-020-00249-3,https://doi.org/10.1038/s42254-020-00249-3,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),28.6,0,0,0,0.0,0.0,0.0
"[10] Noah Giansiracusa, Robert Giansiracusa, and Chul Moon. Persistent homology machine learning for fingerprint classification. In Proc. 18th IEEE Int. Conf. Machine Learning and Applications (ICMLA), pages 1219-1226. IEEE, 2019. doi: 10.1109/ICMLA.2019.00201.",conference_paper,Persistent homology machine learning for fingerprint classification,Noah Giansiracusa | Robert Giansiracusa | Chul Moon,2019,,,,1219-1226,10.1109/ICMLA.2019.00201,,Proc. 18th IEEE Int. Conf. Machine Learning and Applications (ICMLA),IEEE,,,verified,1.0,Persistent Homology Machine Learning for Fingerprint Classification,Noah Giansiracusa | Robert Giansiracusa | Chul Moon,2019 18th IEEE International Conference On Machine Learning And Applications (ICMLA),10.1109/icmla.2019.00201,https://doi.org/10.1109/icmla.2019.00201,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),28.94,0,0,0,0.0,0.0,0.0
