raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,1.0,The World Health Organization and global health estimates: improving collaboration and capacity,Ties Boerma | Colin D. Mathers,BMC Medicine,10.1186/s12916-015-0286-7,https://pmc.ncbi.nlm.nih.gov/articles/PMC4355571/,Publisher/Journal BMC Medicine,"The citation correctly identifies the article title, authors, journal (abbreviated correctly), year, volume, and article number. The ISBN '129-1-601-50286-7' included in the structured metadata provided by the input is likely an error (ISBNs do not apply to individual journal articles), but since this ISBN does not appear in the 'raw_text' of the citation, it does not invalidate the verification of the article itself.",34.85,31851,895,1,0.006098,0.005,0.011098
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,1.0,Neurobiology of the Adolescent Brain and Behavior: Implications for Substance Use Disorders,"Casey, B. J. | Jones, Rebecca M.",Journal of the American Academy of Child & Adolescent Psychiatry,10.1016/j.jaac.2010.08.017,https://www.sciencedirect.com/science/article/pii/S0890856710006702,Publisher/DOI record,The citation is accurate. The abbreviated journal title 'J Am Acad Child Adolesc Psychiatry' is a standard abbreviation for the 'Journal of the American Academy of Child & Adolescent Psychiatry'.,35.29,31775,765,1,0.005884,0.005,0.010884
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,1.0,Mothers' goals for adolescents in the United States and China: Content and transmission,"Qu, Yang | Pomerantz, Eva M. | Deng, Cui",Journal of Research on Adolescence,10.1111/jora.12176,https://doi.org/10.1111/jora.12176,Journal of Research on Adolescence,"The article is correctly identified in the Journal of Research on Adolescence, 2016, 26(1), 126-141.",35.55,31553,627,1,0.005636,0.005,0.010636
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,hallucination,0.9,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,"Bhagavathi, Prisha",Research Archive of Rising Scholars,,https://research-archive.org/index.php/rars/preprint/view/63,Research Archive of Rising Scholars,"The cited work is a preprint/student paper found in the Research Archive of Rising Scholars, not the Journal of Student Research. Furthermore, the citation hallucinates a co-author (Vitone T) not present in the official record. Due to the wrong journal venue and the hallucinated co-author, this is classified as a hallucination/chimera.",38.28,31385,849,1,0.00912,0.005,0.01412
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,verified,1.0,Depressive symptoms and suicidal behavior in adolescents,"Robbins, Douglas R. | Alessi, Norman E.",Annual Progress in Child Psychiatry and Child Development,10.1176/ajp.142.5.588,http://ndl.ethernet.edu.et/bitstream/123456789/54171/1/3755.pdf,Primary source found in a repository of the 'Annual Progress in Child Psychiatry and Child Development' 1986 collection (Source [3]).,"The cited work is a republication/reprint of the original article 'Depressive symptoms and suicidal behavior in adolescents' (Am J Psychiatry, 1985;142:588-92) in the collection 'Annual Progress in Child Psychiatry and Child Development 1986'. The citation accurately identifies this reprint location.",38.9,31813,942,1,0.002967,0.005,0.007967
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,1.0,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college","Wilcox, Holly C. | Arria, Amelia M. | Caldeira, Kimberly M. | Vincent, Kathryn B. | Pinchevsky, Gillian M. | O'Grady, Kevin E.",Journal of Affective Disorders,10.1016/j.jad.2010.05.021,https://www.sciencedirect.com/science/article/abs/pii/S0165032710003538,Publisher/DOI record: https://www.sciencedirect.com/science/article/abs/pii/S0165032710003538,"The citation is accurate and complete, matching the real journal article.",37.92,31838,621,1,0.008891,0.005,0.013891
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,verified,1.0,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,"Wang, Z. | Zhang, L. | Liu, X. | Li, Y.",European Child & Adolescent Psychiatry,10.1007/s00787-024-02380-z,https://doi.org/10.1007/s00787-024-02380-z,PubMed/Publisher,The citation is accurate. The page range 3043-53 is a standard shorthand for 3043-3053. The journal title is correctly abbreviated.,41.61,31970,828,1,0.009234,0.005,0.014235
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,1.0,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,"Ray, James V. | Poythress, Norman G. | Weir, John M. | Rickelm, Angela",Personality and Individual Differences,10.1016/j.paid.2008.09.005,https://www.sciencedirect.com/science/article/abs/pii/S0191886908003334,Publisher/DOI record: https://www.sciencedirect.com/science/article/abs/pii/S0191886908003334,"The citation is correct. The article was published in 2009 in volume 46, issue 2, pages 83-87.",39.35,31475,769,1,0.009022,0.005,0.014022
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,1.0,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,"Cheung, Vanessa H. M. | Chan, Chui Yi | Au, Ricky K. C.",Asia-Pacific Psychiatry,10.1111/appy.12339,https://pubmed.ncbi.nlm.nih.gov/30362264/,PubMed (PMID: 30362264),"The citation is correct. The article was published in Asia-Pacific Psychiatry, volume 11, issue 2, 2019, article e12339.",40.94,31878,898,1,0.006124,0.005,0.011124
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),14.85,0,0,0,0.0,0.0,0.0
