raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,minor_error,1.0,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",Criminal Justice Policy Review,,https://doi.org/10.1177/0887403421992907,SAGE Journals,The article is correctly cited. The DOI resolves to the article page via the publisher (SAGE Journals). Cited DOI (10.1177/0887403421992907) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.,85.88,31540,762,1,0.00582,0.005,0.01082
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,0.95,,,,,,,"The cited title 'Acoustic Gunshot Detection: A Review of the Evidence' is likely a hallucination or a misremembering of the BJA report 'Gunshot Detection: Reducing Gunfire through Acoustic Technology' published in 2022 (NCJ 306025). The cited URL path contains a typo but even when corrected, it does not lead to a document with the cited title. Since the title appears fabricated for the topic, it is treated as a hallucination.",60.91,31675,1187,1,0.006507,0.005,0.011507
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,minor_error,1.0,Gunshot detection technology and police response: a quasi-experimental evaluation,"Piza, Eric L. | Ariel, Barak | Guerette, Rob T. | Bichler, Gisela",Journal of Experimental Criminology,,https://doi.org/10.1007/s11292-023-09553-z,Publisher (SpringerLink),The citation is verified. The cited DOI 10.1007/s11292-023-09553-z resolves directly to the article 'Gunshot detection technology and police response: a quasi-experimental evaluation' in the Journal of Experimental Criminology (2023) by Piza et al. The title in the citation matches the official title (allowing for minor casing differences). Cited DOI (10.1007/s11292-023-09553-z) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.,99.5,31670,915,1,0.006082,0.005,0.011082
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,1.0,,,,,,,"No evidence was found of a 'ShotSpotter Evaluation Report' published by the Dallas Police Department in 2015. The provided URL (https://dallaspolice.net/Reports/shotspotter2015.pdf) is not active and does not appear to host the cited document. Similar reports (e.g., Violent Crime Reduction Plan evaluations) exist for the department, but none match this title or date.",59.75,31744,941,1,0.002948,0.005,0.007948
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,1.0,,,Government Technology,,,,"A search for the exact title 'ShotSpotter: Technology That Doesn’t Stop Crime?' on the GovTech website yields no results. The URL provided in the citation also does not resolve to an article with this title. GovTech has covered the debate around ShotSpotter (e.g., 'Study: ShotSpotter Doesn't Reduce Crime or Shootings'), but the cited title appears to be a hallucinated or inaccurate reconstruction of existing reporting.",62.24,31882,1285,1,0.009898,0.005,0.014898
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.9,,,,,,,"Searches for a document titled 'Police Technology Spending Report' issued by the Kansas City Council Budget in 2023 yielded no results. The cited URL path belongs to the Kansas City, Missouri municipal news archive, but no such report exists at that location or in the city's public document index under that title. The citation appears to be a hallucination of a formal report title based on general budget news.",61.59,31708,873,1,0.002838,0.005,0.007838
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.95,,,,,,,"Searches for the title 'Emerging Police Technologies and Their Costs' and the specific URL provided ('https://www.vera.org/publications/emerging-police-technologies') did not return a matching report by the Vera Institute of Justice. The Vera Institute publishes various reports on policing and costs (e.g., 'Cost-Benefit Analysis and Public Safety Technology'), but this specific citation appears to be a hallucinated or misremembered title-URL combination.",68.86,31782,902,1,0.009298,0.005,0.014298
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,hallucination,0.9,,,,,,,"The citation references a 2021 'ShotSpotter Contract Approval' ordinance. Search results confirm that Springfield, IL implemented the ShotSpotter system in April 2020, not 2021. While the city council did add 'ShotSpotter Connect' in 2021, this does not match the title 'ShotSpotter Contract Approval,' nor is there an ordinance by that name in 2021. The URL provided does not lead to a document with the cited title, suggesting a fabricated citation.",66.39,31833,1251,1,0.009835,0.005,0.014835
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.9,,,,,,,"The cited URL returns a 404/not found error or does not contain the specified document. Searches for this specific document title and URL did not yield a valid record. The context of Elmwood Park police using ShotSpotter technology appears in news reports from 2024, contradicting the 2022 date cited.",64.14,31815,616,1,0.008878,0.005,0.013878
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,minor_error,1.0,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, Eric L. | Welsh, Brandon C.",Justice Quarterly,,https://doi.org/10.1080/07418825.2018.1488126,Publisher DOI landing page (Taylor & Francis Online),"The citation is correct. The DOI resolves to the article: Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly, 36(6), 1133–1158. The cited year 2019 is the year of print publication (Volume 36, Issue 6), consistent with the article metadata. Cited DOI (10.1080/07418825.2018.1488126) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.",88.89,31876,970,1,0.009424,0.005,0.014424
