raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,1.0,The World Health Organization and global health estimates: improving collaboration and capacity,Ties Boerma | Colin D Mathers,BMC Medicine,10.1186/s12916-015-0286-7,https://doi.org/10.1186/s12916-015-0286-7,PubMed,"The article is indexed in PubMed and BMC Medicine (Vol. 13, Article 50, 2015) under DOI 10.1186/s12916-015-0286-7.",61.28,31746,418,1,0.008591,0.005,0.013591
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,1.0,Neurobiology of the Adolescent Brain and Behavior: Implications for Substance Use Disorders,B. J. Casey | Rebecca M. Jones,Journal of the American Academy of Child & Adolescent Psychiatry,10.1016/j.jaac.2010.08.017,https://doi.org/10.1016/j.jaac.2010.08.017,CrossRef / PubMed,"The citation is accurate across all bibliographic fields (authors, title, venue, year, volume, issue, and pages). Abbreviated page range 1189-201 corresponds to 1189-1201.",65.11,31802,517,1,0.012895,0.005,0.017895
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,1.0,Mothers' Goals for Adolescents in the United States and China: Content and Transmission,Yang Qu | Eva M. Pomerantz | Ciping Deng,Journal of Research on Adolescence,10.1111/jora.12176,https://doi.org/10.1111/jora.12176,DOI / CrossRef,"The citation perfectly matches the article published in Journal of Research on Adolescence (Vol. 26, Issue 1, pp. 126-141) with DOI 10.1111/jora.12176.",65.32,31863,479,1,0.012847,0.005,0.017847
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,verified,0.95,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,P. Bhagavathi | T. Vitone,Journal of Student Research,,https://research-archive.org/index.php/rars/preprint/view/63,Research Archive / Journal of Student Research,The paper was published/archived in Journal of Student Research (J Stud Res) / Research Archive in 2022 by P. Bhagavathi and T. Vitone with the exact title matching the citation.,64.0,31365,418,1,0.008444,0.005,0.013444
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,minor_error,0.95,Depressive Symptoms and Suicidal Behavior in Adolescents,Douglas R. Robbins | Norman E. Alessi,Annual Progress in Child Psychiatry and Child Development 1986,,,Brunner/Mazel / Routledge,"The chapter 'Depressive Symptoms and Suicidal Behavior in Adolescents' by Robbins and Alessi is chapter 26 in 'Annual Progress in Child Psychiatry and Child Development 1986' (originally published in Am J Psychiatry in 1985 and reprinted in the 1986 volume by Brunner/Mazel, later republished by Routledge). The volume was published in 1986 (with Routledge paperback/reprints later), and the cited page range (492-502) differs from the original 1986 volume pagination (pp. 356-368).",66.26,31908,489,1,0.012882,0.005,0.017882
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,1.0,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Holly C. Wilcox | Amelia M. Arria | Kimberly M. Caldeira | Kathryn B. Vincent | Gillian M. Pinchevsky | Kevin E. O'Grady,Journal of Affective Disorders,10.1016/j.jad.2010.04.017,https://doi.org/10.1016/j.jad.2010.04.017,ScienceDirect / Elsevier,"The citation exactly matches the primary record in Journal of Affective Disorders, Volume 127, Issue 1-3 (December 2010), pages 287-294.",67.07,31716,568,1,0.012958,0.005,0.017958
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,verified,1.0,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Zhenhua Wang | Lin Zhang | Xia Liu | Yan Li,European Child & Adolescent Psychiatry,10.1007/s00787-024-02387-9,https://doi.org/10.1007/s00787-024-02387-9,crossref,"The citation exactly matches the published article in European Child & Adolescent Psychiatry (2024, Vol. 33, Issue 9, pp. 3043-3053).",69.76,31607,452,1,0.0127,0.005,0.0177
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,1.0,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,J. V. Ray | N. G. Poythress | J. M. Weir | A. Rickelm,Personality and Individual Differences,10.1016/j.paid.2008.09.005,https://doi.org/10.1016/j.paid.2008.09.005,Crossref / Elsevier,"Verified against publication in Personality and Individual Differences, Vol. 46, Issue 2 (2009), pp. 83-87. DOI: 10.1016/j.paid.2008.09.005.",69.46,31466,507,1,0.01275,0.005,0.01775
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,1.0,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Vince Hin-Mung Cheung | Chung-Yin Chan | Rocky Kwan-Ching Au,Asia-Pacific Psychiatry,10.1111/appy.12339,https://doi.org/10.1111/appy.12339,https://doi.org/10.1111/appy.12339,"The article is indexed in PubMed (PMID: 30362264) and Wiley under DOI 10.1111/appy.12339 in Asia-Pacific Psychiatry, Volume 11, Issue 2, article e12339 (2019). All bibliographic details match perfectly.",71.67,31363,496,1,0.012691,0.005,0.017691
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),30.05,0,0,0,0.0,0.0,0.0
"11. Vally Z, Helmy M. The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates. Sci Rep.",journal_article,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Vally Z; Helmy M,,Scientific Reports,,,,,,,,,,verified,1.0,The prevalence of suicidal behaviour and its associated risk factors among school-going adolescents resident in the United Arab Emirates,Zahir Vally | Mai Helmy,Scientific Reports,10.1038/s41598-023-47305-3,https://www.nature.com/articles/s41598-023-47305-3,nature.com,"The citation exactly matches the 2023 Scientific Reports article (Sci Rep. 2023;13:19937, DOI: 10.1038/s41598-023-47305-3).",73.58,31406,470,1,0.012658,0.005,0.017659
"12. Yan J, Liu Y, Yu J, Liao L, Wang H. Establishment and validation of a nomogram for suicidality in Chinese secondary school students. J Affect Disord. 2023;330:148-57.",journal_article,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Yan J; Liu Y; Yu J; Liao L; Wang H,2023,J Affect Disord,,,148-57,,,,,,,verified,1.0,Establishment and validation of a nomogram for suicidality in Chinese secondary school students,Jie Yan | Yang Liu | Junjie Yu | Lipin Liao | Hong Wang,Journal of Affective Disorders,10.1016/j.jad.2023.02.062,https://doi.org/10.1016/j.jad.2023.02.062,PubMed / ScienceDirect,"The citation is accurate across all bibliographic fields (title, authors, year, journal, volume 330, and page range 148-157).",73.66,31510,511,1,0.012774,0.005,0.017774
"13. Lee J, Choi H, Kim MJ, Park CG. Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point. Adolescence. 2009;44(174).",journal_article,Anger as a predictor of suicidal ideation in middle￾school students in Korea: gender difference in threshold point,Lee J; Choi H; Kim MJ; Park CG,2009,Adolescence,44,174,,,,,,,,minor_error,0.95,Anger as a predictor of suicidal ideation in middle-school students in Korea: gender difference in threshold point,J. Lee | H. Choi | M. J. Kim | C. G. Park | D. S. Shin,Adolescence,,https://pubmed.ncbi.nlm.nih.gov/19630328/,PubMed / National Institutes of Health Library,"PMID: 19630328. Published in Adolescence, 2009, Vol. 44, Issue 174, pp. 433–446. The citation omits the 5th author (Shin DS) without 'et al.', making it a minor error.",74.38,31879,521,1,0.012932,0.005,0.017931
"14. Lew B, Huen J, Yu P, Yuan L, Wang DF, Ping F, et al. Meaning in life as a protective factor against suicidal tendency in Chinese University students. BMC Psychiatry. 2020;20(1):73.",journal_article,Meaning in life as a protective factor against suicidal tendency in Chinese University students,Lew B; Huen J; Yu P; Yuan L; Wang DF; Ping F,2020,BMC Psychiatry,20,1,73,,,,,,,hallucination,0.98,Meaning in life as a protective factor against suicidal tendencies in Chinese University students,Bob Lew | Ksenia Chistopolskaya | Augustine Osman | Jenny Mei Yiu Huen | Mansor Abu Talib | Angel Nga Man Leung,BMC Psychiatry,10.1186/s12888-020-02485-4,https://pubmed.ncbi.nlm.nih.gov/32070298/,PubMed / BMC Psychiatry,"The citation represents an LLM metadata chimera: a real paper title, venue, and article coordinates ('Meaning in life as a protective factor against suicidal tendencies in Chinese University students', BMC Psychiatry 2020;20(1):73) combined with largely fabricated author identities (Yu P, Yuan L, Wang DF, Ping F). Under the hard rules, ≥2 wrong author identities on a real paper shell constitutes a hallucination.",75.31,31610,668,1,0.013106,0.005,0.018106
