raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Iz Beltagy, Matthew E. Peters, and Arman Cohan. Longformer: The long-document transformer. arXiv preprint arXiv:2004.05150, 2020.",working_paper,Longformer: The long-document transformer,Iz Beltagy | Matthew E. Peters | Arman Cohan,2020,arXiv,,2004.0515,,,,,,,,verified,0.95,Longformer: The Long-Document Transformer,Iz Beltagy | Matthew E. Peters | Arman Cohan,arXiv,10.48550/arXiv.2004.05150,https://arxiv.org/abs/2004.05150,arxiv_static,Verified via arXiv id 2004.05150.,87.1,0,0,0,0.0,0.0,0.0
"[2] Daniel Bolya, Cheng-Yang Fu, Xiaoliang Dai, Peizhao Zhang, Christoph Feichtenhofer, and Judy Hoffman. Token merging: Your vit but faster. arXiv preprint arXiv:2210.09461, 2022.",working_paper,Token merging: Your vit but faster,Daniel Bolya | Cheng-Yang Fu | Xiaoliang Dai | Peizhao Zhang | Christoph Feichtenhofer | Judy Hoffman,2022,arXiv,,2210.09461,,,,,,,,verified,0.95,Token Merging: Your ViT But Faster,Daniel Bolya | Cheng-Yang Fu | Xiaoliang Dai | Peizhao Zhang | Christoph Feichtenhofer | Judy Hoffman,arXiv,10.48550/arXiv.2210.09461,https://arxiv.org/abs/2210.09461,arxiv_static,Verified via arXiv id 2210.09461.,87.13,0,0,0,0.0,0.0,0.0
"[3] Daniel Bolya and Judy Hoffman. Token merging for fast stable diffusion. In Proceedings of the IEEE/CVF conference on computer vision and pattern recognition, pages 4599-4603, 2023.",conference_paper,Token merging for fast stable diffusion,Daniel Bolya | Judy Hoffman,2023,,,,4599-4603,,,Proceedings of the IEEE/CVF conference on computer vision and pattern recognition,,,,verified,1.0,Token Merging for Fast Stable Diffusion,Daniel Bolya | Judy Hoffman,2023 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW),10.1109/cvprw59228.2023.00484,https://doi.org/10.1109/cvprw59228.2023.00484,crossref_title_static,Verified via static CrossRef title search (score: 1.00),30.73,0,0,0,0.0,0.0,0.0
"[4] Rewon Child, Scott Gray, Alec Radford, and Ilya Sutskever. Generating long sequences with sparse transformers. arXiv preprint arXiv:1904.10509, 2019.",working_paper,Generating long sequences with sparse transformers,Rewon Child | Scott Gray | Alec Radford | Ilya Sutskever,2019,arXiv,,1904.10509,,,,,,,,verified,0.95,Generating Long Sequences with Sparse Transformers,Rewon Child | Scott Gray | Alec Radford | Ilya Sutskever,arXiv,10.48550/arXiv.1904.10509,https://arxiv.org/abs/1904.10509,arxiv_static,Verified via arXiv id 1904.10509.,87.2,0,0,0,0.0,0.0,0.0
"[5] Krzysztof Choromanski, Valerii Likhosherstov, David Dohan, Xingyou Song, Andreea Gane, Tamas Sarlós, Peter Hawkins, Jared Davis, Afroz Mohiuddin, Lúkasz Kaiser, David Belanger, Lucy Colwell, and Adrian Weller. Rethinking attention with performers. In International Conference on Learning Representations (ICLR), 2021.",conference_paper,Rethinking attention with performers,Krzysztof Choromanski | Valerii Likhosherstov | David Dohan | Xingyou Song | Andreea Gane | Tamas Sarlós | Peter Hawkins | Jared Davis | Afroz Mohiuddin | Lúkasz Kaiser | David Belanger | Lucy Colwell | Adrian Weller,2021,,,,,,,International Conference on Learning Representations (ICLR),,,,verified,1.0,Rethinking Attention with Performers,Krzysztof Choromanski | Valerii Likhosherstov | David Dohan | Xingyou Song | Georgiana-Andreea Gane | Tamas Sarlos | Peter Hawkins | Jared Q Davis | Afroz Mohiuddin | Lukasz Kaiser | David Belanger | Lucy J Colwell | Adrian Weller,International Conference on Learning Representations (ICLR),,https://iclr.cc/virtual/2021/oral/3397,ICLR,The paper exists exactly as cited and was published as an oral presentation at ICLR 2021.,95.71,31780,520,1,0.012892,0.005,0.017892
"[6] James W Cooley and John W Tukey. An algorithm for the machine calculation of complex fourier series. Mathematics of computation, 19(90):297-301, 1965.",journal_article,An algorithm for the machine calculation of complex fourier series,James W Cooley | John W Tukey,1965,Mathematics of computation,19,90,297-301,,,,,,,verified,1.0,An algorithm for the machine calculation of complex Fourier series,James W. Cooley | John W. Tukey,Mathematics of Computation,10.1090/s0025-5718-1965-0178586-1,https://doi.org/10.1090/s0025-5718-1965-0178586-1,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.69,0,0,0,0.0,0.0,0.0
"[7] Tri Dao, Daniel Y. Fu, Stefano Ermon, Atri Rudra, and Christopher Ré. Flashattention: Fast and memoryefficient exact attention with io-awareness. In Advances in Neural Information Processing Systems (NeurIPS), 2022.",conference_paper,Flashattention: Fast and memory-efficient exact attention with io-awareness,Tri Dao | Daniel Y. Fu | Stefano Ermon | Atri Rudra | Christopher Ré,2022,,,,,,,Advances in Neural Information Processing Systems (NeurIPS),,,,verified,1.0,FlashAttention: Fast and Memory-Efficient Exact Attention with IO-Awareness,Tri Dao | Dan Fu | Stefano Ermon | Atri Rudra | Christopher Ré,Advances in Neural Information Processing Systems 35,10.52202/068431-1189,https://doi.org/10.52202/068431-1189,crossref_title_static,Verified via static CrossRef title search (score: 1.00),31.97,0,0,0,0.0,0.0,0.0
"[8] Matteo Frigo and Steven G Johnson. The design and implementation of fftw3. Proceedings of the IEEE, 93(2):216-231, 2005.",journal_article,The design and implementation of fftw3,Matteo Frigo | Steven G Johnson,2005,Proceedings of the IEEE,93,2,216-231,,,,,,,verified,1.0,The Design and Implementation of FFTW3,M. Frigo | S.G. Johnson,Proceedings of the IEEE,10.1109/jproc.2004.840301,https://doi.org/10.1109/jproc.2004.840301,crossref_title_static,Verified via static CrossRef title search (score: 1.00),32.31,0,0,0,0.0,0.0,0.0
"[9] Martin Heusel, Hubert Ramsauer, Thomas Unterthiner, Bernhard Nessler, and Sepp Hochreiter. Gans trained by a two time-scale update rule converge to a local nash equilibrium. Advances in neural information processing systems, 30, 2017.",journal_article,Gans trained by a two time-scale update rule converge to a local nash equilibrium,Martin Heusel | Hubert Ramsauer | Thomas Unterthiner | Bernhard Nessler | Sepp Hochreiter,2017,Advances in neural information processing systems,30,,,,,,,,,verified,1.0,GANs Trained by a Two Time-Scale Update Rule Converge to a Local Nash Equilibrium,Martin Heusel | Hubert Ramsauer | Thomas Unterthiner | Bernhard Nessler | Sepp Hochreiter,Advances in Neural Information Processing Systems,,https://papers.nips.cc/paper/7240-gans-trained-by-a-two-time-scale-update-rule-converge-to-a-local-nash-equilibrium,NeurIPS Proceedings,"The paper was published in Advances in Neural Information Processing Systems (NeurIPS / NIPS), volume 30, 2017, pages 6626-6637. All bibliographic metadata match exactly.",95.55,31497,487,1,0.012725,0.005,0.017725
"[10] Angelos Katharopoulos, Apoorv Vyas, Nikolaos Pappas, and Franck Fleuret. Fast autoregressive transformers with linear attention. arXiv preprint arXiv:2006.16236, 2020.",working_paper,Fast autoregressive transformers with linear attention,Angelos Katharopoulos | Apoorv Vyas | Nikolaos Pappas | Franck Fleuret,2020,arXiv,,2006.16236,,,,,,,,minor_error,1.0,Transformers are RNNs: Fast Autoregressive Transformers with Linear Attention,Angelos Katharopoulos | Apoorv Vyas | Nikolaos Pappas | Franck Fleuret,arXiv,10.48550/arXiv.2006.16236,,arXiv,"The citation omits the main title prefix 'Transformers are RNNs:', citing only the subtitle 'Fast autoregressive transformers with linear attention'. Under the preprint/arXiv version retitle rule, this is a minor error on the fundamentally same work.",137.73,31513,480,1,0.012717,0.005,0.017717
