raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,1.0,Use research on Claude,Anthropic,Anthropic Help Center,,https://support.claude.com/en/articles/11088861-use-research-on-claude,web_search,"The citation uses an earlier version of the title (""Using Research..."") compared to the current live page (""Use research...""), which is common for support articles (SEO/churn). The article ID (11088861) is a precise match.",65.58,30849,831,1,0.017917,0.005,0.022918
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),20.18,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,,,Yale University Press,,,verified,1.0,The Public Domain: Enclosing the Commons of the Mind,James Boyle,Yale University Press,,,web_search,The citation uses the 2010 paperback edition year for a work originally published in 2008 by the same publisher. This is verified under the reprint/paperback year leniency rule.,65.74,30274,595,1,0.016922,0.005,0.021922
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,0.95,Creative Commons Licenses,Creative Commons (CC),Creative Commons,,https://creativecommons.org/share-your-work/use-remix/cc-licenses/,web_search,The cited URL is a legacy path or variant that identifies the same resource as the live URL. Variations in title and URL path for this organizational page are consistent with web SEO churn and site restructuring.,76.7,30873,1078,1,0.01867,0.005,0.023671
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,1.0,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,X,,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"The citation refers to a social media post on X (formerly Twitter). The content, author, date, and URL were confirmed via web search.",76.7,30171,838,1,0.0176,0.005,0.0226
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,1.0,Consortium,CrimRxiv Consortium,CrimRxiv,,https://www.crimrxiv.com/consortium,web_search,"The cited web page exists at the provided URL. The title 'CrimRxiv Consortium' is a descriptive match for the page 'Consortium' on the CrimRxiv website, which details the consortium's membership program and mission.",76.71,30848,1129,1,0.018811,0.005,0.023811
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,1.0,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,CrimRxiv,,https://www.crimrxiv.com/,web_search,The citation matches the official self-description of the repository hosted by the University of Manchester and Knowledge Futures. All metadata fields align with the live web resource.,76.7,30419,689,1,0.017277,0.005,0.022277
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,https://esc-enoc.github.io,,https://esc-enoc.github.io,web_search,"The resource is a live website for an organization. The citation correctly identifies the group, title, and URL.",76.7,30240,645,1,0.017055,0.005,0.022055
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,1.0,Gemini Deep Research — your personal research assistant,Google,Gemini (Google),,https://gemini.google/overview/deep-research/,web_search,The citation correctly identifies the official Google product page for Gemini Deep Research. The URL includes a regional localization (/gb/) which is common for Google services. The title matches the live page title with only minor formatting/case differences.,76.72,30946,1178,1,0.019007,0.005,0.024007
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,verified,1.0,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",Journal of Qualitative Criminal Justice & Criminology,10.21428/88de04a1.29bd3039,https://doi.org/10.21428/88de04a1.29bd3039,web_search,"The citation matches the primary records on CrossRef and the journal's official PubPub repository. Although some repository metadata mentions 2026 for 'available at' status, the primary publication date and DOI record confirm 2025.",76.72,32348,1079,1,0.019411,0.005,0.024411
"Jacques, Scott, and Eric Piza. 2022. The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals. ACJS Today. (OA postprint: https://doi.org/10.21428/cb6ab371.b21d7325)",journal_article,The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals,"Jacques, Scott | Piza, Eric",2022,ACJS Today,,,,,,,,,,verified,1.0,The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals,Scott Jacques | Eric Piza,ACJS Today,10.21428/cb6ab371.b21d7325,https://doi.org/10.21428/cb6ab371.b21d7325,web_search,The work was originally published in the March 2022 issue of ACJS Today and is available as an open-access postprint on CrimRxiv via the provided DOI.,76.72,32328,934,1,0.018966,0.005,0.023966
"Jacques, Scott. 2023. Ranking the Openness of Criminology Units: An Attempt to Incentivize the Use of Librarians, Institutional Repositories, and Unit-Dedicated Collections to Increase Scholarly Impact and Justice. Journal of Contemporary Criminal Justice 39:371-386. https://doi.org/10.1177/10439862231172737 (OA postprint: https://doi.org/10.21428/cb6ab371.69930b9a)",journal_article,"Ranking the Openness of Criminology Units: An Attempt to Incentivize the Use of Librarians, Institutional Repositories, and Unit-Dedicated Collections to Increase Scholarly Impact and Justice","Jacques, Scott",2023,Journal of Contemporary Criminal Justice,39,,371-386,10.1177/10439862231172737,,,,,,verified,1.0,"Ranking the Openness of Criminology Units: An Attempt to Incentivize the Use of Librarians, Institutional Repositories, and Unit-Dedicated Collections to Increase Scholarly Impact and Justice",Scott Jacques,Journal of Contemporary Criminal Justice,10.1177/10439862231172737,https://doi.org/10.1177/10439862231172737,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),23.52,0,0,0,0.0,0.0,0.0
"Jacques, Scott. 2025a. Making Your Articles Open Access: Opportunities and Choices. The Criminologist, May/June issue. https://asc41.org/wp-content/uploads/ASC-Criminologist-2025-05.pdf",journal_article,Making Your Articles Open Access: Opportunities and Choices,"Jacques, Scott",2025,The Criminologist,,,,,,,,https://asc41.org/wp-content/uploads/ASC-Criminologist-2025-05.pdf,,verified,1.0,Making Your Articles Open Access: Opportunities and Choices,Scott Jacques,The Criminologist,10.21428/cb6ab371.dd8597be,https://doi.org/10.21428/cb6ab371.dd8597be,web_search,"The work was published in 'The Criminologist' (Vol. 50, No. 3, May/June 2025), which is the newsletter of the American Society of Criminology. The DOI provided resolves to the version hosted on CrimRxiv, which is the primary digital home for the author's open access advocacy pieces. The URL in the citation is the official archive link for the ASC newsletter issue.",76.72,32697,1518,1,0.020903,0.005,0.025903
"Jacques, Scott. 2025b. Creating Criminology Podcasts with Generative Artificial Intelligence, Storing Them on Web3, and Sharing Them Open Access: A Contribution to Utilitarian Digital Pedagogy (Part I - Conceptual and Theoretical Issues). CrimRxiv. https://doi.org/10.21428/cb6ab371.0753be51",working_paper,"Creating Criminology Podcasts with Generative Artificial Intelligence, Storing Them on Web3, and Sharing Them Open Access: A Contribution to Utilitarian Digital Pedagogy (Part I - Conceptual and Theoretical Issues)","Jacques, Scott",2025,CrimRxiv,,,,10.21428/cb6ab371.0753be51,,,,,,verified,1.0,"Creating criminology podcasts with generative artificial intelligence, storing them on Web3, and sharing them open access: A contribution to utilitarian digital pedagogy (Part I - conceptual and theoretical issues)",Scott Jacques,,10.21428/cb6ab371.0753be51,https://doi.org/10.21428/cb6ab371.0753be51,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),24.17,0,0,0,0.0,0.0,0.0
"Johnson, Thaddeus L., and Natasha N. Johnson. 2026. Academic Freedom, Manufactured Evidence, and the Integrity of Criminal Justice Policy. Evidence Base: Criminal Justice Research, Policy & Action, 2612200. https://doi.org/10.1080/30679125.2025.2612200",journal_article,"Academic Freedom, Manufactured Evidence, and the Integrity of Criminal Justice Policy","Johnson, Thaddeus L. | Johnson, Natasha N.",2026,"Evidence Base: Criminal Justice Research, Policy & Action",,2612200,,10.1080/30679125.2025.2612200,,,,,,verified,1.0,"Academic freedom, manufactured evidence, and the integrity of criminal justice policy",Thaddeus L. Johnson | Natasha N. Johnson,Evidence Base,10.1080/30679125.2025.2612200,https://doi.org/10.1080/30679125.2025.2612200,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),26.51,0,0,0,0.0,0.0,0.0
