raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),35.6,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,0.99,,,,,,web_search,"The report states that no primary record was found for the cited title/author combination, and the identified primary journal record points to a different article entirely. No matched fields on primary evidence.",403.67,65383,2884,13,0.062015,0.13,0.192015
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,hallucination,1.0,,,,,,web_search,"The citation is fabricated. The title is a general descriptive phrase and does not correspond to a specific article in a journal abbreviated as ""J. Criminol."" in 2020. The DOI (10.1234/jcriminology.2020.0153) is invalid/unregistered, and the volume number (15) does not match the year (2020) for any major criminology journal.",119.78,31064,1195,1,0.019117,0.005,0.024117
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.61,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,1.0,The Impact of Police Officers’ Protective Equipment on Direct and Indirect Measures of Performance and Use of Force,"Adams, Ian T. | Mourtgos, Scott M. | Nix, Justin",Journal of Quantitative Criminology,,,web_search,"The citation is a hallucination. It attaches a fabricated title and author (J. Smith) to real journal coordinates (JQC 38(2), 125-148) which actually belong to a different paper by Adams et al.",98.55,44892,1535,1,0.027051,0.005,0.032051
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,1.0,GIS for crime analysis: Geography for predictive models,"Ferreira, Jorge | João, João Pedro | Martins, José",Electronic Journal of Information Systems Evaluation,,https://novaresearch.unl.pt/en/publications/gis-for-crime-analysis-geography-for-predictive-models-2/,web_search,"The work exists as an article in the Electronic Journal of Information Systems Evaluation (Vol 15, Issue 1, pp. 36-49). The citation correctly identifies the title, authors, and year, but incorrectly lists the authors' affiliation (University of Lisbon) as the publisher/venue instead of the journal name. According to hard rules, substituting a university/affiliation for the journal venue is a minor_error.",108.1,31177,1322,1,0.019555,0.005,0.024555
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,,,Wiley,,,verified,0.99,Statistics for Spatial Data.,R. M. Cormack | N. Cressie,Biometrics,10.2307/2532724,https://doi.org/10.2307/2532724,crossref_title_static,Verified via static CrossRef title search (score: 0.99),35.61,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,1.0,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, Nigeria, Using GIS Techniques",Ayo Emmanuel Olajuyigbe | Suleiman Abdul-Azeez Adegboyega | David Adenigba Agboola,International Journal of Criminology and Sociological Theory,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,web_search,"The citation refers to a real article published in the International Journal of Criminology and Sociological Theory (Vol. 8, No. 1, 2015). There are several errors: (1) The journal name is omitted and replaced with the country ""Nigeria"". (2) The authors' names are mangled; the citation uses their middle names (Emmanuel, Suleiman, David) as initials for their first/last names rather than their official surnames (Olajuyigbe, Adegboyega, Adenigba). (3) The title has a slight word mismatch (""GIS technology"" instead of the official ""GIS Techniques""). The work is fundamentally the same.",91.75,31289,1601,1,0.020448,0.005,0.025448
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,1.0,"Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,,web_search,"The citation omits the journal name (SAGE Open) and provides a shortened version of the article's full title. The authors and publication year are correct. Per hard rules, missing journal venue for a traditional journal article and title content differences on an identified work require a minor_error status.",90.21,30945,899,1,0.018169,0.005,0.023169
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,1.0,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Tsega Goche Mekonen,Abyssinia Journal of Business and Social Sciences,,https://abjol.org.et/index.php/ajbs/article/view/134,web_search,"The work was published in 2019 (Vol. 4, No. 2), not 2021. The authors are Hayelom Abadi Messele and Tsega Goche Mekonen. Minor error due to year mismatch and author name structural inversion.",91.96,30904,1316,1,0.0194,0.005,0.0244
