raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,1.0,The World Health Organization and global health estimates: improving collaboration and capacity,"Boerma, Ties | Mathers, Colin D.",BMC Medicine,10.1186/s12916-015-0286-7,https://doi.org/10.1186/s12916-015-0286-7,web_search,"The ISBN (129-1-601-50286-7) mentioned in extraction metadata is an artifact (mangled DOI suffix) and is not present in the raw citation text; per instructions, this tool-injected error does not affect verification.",114.89,30747,1037,1,0.018485,0.005,0.023485
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,1.0,Neurobiology of the Adolescent Brain and Behavior: Implications for Substance Use Disorders,"Casey, B. J. | Jones, Rebecca M.",Journal of the American Academy of Child & Adolescent Psychiatry,10.1016/j.jaac.2010.08.017,https://pubmed.ncbi.nlm.nih.gov/21093769/,web_search,"The page range ""1189-201"" is a standard abbreviation for ""1189-1201"". The citation is otherwise identical to primary bibliographic records.",114.62,30722,890,1,0.018031,0.005,0.023031
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,1.0,Mothers' goals for adolescents in the United States and China: Content and transmission,Yang Qu | Eva M. Pomerantz | Ciping Deng,Journal of Research on Adolescence,10.1111/jora.12175,,web_search,The page range 126-41 is a standard abbreviation for 126-141. The 2016 date correctly corresponds to the print volume 26(1).,115.13,31081,845,1,0.018075,0.005,0.023075
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,verified,1.0,Analysis of Adolescent Barriers in Seeking Help for Mental Health Issues,Priyanka Bhagavathi | Tina Vitone,Journal of Student Research,10.47611/jsrhs.v11i3.2670,,web_search,"The work exists exactly as cited in the Journal of Student Research, Vol 11, No 3 (2022). Authors are Priyanka Bhagavathi and Tina Vitone.",154.01,59244,1893,1,0.035301,0.005,0.040301
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,minor_error,0.95,Depressive symptoms and suicidal behavior in adolescents,Douglas R. Robbins | Norman E. Alessi,Annual Progress in Child Psychiatry and Child Development 1986,,,web_search,"The work was originally published in the American Journal of Psychiatry (1985) and reprinted in the 1986 volume of the Annual Progress in Child Psychiatry and Child Development series. The citation contains a page range error (cited 492-502, while the article starts on page 356 in the 1986 volume) and a year discrepancy (cited 1991 vs the volume's nominal year of 1986).",120.03,32456,2582,1,0.023974,0.005,0.028974
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,1.0,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Holly C. Wilcox | Amelia M. Arria | Kimberly M. Caldeira | Kevin B. Vincent | Gregory M. Pinchevsky | Kevin E. O'Grady,Journal of Affective Disorders,10.1016/j.jad.2010.04.017,https://pubmed.ncbi.nlm.nih.gov/20471691/,web_search,"The citation is correct in all substantive fields, including the combined issue number (1-3) and the exact page range (287-294).",116.03,31101,799,1,0.017947,0.005,0.022947
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,verified,1.0,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,"Wang, Z. | Zhang, L. | Liu, X. | Li, Y.",European Child & Adolescent Psychiatry,10.1007/s00787-024-02370-5,https://pubmed.ncbi.nlm.nih.gov/38324038/,web_search,"The citation is completely accurate across all fields, including volume (33), issue (9), and pages (3043–3053).",122.69,45215,1022,1,0.025674,0.005,0.030674
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,1.0,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,"Ray, J. V. | Poythress, N. G. | Weir, J. M. | Rickelm, A.",Personality and Individual Differences,10.1016/j.paid.2008.09.005,https://www.sciencedirect.com/science/article/abs/pii/S0191886908003334,web_search,"The citation is accurate in all metadata fields including title, authors, venue, year, volume, issue, and pages. The page range abbreviation (83-7 for 83-87) is a standard formatting convention.",118.58,31510,1524,1,0.020327,0.005,0.025327
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,1.0,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Victoria H. M. Cheung | Chui-yi Chan | Ricky K. C. Au,Asia-Pacific Psychiatry,10.1111/appy.12339,https://pubmed.ncbi.nlm.nih.gov/30362264/,web_search,"All bibliographic coordinates—including the title, authors, journal, year, volume, issue, and article number—match the official record exactly.",117.14,31103,935,1,0.018357,0.005,0.023357
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),35.82,0,0,0,0.0,0.0,0.0
