raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,1.0,,,,,,web_search,"The citation is a filename-only entry (""Review-of-predicting-crime-rates.pdf"") with no authors or formal title. Under the strict verification protocol for URL-only and incomplete citations, entries that lack both authors and a proper title (consisting only of a filename or bare URL) are classified as not_found, even if plausible documents exist online with similar themes.",75.31,28990,1382,1,0.018641,0.005,0.023641
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,1.0,A Multi-Jurisdictional Test of Risk Terrain Modeling and a Place-Based Evaluation of Environmental Risk-Based Patrol Deployment Strategies: Results in Brief,Leslie W. Kennedy | Joel M. Caplan | Eric L. Piza,Rutgers Center on Public Security,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web_search,"The citation is a bare URL with no authors or title. Per the 'URL-ONLY AND INCOMPLETE CITATIONS' rule, such entries are marked as not_found regardless of whether the URL is live. The URL is reachable and points to a report titled 'A Multi-Jurisdictional Test of Risk Terrain Modeling and a Place-Based Evaluation of Environmental Risk-Based Patrol Deployment Strategies: Results in Brief' by Leslie W. Kennedy, Joel M. Caplan, and Eric L. Piza (2015).",73.73,28479,1059,1,0.017417,0.005,0.022417
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,1.0,Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,,Johns Hopkins Undergraduate Law Review (JHULR),,,web_search,"The citation consists only of a URL without authors or a title. According to the protocol for URL-only and incomplete citations, this must be marked as not_found even if the URL resolves to a live page. The URL resolves to an article titled 'Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice' published on January 1, 2025, in the Johns Hopkins Undergraduate Law Review (JHULR). Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",76.01,29264,1567,1,0.019333,0.005,0.024333
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,1.0,Evidence-based policing,,American Police Beatty,,https://apbweb.com/2024/06/evidence-based-policing/,web_search,"The URL is live and resolves to an article titled ""Evidence-based policing"" on apbweb.com (June 2024). However, as the citation provided in the bibliography is a bare URL without authors or a title, it is marked as not_found per the instructions for incomplete citations.",74.03,28203,708,1,0.016226,0.005,0.021226
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy,,not_found,1.0,,,Bloomberg,,,web_search,"The citation is a bare URL without authors or a title. According to the hard rule for URL-only or incomplete citations, the status is not_found regardless of the URL's liveness or the existence of similar content. Additionally, the URL slug contains a potential OCR error ('companiesin'). Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companiesin-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",76.36,28494,962,1,0.017133,0.005,0.022133
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,1.0,Polymarket vs Kalshi: Will Crypto Beat Regulated Finance in Billion-Dollar...,,Yahoo Finance,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web_search,"The cited URL is live and resolves to a Yahoo Finance article titled ""Polymarket vs Kalshi: Will Crypto Beat Regulated Finance in Billion-Dollar..."" (Nov 2025). However, because the citation contains only a URL and lacks a title and authors, it is classified as not_found per the protocol for incomplete citations.",76.36,28805,891,1,0.017076,0.005,0.022076
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,1.0,Source: Kalshi's valuation jumps to $11B after raising massive $1B round,,TechCrunch,,,web_search,"Per the HARD RULE regarding URL-only / incomplete bibliography entries with no authors and no real title, this is mapped to not_found. A highly similar TechCrunch article exists from Nov 20, 2025, but the citation lacks the necessary bibliographic metadata to be verified or even marked as a minor_error. Cited URL is dead/unreachable (https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/); entry also has no authors or real title — not_found (incomplete citation).",77.32,28500,910,1,0.01698,0.005,0.02198
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,1.0,Best Crypto Prediction Markets in 2025,,Trust Wallet Blog,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web_search,"The citation is URL-only and lacks both a title and author names. Per the strict protocol for incomplete citations, URL-only entries are marked as not_found even if the URL is live. Web search confirms the URL is live and resolves to a blog post titled 'Best Crypto Prediction Markets in 2025' by Trust Wallet.",79.05,28414,1184,1,0.017759,0.005,0.022759
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,1.0,List of Prediction Markets: Top US Apps Ranked for 2026,,DeFi Rate,,https://defirate.com/prediction-markets/,web_search,"The citation is a bare URL with no authors or title. While the URL is live and resolves to a page titled ""List of Prediction Markets: Top US Apps Ranked for 2026"" on DeFi Rate, it remains not_found per the hard rule regarding incomplete/URL-only citations.",78.34,27737,612,1,0.015704,0.005,0.020705
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,1.0,"Prediction Market Regulation: Legal Compliance Guide for Polymarket, Kalshi, and Event Contract Startups",Darren Heitner,Heitner Legal,,,web_search,"This is a bare URL citation lacking a title and author names. Per the strict protocol for incomplete citations, URL-only entries are marked as not_found. The underlying work does exist at a similar URL (with a hyphen between 'polymarket' and 'kalshi') titled 'Prediction Market Regulation: Legal Compliance Guide for Polymarket, Kalshi, and Event Contract Startups' (2025). The cited URL itself likely results in a 404 error due to the missing hyphen. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",86.97,29511,2141,1,0.021178,0.005,0.026179
