raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,hallucination,1.0,The Impact of Community Characteristics on Sentencing Outcomes: A Multilevel Analysis,Joshua C. Cochran | Daniel P. Mears,Criminal Justice Policy Review,10.1177/0887403421992907,,web_search,"The citation is a metadata chimera: it combines authors who study the topic (Mares and Blackburn), a title modified from a different team's paper (Doucette et al.), and a DOI/venue that belongs to an entirely unrelated paper (Cochran and Mears).",129.01,28818,1306,1,0.018327,0.005,0.023327
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,1.0,Gunshot Detection: Reducing Gunfire through Acoustic Technology,,"Bureau of Justice Assistance (BJA), Office of Justice Programs",,https://bja.ojp.gov/library/publications/gunshot-detection-reducing-gunfire-through-acoustic-technology,web_search,The citation is a chimera that combines a fabricated title with a real agency and year. The URL provided in the citation is also dead/fabricated.,94.75,28691,922,1,0.017111,0.005,0.022111
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,minor_error,1.0,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,Eric L. Piza | Nathan T. Connealy | Eric M. Givens | George O. Wood,Journal of Experimental Criminology,10.1007/s11292-023-09553-z,https://doi.org/10.1007/s11292-023-09553-z,web_search,"The citation is fundamentally correct but is mapped to minor_error because it uses the online-first publication year (2023) rather than the volume/issue year (2024; Volume 20, Issue 4) as per the instructions for traditional serials.",147.55,55232,1907,1,0.033337,0.005,0.038337
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,verified,0.9,ShotSpotter Evaluation Report,Dallas Police Department,Dallas Police Department,,http://dallaspolice.net/Reports/shotspotter2015.pdf,web_search,"The report is an official 2015 departmental evaluation of gunshot detection technology. While the specific PDF URL may be inactive due to web churn, its existence is corroborated by City of Dallas audit records and academic citations (e.g., PMC8566613) referencing DPD's early investigations into ShotSpotter impact.",119.75,42181,1507,1,0.025611,0.005,0.030611
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,hallucination,1.0,,,,,,web_search,"The cited article and URL do not exist. While Government Technology has published numerous articles on ShotSpotter's efficacy (e.g., ""Study: ShotSpotter Doesn't Reduce Crime or Shootings""), none match this title or URL. The URL provided is a 404 and follows a fabricated slug pattern.",94.76,28500,898,1,0.016944,0.005,0.021944
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,hallucination,0.95,,,,,,web_search,"The citation is a metadata chimera. It utilizes the correct URL structure for Kansas City news releases (kcmo.gov/Home/Components/News/News/...) but attaches a fabricated title ""Police Technology Spending Report."" No official document or news release with this title exists in the KCMO records for 2023. The URL https://www.kcmo.gov/Home/Components/News/News/2166/16 does not resolve to the cited content.",135.44,65335,2844,1,0.0412,0.005,0.046199
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,hallucination,0.95,Emerging Police Technology: A Policy Toolkit,Stanford Law School,Stanford Law School,,,web_search,The citation is a hallucination/chimera. It conflates the Vera Institute of Justice with a Stanford Law School toolkit title. The provided URL is dead.,95.37,28630,823,1,0.016784,0.005,0.021784
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.9,,Springfield City Council,"City of Springfield, Illinois",,,web_search,"The citation provides a specific URL for a Springfield, Illinois municipal ordinance (OrdID=37431) regarding 'ShotSpotter Contract Approval' in 2021. Web searches confirm that Springfield, Illinois, did enter into a contract with ShotSpotter, but the initial approval occurred in May 2020 and a significant expansion/grant acceptance occurred in June 2023. No public record or search result links 'Ordinance 37431' or a 2021 approval date to this specific contract. Furthermore, the provided URL is currently unreachable or does not resolve to the named document in accessible city records.",104.08,29703,1853,1,0.020411,0.005,0.025411
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,hallucination,0.95,,,,,,web_search,The citation provides a fabricated URL and year (2022) for a contract that was actually finalized in 2024. The specific PDF path on the village's website does not exist.,99.0,28931,1096,1,0.017753,0.005,0.022753
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,1.0,Does a Long-Term Decrease in Youth Offending Mean That the Context of Offending Has Changed? A Comparison of Two Sets of Data 15 Years Apart,T. Newburn,Justice Quarterly,10.1080/07418825.2018.1488126,,web_search,The citation is a metadata chimera: it combines real authors and a real venue with a fabricated title and a DOI that belongs to a completely different paper by Newburn et al.,129.92,28693,1161,1,0.017829,0.005,0.022829
