raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] S. Garfinkel, “Digital forensics research: The next 10 years,” Digital Investigation, vol. 7, pp. S64-S73, 2010. DOI: 10.1016/j.diin.2010.05.009",journal_article,Digital forensics research: The next 10 years,S. Garfinkel,2010,Digital Investigation,7,,S64-S73,10.1016/j.diin.2010.05.009,,,,,,verified,1.0,Digital forensics research: The next 10 years,Simson L. Garfinkel,Digital Investigation,10.1016/j.diin.2010.05.009,https://doi.org/10.1016/j.diin.2010.05.009,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),6.96,0,0,0,0.0,0.0,0.0
"[2] N. Moustafa and J. Slay, “The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,” Information Security Journal: A Global Perspective, vol. 25, no. 1-3, pp. 18-31, 2016.",journal_article,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,N. Moustafa | J. Slay,2016,Information Security Journal: A Global Perspective,25,1-3,18-31,,,,,,,verified,1.0,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,Nour Moustafa | Jill Slay,Information Security Journal: A Global Perspective,10.1080/19393555.2015.1125974,https://doi.org/10.1080/19393555.2015.1125974,crossref_title_static,Verified via static CrossRef title search (score: 1.00),8.95,0,0,0,0.0,0.0,0.0
"[3] E. Casey, Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet, 3rd ed. Academic Press, 2011.",book,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",E. Casey,2011,,,,,,,,Academic Press,,,verified,0.9,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",Eoghan Casey,Academic Press,,https://shop.elsevier.com/books/digital-evidence-and-computer-crime/casey/978-0-08-092148-8,web_search,"Publisher metadata confirms the same work (title), same edition (3rd), same year (2011), and the same author (Eoghan Casey).",110.55,28372,853,1,0.006741,0.01,0.016741
"[4] K. Kent, S. Chevalier, T. Grance, and H. Dang, “Guide to integrating forensic techniques into incident response,” NIST Special Publication 800-86, 2006.",book,Guide to integrating forensic techniques into incident response,K. Kent | S. Chevalier | T. Grance | H. Dang,2006,,,,,,,,NIST Special Publication 800-86,,,verified,1.0,Guide to integrating forensic techniques into incident response,K Kent | S Chevalier | T Grance | H Dang,,10.6028/nist.sp.800-86,https://doi.org/10.6028/nist.sp.800-86,crossref_title_static,Verified via static CrossRef title search (score: 1.00),8.96,0,0,0,0.0,0.0,0.0
"[5] R. Poisel, S. Tjoa, and P. Tavolato, “Towards reproducible forensic investigation process,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2021, pp. 1-9.",conference_paper,Towards reproducible forensic investigation process,R. Poisel | S. Tjoa | P. Tavolato,2021,,,,1-9,,,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,,not_found,0.78,,,,,,web_search,"Primary evidence check: DBLP’s ARES 2021 proceedings landing page (https://dblp.org/db/conf/IEEEares/ares2021) had no matching text for the exact title and the Poisel/Tavolato authors. A secondary mention appeared only in another paper’s reference list hosted on ResearchGate, which is not acceptable as primary bibliographic evidence under the stated rules.",115.04,51037,1813,6,0.012474,0.06,0.072474
"[6] G. Combs et al., “Wireshark network protocol analyzer,” Available: https://www.wireshark.org, 2023.",web,Wireshark network protocol analyzer,G. Combs,2023,,,,,,,,,https://www.wireshark.org,,hallucination,0.86,,,,,,web_search,"Verified that wireshark.org exists and that Gerald Combs has a 2023 Wireshark blog post, but the exact bibliographic identity claimed (“Wireshark network protocol analyzer” by “G. Combs et al.” available at https://www.wireshark.org in 2023) is not supported by the primary page content.",111.24,37637,1459,1,0.009351,0.01,0.019351
"[7] V. Paxson, “Bro: A system for detecting network intruders in real-time,” Computer Networks, vol. 31, no. 23-24, pp. 2435-2463, 1999.",journal_article,Bro: A system for detecting network intruders in real-time,V. Paxson,1999,Computer Networks,31,23-24,2435-2463,,,,,,,verified,1.0,Bro: a system for detecting network intruders in real-time,Vern Paxson,Computer Networks,10.1016/s1389-1286(99)00112-7,https://doi.org/10.1016/s1389-1286(99)00112-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),9.43,0,0,0,0.0,0.0,0.0
"[8] M. Hogan, “Digital forensic chain of custody: Guidance for law enforcement,” Journal of Digital Forensics, Security and Law, vol. 14, no. 2, pp. 7-24, 2019.",journal_article,Digital forensic chain of custody: Guidance for law enforcement,M. Hogan,2019,"Journal of Digital Forensics, Security and Law",14,2,7-24,,,,,,,hallucination,0.75,,,,,https://commons.erau.edu/jdfsl/vol14/iss2/,web_search,"The cited article (M. Hogan, “Digital forensic chain of custody: Guidance for law enforcement,” JDFSL vol. 14 no. 2, pp. 7–24) does not appear in the publisher/journal repository TOC for JDFSL Vol. 14 | No. 2 (2019). https://commons.erau.edu/jdfsl/vol14/iss2/",115.36,43017,1621,5,0.01063,0.05,0.06063
"[9] K. Hausknecht, D. Foit, and J. Buric, “Heterogeneous data integration in digital forensics,” in Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C), 2017, pp. 129-136.",conference_paper,Heterogeneous data integration in digital forensics,K. Hausknecht | D. Foit | J. Buric,2017,,,,129-136,,,"Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C)",,,,hallucination,0.86,,,,,https://www.proceedings.com/content/035/035760webtoc.pdf,web_search,"The cited work (title + authors + QRS-C 2017 companion volume) could not be found in the QRS-C 2017 companion-volume TOC; nearby pages are assigned to other papers, contradicting the claimed pp. 129–136 placement.",112.75,32996,1591,2,0.008588,0.02,0.028588
"[10] A. Bouchti, S. Haddad, and A. Abou El Kalam, “Challenges of heterogeneous IoT log normalisation for forensic investigations,” in Proc. IEEE Int. Conf. Internet of Things (iThings), 2022, pp. 1-8.",conference_paper,Challenges of heterogeneous IoT log normalisation for forensic investigations,A. Bouchti | S. Haddad | A. Abou El Kalam,2022,,,,1-8,,,Proc. IEEE Int. Conf. Internet of Things (iThings),,,,not_found,0.72,,,,,https://ieee-cybermatics.org/2022/ithings/accepted_paper.pdf?utm_source=openai,web_search,Exact-title/author searching did not surface a primary publisher record; the iThings 2022 “Accepted Regular Papers” list PDF does not contain the cited title and contains no matches for “Bouchti/normalisation/forensic.”,113.03,41405,1633,4,0.010322,0.04,0.050322
