raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] M. I. Katsnelson, Graphene: Carbon in Two Dimensions (Cam￾bridge University Press, Cambridge, 2012).",book,Graphene: Carbon in Two Dimensions,M. I. Katsnelson,2012,,,,,,,,Cambridge University Press,,,verified,1.0,Graphene: Carbon in Two Dimensions,Mikhail I. Katsnelson,,10.1017/cbo9781139031080,https://doi.org/10.1017/cbo9781139031080,crossref_title_static,Verified via static CrossRef title search (score: 1.00),4.63,0,0,0,0.0,0.0,0.0
"[2] L. Onsager, Phys. Rev. 65, 117 (1944).",journal_article,,L. Onsager,1944,Phys. Rev.,65,,117,,,,,,,verified,0.96,,Lars Onsager,Physical Review,10.1103/PhysRev.65.117,https://journals.aps.org/pr/abstract/10.1103/PhysRev.65.117,web_search,"Primary evidence from the APS journal landing page for Physical Review 65, 117 (1944) lists Lars Onsager; volume 65; page 117; publication date 1 February 1944; DOI 10.1103/PhysRev.65.117. The bibliography’s core identifiers (author/journal/volume/page/year) match. Title/DOI omission in the raw citation is acceptable.",94.56,27871,870,1,0.006662,0.01,0.016662
"[3] D. Stauffer and A. Aharony, Introduction to Percolation Theory, 2nd ed. (Taylor & Francis, London, 2018).",book,Introduction to Percolation Theory,D. Stauffer | A. Aharony,2018,,,,,,,,Taylor & Francis,,,verified,1.0,Introduction To Percolation Theory,Dietrich Stauffer | Ammon Aharony,,10.1201/9781315274386,https://doi.org/10.1201/9781315274386,crossref_title_static,Verified via static CrossRef title search (score: 1.00),4.98,0,0,0,0.0,0.0,0.0
"[4] N. Madras and G. Slade, The Self-Avoiding Walk (Birkh¨auser, Boston, 2013).",book,The Self-Avoiding Walk,N. Madras | G. Slade,2013,,,,,,,,Birkh¨auser,,,verified,1.0,The Self-Avoiding Walk,Neal Madras | Gordon Slade,,10.1007/978-1-4614-6025-1,https://doi.org/10.1007/978-1-4614-6025-1,crossref_title_static,Verified via static CrossRef title search (score: 1.00),5.2,0,0,0,0.0,0.0,0.0
"[5] K. G. Wilson, Phys. Rev. D 10, 2445 (1974).",journal_article,,K. G. Wilson,1974,Phys. Rev. D,10,,2445,,,,,,,verified,0.9,Confinement of quarks,Kenneth G. Wilson (K. G. Wilson),Phys. Rev. D,10.1103/PhysRevD.10.2445,https://netherlands.openaire.eu/search/publication?pid=10.1103%2Fphysrevd.10.2445&utm_source=openai,web_search,"Upstream check reports a matching APS Phys. Rev. D volume 10 starting page 2445 (page span 2445–2459) in 1974, with DOI 10.1103/PhysRevD.10.2445 and title “Confinement of quarks”.",97.96,33108,1663,3,0.0087,0.03,0.0387
"[6] M. Gardner, Sci. Am. 223(4), 120 (1970).",journal_article,,M. Gardner,1970,Sci. Am.,223,4,120,,,,,,,verified,0.92,Mathematical Games,Martin Gardner,Scientific American Magazine,,https://www.scientificamerican.com/article/mathematical-games-1970-10/,web_search,"Upstream verification cites Scientific American archive page for “Mathematical Games” indicating Scientific American Magazine Vol. 223 No. 4 (October 1970), p. 120, authored by Martin Gardner, and confirms the issue context (Vol. 223, Issue 4, October 1970) plus that the Mathematical Games column spans 120–123 (start page 120 matches the cited page 120).",93.99,29536,931,1,0.007071,0.01,0.017071
"[7] For a recent review: K. Vinck et al., Rev. Mod. Phys. 95, 045003 (2023).",journal_article,,K. Vinck,2023,Rev. Mod. Phys.,95,,45003,,,,,,,minor_error,0.86,Light in correlated disordered media,Kevin Vynck | Romain Pierrat | Rémi Carminati | Luis S. Froufe-Pérez | Frank Scheffold | Riccardo Sapienza | Silvia Vignolini | Juan José Sáenz,Reviews of Modern Physics,10.1103/RevModPhys.95.045003,https://ilm-perso.univ-lyon1.fr/~kvynck/publications/Vynck_RevModPhys_2023.pdf,web_search,"The work exists as Rev. Mod. Phys. 95, 045003 (2023). The only substantive discrepancy found is the first author surname spelling: the article shows “Vynck,” whereas the citation states “Vinck.” ([ilm-perso.univ-lyon1.fr](https://ilm-perso.univ-lyon1.fr/~kvynck/publications/Vynck_RevModPhys_2023.pdf))",97.56,35168,1775,2,0.009252,0.02,0.029252
"[8] For a review: S. Yanchuk and G. Giacomelli, Journal of Physics A: Mathematical and Theoretical 50, 103001 (2017).",journal_article,,S. Yanchuk | G. Giacomelli,2017,Journal of Physics A: Mathematical and Theoretical,50,,103001,,,,,,,verified,0.86,Spatio-temporal phenomena in complex systems with time delays,Serhiy Yanchuk | Giovanni Giacomelli,Journal of Physics A: Mathematical and Theoretical,10.1088/1751-8121/50/10/103001,https://research.ucc.ie/en/publications/spatio-temporal-phenomena-in-complex-systems-with-time-delays/,web_search,"The raw citation does not include the article title; however, the matched record at the same coordinates confirms the existence of the specific Yanchuk & Giacomelli review article.",92.79,27404,914,1,0.006623,0.01,0.016623
"[9] S.A. Campbell, Time delay in neural systems Handbook of brain connectivity, V Jirsa, A. McIntosh, Springer 2007, 65-90.",book_chapter,Time delay in neural systems,S.A. Campbell,2007,,,,65-90,,,Handbook of brain connectivity,Springer,,,verified,0.9894736842105263,Time Delays in Neural Systems,Sue Ann Campbell,Understanding Complex Systems,10.1007/978-3-540-71512-2_2,https://doi.org/10.1007/978-3-540-71512-2_2,crossref_title_static,Verified via static CrossRef title search (score: 0.99),5.63,0,0,0,0.0,0.0,0.0
"[10] J. D. Farmer, Physica D: Nonlinear Phenomena 4, 366 (1982).",journal_article,,J. D. Farmer,1982,Physica D: Nonlinear Phenomena,4,,366,,,,,,,verified,0.93,Chaotic attractors of an infinite-dimensional dynamical system,J. Doyne FARMER,Physica D: Nonlinear Phenomena,,https://oms-inet.files.svdcdn.com/production/files/chaoticattractors.pdf,web_search,"The PDF (primary source) shows author and pagination header matching Physica 4D (1982) 366–.393, and confirms the title/start page. Note in report: extracted bibliography entry omits the article title, but the underlying article corresponding to the given journal/volume/page/year exists exactly as required.",95.22,32576,1155,2,0.007959,0.02,0.027959
"[11] For a recent review: T. Erneux, J. Javaloyes, M. Wolfrum and S. Yanchuk, Chaos 27, 114201 (2017).",journal_article,,T. Erneux | J. Javaloyes | M. Wolfrum | S. Yanchuk,2017,Chaos,27,,114201,,,,,,,verified,0.93,Introduction to Focus Issue: Time-delay dynamics,Thomas Erneux | Julien Javaloyes | Matthias Wolfrum | Serhiy Yanchuk,Chaos,10.1063/1.5011354,https://dipot.ulb.ac.be/dspace/bitstream/2013/263122/3/Chaos.pdf?utm_source=openai,web_search,"A PDF copy of the article itself hosted by an institutional repository shows the same bibliographic information and the same author list. It lists the DOI 10.1063/1.5011354 and the journal fields (Chaos, volume 27, article number 114201, year 2017).",95.45,28545,1080,2,0.007059,0.02,0.027059
"[12] V. Flunkert, I. Fischer, E. Schoell, Phylosphical Transactions of the Royal Society A 371, 20120465 (2013).",journal_article,,V. Flunkert | I. Fischer | E. Schoell,2013,Phylosphical Transactions of the Royal Society A,371,,20120465,,,,,,,minor_error,0.9,"Dynamics, control and information in delay-coupled systems: an overview",Valentin Flunkert | Ingo Fischer | Eckehard Schöll,Philosophical Transactions of the Royal Society A,10.1098/rsta.2012.0465,https://pmc.ncbi.nlm.nih.gov/articles/PMC3758166/,,"The cited article identifier matches a real Philosophical Transactions A article: Flunkert, Fischer, Schöll, 2013, volume 371, article number 20120465, DOI 10.1098/rsta.2012.0465. However, the journal name in the provided citation is misspelled as ""Phylosphical Transactions of the Royal Society A"" instead of ""Philosophical Transactions of the Royal Society A"".",97.89,40757,1794,5,0.010394,0.05,0.060394
"[13] L. Illing, D.J. Gauthier, R. Roy, Phylosophical Transactions of the Royal Society A, 377, 20180123 (2019).",journal_article,,L. Illing | D.J. Gauthier | R. Roy,2019,Phylosophical Transactions of the Royal Society A,377,,20180123,,,,,,,hallucination,0.98,"Delayed dynamical systems: networks, chimeras and reservoir computing","Hart, Larger, Murphy, Roy",Philosophical Transactions of the Royal Society A,10.1098/rsta.2018.0123,https://www.photonics.umd.edu/wp-content/uploads/Hart_PTRSA_377_20180123_2019.pdf,web_search,"The article at 377:20180123 (2019) is by Hart/Larger/Murphy/Roy, not Illing/Gauthier/Roy. ([photonics.umd.edu](https://www.photonics.umd.edu/wp-content/uploads/Hart_PTRSA_377_20180123_2019.pdf))",96.23,37043,1544,2,0.009339,0.02,0.029339
"[14] F. T. Arecchi, G. Giacomelli, A. Lapucci, R. Meucci, Phys. Rev. A 45, 4225 (1992).",journal_article,,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,1992,Phys. Rev. A,45,,4225,,,,,,,minor_error,0.9,Two-dimensional representation of a delayed dynamical system,F. T. Arecchi | G. Giacomelli | A. Lapucci | R. Meucci,Phys. Rev. A,10.1103/physreva.45.r4225,https://pubmed.ncbi.nlm.nih.gov/9907493/,web_search,Verified the work exists with the same authors and volume/year; primary records list the page as R4225 (R4225–R4228). Your citation omits the 'R' prefix in the pin page.,97.61,33301,1590,3,0.008648,0.03,0.038648
"[15] G. Giacomelli and A. Politi, Phys. Rev. Lett. 76, 2686 (1996).",journal_article,,G. Giacomelli | A. Politi,1996,Phys. Rev. Lett.,76,,2686,,,,,,,verified,0.9,Relationship between delayed and spatially extended dynamical systems,G Giacomelli | A Politi,Physical Review Letters,10.1103/PhysRevLett.76.2686,https://pubmed.ncbi.nlm.nih.gov/10060763/,web_search,"The raw citation omits the article title and full page range; however, the volume+page+authors+year match the DOI landing identified in PubMed.",97.21,37042,1319,4,0.009057,0.04,0.049057
