raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,minor_error,0.86,Use research on Claude,Anthropic,Claude Help Center,,https://support.claude.com/en/articles/11088861-use-research-on-claude,web_search,"Verified the page exists at the cited help-center article. Page shows the date ""June 2, 2026"", so the citation’s ""No date"" and ""Retrieved January 8, 2026"" are inconsistent.",125.81,21449,914,0,0.005432,0.0,0.005432
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),39.43,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,,,Yale University Press,,,verified,0.9,The Public Domain,James Boyle,Yale University Press,,,web_search,The citation’s 2010 date corresponds to the Yale University Press paperback publication date (26 Jan 2010). ([yalebooks.yale.edu](https://yalebooks.yale.edu/book/9780300158342/the-public-domain/)),127.6,32566,1089,1,0.007874,0.01,0.017874
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,0.72,"Sharing Openly, Sharing Globally",Creative Commons,Creative Commons,,https://creativecommons.org/share-your-work/cclicenses,web_search,"The URL https://creativecommons.org/share-your-work/cclicenses redirects to the Creative Commons page at https://creativecommons.org/cc-licenses/. The page content and heading are consistent with an “About CC licenses”/CC licenses overview, with the organization presented as Creative Commons. No publication date is shown on the page in the captured content.",125.81,23209,411,0,0.005156,0.0,0.005156
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,not_found,0.55,,,,,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"Attempted to open the cited X post URL, but the page did not return readable/extractable content via the browsing tool. Secondary corroboration from a CrimRxiv-related PubPub page includes the citation text (title + URL + date), but this is secondary and cannot verify the specific X post itself. Therefore, the work could not be confirmed as cited.",127.85,28192,995,2,0.006882,0.02,0.026882
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,0.88,Consortium · CrimRxiv,CrimRxiv Consortium,CrimRxiv,,https://www.crimrxiv.com/consortium,web_search,"The URL in the citation resolves to the CrimRxiv “Consortium” page (currently titled “CrimConsortium” on the page header), which matches the cited resource path/subject matter. The citation’s title string “CrimRxiv Consortium” appears to refer to the same consortium page, albeit with a displayed name change on the site.",125.81,29053,697,0,0.006682,0.0,0.006682
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,0.9,CrimRxiv (homepage identity / description) ([crimrxiv.com](https://crimrxiv.com/)),CrimRxiv,CrimRxiv ([crimrxiv.com](https://crimrxiv.com/)),,https://www.crimrxiv.com/,web_search,URL resolves successfully (via redirect). Page branding/description matches the cited “global open access hub and repository for criminology” wording. Retrieved date is consistent with a standard web citation access-date practice.,126.18,24536,941,0,0.006083,0.0,0.006083
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,0.86,European Network for Open Criminology,,,,https://esc-enoc.github.io/,web_search,Verification reasoning: (1) Website at the cited URL is titled “European Network for Open Criminology”. (2) The cited URL was reachable and showed ENOC site navigation/homepage content. (3) Bibliography pattern “No date” with a retrieval date is acceptable for web pages without an on-page publication date.,129.74,20499,512,0,0.00474,0.0,0.00474
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,0.9,Gemini Deep Research – your personal research assistant,,Google (Gemini product web page),,https://gemini.google/gb/overview/deep-research,web_search,"The cited URL opens successfully and the page title matches the citation’s title (“Gemini Deep Research - Your Personal Research Assistant”). The citation’s “Retrieved January 8, 2026” is a user-specific access date and cannot be validated from the page content, but the underlying resource exists at the cited URL.",125.81,24575,501,0,0.005541,0.0,0.005541
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,minor_error,0.82,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates ([dc.swosu.edu](https://dc.swosu.edu/qc/vol15/iss2/4)),Scott Jaques | Andrew Wheeler ([dc.swosu.edu](https://dc.swosu.edu/qc/vol15/iss2/4)),Qualitative Criminology (QC) ([dc.swosu.edu](https://dc.swosu.edu/qc/vol15/iss2/4)),,https://dc.swosu.edu/qc/vol15/iss2/4,web_search,"DOI `10.21428/88de04a1.29bd3039` does not resolve (doi.org 404). ([]()) Also, the journal issue year shown is 2026 (not 2025). ([dc.swosu.edu](https://dc.swosu.edu/qc/vol15/iss2/4))",137.52,40522,2147,2,0.010788,0.02,0.030788
