raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),11.17,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,0.9,"Contested Intervention: China, India, and the Responsibility to Protect",Tim Dunne | Sarah Teitt,"Global Governance: A Review of Multilateralism and International Organizations (Volume 21, Issue 3, Aug 2015)",,https://brill.com/view/journals/gg/21/3/gg.21.issue-3.xml,web_search,"Publisher’s TOC for Global Governance 21(3) (Aug 2015) does not list any article by R. Muggah or the claimed title; cited page range (383–404) does not match the listed article spanning pp. 371–391 (“Contested Intervention: China, India, and the Responsibility to Protect”), indicating a page-range mismatch rather than minor formatting differences.",145.37,54270,2227,7,0.013638,0.07,0.083638
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,hallucination,0.86,,,,,https://doi.org/10.1234/jcriminology.2020.0153,web_search,"The DOI https://doi.org/10.1234/jcriminology.2020.0153 returns 404 Not Found. No primary publisher/journal record for the exact cited work (J. Smith, 'Demographic factors in crime victimization', J. Criminol., 15(3), 123-145, 2020) was found in web search.",208.41,32518,1030,3,0.007791,0.03,0.037791
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),12.15,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,not_found,0.7,,,,,https://www.jstor.org/journal/jquancrim?utm_source=openai,web_search,Searches did not locate any primary publisher/journal record matching “Spatial analysis of crime patterns using GIS-based decision support tools” by “J. Smith” in Journal of Quantitative Criminology 38(2) pages 125–148 in 2022.,132.9,37617,1461,4,0.00935,0.04,0.04935
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,0.86,GIS for Crime Analysis: Geography for Predictive Models,Jorge Ferreira | Paulo João | José Martins,Electronic Journal of Information Systems Evaluation,,https://run.unl.pt/bitstream/10362/158324/1/ejise_volume15_issue1_article817.pdf,web_search,"The specific work (title + authors + year) matches, but the citation incorrectly states it as a book and gives the wrong organizing venue/publisher (University of Lisbon instead of the journal venue).",120.73,28419,1123,1,0.007088,0.01,0.017088
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,,,Wiley,,,verified,0.99,Statistics for Spatial Data.,R. M. Cormack | N. Cressie,Biometrics,10.2307/2532724,https://doi.org/10.2307/2532724,crossref_title_static,Verified via static CrossRef title search (score: 0.99),13.15,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.78,"“Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, Nigeria Using GIS Techniques”",Olajuyigbe | Adegboyega | Adenigba,*International Journal of Criminology and Sociological Theory*,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,web_search,"Same underlying work exists, but the citation misidentifies the venue (journal article) as a book/omits the journal.",132.89,28753,1781,2,0.007977,0.02,0.027977
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,0.86,"Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,https://journals.sagepub.com/doi/10.1177/2158244014565335,web_search,"The work exists and matches the authors and core title theme, but the citation’s title is truncated (missing the “: Analysis of 2011/2012 Police Data” subtitle) and the citation labels it as a book rather than a SAGE Open journal article.",132.89,28310,1322,1,0.007314,0.01,0.017315
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,0.86,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyssinia Journal of Business and Social Sciences,,https://abjol.org.et/index.php/ajbs/article/download/134/87/133,web_search,"Primary PDF metadata indicates the work is in 2019 (Vol. 4, No. 2), not 2021. Author names correspond to the cited initials (A. Hayelom; T. Goche).",132.89,28292,1265,2,0.00724,0.02,0.02724
