raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[ABI86] N. Alon, L. Babai, and A. Itai. A fast and simple randomized parallel algorithm for the maximal independent set problem, J. Algorithms, 7 (4) (1986), 567-583 (cit. on p. 39)",journal_article,A fast and simple randomized parallel algorithm for the maximal independent set problem,N. Alon | L. Babai | A. Itai,1986,J. Algorithms,7,4,567-583,,,,,,,verified,1.0,A fast and simple randomized parallel algorithm for the maximal independent set problem,Noga Alon | László Babai | Alon Itai,Journal of Algorithms,10.1016/0196-6774(86)90019-2,https://doi.org/10.1016/0196-6774(86)90019-2,crossref_title_static,Verified via static CrossRef title search (score: 1.00),11.61,0,0,0,0.0,0.0,0.0
"[ACK02] R. Aharoni, M. Chudnovsky, and A. Kotlov. Triangulated spheres and colored cliques, Discrete Comput. Geom., 28 (2002), 223-229 (cit. on p. 33)",journal_article,Triangulated spheres and colored cliques,R. Aharoni | M. Chudnovsky | A. Kotlov,2002,Discrete Comput. Geom.,28,,223-229,,,,,,,verified,0.93,Triangulated spheres and colored cliques,Ron Aharoni | Maria Chudnovsky | Andrei Kotlov,Discrete and Computational Geometry,10.1007/s00454-002-2792-6,https://collaborate.princeton.edu/en/publications/triangulated-spheres-and-colored-cliques/?utm_source=openai,web_search,"Primary bibliographic landing content corroborated title, author identities, journal name (and cited abbreviation), volume/year/pages (Vol. 28, 2002, 223–229), and DOI 10.1007/s00454-002-2792-6 for the same article.",82.06,32451,1136,3,0.00791,0.03,0.03791
"[AE14] P. Ara and R. Exel. Dynamical systems associated to separated graphs, graph algebras, and paradoxical decompositions, Adv. Math., 252 (2014), 748-804 (cit. on p. 13)",journal_article,"Dynamical systems associated to separated graphs, graph algebras, and paradoxical decompositions",P. Ara | R. Exel,2014,Adv. Math.,252,,748-804,,,,,,,verified,1.0,"Dynamical systems associated to separated graphs, graph algebras, and paradoxical decompositions",Pere Ara | Ruy Exel,Advances in Mathematics,10.1016/j.aim.2013.11.009,https://doi.org/10.1016/j.aim.2013.11.009,crossref_title_static,Verified via static CrossRef title search (score: 1.00),12.34,0,0,0,0.0,0.0,0.0
"[Alo88] N. Alon. The linear arboricity of graphs, Isr. J. Math., 62 (1988), 311-325 (cit. on pp. 32, 33)",journal_article,The linear arboricity of graphs,N. Alon,1988,Isr. J. Math.,62,,311-325,,,,,,,verified,1.0,The linear arboricity of graphs,N. Alon,Israel Journal of Mathematics,10.1007/bf02783300,https://doi.org/10.1007/bf02783300,crossref_title_static,Verified via static CrossRef title search (score: 1.00),12.62,0,0,0,0.0,0.0,0.0
"[Alo94] N. Alon. Probabilistic methods in coloring and decomposition problems, Discrete Math., 127 (1994), 31-46 (cit. on p. 33)",journal_article,Probabilistic methods in coloring and decomposition problems,N. Alon,1994,Discrete Math.,127,,31-46,,,,,,,verified,1.0,Probabilistic methods in coloring and decomposition problems,Noga Alon,Discrete Mathematics,10.1016/0012-365x(92)00465-4,https://doi.org/10.1016/0012-365x(92)00465-4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),12.98,0,0,0,0.0,0.0,0.0
"[AS16] N. Alon and J.H. Spencer. The Probabilistic Method. 4th ed. John Wiley & Sons, 2016 (cit. on pp. 34, 35, 37, 41)",book,The Probabilistic Method,N. Alon | J.H. Spencer,2016,,,,,,,,John Wiley & Sons,,,verified,0.92,The probabilistic method,Noga Alon | Joel H. Spencer,John Wiley & Sons,,,web_search,"The cited book exists as a 4th edition and is published by John Wiley & Sons / Wiley in 2016. KAIST Library catalog entry lists: title ""The probabilistic method"", authors ""Noga Alon, Joel H. Spencer"", edition ""4th ed."", publisher ""John Wiley & Sons, Inc."", and year ""2016"". KIT (Koha) catalog entry also confirms: publisher ""Wiley"" and year ""[2016]"" with edition ""Fourth edition"".",82.02,29497,920,1,0.007049,0.01,0.017049
"[Awe+89] B. Awerbuch, A.V. Goldberg, M. Luby, and S.A. Plotkin. Network decomposition and locality in distributed computation, IEEE Symposium on Foundations of Computer Science (FOCS), (1989), 364-369 (cit. on p. 28)",conference_paper,Network decomposition and locality in distributed computation,B. Awerbuch | A.V. Goldberg | M. Luby | S.A. Plotkin,1989,IEEE Symposium on Foundations of Computer Science (FOCS),,,364-369,,,,,,,verified,1.0,Network decomposition and locality in distributed computation,B. Awerbuch | M. Luby | A.V. Goldberg | S.A. Plotkin,30th Annual Symposium on Foundations of Computer Science,10.1109/sfcs.1989.63504,https://doi.org/10.1109/sfcs.1989.63504,crossref_title_static,Verified via static CrossRef title search (score: 1.00),13.6,0,0,0,0.0,0.0,0.0
"[Bar96] Y. Bartal. Probabilistic approximation of metric spaces and its algorithmic applications, IEEE Symposium on Foundations of Computer Science (FOCS), (1996), 184-193 (cit. on p. 28)",conference_paper,Probabilistic approximation of metric spaces and its algorithmic applications,Y. Bartal,1996,IEEE Symposium on Foundations of Computer Science (FOCS),,,184-193,,,,,,,verified,0.9,Probabilistic Approximations of Metric Spaces and Its Algorithmic Applications,Yair Bartal,IEEE Symposium on Foundations of Computer Science (FOCS),10.1109/SFCS.1996.548477,https://www.maths.tcd.ie/~eoin/index/bartal_prob96.html,web_search,"The citation’s title capitalization/pluralization (“approximation” vs “approximations”) is a minor textual variant. The core identifiers (author, venue, year, and pp. 184–193) align with the located record.",139.01,48483,2221,6,0.012473,0.06,0.072473
"[BBW] A. Bernshteyn, M. Bowen, and F. Weilacher. Measurable edge-colorings of multigraphs, in preparation (cit. on p. 61)",working_paper,Measurable edge-colorings of multigraphs,A. Bernshteyn | M. Bowen | F. Weilacher,,in preparation,,,,,,,,,,not_found,0.62,,,,,,web_search,"I searched for the exact work title and author combination: ""Measurable edge-colorings of multigraphs"" by Bernshteyn, Bowen, and Weilacher. I did not find any primary bibliographic record (e.g., publisher/proceedings/journal page or a preprint landing page) for a document with that exact title.

The closest author/title hits I found were for different works, e.g. arXiv:2606.11558 titled ""Measurable matchings in unbalanced graphs"" by Anton Bernshteyn, Matt Bowen, Felix Weilacher (a different title/topic than the cited ""Measurable edge-colorings of multigraphs""). ([arxiv.org](https://arxiv.org/abs/2606.11558))

Because the cited entry is labeled ""in preparation"" and the exact title does not appear in a primary record that I could locate, I cannot verify that the specific work exists exactly as cited.",82.04,32322,1070,2,0.007802,0.02,0.027802
"[BCW24] M. Bowen, C.T. Conley, and F. Weilacher. Measurable regular subgraphs, https://www.arxiv.org/abs/2408.09597 (preprint), 2024. To appear in Proc. Am. Math. Soc. (Cit. on pp. 3, 44)",working_paper,Measurable regular subgraphs,M. Bowen | C.T. Conley | F. Weilacher,2024,arXiv,,2408.09597,,,,,,,,verified,0.95,Measurable Regular Subgraphs,Matt Bowen | Clinton T. Conley | Felix Weilacher,arXiv,10.48550/arXiv.2408.09597,https://arxiv.org/abs/2408.09597,arxiv_static,Verified via arXiv id 2408.09597.,35.36,0,0,0,0.0,0.0,0.0
"[BD25] A. Bernshteyn and A. Dhawan. Borel Vizing’s theorem for graphs of subexponential growth, Proc. Am. Math. Soc., 153 (2025), 7-14 (cit. on pp. 6, 9, 25)",journal_article,Borel Vizing’s theorem for graphs of subexponential growth,A. Bernshteyn | A. Dhawan,2025,Proc. Am. Math. Soc.,153,,7-14,,,,,,,verified,0.9,Borel Vizing’s theorem for graphs of subexponential growth,Anton Bernshteyn | Abhishek Dhawan,Proceedings of the American Mathematical Society,10.1090/proc/17048,https://www.ams.org/journals/proc/2025-153-01/proc-153-01-print-matter.pdf,web_search,"The AMS issue print-matter table of contents for Proceedings of the American Mathematical Society, Vol. 153, No. 1 (January 2025) lists “Anton Bernshteyn and Abhishek Dhawan, Borel Vizing’s theorem for graphs of subexponential growth” starting on page 7. ([ams.org](https://www.ams.org/journals/proc/2025-153-01/proc-153-01-print-matter.pdf?utm_source=openai)) The DOI metadata provided by CrossRef in the precheck (10.1090/proc/17048) matches the same title/authors. The citation’s year (2025), volume (153), and page range (7–14) are consistent with this AMS issue packaging.",110.23,33124,1471,3,0.008464,0.03,0.038464
[BE13] L. Barenboim and M. Elkin. Distributed Graph Coloring: Fundamentals and Recent Developments. Synthesis Lectures on Distributed Computing Theory. 2013 (cit. on p. 39),book,Distributed Graph Coloring: Fundamentals and Recent Developments,L. Barenboim | M. Elkin,2013,,,,,,,,Synthesis Lectures on Distributed Computing Theory,,,verified,1.0,Distributed Graph Coloring: Fundamentals and Recent Developments,Leonid Barenboim | Michael Elkin,Synthesis Lectures on Distributed Computing Theory,10.1007/978-3-031-02009-4,https://doi.org/10.1007/978-3-031-02009-4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),15.27,0,0,0,0.0,0.0,0.0
"[Bec91] J. Beck. An algorithmic approach to the Lovász Local Lemma. I, Rand. Str. & Alg., 2 (4) (1991), 343-365 (cit. on p. 35)",journal_article,An algorithmic approach to the Lovász Local Lemma. I,J. Beck,1991,Rand. Str. & Alg.,2,4,343-365,,,,,,,verified,1.0,An algorithmic approach to the Lovász local lemma. I,József Beck,Random Structures &amp; Algorithms,10.1002/rsa.3240020402,https://doi.org/10.1002/rsa.3240020402,crossref_title_static,Verified via static CrossRef title search (score: 1.00),15.59,0,0,0,0.0,0.0,0.0
"[Bel+25] S. Bell, T. Chu, O. Rodgers, G. Terlov, and A. Tserunyan. Heavy repulsion of clusters in Bernoulli percolation, https://arxiv.org/abs/2509.10631 (preprint), 2025 (cit. on pp. 5, 18)",working_paper,Heavy repulsion of clusters in Bernoulli percolation,S. Bell | T. Chu | O. Rodgers | G. Terlov | A. Tserunyan,2025,arXiv,,2509.10631,,,,,,,,verified,0.95,Heavy repulsion of clusters in Bernoulli percolation,Sasha Bell | Tasmin Chu | Owen Rodgers | Grigory Terlov | Anush Tserunyan,arXiv,10.48550/arXiv.2509.10631,https://arxiv.org/abs/2509.10631,arxiv_static,Verified via arXiv id 2509.10631.,35.37,0,0,0,0.0,0.0,0.0
"[Ber19] A. Bernshteyn. Measurable versions of the Lovász Local Lemma and measurable graph colorings, Adv. Math., 353 (2019) (cit. on pp. 23, 35)",journal_article,Measurable versions of the Lovász Local Lemma and measurable graph colorings,A. Bernshteyn,2019,Adv. Math.,353,,,,,,,,,verified,1.0,Measurable versions of the Lovász Local Lemma and measurable graph colorings,Anton Bernshteyn,Advances in Mathematics,10.1016/j.aim.2019.06.031,https://doi.org/10.1016/j.aim.2019.06.031,crossref_title_static,Verified via static CrossRef title search (score: 1.00),16.28,0,0,0,0.0,0.0,0.0
