raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Ahmadnejad A, Darviishani AM, Asadi MM, Saffariyeh S, Yousef P, Fatemizadeh E. TacNet: Temporal audio source counting network. arXiv preprint. 2023.",working_paper,TacNet: Temporal audio source counting network,Ahmadnejad A | Darviishani AM | Asadi MM | Saffariyeh S | Yousef P | Fatemizadeh E,2023,arXiv,,,,,,,,,,verified,0.95,TACNET: Temporal Audio Source Counting Network,Amirreza Ahmadnejad | Ahmad Mahmmodian Darviishani | Mohmmad Mehrdad Asadi | Sajjad Saffariyeh | Pedram Yousef | Emad Fatemizadeh,,,https://arxiv.org/abs/2311.02369,web_search,"- The citation uses abbreviated initials/last names, while arXiv provides full given names; this is consistent and does not indicate a different work.",187.11,26710,898,1,0.006464,0.01,0.016464
"10. Ahmadi R, Ahmadnejad A, Koohi S. Free-space optical spiking neural network. PLoS One. 2024;19(12):e0313547. https://doi.org/10.1371/journal.pone.0313547 PMID: 39775193",journal_article,Free-space optical spiking neural network,Ahmadi R | Ahmadnejad A | Koohi S,2024,PLoS One,19,12,e0313547,10.1371/journal.pone.0313547,,,,,,verified,1.0,Free-space optical spiking neural network,Reyhane Ahmadi | Amirreza Ahmadnejad | Somayyeh Koohi,PLOS ONE,10.1371/journal.pone.0313547,https://doi.org/10.1371/journal.pone.0313547,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),51.12,0,0,0,0.0,0.0,0.0
"11. Ahmadnejad A, Koohi S. Training large-scale optical neural networks with two-pass forward propagation. arXiv preprint. 2024. https://doi.org/arXiv:2408.08337",working_paper,Training large-scale optical neural networks with two-pass forward propagation,Ahmadnejad A | Koohi S,2024,arXiv,,2408.08337,,10.48550/arXiv.2408.08337,,,,,,verified,0.9,Training Large-Scale Optical Neural Networks with Two-Pass Forward Propagation,Amirreza Ahmadnejad | Somayyeh Koohi,arXiv,10.48550/arXiv.2408.08337,https://arxiv.org/abs/2408.08337,web_search,"arXiv record https://arxiv.org/abs/2408.08337 shows the title “Training Large-Scale Optical Neural Networks with Two-Pass Forward Propagation”, authors “Amirreza Ahmadnejad” and “Somayyeh Koohi”, and submission date “15 Aug 2024”. The arXiv page lists the associated arXiv-issued DOI as https://doi.org/10.48550/arXiv.2408.08337, matching the DOI in the citation (10.48550/arXiv.2408.08337). The citation’s provided DOI URL “https://doi.org/arXiv:2408.08337” did not load via the tool (HTTP 400), but the underlying DOI identified on the arXiv page matches.",328.86,27208,1334,1,0.007109,0.01,0.017109
12. Miller DAB. Attojoule optoelectronics for low-energy information processing and communications. J Lightwave Technol. 2017;35(3):346-96.,journal_article,Attojoule optoelectronics for low-energy information processing and communications,Miller DAB,2017,J Lightwave Technol,35,3,346-96,,,,,,,verified,1.0,Attojoule Optoelectronics for Low-Energy Information Processing and Communications,David A. B. Miller,Journal of Lightwave Technology,10.1109/jlt.2017.2647779,https://doi.org/10.1109/jlt.2017.2647779,crossref_title_static,Verified via static CrossRef title search (score: 1.00),52.0,0,0,0,0.0,0.0,0.0
"13. Miscuglio M, Sorger VJ. Photonic tensor cores for machine learning. Appl Phys Rev. 2020;7(3).",journal_article,Photonic tensor cores for machine learning,Miscuglio M | Sorger VJ,2020,Appl Phys Rev,7,3,,,,,,,,verified,1.0,Photonic tensor cores for machine learning,Mario Miscuglio | Volker J. Sorger,Applied Physics Reviews,10.1063/5.0001942,https://doi.org/10.1063/5.0001942,crossref_title_static,Verified via static CrossRef title search (score: 1.00),52.19,0,0,0,0.0,0.0,0.0
"14. Shen Y, Harris NC, Skirlo S, Prabhu M, Baehr-Jones T, Hochberg M, et al. Deep learning with coherent nanophotonic circuits. Nature Photon. 2017;11(7):441-6. https://doi.org/10.1038/nphoton.2017.93",journal_article,Deep learning with coherent nanophotonic circuits,Shen Y | Harris NC | Skirlo S | Prabhu M | Baehr-Jones T | Hochberg M,2017,Nature Photon,11,7,441-6,10.1038/nphoton.2017.93,,,,,,minor_error,0.9,Deep learning with coherent nanophotonic circuits,Yichen Shen | Nicholas C. Harris | Scott Skirlo | Mihika Prabhu | Tom Baehr-Jones | Michael Hochberg,Nature Photonics,10.1038/nphoton.2017.93,https://doi.org/10.1038/nphoton.2017.93,web_search,Journal name typo/mismatch: “Nature Photon” in the cited string should be “Nature Photonics” on the publisher record.,188.32,25525,1106,0,0.006488,0.0,0.006488
"15. Xu X, Tan M, Corcoran B, Wu J, Boes A, Nguyen TG, et al. 11 TOPS photonic convolutional accelerator for optical neural networks. Nature. 2021;589(7840):44-51. https://doi.org/10.1038/s41586-020-03063-0 PMID: 33408378",journal_article,11 TOPS photonic convolutional accelerator for optical neural networks,Xu X | Tan M | Corcoran B | Wu J | Boes A | Nguyen TG,2021,Nature,589,7840,44-51,10.1038/s41586-020-03063-0,,,,,,verified,0.9,11 TOPS photonic convolutional accelerator for optical neural networks,Xingyuan Xu | Mengxi Tan | Bill Corcoran | Jiayang Wu | Andreas Boes | Thach G. Nguyen | Sai T. Chu | etc. | David J. Moss (later author),Nature,10.1038/s41586-020-03063-0,https://www.nature.com/articles/s41586-020-03063-0,web_search,"Verified against the publisher (Nature) landing page: title matches exactly, venue is Nature, and the volume/pages are shown as volume 589, pages 44–51 (2021); DOI matches 10.1038/s41586-020-03063-0. ([doi.org](https://doi.org/10.1038/s41586-020-03063-0)) The Nature page display does not show PMID in the captured HTML, but the PMID in the citation does not contradict the verified DOI/title/venue/pages. ([doi.org](https://doi.org/10.1038/s41586-020-03063-0))",193.63,34837,1317,1,0.008614,0.01,0.018614
"16. Zhou T, Lin X, Wu J, Chen Y, Xie H, Li Y, et al. Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit. Nat Photonics. 2021;15(5):367-73. https://doi.org/10.1038/s41566-021-00796-w",journal_article,Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit,Zhou T | Lin X | Wu J | Chen Y | Xie H | Li Y,2021,Nat Photonics,15,5,367-73,10.1038/s41566-021-00796-w,,,,,,verified,0.92,Large-scale neuromorphic optoelectronic computing with a reconfigurable diffractive processing unit,Tiankuang Zhou | Xing Lin | Jiamin Wu | Yitong Chen | Hao Xie | Yipeng Li,Nature Photonics,10.1038/s41566-021-00796-w,https://doi.org/10.1038/s41566-021-00796-w,web_search,"Potential discrepancy: citation states issue (5) as 15(5); the captured text did not explicitly show an “issue 5” field, but issue date May 2021 was consistent. DOI/title/journal/volume/pages match publisher metadata; authors are consistent with “et al.” handling.",191.5,35405,1400,0,0.008831,0.0,0.008831
"17. Nair V, Hinton GE. Rectified linear units improve restricted Boltzmann machines. In: Proceedings of the 27th International Conference on Machine Learning. 2010. pp. 807-14.",conference_paper,Rectified linear units improve restricted Boltzmann machines,Nair V | Hinton GE,2010,,,,807-14,,,Proceedings of the 27th International Conference on Machine Learning,,,,verified,0.92,Rectified Linear Units Improve Restricted Boltzmann Machines,Vinod Nair | Geoffrey E. Hinton,Proceedings of the 27th International Conference on Machine Learning (ICML 2010),,https://icml.cc/2010/papers/432.pdf,web_search,The provided page notation “807-14” appears to be an abbreviated end page; the primary sources identify the full range as 807–814.,193.68,32336,1027,1,0.007751,0.01,0.017751
"18. Tait AN, de Lima TF, Zhou E, Wu AX, Nahmias MA, Shastri BJ, et al. Neuromorphic photonic networks using silicon photonic weight banks. Sci Rep. 2017;7(1):7430. https://doi.org/10.1038/s41598-017-07754-z PMID: 28784997",journal_article,Neuromorphic photonic networks using silicon photonic weight banks,Tait AN | de Lima TF | Zhou E | Wu AX | Nahmias MA | Shastri BJ,2017,Sci Rep,7,1,7430,10.1038/s41598-017-07754-z,,,,,,verified,0.9714285714285715,Neuromorphic photonic networks using silicon photonic weight banks,Alexander N. Tait | Thomas Ferreira de Lima | Ellen Zhou | Allie X. Wu | Mitchell A. Nahmias | Bhavin J. Shastri | Paul R. Prucnal,Scientific Reports,10.1038/s41598-017-07754-z,https://doi.org/10.1038/s41598-017-07754-z,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.97),53.79,0,0,0,0.0,0.0,0.0
