raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,0.96,“There Was a Country: A Personal History of Biafra” ([publishersweekly.com](https://www.publishersweekly.com/9781594204821)),Chinua Achebe ([publishersweekly.com](https://www.publishersweekly.com/9781594204821)),“The Penguin Press” ([publishersweekly.com](https://www.publishersweekly.com/9781594204821)),,https://www.publishersweekly.com/9781594204821,web_search,Open Library also lists Penguin Press with publish date 2012 for the same book.,68.47,29083,1050,1,0.007129,0.01,0.017129
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),20.66,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.86,Restorative community justice : repairing harm and transforming communities,Gordon Bazemore | Mara Schiff,Anderson Publishing,,https://api.pageplace.de/preview/DT0400.9781317521716_A24841825/preview-9781317521716_A24841825.pdf,web_search,"The PDF front-matter explicitly says “First published 2001 by Anderson Publishing” (it also notes later Routledge publication), so the cited year 2011 is a concrete error while the underlying book identity is the same.",71.13,28136,1180,1,0.007102,0.01,0.017102
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,978-1-280-47357-9,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),20.67,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,minor_error,0.72,"THE CONSTITUTION OF KENYA, 2010",Constitution of Kenya,LAWS OF KENYA,,https://www.parliament.go.ke/sites/default/files/2017-05/The_Constitution_of_Kenya_2010.pdf,web_search,"Verified that a 2010 text titled “THE CONSTITUTION OF KENYA, 2010” exists (hosted as “LAWS OF KENYA” on the Parliament of Kenya site). However, the PDF’s imprint states it is “Published by the National Council for Law Reporting with the Authority of the Attorney-General,” whereas the citation lists the publisher generically as “Republic of Kenya.” This is a publisher/imprint mismatch, while the underlying constitutional document (title/topic/year) matches.",73.96,32658,1207,1,0.00804,0.01,0.01804
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://doi.org/10.1002/9781118517390.wbetc207,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.67,0,0,0,0.0,0.0,0.0
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0-205-16557-5,,Allyn and Bacon,,,not_found,0.62,,,,,,web_search,"Verification protocol required primary bibliographic evidence (publisher page, DOI landing page, CrossRef/DataCite, journal TOC, or accessible library catalog page clearly identifying the exact work). The report found only secondary mentions of the cited title by Fuller (1998) with the Allyn and Bacon title, but could not access an allowed primary record conclusively confirming the exact bibliographic identity. A catalog-style record that included the ISBN could not be accessed due to browser verification/anti-bot gate, so it was not treated as primary evidence. Therefore the status is not_found rather than verified.",100.68,40800,1964,5,0.010615,0.05,0.060615
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,978-1-315-13062-0,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,not_found,0.0,,,,,,web_search,"I attempted to verify the chapter via the DOI and the Taylor & Francis landing page provided in the citation, but both were not accessible in this environment: doi.org fetch failed and Taylor & Francis chapter URL returned HTTP 403 Forbidden.
I could verify the existence of the *book* “Taking Stock: The Status of Criminological Theory” (Routledge, 2017) on Google Books, and that it contains a chapter starting at page 251 titled only “Past Present and Future” in the visible TOC snippet; however, the visible TOC content does not confirm the cited chapter title “Peacemaking criminology: Past, present, and future,” nor the cited authors (Fuller & Wozniak).
Because I could not obtain primary bibliographic evidence for the specific chapter identity (title + authors at the claimed page range) from publisher/DOI-record page access, I cannot confirm that the chapter exists exactly as cited.",161.8,44524,2156,4,0.0116,0.04,0.0516
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,0.86,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,web_search,"The Pace Digital Commons entry for Alexander K.A. Greenawalt’s article shows the exact title and the recommended citation: “50 Va. J. Int’l L. 107 (2009)”. ([digitalcommons.pace.edu](https://digitalcommons.pace.edu/lawfaculty/627/)) The PDF download from that page is blocked (403), so the end page is not directly confirmable from the primary PDF. However, the same article is listed elsewhere with the page range 107-162 for (2009) 50(1) Va. J. Int’l L. ([repository.kulib.kyoto-u.ac.jp](https://repository.kulib.kyoto-u.ac.jp/dspace/bitstream/2433/147079/1/ASM_32_111.pdf?utm_source=openai)) VJIL’s volume 50, issue 1 archive also lists this exact article title/author under that issue. ([vjil.org](https://www.vjil.org/printarchive))",86.4,38457,1658,3,0.009764,0.03,0.039764
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.85,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement Is Re-Shaping Our Legal System",Deborah R. Hensler,Dickinson Law Review,,https://insight.dickinsonlaw.psu.edu/dlra/vol108/iss1/11/,web_search,Your citation’s URL does not correspond to the actual landing page for the stated work (wrong volume/issue/article path and domain spelling typo).,75.67,32693,1638,2,0.008586,0.02,0.028586
