raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Andresen, M. A. (2009). Testing for similarity in area-based spatial patterns: A nonparametric Monte Carlo approach. Applied Geography, 29(3), 333-345.",journal_article,Testing for similarity in area-based spatial patterns: A nonparametric Monte Carlo approach,M. A. Andresen,2009,Applied Geography,29,3,333-345,,,,,,,verified,1.0,Testing for similarity in area-based spatial patterns: A nonparametric Monte Carlo approach,Martin A. Andresen,Applied Geography,10.1016/j.apgeog.2008.12.004,https://doi.org/10.1016/j.apgeog.2008.12.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.44,0,0,0,0.0,0.0,0.0
"Bowers, K. (2014). Risky facilities: Crime radiators or crime absorbers? A comparison of internal and external levels of theft. Journal of Quantitative Criminology, 30(3), 389-414.",journal_article,Risky facilities: Crime radiators or crime absorbers? A comparison of internal and external levels of theft,K. Bowers,2014,Journal of Quantitative Criminology,30,3,389-414,,,,,,,verified,1.0,Risky Facilities: Crime Radiators or Crime Absorbers? A Comparison of Internal and External Levels of Theft,Kate Bowers,Journal of Quantitative Criminology,10.1007/s10940-013-9208-z,https://doi.org/10.1007/s10940-013-9208-z,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.74,0,0,0,0.0,0.0,0.0
"Braga, A. A., Turchan, B. S., Papachristos, A. V., & Hureau, D. M. (2019). Hot spots policing and crime reduction: An update of an ongoing systematic review and meta-analysis. Journal of Experimental Criminology, 15(3), 289-311.",journal_article,Hot spots policing and crime reduction: An update of an ongoing systematic review and meta-analysis,A. A. Braga; B. S. Turchan; A. V. Papachristos; D. M. Hureau,2019,Journal of Experimental Criminology,15,3,289-311,,,,,,,verified,0.98,Hot spots policing and crime reduction: an update of an ongoing systematic review and meta-analysis,Anthony A. Braga | Brandon S. Turchan | Andrew V. Papachristos | David M. Hureau,Journal of Experimental Criminology,10.1007/s11292-019-09372-3,https://link.springer.com/article/10.1007/s11292-019-09372-3,web_search,"The Springer Nature article page confirms the exact title, authors (Braga, Turchan, Papachristos, Hureau), Journal of Experimental Criminology, Volume 15 (Issue 3), and pages 289–311, published in 2019. ([doi.org](https://doi.org/10.1007/s11292-019-09372-3))",186.25,41891,1205,2,0.009884,0.02,0.029884
"Brantingham, P. J., & Brantingham, P. L. (1984). Patterns in crime. New York: Macmillan.",book,Patterns in crime,P. J. Brantingham; P. L. Brantingham,1984,,,,,,0-023-13520-4,Patterns in crime,Macmillan,,,verified,0.86,Patterns in crime,Paul J. Brantingham | Patricia L. Brantingham,"Macmillan (New York, London)",,,web_search,"Open Library lists a 1984 Macmillan edition titled 'Patterns in crime' and shows ISBN-10 0023135204, consistent with the citation’s ISBN after removing punctuation. WorldCat snippet on the Open Library page indicates both Paul J. Brantingham and Patricia L. Brantingham as authors.",185.46,30002,1236,1,0.007545,0.01,0.017545
"Bühlmann, H., & Gisler, A. (2005). A course in credibility theory and its applications. Universitext. Berlin: Springer.",book,A course in credibility theory and its applications,H. Bühlmann; A. Gisler,2005,,,,,,978-3-540-25753-0,A course in credibility theory and its applications,Springer,,,verified,0.98,“A Course in Credibility Theory and its Applications” ([link.springer.com](https://link.springer.com/book/10.1007/3-540-29273-X?utm_source=openai)),Hans Bühlmann | Alois Gisler,“Universitext” ([link.springer.com](https://link.springer.com/book/10.1007/3-540-29273-X?utm_source=openai)),10.1007/3-540-29273-X,,web_search,"Publisher page confirms authors (Hans Bühlmann; Alois Gisler), series (Universitext), year (2005), and softcover ISBN 978-3-540-25753-0; also lists the book DOI as 10.1007/3-540-29273-X and Published: 30 August 2005.",184.41,24268,1020,1,0.006129,0.01,0.016129
"Cameron, A. C., & Miller, D. L. (2015). A practitioner’s guide to cluster-robust inference. Journal of Human Resources, 50(2), 317-372.",journal_article,A practitioner’s guide to cluster-robust inference,A. C. Cameron; D. L. Miller,2015,Journal of Human Resources,50,2,317-372,,,,,,,verified,0.92,A Practitioner’s Guide to Cluster-Robust Inference,Colin Cameron | Douglas L. Miller,The Journal of Human Resources,10.3368/jhr.50.2.317,https://escholarship.org/content/qt1jq5d0pq/qt1jq5d0pq.pdf,web_search,Verified against the article’s eScholarship PDF metadata/landing and JSTOR volume TOC showing pages 317–372.,187.19,36674,1355,1,0.009029,0.01,0.019029
"Cameron, A. C., & Trivedi, P. K. (2013). Regression analysis of count data (2nd ed.). Cambridge: Cambridge University Press.",book,Regression analysis of count data (2nd ed.),A. C. Cameron; P. K. Trivedi,2013,,,,,,,Regression analysis of count data,Cambridge University Press,,,verified,0.95,Regression Analysis of Count Data (2nd edition),A. Colin Cameron | Pravin K. Trivedi,Cambridge University Press,,https://www.cambridge.org/core/books/regression-analysis-of-count-data/2AB83B406C5798030F7C91ECC99B1BE4,web_search,Cambridge Core also lists a later “Publication date: 05 July 2014” alongside “27 May 2013”; the cited 2013 is supported by the earlier date shown on the publisher page.,185.17,29501,945,1,0.007081,0.01,0.017081
"Chainey, S., Tompson, L., & Uhlig, S. (2008). The utility of hotspot mapping for predicting spatial patterns of crime. Security Journal, 21(1-2), 4-28.",journal_article,The utility of hotspot mapping for predicting spatial patterns of crime,S. Chainey; L. Tompson; S. Uhlig,2008,Security Journal,21,1-2,4-28,,,,,,,verified,0.99,The Utility of Hotspot Mapping for Predicting Spatial Patterns of Crime,Spencer Chainey | Lisa Tompson | Sebastian Uhlig,Security Journal,10.1057/palgrave.sj.8350066,https://doi.org/10.1057/palgrave.sj.8350066,crossref_title_static,Verified via static CrossRef title search (score: 0.99),25.8,0,0,0,0.0,0.0,0.0
"Chen, T., & Guestrin, C. (2016). XGBoost: A scalable tree boosting system. In Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining (pp. 785-794). New York: ACM.",conference_paper,XGBoost: A scalable tree boosting system,T. Chen; C. Guestrin,2016,Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,,,785-794,,,,ACM,,,verified,0.96,XGBoost: A Scalable Tree Boosting System,Tianqi Chen | Carlos Guestrin,Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining,10.1145/2939672.2939785,,web_search,"The work titled “XGBoost: A Scalable Tree Boosting System” by Tianqi Chen and Carlos Guestrin appears in the Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining, with pages 785–794, and DOI 10.1145/2939672.2939785. Author set, title, conference venue, year (2016), and page range (785–794) match the provided citation.",189.75,37701,1684,4,0.009645,0.04,0.049645
"Czado, C., Gneiting, T., & Held, L. (2009). Predictive model assessment for count data. Biometrics, 65(4), 1254-1261.",journal_article,Predictive model assessment for count data,C. Czado; T. Gneiting; L. Held,2009,Biometrics,65,4,1254-1261,,,,,,,verified,0.93,Predictive Model Assessment for Count Data,Claudia Czado | Tilmann Gneiting | Leonhard Held,Biometrics,10.1111/j.1541-0420.2009.01191.x,https://academic.oup.com/biometrics/article/65/4/1254/7333505,web_search,The DOI exists and resolves to the same article (not required by the input citation). ([academic.oup.com](https://academic.oup.com/biometrics/article/65/4/1254/7333505)),187.5,32935,1039,1,0.007886,0.01,0.017886
