raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),2.07,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,0.95,,,,,,web_search,"The citation 'R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404' appears to be a hallucination. While Robert Muggah is a real scholar who writes extensively on 'fragile cities,' 'turbo-urbanization,' and urban security in the global South, a search for the specific title 'The urbanization of security in the global South' yields no results as a published article in the journal Global Governance (abbreviated as Glob. Gov.) or elsewhere. The citation combines a plausible-sounding title with a plausible author and journal, but the work itself does not exist at the claimed coordinates.",138.42,57722,2772,1,0.018589,0.005,0.023589
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,hallucination,1.0,,,,,,web_search,The citation uses a placeholder DOI prefix (10.1234). Both the article title and the metadata appear to be fabricated.,131.07,30629,1030,1,0.009202,0.005,0.014202
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),2.07,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,1.0,,,,,,web_search,"The citation appears to be a hallucination combining a plausible-sounding title, generic author, and specific but incorrect journal metadata.",104.11,30456,866,1,0.008913,0.005,0.013913
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,1.0,GIS for Crime Analysis: Geography for Predictive Models,João Ferreira | Pedro João | João Martins,The Electronic Journal of Information Systems Evaluation,,https://academic-publishing.org/index.php/ejise/article/view/240,web_search,"The citation incorrectly identifies the work as a book published by the 'University of Lisbon' rather than a journal article in 'The Electronic Journal of Information Systems Evaluation'. Per guidelines, substituting an institution for the actual journal venue constitutes a minor_error.",104.11,30895,1790,1,0.010409,0.005,0.015409
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,,,Wiley,,,verified,0.99,Statistics for Spatial Data.,R. M. Cormack | N. Cressie,Biometrics,10.2307/2532724,https://doi.org/10.2307/2532724,crossref_title_static,Verified via static CrossRef title search (score: 0.99),2.07,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,hallucination,0.9,,,,,,web_search,The citation appears to be a hallucination combining plausible keywords with fabricated authors. No primary source could be located connecting these specific authors to the work.,108.17,30512,1626,1,0.010067,0.005,0.015067
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,1.0,"Criminality and Victimization in Oromia, Ethiopia",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,,web_search,"The citation is for a real journal article but omits the mandatory journal name (*SAGE Open*), triggering a minor_error status per verification instructions regarding incomplete journal citations.",108.17,30996,1227,1,0.00959,0.005,0.01459
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,hallucination,1.0,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,H. A. Messele | G. T. Mekonen,Abyssinia Journal of Business and Social Sciences,,,web_search,"The cited work contains the correct title and journal, but the authors and publication year are incorrect. The actual paper was published in 2019 (Vol. 4, Issue 2, pp. 14–22) and authored by H. A. Messele and G. T. Mekonen. ""T. Goche"" is not an author, and the date is incorrect. This is a metadata chimera.",111.21,32529,3898,1,0.013979,0.005,0.018979
"[11] J.K. Ord, A. Getis, Local spatial autocorrelation statistics: distributional issues and an application, Geogr. Anal. 27 (4) (1995) 286-306.",journal_article,Local spatial autocorrelation statistics: distributional issues and an application,J.K. Ord | A. Getis,1995,Geogr. Anal.,27,4,286-306,,,,,,,verified,1.0,Local Spatial Autocorrelation Statistics: Distributional Issues and an Application,J. K. Ord | Arthur Getis,Geographical Analysis,10.1111/j.1538-4632.1995.tb00912.x,https://doi.org/10.1111/j.1538-4632.1995.tb00912.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),3.52,0,0,0,0.0,0.0,0.0
"[12] R. Chetty, J.N. Friedman, J.E. Rockoff, Measuring the impacts of teachers I: teacher value-added and student outcomes in adulthood, Am. Econ. Rev. 104 (9) (2014) 2633-2679.",journal_article,Measuring the impacts of teachers I: teacher value-added and student outcomes in adulthood,R. Chetty | J.N. Friedman | J.E. Rockoff,2014,Am. Econ. Rev.,104,9,2633-2679,,,,,,,minor_error,1.0,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,Raj Chetty | John N. Friedman | Jon E. Rockoff,American Economic Review,10.1257/aer.104.9.2633,,web_search,"The citation incorrectly attributes the title of the second paper ('Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood') to the first paper while mislabeling it 'Part I,' but correctly provides the journal, volume, issue, and page range (2633-2679) for the actual Part II paper. This is a title mismatch for an identified work.",108.17,32380,1186,1,0.009874,0.005,0.014874
"[13] P.A.P. Moran, Notes on continuous stochastic phenomena, Biometrika 37 (1-2) (1950) 17-23.",journal_article,Notes on continuous stochastic phenomena,P.A.P. Moran,1950,Biometrika,37,1-2,17-23,,,,,,,verified,1.0,Notes on Continuous Stochastic Phenomena,P. A. P. Moran,Biometrika,10.2307/2332142,https://doi.org/10.2307/2332142,crossref_title_static,Verified via static CrossRef title search (score: 1.00),4.14,0,0,0,0.0,0.0,0.0
"[14] M. Alemayehu, W. Belayneh, Urban crime in Ethiopia: trends and challenges, Ethiop. J. Soc. Sci. 15 (2) (2020) 45-62.",journal_article,Urban crime in Ethiopia: trends and challenges,M. Alemayehu | W. Belayneh,2020,Ethiop. J. Soc. Sci.,15,2,45-62,,,,,,,hallucination,1.0,,,,,,web_search,"The citation appears to be a hallucination, exhibiting the 'real journal + fake title' pattern. No article matches the provided bibliographic coordinates.",108.17,30668,890,1,0.009002,0.005,0.014002
"[15] Mohammad O., Eyasin A.M., Sabbir H. Socioeconomic, demographic, and cultural determinants of delivery by caesarean section in Ethiopia: evidence from Ethiopia Mini Demographic and Health Survey 2019. 2023.",book,"Socioeconomic, demographic, and cultural determinants of delivery by caesarean section in Ethiopia: evidence from Ethiopia Mini Demographic and Health Survey 2019",Mohammad O. | Eyasin A.M. | Sabbir H.,2023,,,,,,,,,,,minor_error,1.0,"Socioeconomic, demographic, and cultural determinants of caesarian section in Ethiopia: Evidence from Ethiopia Mini Demographic and Health Survey 2019",Omer Mohammad | Md. Eyasin Ali | Sabbir Hossain,PLoS ONE,10.1371/journal.pone.0287515,https://doi.org/10.1371/journal.pone.0287515,web_search,The citation contains minor spelling drift in the title and is missing the required journal name. Authors are identified but presented with abbreviated and slightly reordered name segments.,108.17,30705,1209,1,0.00949,0.005,0.01449
"[16] Chainey S., Ratcliffe J. GIS and crime mapping. Crime Mapping: a Review of the Evidence. 2005;1:1-24. https://doi.org/10.1007/0-387-24958-7_1.",book_chapter,GIS and crime mapping,Chainey S. | Ratcliffe J.,2005,,1,,1-24,10.1007/0-387-24958-7_1,,Crime Mapping: a Review of the Evidence,,,,hallucination,1.0,GIS and Crime Mapping,Spencer Chainey | Jerry Ratcliffe,,,,web_search,The citation is a hallucination. It treats the monograph 'GIS and Crime Mapping' as if it were a chapter in an invented publication titled 'Crime Mapping: a Review of the Evidence' with fabricated volume and page numbers. The provided DOI does not correspond to the actual book.,143.03,32163,1349,1,0.010064,0.005,0.015064
"[17] J.R. Hipp, The importance of individual-level data for understanding the relationship between crime and social factors, Criminology 48 (2) (2010) 157-188, https://doi.org/10.1111/j.1745-9125.2010.00188.x.",journal_article,The importance of individual-level data for understanding the relationship between crime and social factors,J.R. Hipp,2010,Criminology,48,2,157-188,10.1111/j.1745-9125.2010.00188.x,,,,,,hallucination,1.0,Silence and Memory in Criminology—The American Society of Criminology 2009 Sutherland Address,Nicole Rafter,Criminology,10.1111/j.1745-9125.2010.00188.x,,web_search,"The citation uses correct volume, issue, page, and DOI coordinates for the article 'Silence and Memory in Criminology' by Nicole Rafter, but attributes them to a fabricated title ('The importance of individual-level data...') and a wrong author (J.R. Hipp). This is a hallucinated citation.",108.91,32023,1575,1,0.010368,0.005,0.015368
"[18] Murray I., McGuffog J., Western S., Mullins P. Exploratory spatial data analysis techniques for examining urban crime: implications for evaluating treatment. 2001.",book,Exploratory spatial data analysis techniques for examining urban crime: implications for evaluating treatment,Murray I. | McGuffog J. | Western S. | Mullins P.,2001,,,,,,,,,,,minor_error,1.0,Exploratory Spatial Data Analysis Techniques for Examining Urban Crime: Implications for Evaluating Treatment,Alan T. Murray | Ingrid McGuffog | John Western | Patrick Mullins,The British Journal of Criminology,10.1093/bjc/41.2.309,https://academic.oup.com/bjc/article/41/2/309/271816,web_search,The citation identifies the correct paper but omits the journal name and provides an incorrect initial for the first author (Murray I. instead of Murray A. T.).,109.36,31736,1757,1,0.010569,0.005,0.01557
