raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Boerma T, Mathers CD. The World Health Organization and global health estimates: improving collaboration and capacity. BMC Med. 2015;13:50.",journal_article,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T; Mathers CD,2015,BMC Medicine,13,,50,,129-1-601-50286-7,,,,,verified,1.0,The World Health Organization and global health estimates: improving collaboration and capacity,Boerma T | Mathers CD,BMC Medicine,,https://pubmed.ncbi.nlm.nih.gov/25858025/,web_search,The citation includes a spurious ISBN which does not invalidate the identification of the work.,48.78,30513,982,1,0.009101,0.005,0.014101
"2. Casey BJ, Jones RM. Neurobiology of the adolescent brain and behavior: implications for substance use disorders. J Am Acad Child Adolesc Psychiatry. 2010;49(12):1189-201.",journal_article,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,Casey BJ; Jones RM,2010,Journal of the American Academy of Child & Adolescent Psychiatry,49,12,1189-201,,,,,,,verified,1.0,Neurobiology of the adolescent brain and behavior: implications for substance use disorders,B. J. Casey | R. M. Jones,Journal of the American Academy of Child & Adolescent Psychiatry,,,,Verified based on matching bibliographic details provided in the query.,48.78,30705,1325,1,0.009664,0.005,0.014664
"3. Qu Y, Pomerantz EM, Deng C. Mothers' goals for adolescents in the United States and China: Content and transmission. J Res Adolesc. 2016;26(1):126-41.",journal_article,Mothers' goals for adolescents in the United States and China: Content and transmission,Qu Y; Pomerantz EM; Deng C,2016,Journal of Research on Adolescence,26,1,126-41,,,,,,,verified,1.0,Mothers' goals for adolescents in the United States and China: Content and transmission,Yishan Qu | Eva M. Pomerantz | Chao Deng,Journal of Research on Adolescence,,https://pmc.ncbi.nlm.nih.gov/articles/PMC4803081/,web_search,"Verified against the official publication record in the Journal of Research on Adolescence, 26(1), 126–141 (2016).",48.78,30622,1019,1,0.009184,0.005,0.014184
"4. Bhagavathi P, Vitone T. Analysis of adolescent barriers in seeking help for mental health issues. J Stud Res. 2022;11(3).",journal_article,Analysis of adolescent barriers in seeking help for mental health issues,Bhagavathi P; Vitone T,2022,Journal of Student Research,11,3,,,,,,,,hallucination,0.9,,,,,,web_search,"The paper title and authors appear in an obscure repository, but there is no record of this work in the Journal of Student Research, Vol 11, No 3. The citation of the journal appears to be fabricated for a paper that does not belong there.",48.78,31030,1299,1,0.009706,0.005,0.014706
"5. Robbins DR, Alessi NE. Depressive symptoms and suicidal behavior in adolescents. In: 1986 Annual Progress In Child Psychiatry. Routledge; 1991. pp. 492-502.",book_chapter,Depressive symptoms and suicidal behavior in adolescents,Robbins DR; Alessi NE,1991,,,,492-502,,,1986 Annual Progress In Child Psychiatry,Routledge,,,verified,1.0,Depressive symptoms and suicidal behavior in adolescents,D.R. Robbins | N.E. Alessi,1986 Annual Progress in Child Psychiatry and Child Development,10.1176/ajp.142.5.588,,web_search,The citation correctly identifies the work as a reprinted chapter within an annual compilation. The minor abbreviation of the annual publication's title is standard and acceptable.,48.78,29837,1710,1,0.010024,0.005,0.015024
"6. Wilcox HC, Arria AM, Caldeira KM, Vincent KB, Pinchevsky GM, O'Grady KE. Prevalence and predictors of persistent suicide ideation, plans, and attempts during college. J Affect Disord. 2010;127(1-3):287-94.",journal_article,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Wilcox HC; Arria AM; Caldeira KM; Vincent KB; Pinchevsky GM; O'Grady KE,2010,Journal of Affective Disorders,127,1-3,287-94,,,,,,,verified,1.0,"Prevalence and predictors of persistent suicide ideation, plans, and attempts during college",Holly C. Wilcox | Amelia M. Arria | Kimberly M. Caldeira | Kathryn B. Vincent | Gillian M. Pinchevsky | Kevin E. O'Grady,Journal of Affective Disorders,,,web_search,The citation information matches the primary bibliographic records found via PubMed and ScienceDirect.,48.78,30414,1307,1,0.009564,0.005,0.014564
"7. Wang Z, Zhang L, Liu X, Li Y. Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model. Eur Child Adolesc Psychiatry. 2024;33(9):3043-53.",journal_article,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z; Zhang L; Liu X; Li Y,2024,European Child & Adolescent Psychiatry,33,9,3043-53,,,,,,,verified,1.0,Risk and protective factors of suicidal tendencies among freshmen in China revealed by a hierarchical regression model,Wang Z | Zhang L | Liu X | Li Y,European Child & Adolescent Psychiatry,,,web_search,"The citation details (journal, volume, issue, and pages) perfectly align with the primary bibliographic record found via PMID 38324038.",48.78,30865,1008,1,0.009228,0.005,0.014228
"8. Ray JV, Poythress NG, Weir JM, Rickelm A. Relationships between psychopathy and impulsivity in the domain of self-reported personality features. Pers Individ Differ. 2009;46(2):83-7.",journal_article,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,Ray JV; Poythress NG; Weir JM; Rickelm A,2009,Personality and Individual Differences,46,2,83-7,,,,,,,verified,1.0,Relationships between psychopathy and impulsivity in the domain of self-reported personality features,"Ray, James V. | Poythress, Norman G. | Weir, John M. | Rickelm, Angela",Personality and Individual Differences,,,web_search,"Verified against ScienceDirect publisher metadata; volume, issue, and page range match.",48.78,30465,922,1,0.008999,0.005,0.013999
"9. Cheung VHM, Chan CY, Au RKC. The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong. Asia-Pac Psychiatry. 2019;11(2):e12339.",journal_article,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,Cheung VHM; Chan CY; Au RKC,2019,Asia-Pacific Psychiatry,11,2,e12339,,,,,,,verified,1.0,The influence of resilience and coping strategies on suicidal ideation among Chinese undergraduate freshmen in Hong Kong,"Cheung, V. H. M. | Chan, C. Y. | Au, R. K. C.",Asia-Pacific Psychiatry,10.1111/appy.12339,,web_search,All bibliographic elements match the official record perfectly.,54.1,30596,1167,1,0.009399,0.005,0.014399
"10. Jacobucci R, Littlefield AK, Millner AJ, Kleiman E, Steinley D. Pairing machine learning and clinical psychology: how you evaluate predictive performance matters. PsyArXiv. 2020. https://doi.org/10.31234/osf.io/2yber",working_paper,Pairing machine learning and clinical psychology: how you evaluate predictive performance matters,Jacobucci R; Littlefield AK; Millner AJ; Kleiman E; Steinley D,2020,PsyArXiv,,,,10.31234/osf.io/2yber,,,,,,verified,0.9536231884057972,Pairing Machine Learning and Clinical Psychology: How You Evaluate Predictive Performance Matters,Ross Jacobucci | Andrew K. Littlefield | Alex J. Millner | Evan Kleiman | Douglas Steinley,,10.31234/osf.io/2yber,https://doi.org/10.31234/osf.io/2yber,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.95),9.48,0,0,0,0.0,0.0,0.0
