raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,minor_error,1.0,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,David Mares | Emily Blackburn,Criminal Justice Policy Review,,https://doi.org/10.1177/0887403421992907,web_search,The citation is verified as correct with no errors. Cited DOI (10.1177/0887403421992907) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.,71.86,31393,1253,1,0.009728,0.005,0.014728
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,1.0,,,,,,web_search,The citation appears to be a hallucinated title/report. Searches of NIJ publication lists confirm no such document exists. The provided URL is invalid/broken.,64.22,44045,970,1,0.012466,0.005,0.017466
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,1.0,,,Journal of Experimental Criminology,,,web_search,"The cited title is a generic, constructed description rather than a real article title. The cited DOI does not resolve to the cited work (or any matching work). A real paper by Piza et al. exists in the same journal (DOI: 10.1007/s11292-023-09594-6), but it is a different work.",108.15,44710,2470,1,0.014882,0.005,0.019883
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,1.0,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,web_search,Searches for the report title and author yielded no evidence of the existence of a 2015 'ShotSpotter Evaluation Report' from the Dallas Police Department. The provided URL does not resolve to the cited document.,48.6,29980,1452,1,0.009673,0.005,0.014673
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,hallucination,1.0,,,,,,web_search,Comprehensive searches on the Government Technology domain for the cited title and the provided URL slug yielded no results. The citation appears to be a fabrication combining a descriptive title with a non-existent URL.,48.6,30752,1069,1,0.009291,0.005,0.014291
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.9,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,web_search,"The cited title appears to be a generic, plausible-sounding construction. No official Kansas City government document matches this title or description in search indices.",48.6,31078,1842,1,0.010533,0.005,0.015533
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,hallucination,1.0,,,,,,web_search,The citation appears to be a hallucinated title combined with a hallucinated URL path. No record of a publication with this title exists at the Vera Institute of Justice.,48.6,30654,684,1,0.008689,0.005,0.01369
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,1.0,,,,,,web_search,"The URL directs to a generic city government ordinance viewer, but the specific ordinance ID and title combination yield no results. There is no evidence of a 2021 ShotSpotter contract approval under this specific ordinance ID in Springfield, Illinois.",48.6,30666,973,1,0.009126,0.005,0.014126
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.95,,,,,,web_search,The provided URL does not resolve and the document title could not be corroborated in any public record. The citation appears to be a hallucinated reference to a non-existent local government record.,51.43,30342,1332,1,0.009584,0.005,0.014584
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,0.98,,,,,,web_search,"Direct DOI lookup returned 404. Exact-title search did not find a primary publisher/registry record for the cited Justice Quarterly article. Related NIJ/OJP gunshot-detection reports exist, but they have different titles and are not the cited work.",299.39,44453,1619,6,0.040625,0.06,0.100625
