raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Cheong, Yeilim and Stephan Haggard. 2023. ""Political Polarization in Korea."" Democratization 30 (7): 1215-1239.",journal_article,Political Polarization in Korea,"Cheong, Yeilim | Haggard, Stephan",2023,Democratization,30,7,1215-1239,,,,,,,verified,1.0,Political polarization in Korea,Yeilim Cheong | Stephan Haggard,Democratization,10.1080/13510347.2023.2217762,https://doi.org/10.1080/13510347.2023.2217762,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.02,0,0,0,0.0,0.0,0.0
"Cho, Joan E., and Aram Hur. 2025. ""The Perils of South Korean Democracy."" Journal of Democracy 36 (2): 38-46.",journal_article,The Perils of South Korean Democracy,"Cho, Joan E. | Hur, Aram",2025,Journal of Democracy,36,2,38-46,,,,,,,verified,1.0,The Perils of South Korean Democracy,Joan E. Cho | Aram Hur,Journal of Democracy,10.1353/jod.2025.a954560,https://doi.org/10.1353/jod.2025.a954560,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.31,0,0,0,0.0,0.0,0.0
"Ghitza, Yair, Andrew Gelman, and Jonathan Auerbach. 2023. ""The Great Society, Reagan's Revolution, and Generations of Presidential Voting."" American Journal of Political Science 67(3): 520-537.",journal_article,"The Great Society, Reagan's Revolution, and Generations of Presidential Voting","Ghitza, Yair | Gelman, Andrew | Auerbach, Jonathan",2023,American Journal of Political Science,67,3,520-537,,,,,,,verified,1.0,"The Great Society, Reagan's Revolution, and Generations of Presidential Voting",Yair Ghitza | Andrew Gelman | Jonathan Auerbach,American Journal of Political Science,10.1111/ajps.12713,https://doi.org/10.1111/ajps.12713,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.67,0,0,0,0.0,0.0,0.0
"Han, Seungwoo. 2025. ""Martial Law, Democratic Erosion, and Democratic Resilience in South Korea."" Asian Journal of Comparative Politics.",journal_article,"Martial Law, Democratic Erosion, and Democratic Resilience in South Korea","Han, Seungwoo",2025,Asian Journal of Comparative Politics,,,,,,,,,,verified,1.0,"Martial law, democratic erosion, and democratic resilience in South Korea",Seungwoo Han,Asian Journal of Comparative Politics,10.1177/20578911251369983,https://doi.org/10.1177/20578911251369983,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.97,0,0,0,0.0,0.0,0.0
"Hong, Ji Yeon, and Christopher Paik. 2021. ""Hate Thy Communist Neighbor: Protestants and Politics in South Korea."" Journal of Economic Behavior & Organization 186: 707-723.",journal_article,Hate Thy Communist Neighbor: Protestants and Politics in South Korea,"Hong, Ji Yeon | Paik, Christopher",2021,Journal of Economic Behavior & Organization,186,,707-723,,,,,,,verified,1.0,Hate thy communist neighbor: Protestants and politics in South Korea,Ji Yeon Hong | Christopher Paik,Journal of Economic Behavior &amp; Organization,10.1016/j.jebo.2020.11.004,https://doi.org/10.1016/j.jebo.2020.11.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.32,0,0,0,0.0,0.0,0.0
"Hur, Aram. 2025. ""South Korea's Democracy at a Crossroads."" Korea Observer 56(1): 1-18.",journal_article,South Korea's Democracy at a Crossroads,"Hur, Aram",2025,Korea Observer,56,1,1-18,,,,,,,verified,0.99,South Korea's Democracy at a Crossroads, | Aram Hur Hur,Korea Observer - Institute of Korean Studies,10.29152/koiks.2025.56.1.1,https://doi.org/10.29152/koiks.2025.56.1.1,crossref_title_static,Verified via static CrossRef title search (score: 0.99),27.63,0,0,0,0.0,0.0,0.0
"Hur, Aram, and Andrew Yeo. 2024. ""Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia."" Comparative Political Studies 57(4): 584-612.",journal_article,Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia,"Hur, Aram | Yeo, Andrew",2024,Comparative Political Studies,57,4,584-612,,,,,,,verified,1.0,Democratic Ceilings: The Long Shadow of Nationalist Polarization in East Asia,Aram Hur | Andrew Yeo,Comparative Political Studies,10.1177/00104140231178724,https://doi.org/10.1177/00104140231178724,crossref_title_static,Verified via static CrossRef title search (score: 1.00),27.95,0,0,0,0.0,0.0,0.0
"Jang, Sung-Min and Doh Chull Shin. 2021. ""The Rise of Generational Politics in South Korea."" The Pacific Review 34(5): 791-817.",journal_article,The Rise of Generational Politics in South Korea,"Jang, Sung-Min | Shin, Doh Chull",2021,The Pacific Review,34,5,791-817,,,,,,,hallucination,1.0,,,,,,web_search,"Extensive search of primary bibliographic databases, including Taylor & Francis Online, confirms that no such article with this title and author combination exists.",104.9,30426,1241,1,0.009468,0.005,0.014468
"Kang, Won-Taek. 2020. ""Religion, Social Conservatism, and Democratic Discontent in Korea."" Democratization 27(6): 1021-1041.",journal_article,"Religion, Social Conservatism, and Democratic Discontent in Korea","Kang, Won-Taek",2020,Democratization,27,6,1021-1041,,,,,,,hallucination,1.0,,,,,,web_search,"The search for the title 'Religion, Social Conservatism, and Democratic Discontent in Korea' and author 'Kang, Won-Taek' in 'Democratization' Volume 27, Issue 6, pages 1021-1041 yielded no results. The specific bibliographic coordinates provided do not correspond to any real publication.",97.68,30768,835,1,0.008944,0.005,0.013944
"Kim, Jibum, et al. 2025. Korean General Social Survey (KGSS), 2003-2025 Cumulative Dataset. Seoul, Korea: Sungkyunkwan University Survey Research Center.",book,"Korean General Social Survey (KGSS), 2003-2025 Cumulative Dataset","Kim, Jibum",2025,,,,,,,,Sungkyunkwan University Survey Research Center,,,verified,1.0,"Korean General Social Survey (KGSS), 2003-2025 Cumulative Dataset","Kim, Jibum",Sungkyunkwan University Survey Research Center,,,web_search,"The citation accurately describes the 2003-2025 cumulative dataset produced by the Survey Research Center at Sungkyunkwan University under the directorship of Jibum Kim. The year 2025 refers to the data range coverage, which is standard for cumulative datasets.",104.9,30886,1156,1,0.009455,0.005,0.014455
