raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,1.0,Using Research on Claude,Anthropic,Anthropic Claude Help Center,,https://support.claude.com/en/articles/11088861-using-research-on-claude,web_search,The citation successfully matches the official help article by Anthropic.,43.6,15664,406,1,0.005714,0.014,0.019714
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),7.31,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,,,Yale University Press,,,verified,1.0,The Public Domain: Enclosing the Commons of the Mind,James Boyle,Yale University Press,,,web_search,"The book was originally published in hardcover in late 2008, and a softcover/paperback edition was released by Yale University Press in January 2010. Citing the 2010 softcover edition falls safely under permissible book edition/reprint variations.",43.6,15690,520,1,0.006007,0.014,0.020007
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,1.0,About CC Licenses,Creative Commons (CC),Creative Commons,,https://creativecommons.org/share-your-work/cclicenses,web_search,"The citation is for an online web page provided by Creative Commons titled About CC Licenses at the URL https://creativecommons.org/share-your-work/cclicenses. The source organization, title, and URL are correct and directly identify the official documentation page.",41.18,15585,382,0,0.005631,0.0,0.005631
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,1.0,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,X (Twitter),,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"Verified social media post matching title, author, and URL.",43.59,15891,512,0,0.006047,0.0,0.006047
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,1.0,Consortium · CrimRxiv,CrimRxiv Consortium,CrimRxiv,,https://www.crimrxiv.com/consortium,web_search,"The citation references the CrimRxiv Consortium page, which is fully reachable and points directly to the official Consortium information page.",43.59,15673,466,1,0.005867,0.014,0.019867
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,1.0,CrimRxiv,CrimRxiv,CrimRxiv,,https://crimrxiv.com,web_search,"The cited web portal is live, active, and officially corresponds to CrimRxiv (The Global Open Access Hub and Repository for Criminology).",43.6,15639,431,1,0.005769,0.014,0.019769
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,,,https://esc-enoc.github.io,web_search,"The citation references the official website of the European Network for Open Criminology (ENOC), which is live, functional, and correctly hosts the official web pages.",43.6,15654,437,1,0.005789,0.014,0.019789
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,1.0,Gemini Deep Research — your personal research assistant,Google,Google,,https://gemini.google/gb/overview/deep-research,web_search,The citation refers to a Google web page about Gemini Deep Research and is verified based on official product documentation.,43.61,15647,400,0,0.005694,0.0,0.005694
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,verified,1.0,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jaques | Andrew Wheeler,Journal of Qualitative Criminal Justice & Criminology,10.21428/88de04a1.29bd3039,https://doi.org/10.21428/88de04a1.29bd3039,web_search,The work exists as cited and is confirmed by CrossRef and publisher metadata.,41.22,16841,452,1,0.006182,0.014,0.020182
