raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Abbott, S., 2016. Understanding analysis. volume 2. Springer.",book,Understanding analysis,"Abbott, S.",2016,,2,,,,9781493950263,,Springer,,,verified,1.0,Understanding Analysis,Stephen Abbott,Undergraduate Texts in Mathematics,10.1007/978-1-4939-2712-8,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.22,0,0,0,0.0,0.0,0.0
"Acemoglu, D., Bimpikis, K., Ozdaglar, A., 2009. Price and capacity competition. Games and Economic Behavior 66, 1-26.",journal_article,Price and capacity competition,"Acemoglu, D. | Bimpikis, K. | Ozdaglar, A.",2009,Games and Economic Behavior,66,,1-26,,,,,,,verified,1.0,Price and capacity competition,Daron Acemoglu | Kostas Bimpikis | Asuman Ozdaglar,Games and Economic Behavior,10.1016/j.geb.2008.06.004,https://doi.org/10.1016/j.geb.2008.06.004,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.53,0,0,0,0.0,0.0,0.0
"Agosti, M., Pretto, L., 2005. A theoretical study of a generalized version of kleinberg’s hits algorithm. Information Retrieval 8, 219-243.",journal_article,A theoretical study of a generalized version of kleinberg’s hits algorithm,"Agosti, M. | Pretto, L.",2005,Information Retrieval,8,,219-243,,,,,,,verified,1.0,A Theoretical Study of a Generalized Version of Kleinberg’s HITS Algorithm,Maristella Agosti | Luca Pretto,Information Retrieval,10.1007/s10791-005-5660-1,https://doi.org/10.1007/s10791-005-5660-1,crossref_title_static,Verified via static CrossRef title search (score: 1.00),20.92,0,0,0,0.0,0.0,0.0
"Amazon Web Services, 2024. Aws lambda pricing. https://aws.amazon. com/fr/lambda/pricing/. Accessed: 2024-07-18.",web,Aws lambda pricing,Amazon Web Services,2024,,,,,,,,,https://aws.amazon.com/fr/lambda/pricing/,,verified,1.0,AWS Lambda Pricing,,Amazon Web Services,,https://aws.amazon.com/fr/lambda/pricing/,web_search,"The space found in the URL in the raw text ('amazon. com') is a common formatting/OCR artifact that normalizes to the correct, functional live URL.",100.17,34674,1202,1,0.010471,0.005,0.015471
"Ardagna, D., Panicucci, B., Passacantando, M., 2012. Generalized nash equilibria for the service provisioning problem in cloud systems. IEEE Transactions on Services Computing 6, 429-442.",journal_article,Generalized nash equilibria for the service provisioning problem in cloud systems,"Ardagna, D. | Panicucci, B. | Passacantando, M.",2012,IEEE Transactions on Services Computing,6,,429-442,,,,,,,minor_error,1.0,Generalized Nash Equilibria for the Service Provisioning Problem in Cloud Systems,Danilo Ardagna | Barbara Panicucci | Mauro Passacantando,IEEE Transactions on Services Computing,10.1109/tsc.2012.14,https://doi.org/10.1109/tsc.2012.14,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2012) does not match the volume/issue (published-print) year (2013) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",21.57,0,0,0,0.0,0.0,0.0
"Başar, T., Olsder, G.J., 1998. Dynamic noncooperative game theory. SIAM.",book,Dynamic noncooperative game theory,"Başar, T. | Olsder, G.J.",1998,,,,,,9781611971132,,SIAM,,,verified,1.0,Dynamic noncooperative game theory,Tamer Başar | Geert Jan Olsder,SIAM,,,web_search,The 1998 SIAM Classics in Applied Mathematics edition confirms the book identity.,98.59,34731,687,1,0.009713,0.005,0.014713
"Başar, T., Srikant, R., 2002. Revenue-maximizing pricing and capacity expansion in a many-users regime, in: Proceedings of IEEE INFOCOM, IEEE. pp. 294-301.",conference_paper,Revenue-maximizing pricing and capacity expansion in a many-users regime,"Başar, T. | Srikant, R.",2002,,,,294-301,,,Proceedings of IEEE INFOCOM,IEEE,,,verified,1.0,Revenue-maximizing pricing and capacity expansion in a many-users regime,T. Başar | R. Srikant,Proceedings of the Twenty-First Annual Joint Conference of the IEEE Computer and Communications Societies (IEEE INFOCOM),10.1109/INFCOM.2002.1019271,https://doi.org/10.1109/INFCOM.2002.1019271,web_search,,101.11,35179,1075,1,0.010407,0.005,0.015407
"Beaude, O., Lasaulce, S., Hennebel, M., 2012. Charging games in networks of electrical vehicles, in: 2012 6th International Conference on Network Games, Control and Optimization (NetGCooP), IEEE. pp. 96-103.",conference_paper,Charging games in networks of electrical vehicles,"Beaude, O. | Lasaulce, S. | Hennebel, M.",2012,,,,96-103,,,"2012 6th International Conference on Network Games, Control and Optimization (NetGCooP)",IEEE,,,verified,1.0,Charging games in networks of electrical vehicles,Olivier Beaude | Samson Lasaulce | Martin Hennebel,"2012 6th International Conference on Network Games, Control and Optimization (NetGCooP)",,,,Citation matches the conference proceedings paper.,101.12,35300,1166,1,0.010574,0.005,0.015574
"Bouet, M., Conan, V., 2018. Mobile edge computing resources optimization: A geo-clustering approach. IEEE Transactions on Network and Service Management 15, 787-796.",journal_article,Mobile edge computing resources optimization: A geo-clustering approach,"Bouet, M. | Conan, V.",2018,IEEE Transactions on Network and Service Management,15,,787-796,,,,,,,verified,1.0,Mobile Edge Computing Resources Optimization: A Geo-Clustering Approach,Mathieu Bouet | Vania Conan,IEEE Transactions on Network and Service Management,10.1109/tnsm.2018.2816263,https://doi.org/10.1109/tnsm.2018.2816263,crossref_title_static,Verified via static CrossRef title search (score: 1.00),22.99,0,0,0,0.0,0.0,0.0
"Boyd, S.P., Vandenberghe, L., 2004. Convex Optimization. Cambridge University Press.",book,Convex Optimization,"Boyd, S.P. | Vandenberghe, L.",2004,,,,,,9780511804441,,Cambridge University Press,,,verified,1.0,Convex Optimization,Stephen Boyd | Lieven Vandenberghe,,10.1017/cbo9780511804441,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),23.17,0,0,0,0.0,0.0,0.0
"Burden, R., Faires, J., Burden, A., 2015. Numerical Analysis. Cengage Learning. URL: https://books.google.com/books?id=CMZjzgEACAAJ.",book,Numerical Analysis,"Burden, R. | Faires, J. | Burden, A.",2015,,,,,,9781305253667,,Cengage Learning,,,verified,1.0,Numerical Analysis,Richard L. Burden | J. Douglas Faires | Annette M. Burden,Cengage Learning,,,web_search,Verified as the 10th edition textbook published by Cengage Learning in 2015.,101.46,34627,684,1,0.009683,0.005,0.014683
"Cardellini, V., Di Valerio, V., Presti, F.L., 2016. Game-theoretic resource pricing and provisioning strategies in cloud systems. IEEE Transactions on Services Computing 13, 86-98.",journal_article,Game-theoretic resource pricing and provisioning strategies in cloud systems,"Cardellini, V. | Di Valerio, V. | Presti, F.L.",2016,IEEE Transactions on Services Computing,13,,86-98,,,,,,,minor_error,1.0,Game-Theoretic Resource Pricing and Provisioning Strategies in Cloud Systems,Valeria Cardellini | Valerio Di Valerio | Francesco Lo Presti,IEEE Transactions on Services Computing,10.1109/TSC.2016.2633266,,web_search,"The article exists and is correctly attributed to the authors, but the citation incorrectly cites Volume 13, which corresponds to 2020, whereas the article was published in 2016 (DOI: 10.1109/TSC.2016.2633266).",112.35,50117,2012,1,0.015547,0.005,0.020547
"Chen, Y.J., Zhang, J., 2012. Design of price mechanisms for network resource allocation via price of anarchy. Mathematical programming 131, 333-364.",journal_article,Design of price mechanisms for network resource allocation via price of anarchy,"Chen, Y.J. | Zhang, J.",2012,Mathematical programming,131,,333-364,,,,,,,verified,1.0,Design of price mechanisms for network resource allocation via price of anarchy,"Chen, Ying-Ju | Zhang, Jiawei",Mathematical Programming,,,web_search,"Verified against bibliographic records for Mathematical Programming, Vol. 131, pp. 333–364.",102.02,34664,969,1,0.01012,0.005,0.01512
