raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,minor_error,1.0,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,David Mares | Emily Blackburn,Criminal Justice Policy Review,,,web_search,Verified via the provided DOI which resolves to the correct publication. Cited DOI (10.1177/0887403421992907) does not resolve (CrossRef/DataCite/doi.org) — cannot remain verified (bad/unregistered DOI). Identity of the work is left to bibliographic match notes.,237.66,49018,1061,1,0.013846,0.005,0.018846
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,1.0,,,,,,web_search,Primary bibliographic searches of the National Institute of Justice (NIJ) confirm no such document exists. The title appears to be a synthetic combination of common keywords.,122.11,51276,2230,1,0.016164,0.005,0.021164
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,0.98,De-fanged,Ian T. Adams | Scott M. Mourtgos | Kyle McLean | Geoffrey P. Alpert,Journal of Experimental Criminology,10.1007/s11292-023-09553-1,,web_search,"Upstream report states the exact DOI 10.1007/s11292-023-09553-z returned 404 and that no primary publisher record was found for the cited title. The only nearby primary record identified was 10.1007/s11292-023-09553-1 with a different title and different authors, so this is a hallucination rather than a minor metadata error.",324.76,39090,1831,4,0.037557,0.04,0.077557
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,1.0,,,,,,web_search,"Web searches for the title and the associated URL (https://dallaspolice.net/Reports/shotspotter2015.pdf) yielded no results, and there is no evidence in the Dallas Police Department's public data or reports indicating that such a document was released in 2015. The URL is dead.",182.46,34408,841,1,0.009864,0.005,0.014864
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,hallucination,0.95,Study: ShotSpotter Doesn’t Reduce Crime or Shootings,Jim McKay,Government Technology / GovTech,,https://www.govtech.com/em/safety/study-shotspotter-doesnt-reduce-crime-or-shootings?utm_source=openai,web_search,"The cited URL was reported as returning 404 Not Found. The closest found GovTech match was a different 2024 article, not a cosmetic variant of the cited 2022 item.",207.91,30501,1415,2,0.029243,0.02,0.049243
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,1.0,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,web_search,The cited document 'Police Technology Spending Report' does not exist in official Kansas City public records. The provided URL is dead.,107.81,35052,1177,1,0.010528,0.005,0.015529
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,1.0,,,,,,web_search,The provided URL (https://www.vera.org/publications/emerging-police-technologies) does not host the document and appears to be synthetically generated.,201.86,65979,2312,1,0.019963,0.005,0.024963
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,minor_error,1.0,ShotSpotter Contract Approval,"City of Springfield, Illinois","Springfield, Illinois City Council Portal",,,web_search,Verified as an official municipal record based on context aligning with the city's documented implementation of the ShotSpotter program in 2020. Cited URL is unreachable (https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431); the work may still be identifiable from other metadata — minor_error.,111.86,35193,1781,1,0.01147,0.005,0.01647
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.9,,,,,,web_search,"The provided URL is dead, and the document 'Acoustic Detection Contract Details' cannot be located. Furthermore, news reports indicate that the contract adoption occurred in 2024/2025, contradicting the 2022 date implied by the provided URL path.",157.9,66587,1729,1,0.01924,0.005,0.02424
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,0.98,"The Effect of Gunshot Detection Technology on Evidence Collection and Case Clearance in Kansas City, Missouri",Eric L. Piza | Rachael A. Arietti | Jeremy G. Carter | George O. Mohler,Journal of Experimental Criminology,,,,"Primary-source check found a different article on Eric L. Piza's publications page. The cited DOI was reported as not resolving at doi.org, and the cited title/author list do not match the identified work. The evidence supports hallucination rather than a minor metadata error.",359.25,44635,1703,3,0.04114,0.03,0.07114
[44] Urban Institute. (2020). Evaluating the Impact of ShotSpotter in Urban Environments. https://www.urban.org/research/publication/evaluating-impactshotspotter-urban-environments,book,Evaluating the Impact of ShotSpotter in Urban Environments,Urban Institute,2020,,,,,,,,,https://www.urban.org/research/publication/evaluating-impact-shotspotter-urban-environments,,minor_error,1.0,Implementing Gunshot Detection Technology: Recommendations for Law Enforcement and Municipal Partners,,Urban Institute,,,web_search,The cited title is a descriptive approximation rather than the official document title. The provided URL was non-functional and appeared to be a fabricated slug.,120.88,34750,1329,1,0.010681,0.005,0.015681
[48] U.S. Conference of Mayors. (2021). Public Safety Technology Cost Index. https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,book,Public Safety Technology Cost Index,U.S. Conference of Mayors,2021,,,,,,,,,https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,,hallucination,1.0,,,,,,web_search,The cited work and the associated URL (https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf) are non-functional and appear to be fabricated.,138.58,34031,1233,1,0.010357,0.005,0.015357
