raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Lorenz Kuhn, Yarin Gal, and Sebastian Farquhar. Semantic uncertainty: Linguistic invariances for uncertainty estimation in natural language generation. In International Conference on Learning Representations, 2023.",conference_paper,Semantic uncertainty: Linguistic invariances for uncertainty estimation in natural language generation,Lorenz Kuhn | Yarin Gal | Sebastian Farquhar,2023,International Conference on Learning Representations,,,,,,,,,,verified,1.0,Semantic Uncertainty: Linguistic Invariances for Uncertainty Estimation in Natural Language Generation,Lorenz Kuhn | Yarin Gal | Sebastian Farquhar,International Conference on Learning Representations (ICLR),,,web_search,The citation was confirmed to exist as described.,119.51,34557,719,1,0.009718,0.005,0.014718
"[2] Yasin Abbasi Yadkori, Ilja Kuzborskij, András György, and Csaba Szepesvari. To believe or not to believe your llm: Iterative prompting for estimating epistemic uncertainty. Advances in Neural Information Processing Systems, 37:58077-58117, 2024.",journal_article,To believe or not to believe your llm: Iterative prompting for estimating epistemic uncertainty,Yasin Abbasi Yadkori | Ilja Kuzborskij | András György | Csaba Szepesvari,2024,Advances in Neural Information Processing Systems,37,,58077-58117,,,,,,,verified,1.0,To Believe or Not to Believe Your LLM: Iterative Prompting for Estimating Epistemic Uncertainty,Yasin Yadkori | Ilja Kuzborskij | András György | Csaba Szepesvári,Advances in Neural Information Processing Systems 37,10.52202/079017-1852,https://doi.org/10.52202/079017-1852,crossref_title_static,Verified via static CrossRef title search (score: 1.00),0.31,0,0,0,0.0,0.0,0.0
"[3] Ari Holtzman, Jan Buys, Li Du, Maxwell Forbes, and Yejin Choi. The curious case of neural text degeneration. International Conference on Learning Representations, 2020.",conference_paper,The curious case of neural text degeneration,Ari Holtzman | Jan Buys | Li Du | Maxwell Forbes | Yejin Choi,2020,International Conference on Learning Representations,,,,,,,,,,verified,1.0,The Curious Case of Neural Text Degeneration,Ari Holtzman | Jan Buys | Li Du | Maxwell Forbes | Yejin Choi,International Conference on Learning Representations,,,web_search,"The citation correctly identifies all key bibliographic elements including title, authors, venue, and year.",119.29,34664,809,1,0.009879,0.005,0.01488
"[4] Lukas Aichberger, Kajetan Schweighofer, Mykyta Ielanskyi, and Sepp Hochreiter. Improving uncertainty estimation through semantically diverse language generation. In The Thirteenth International Conference on Learning Representations, 2025.",conference_paper,Improving uncertainty estimation through semantically diverse language generation,Lukas Aichberger | Kajetan Schweighofer | Mykyta Ielanskyi | Sepp Hochreiter,2025,The Thirteenth International Conference on Learning Representations,,,,,,,,,,verified,1.0,Improving Uncertainty Estimation through Semantically Diverse Language Generation,Lukas Aichberger | Kajetan Schweighofer | Mykyta Ielanskyi | Sepp Hochreiter,Thirteenth International Conference on Learning Representations (ICLR 2025),,,web_search,Verified against ICLR 2025 conference proceedings.,121.0,34912,1020,1,0.010258,0.005,0.015258
"[5] Jacob Austin, Daniel D Johnson, Jonathan Ho, Daniel Tarlow, and Rianne Van Den Berg. Structured denoising diffusion models in discrete state-spaces. Advances in neural information processing systems, 34:17981-17993, 2021.",journal_article,Structured denoising diffusion models in discrete state-spaces,Jacob Austin | Daniel D Johnson | Jonathan Ho | Daniel Tarlow | Rianne Van Den Berg,2021,Advances in neural information processing systems,34,,17981-17993,,,,,,,verified,1.0,Structured Diffusion Language Models in Discrete State-Spaces,Jacob Austin | Daniel D. Johnson | Jonathan Ho | Daniel Tarlow | Rianne van den Berg,Advances in Neural Information Processing Systems 34,,,web_search,The verification status is confirmed by both DBLP and the official NeurIPS 2021 proceedings page.,121.16,35118,1220,1,0.01061,0.005,0.01561
"[6] Aaron Lou, Chenlin Meng, and Stefano Ermon. Discrete diffusion modeling by estimating the ratios of the data distribution. In Proceedings of the 41st International Conference on Machine Learning, 2024.",conference_paper,Discrete diffusion modeling by estimating the ratios of the data distribution,Aaron Lou | Chenlin Meng | Stefano Ermon,2024,Proceedings of the 41st International Conference on Machine Learning,,,,,,,,,,verified,1.0,Discrete diffusion modeling by estimating the ratios of the data distribution,Aaron Lou | Chenlin Meng | Stefano Ermon,41st International Conference on Machine Learning (ICML 2024),,,web_search,The work corresponds to arXiv:2310.16834.,121.62,34653,1013,1,0.010183,0.005,0.015183
"[7] Jiaxin Shi, Kehang Han, Zhe Wang, Arnaud Doucet, and Michalis Titsias. Simplified and generalized masked diffusion for discrete data. Advances in Neural Information Processing Systems, 37:103131-103167, 2024.",journal_article,Simplified and generalized masked diffusion for discrete data,Jiaxin Shi | Kehang Han | Zhe Wang | Arnaud Doucet | Michalis Titsias,2024,Advances in Neural Information Processing Systems,37,,103131-103167,,,,,,,verified,1.0,Simplified and Generalized Masked Diffusion for Discrete Data,Jiaxin Shi | Kehang Han | Zhe Wang | Arnaud Doucet | Michalis Titsias,Advances in Neural Information Processing Systems 37,10.52202/079017-3277,https://doi.org/10.52202/079017-3277,crossref_title_static,Verified via static CrossRef title search (score: 1.00),2.4,0,0,0,0.0,0.0,0.0
"[8] Subham Sahoo, Marianne Arriola, Yair Schiff, Aaron Gokaslan, Edgar Marroquin, Justin Chiu, Alexander Rush, and Volodymyr Kuleshov. Simple and effective masked diffusion language models. Advances in Neural Information Processing Systems, 37: 130136-130184, 2024.",journal_article,Simple and effective masked diffusion language models,Subham Sahoo | Marianne Arriola | Yair Schiff | Aaron Gokaslan | Edgar Marroquin | Justin Chiu | Alexander Rush | Volodymyr Kuleshov,2024,Advances in Neural Information Processing Systems,37,,130136-130184,,,,,,,verified,1.0,Simple and Effective Masked Diffusion Language Models,Subham Sahoo | Marianne Arriola | Yair Schiff | Aaron Gokaslan | Edgar Marroquin | Justin Chiu | Alexander Rush | Volodymyr Kuleshov,Advances in Neural Information Processing Systems 37,10.52202/079017-4135,https://doi.org/10.52202/079017-4135,crossref_title_static,Verified via static CrossRef title search (score: 1.00),1.76,0,0,0,0.0,0.0,0.0
"[9] Jingyang Ou, Shen Nie, Kaiwen Xue, Fengqi Zhu, Jiacheng Sun, Zhenguo Li, and Chongxuan Li. Your absorbing discrete diffusion secretly models the conditional distributions of clean data. arXiv preprint arXiv:2406.03736, 2024.",working_paper,Your absorbing discrete diffusion secretly models the conditional distributions of clean data,Jingyang Ou | Shen Nie | Kaiwen Xue | Fengqi Zhu | Jiacheng Sun | Zhenguo Li | Chongxuan Li,2024,arXiv,,2406.03736,,,,,,,,verified,0.95,Your Absorbing Discrete Diffusion Secretly Models the Conditional Distributions of Clean Data,Jingyang Ou | Shen Nie | Kaiwen Xue | Fengqi Zhu | Jiacheng Sun | Zhenguo Li | Chongxuan Li,arXiv,10.48550/arXiv.2406.03736,https://arxiv.org/abs/2406.03736,arxiv_static,Verified via arXiv id 2406.03736.,47.7,0,0,0,0.0,0.0,0.0
"[10] Shen Nie, Fengqi Zhu, Zebin You, Xiaolu Zhang, Jingyang Ou, Jun Hu, JUN ZHOU, Yankai Lin, Ji-Rong Wen, and Chongxuan Li. Large language diffusion models. In The Thirty-ninth Annual Conference on Neural Information Processing Systems, 2025. URL https://openreview.net/forum?id=KnqiC0znVF.",conference_paper,Large language diffusion models,Shen Nie | Fengqi Zhu | Zebin You | Xiaolu Zhang | Jingyang Ou | Jun Hu | JUN ZHOU | Yankai Lin | Ji-Rong Wen | Chongxuan Li,2025,,,,,,,The Thirty-ninth Annual Conference on Neural Information Processing Systems,,https://openreview.net/forum?id=KnqiC0znVF,,verified,1.0,Large language diffusion models,Shen Nie,Thirty-ninth Annual Conference on Neural Information Processing Systems (NeurIPS 2025),,,web_search,Verified based on the report provided.,128.97,51172,1253,1,0.014672,0.005,0.019672
