raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,0.98,Use research on Claude,Anthropic,Claude Help Center / Anthropic Help Center,,https://support.claude.com/en/articles/11088861-use-research-on-claude,web_search,"The cited Anthropic support article exists and is identifiable as the same resource. The current URL uses a slightly different slug, but the article ID and content identify the same page. The citation’s “No date” is acceptable for a web page.",115.0,33184,1125,1,0.002954,0.005,0.007954
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),23.69,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,9783849513375,,Yale University Press,,,verified,0.98,The public domain: enclosing the commons of the mind,James Boyle,Yale University Press,,,web_search,"The citation identifies the same underlying book. The 2010 date may refer to a reprint or other edition/catalog date; without evidence that it refers to a different work, it should not be treated as a citation error. ISBN noted in the bibliographic result: 9780300137408. Source URL was not supplied because the available result was a library catalog record rather than a directly opened publisher page.",119.66,33261,1017,1,0.002839,0.005,0.007839
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,0.98,Creative Commons Licenses,Creative Commons,Creative Commons,,,web_search,"The cited title “About CC Licenses” is a plausible short or older title for the same licensing-information page. The apparent URL migration is consistent with an official-page rename or URL restructuring. The supplied URL was not directly fetched, so no source URL is assigned.",115.84,32944,849,1,0.001946,0.005,0.006946
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,0.99,crimrxiv.com is regularly exceeding 100k users per month thanks to your support of open criminology,CrimRxiv Consortium,X,,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"The indexed post is dated November 20, 2025. The title difference is limited to capitalization and capitalization of CrimRxiv.com. The cited URL identifies the specific post rather than a search-results page or unrelated resource.",118.63,33741,879,2,0.005293,0.01,0.015293
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,0.95,Consortium,CrimRxiv Consortium,,,https://www.crimrxiv.com/consortium,web_search,The cited title is a reasonable short label for the CrimRxiv Consortium page. “No date” is acceptable for this webpage citation; the search result’s 2025 date does not establish a citation error.,116.77,33369,785,1,0.005106,0.005,0.010106
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,0.99,Welcome to CrimRxiv,CrimRxiv,CrimRxiv official homepage/repository,,,web_search,"The official search result identifies the site as “Welcome to CrimRxiv” and describes it as “Criminology’s global open access hub + repository,” a shortened/rephrased version of the cited homepage title. The cited no-date designation is appropriate. The URL differs only by the likely www form and trailing slash. No source_url was assigned because the available evidence was a search result rather than a directly fetched page.",117.66,33166,864,1,0.00516,0.005,0.01016
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,Official website,,https://esc-enoc.github.io/,web_search,The cited webpage and the located official resource are the same work/resource. “No date” is acceptable for this web citation.,121.54,33068,837,1,0.005108,0.005,0.010108
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,0.98,Gemini Deep Research — your personal research assistant,Google,Google Gemini website,,,web_search,The official Google page was found at the canonical URL above. The cited `/gb/` URL appears to be a regional form of the same page; no substantive citation error was established.,128.83,33076,958,1,0.005255,0.005,0.010255
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,minor_error,0.99,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jaques | Andrew Wheeler,Journal of Qualitative Criminal Justice & Criminology,10.21428/88de04a1.29bd3039,https://doi.org/10.21428/88de04a1.29bd3039,web_search,"The title, DOI, venue, volume, issue, and second author identify the same article; only the first author’s surname is misspelled. Official journal repository page: https://dc.swosu.edu/qc/vol15/iss2/4/",123.31,34973,1337,2,0.006089,0.01,0.016089
