raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] S. Garfinkel, “Digital forensics research: The next 10 years,” Digital Investigation, vol. 7, pp. S64-S73, 2010. DOI: 10.1016/j.diin.2010.05.009",journal_article,Digital forensics research: The next 10 years,S. Garfinkel,2010,Digital Investigation,7,,S64-S73,10.1016/j.diin.2010.05.009,,,,,,verified,1.0,Digital forensics research: The next 10 years,Simson L. Garfinkel,Digital Investigation,10.1016/j.diin.2010.05.009,https://doi.org/10.1016/j.diin.2010.05.009,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),17.23,0,0,0,0.0,0.0,0.0
"[2] N. Moustafa and J. Slay, “The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,” Information Security Journal: A Global Perspective, vol. 25, no. 1-3, pp. 18-31, 2016.",journal_article,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,N. Moustafa | J. Slay,2016,Information Security Journal: A Global Perspective,25,1-3,18-31,,,,,,,verified,1.0,The evaluation of Network Anomaly Detection Systems: Statistical analysis of the UNSW-NB15 data set and the comparison with the KDD99 data set,Nour Moustafa | Jill Slay,Information Security Journal: A Global Perspective,10.1080/19393555.2015.1125974,https://doi.org/10.1080/19393555.2015.1125974,crossref_title_static,Verified via static CrossRef title search (score: 1.00),18.04,0,0,0,0.0,0.0,0.0
"[3] E. Casey, Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet, 3rd ed. Academic Press, 2011.",book,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",E. Casey,2011,,,,,,,,Academic Press,,,verified,1.0,"Digital Evidence and Computer Crime: Forensic Science, Computers, and the Internet",Eoghan Casey,Elsevier/Academic Press,,,web_search,"The cited title matches the publisher record. The citation uses the author’s initial rather than the publisher’s full given name, which is a permitted bibliographic abbreviation. The publisher record identifies the 3rd edition, published April 12, 2011, and primary/catalog metadata identifies ISBN 978-0-12-374268-1. No DOI was established.",112.99,33162,720,1,0.004986,0.005,0.009986
"[4] K. Kent, S. Chevalier, T. Grance, and H. Dang, “Guide to integrating forensic techniques into incident response,” NIST Special Publication 800-86, 2006.",book,Guide to integrating forensic techniques into incident response,K. Kent | S. Chevalier | T. Grance | H. Dang,2006,,,,,,,,NIST Special Publication 800-86,,,verified,1.0,Guide to Integrating Forensic Techniques into Incident Response,Karen Kent | Suzanne Chevalier | Tim Grance | Hung Dang,NIST Special Publication 800-86,10.6028/NIST.SP.800-86,https://csrc.nist.gov/pubs/sp/800/86/final,web_search,The cited title matches the official NIST title apart from capitalization. The publication number and August 2006 date are consistent with the citation.,108.46,34129,710,2,0.005168,0.01,0.015168
"[5] R. Poisel, S. Tjoa, and P. Tavolato, “Towards reproducible forensic investigation process,” in Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES), 2021, pp. 1-9.",conference_paper,Towards reproducible forensic investigation process,R. Poisel | S. Tjoa | P. Tavolato,2021,,,,1-9,,,"Proc. IEEE Int. Conf. Availability, Reliability and Security (ARES)",,,,not_found,0.97,,,"16th International Conference on Availability, Reliability and Security (ARES 2021)",,https://publica.fraunhofer.de/entities/mainwork/06b89d08-3f3a-4266-a24c-6434c77b4861,web_search,"The exact-title search found no publisher, IEEE, DOI, or official repository record for the cited paper. The title appeared only in a 2026 arXiv paper's reference list, which is secondary evidence and insufficient to establish the work. The Fraunhofer repository record establishes the ARES 2021 proceedings but not the cited title, authors, or pages 1–9.",119.27,33560,880,1,0.005258,0.005,0.010258
"[6] G. Combs et al., “Wireshark network protocol analyzer,” Available: https://www.wireshark.org, 2023.",web,Wireshark network protocol analyzer,G. Combs,2023,,,,,,,,,https://www.wireshark.org,,verified,0.98,Wireshark network protocol analyzer,Gerald Combs,official Wireshark website,,https://www.wireshark.org/,web_search,"The citation identifies the official Wireshark resource, and the abbreviated author attribution and 2023 date are acceptable for a web/software citation.",117.0,32992,1001,1,0.002766,0.005,0.007766
"[7] V. Paxson, “Bro: A system for detecting network intruders in real-time,” Computer Networks, vol. 31, no. 23-24, pp. 2435-2463, 1999.",journal_article,Bro: A system for detecting network intruders in real-time,V. Paxson,1999,Computer Networks,31,23-24,2435-2463,,,,,,,verified,1.0,Bro: a system for detecting network intruders in real-time,Vern Paxson,Computer Networks,10.1016/s1389-1286(99)00112-7,https://doi.org/10.1016/s1389-1286(99)00112-7,crossref_title_static,Verified via static CrossRef title search (score: 1.00),19.88,0,0,0,0.0,0.0,0.0
"[8] M. Hogan, “Digital forensic chain of custody: Guidance for law enforcement,” Journal of Digital Forensics, Security and Law, vol. 14, no. 2, pp. 7-24, 2019.",journal_article,Digital forensic chain of custody: Guidance for law enforcement,M. Hogan,2019,"Journal of Digital Forensics, Security and Law",14,2,7-24,,,,,,,not_found,0.96,,,"The Journal of Digital Forensics, Security and Law",,,web_search,"The citation may have been copied from a secondary reference list, but no permissible primary source confirmed the exact title, author, and bibliographic coordinates. Therefore, this is `not_found`, rather than `hallucination`; the available evidence does not establish that the citation conflicts with a different real article.",117.48,32955,1006,1,0.00466,0.005,0.00966
"[9] K. Hausknecht, D. Foit, and J. Buric, “Heterogeneous data integration in digital forensics,” in Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C), 2017, pp. 129-136.",conference_paper,Heterogeneous data integration in digital forensics,K. Hausknecht | D. Foit | J. Buric,2017,,,,129-136,,,"Proc. IEEE Int. Conf. Software Quality, Reliability and Security Companion (QRS-C)",,,,not_found,0.99,,,,,,web_search,"The QRS-C 2017 proceedings are verifiably real, but the cited paper itself was not confirmed by a primary publisher, DOI, journal/proceedings record, or official repository source.",119.53,33965,1015,2,0.005501,0.01,0.015501
"[10] A. Bouchti, S. Haddad, and A. Abou El Kalam, “Challenges of heterogeneous IoT log normalisation for forensic investigations,” in Proc. IEEE Int. Conf. Internet of Things (iThings), 2022, pp. 1-8.",conference_paper,Challenges of heterogeneous IoT log normalisation for forensic investigations,A. Bouchti | S. Haddad | A. Abou El Kalam,2022,,,,1-8,,,Proc. IEEE Int. Conf. Internet of Things (iThings),,,,not_found,0.99,,,,,https://arxiv.org/pdf/2606.11565,web_search,"The exact-title search did not produce a publisher, IEEE, Crossref, or proceedings record for “Challenges of heterogeneous IoT log normalisation for forensic investigations.” The title appeared only as a reference entry in an arXiv paper, which is secondary evidence and does not establish that the cited conference paper exists. Searches for the authors together with IEEE iThings 2022 and pages 1–8 also found no primary confirming record. The arXiv search result is available at https://arxiv.org/pdf/2606.11565.",115.46,33386,778,1,0.005101,0.005,0.010101
