raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),27.86,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,not_found,0.96,,,,,,web_search,"No primary source was found establishing the cited title, author, journal, volume, issue, and pages as one identifiable work. The available corroboration is limited to a later article’s bibliography, which is insufficient under the verification rules. This is not affirmative evidence that the article is fabricated; it means the citation could not be verified from the available primary bibliographic evidence.",104.6,33044,732,1,0.004349,0.005,0.009349
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,not_found,0.97,,,,,https://journals.sagepub.com/toc/crjb/15/3,web_search,The cited work could not be confirmed on primary bibliographic sources. The available results are insufficient to prove that the citation is a deliberate metadata chimera rather than an obscure or incorrectly indexed work.,160.57,33675,997,2,0.004793,0.01,0.014793
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.01,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,0.98,,,,,,web_search,"The exact-title search found no publisher, CrossRef, or journal record. The cited title/page-range combination conflicts with the available Journal of Quantitative Criminology volume 38, issue 2 metadata, and the only apparent match was a secondary reference-list-style result. No primary article page or DOI record confirming the cited work was located.",113.55,33953,954,2,0.004797,0.01,0.014797
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,0.99,GIS for Crime Analysis: Geography for Predictive Models,Jorge Ferreira | Paulo João | José Martins,The Electronic Journal Information Systems Evaluation,,https://research.unl.pt/ws/portalfiles/portal/72481774/ejise_volume15_issue1_article817.pdf,web_search,"The citation substitutes the University of Lisbon, which is an author affiliation, for the actual journal venue and omits the journal publication details. The title differs only in capitalization and punctuation.",105.84,33382,1012,1,0.002229,0.005,0.007229
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,0471002550,,Wiley,,,verified,1.0,Statistics for Spatial Data,Noel A. C. Cressie,Wiley Series in Probability and Statistics,10.1002/9781119115151,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),29.89,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.95,"SPATIAL ANALYSIS OF FACTORS RESPONSIBLE FOR SPREAD OF CRIME ACTIVITIES IN AKURE, NIGERIA USING GIS TECHNIQUES","Olajuyigbe, A.E. | Adegboyega, S.A.-A. | Adenigba, A.D.",International Journal of Criminology and Sociological Theory,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,web_search,"The work exists, but the citation has concrete metadata errors: “technology” rather than “techniques” in the title, garbled author names/initials, and omission of the journal venue.",117.23,33200,1496,1,0.005925,0.005,0.010925
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,0.98,"Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,"https://repository.ju.edu.et/bitstream/handle/123456789/881/Nega%20Jibat%202015%20Criminality%20and%20Victimization%20in%20Oromia,.pdf?sequence=1&isAllowed=y",web_search,The cited work is identifiable as the real article. The citation omits the journal/venue and shortens the official title by omitting the subtitle. The authors’ initials are acceptable abbreviations of the official names.,110.51,33820,1216,1,0.005085,0.005,0.010085
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,0.99,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyssinia Journal of Business and Social Sciences,,https://abjol.org.et/index.php/ajbs/article/download/134/87,web_search,"The cited title differs only in capitalization. The cited year 2021 is incorrect; the identified article was published in 2019, volume 4, issue 2, pages 14–22. The cited venue abbreviation corresponds to the full journal title.",109.69,33428,1158,1,0.005565,0.005,0.010565
