raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,minor_error,0.99,Impact of ShotSpotter Technology on Firearm Homicides and Arrests,D. Mares | E. Blackburn,Criminal Justice Policy Review,10.1177/0887403421992907,https://pmc.ncbi.nlm.nih.gov/articles/PMC8566613/,web_search,The cited title includes the extra word “Evaluating.” The cited item and the identified article are fundamentally the same work.,168.38,33463,976,2,0.004725,0.01,0.014725
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,0.98,Gunshot Detection: Reducing Gunfire through Acoustic Technology,,Bureau of Justice Assistance,,,web_search,"The citation appears to combine the NIJ attribution and subject matter with a fabricated or substantially altered title, possibly conflating it with the genuine 2022 BJA publication. The cited URL appeared in inconsistent forms (`reviewevidence` and `review-evidence`), and neither was confirmed as a live page for the cited publication. The specific page was identified in search results but not directly opened.",130.7,33346,1405,1,0.002693,0.005,0.007693
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,1.0,Determinants of Smallholders’ Commercial Plantation Establishment: Challenges and Opportunities to Promote Tree-Based Livelihood in Ethiopia,"Balcha, B. | Negash, M. | Kassa, G.",Small-scale Forestry,10.1007/s11842-023-09553-z,,web_search,"The title, topic, venue, and authors identify different works. This is not merely a DOI-formatting or packaging error.",171.09,34345,1307,2,0.005927,0.01,0.015927
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,0.98,,,,,,web_search,"Searches did not locate a primary bibliographic or official document record confirming the cited title. The cited PDF URL was not confirmed as a live, specific document; only the general Dallas Police reports page was identified. No conflicting real publication was found, so the document remains unverified rather than being classified as fabricated.",124.66,32670,705,1,0.002347,0.005,0.007347
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,0.95,,,,,https://www.govtech.com/em/safety/study-shotspotter-doesnt-reduce-crime-or-shootings,web_search,"The cited title was not found. The closest result is a different 2024 article, “Study: ShotSpotter Doesn’t Reduce Crime or Shootings,” at https://www.govtech.com/em/safety/study-shotspotter-doesnt-reduce-crime-or-shootings. The supplied URL was not confirmed as a live page containing the cited work. The available evidence does not establish that the specific 2022 article exists exactly as cited.",126.88,33346,776,1,0.00509,0.005,0.01009
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.99,,,,,,web_search,"No official Kansas City government page or other primary record was found confirming the cited title, author, or report. The supplied URL could not be independently confirmed as resolving to the cited report. The citation may refer to an expired or retitled municipal news item, but the specific work titled “Police Technology Spending Report” was not established.",128.49,33555,844,2,0.002062,0.01,0.012062
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.93,,,,,,web_search,"The exact-title search did not locate a Vera Institute publication titled “Emerging Police Technologies and Their Costs.” Related works found were substantively different, including Vera’s “Cost-Benefit Analysis and Public Safety Technology” and Stanford’s “Emerging Police Technology: A Policy Toolkit.” The cited URL could not be opened, and no primary source confirming the cited title, publication year, and URL was available. The evidence is insufficient to establish fabrication or conflation.",127.37,33250,719,1,0.005003,0.005,0.010003
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.2,,,,,,web_search,"The search found evidence of a related 2021 ShotSpotter contract debate, but not a primary bibliographic or official municipal record confirming this exact document as cited. This is insufficient evidence for either verified or hallucination. The supplied official URL could not be directly inspected in this verification session, so its current reachability and contents could not be confirmed.",131.45,33180,894,1,0.002676,0.005,0.007676
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.98,,,,,,web_search,"No primary source located the exact title “Acoustic Detection Contract Details” by the Elmwood Park Police Department. Search results instead identified later 2024 reporting that Elmwood Park, Illinois, was only then preparing to launch ShotSpotter, which does not confirm the existence of a 2022 contract-details document. The cited official Elmwood Park PDF URL was not independently confirmed as a live document containing the stated title and author. Relevant search results included the Elmwood Park Police Department downloads repository, the Elmwood Park bids page, and a Chicago Tribune report describing Elmwood Park’s ShotSpotter rollout in 2024.",130.49,33954,881,2,0.002815,0.01,0.012815
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,not_found,0.85,,,,,,web_search,"Exact-title and DOI/venue searches did not locate a qualifying primary publisher, journal, or DOI record confirming the citation. Secondary results concern related but differently titled gunshot-detection studies and cannot establish existence of the cited article.",174.42,34281,1252,2,0.005848,0.01,0.015849
