raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Béland L-P, Brodeur A, Haddad J, Mikola D. Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak. Can Public Policy. 2021;47(3):439-59. https://doi.org/10.3138/cpp.2020-119 PMID: 36039353",journal_article,Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak,Béland L-P | Brodeur A | Haddad J | Mikola D,2021,Can Public Policy,47,3,439-59,10.3138/cpp.2020-119,,,,,,verified,1.0,Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak,Louis-Philippe Béland | Abel Brodeur | Joanne Haddad | Derek Mikola,Canadian Public Policy,10.3138/cpp.2020-119,https://utppublishing.com/doi/full/10.3138/cpp.2020-119,web_search,"The citation accurately identifies a real article. Differences consist only of abbreviated author names, abbreviated journal title, and abbreviated page range. The work appears in Canadian Public Policy, volume 47, issue 3, 2021, pages 439–459; the cited page range “439–59” is a standard abbreviated form of 439–459.",128.88,35021,1188,2,0.00592,0.01,0.01592
"10. Wu Q, Xu Y. Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective. Dev Child Welf. 2020;2(3):180-96. https://doi.org/10.1177/2516103220967937",journal_article,Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective,Wu Q | Xu Y,2020,Dev Child Welf,2,3,180-96,10.1177/2516103220967937,,,,,,verified,1.0,Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective,Qi Wu | Yanfeng Xu,Developmental Child Welfare,10.1177/2516103220967937,https://doi.org/10.1177/2516103220967937,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),36.75,0,0,0,0.0,0.0,0.0
"11. Bhalotra S, Britto DGC, Pinotti P, Sampaio B. Job displacement, unemployment benefits and domestic violence. Rev Econ Stud. 2025;92(6):3649- 81. https://doi.org/10.1093/restud/rdaf004",journal_article,"Job displacement, unemployment benefits and domestic violence",Bhalotra S | Britto DGC | Pinotti P | Sampaio B,2025,Rev Econ Stud,92,6,3649-81,10.1093/restud/rdaf004,,,,,,verified,1.0,"Job Displacement, Unemployment Benefits and Domestic Violence",Sonia Bhalotra | Diogo G C Britto | Paolo Pinotti | Breno Sampaio,Review of Economic Studies,10.1093/restud/rdaf004,https://doi.org/10.1093/restud/rdaf004,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),37.08,0,0,0,0.0,0.0,0.0
"12. Barbieri T, Basso G, Scicchitano S. Italian Workers at Risk During the COVID-19 Epidemic. Ital Econ J. 2021;8(1):175-95. https://doi.org/10.1007/ s40797-021-00164-1",journal_article,Italian Workers at Risk During the COVID-19 Epidemic,Barbieri T | Basso G | Scicchitano S,2021,Ital Econ J,8,1,175-95,10.1007/s40797-021-00164-1,,,,,,minor_error,1.0,Italian Workers at Risk During the COVID-19 Epidemic,Teresa Barbieri | Gaetano Basso | Sergio Scicchitano,Italian Economic Journal,10.1007/s40797-021-00164-1,https://doi.org/10.1007/s40797-021-00164-1,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (2021) does not match the volume/issue (published-print) year (2022) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",37.39,0,0,0,0.0,0.0,0.0
"13. Nappo N, Fiorillo D, Lubrano Lavadera G. Subjective Job Insecurity During the COVID-19 Pandemic in Italy. Ital Econ J. 2022;9(3):1153-79. https://doi.org/10.1007/s40797-022-00209-z",journal_article,Subjective Job Insecurity During the COVID-19 Pandemic in Italy,Nappo N | Fiorillo D | Lubrano Lavadera G,2022,Ital Econ J,9,3,1153-79,10.1007/s40797-022-00209-z,,,,,,minor_error,1.0,Subjective Job Insecurity During the COVID-19 Pandemic in Italy,Nunzia Nappo | Damiano Fiorillo | Giuseppe Lubrano Lavadera,Italian Economic Journal,10.1007/s40797-022-00209-z,https://doi.org/10.1007/s40797-022-00209-z,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (2022) does not match the volume/issue (published-print) year (2023) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",37.74,0,0,0,0.0,0.0,0.0
"14. Huebener M, Waights S, Spiess CK, Siegel NA, Wagner GG. Parental well-being in times of Covid-19 in Germany. Rev Econ Househ. 2021;19(1):91-122. https://doi.org/10.1007/s11150-020-09529-4 PMID: 33469413",journal_article,Parental well-being in times of Covid-19 in Germany,Huebener M | Waights S | Spiess CK | Siegel NA | Wagner GG,2021,Rev Econ Househ,19,1,91-122,10.1007/s11150-020-09529-4,,,,,,verified,1.0,Parental well-being in times of Covid-19 in Germany,Mathias Huebener | Sevrin Waights | C. Katharina Spiess | Nico A. Siegel | Gert G. Wagner,Review of Economics of the Household,10.1007/s11150-020-09529-4,https://doi.org/10.1007/s11150-020-09529-4,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),38.06,0,0,0,0.0,0.0,0.0
"15. Bacher-Hicks A, Goodman J. The COVID-19 pandemic is a lousy natural experiment for studying the effects of online learning: Focus, instead, on measuring the overall effects of the pandemic itself. Educ Next. 2021;21(4):38-42.",journal_article,"The COVID-19 pandemic is a lousy natural experiment for studying the effects of online learning: Focus, instead, on measuring the overall effects of the pandemic itself",Bacher-Hicks A | Goodman J,2021,Educ Next,21,4,38-42,,,,,,,verified,1.0,The Covid-19 Pandemic Is a Lousy Natural Experiment for Studying the Effects of Online Learning,Andrew Bacher-Hicks | Joshua Goodman,Education Next,,https://www.educationnext.org/covid-19-pandemic-lousy-natural-experiment-for-studying-effects-online-learning/,web_search,"The cited title differs only in capitalization and punctuation and includes the subtitle. “Educ Next” is an abbreviation of Education Next. Volume 21, issue 4, and pages 38–42 match the official publisher record. No substantive citation error was found.",127.11,34568,913,2,0.005499,0.01,0.015499
16. Eurostat. Methodological Manual for the EU Survey on Gender-based Violence against Women and Other Forms of Inter-personal Violence (EU-GBV). Luxembourg: Publications Office of the European Union. 2021.,book,Methodological Manual for the EU Survey on Gender-based Violence against Women and Other Forms of Inter-personal Violence (EU-GBV),Eurostat,2021,,,,,,,,Publications Office of the European Union,,,verified,1.0,Methodological manual for the EU survey on gender-based violence against women and other forms of inter-personal violence (EU-GBV),Eurostat,Publications Office of the European Union,10.2785/25571,https://ec.europa.eu/eurostat/web/products-manuals-and-guidelines/-/ks-gq-21-009,web_search,The citation identifies a real 2021 Eurostat methodological manual. Differences are limited to capitalization and bibliographic completeness; no substantive citation error is apparent.,125.19,33294,769,1,0.005071,0.005,0.010072
"17. UN. Indicators to measure violence against women. Geneva, Switzerland: United Nations. 2007.",book,Indicators to measure violence against women,UN,2007,,,,,,,,United Nations,,,verified,1.0,Indicators to measure violence against women,United Nations Division for the Advancement of Women | United Nations Statistics Division,United Nations,,https://www.un.org/womenwatch/daw/egm/IndicatorsVAW/IndicatorsVAW_EGM_report.pdf,web_search,The citation identifies the genuine 2007 United Nations report.,125.45,33217,930,1,0.004621,0.005,0.009621
18. UN. Guidelines for producing statistics on violence against women: Statistical surveys. New York: United Nations. 2014.,book,Guidelines for producing statistics on violence against women: Statistical surveys,UN,2014,,,,,,,,United Nations,,,verified,1.0,Guidelines for Producing Statistics on Violence against Women—Statistical Surveys,"United Nations Department of Economic and Social Affairs, Statistics Division",United Nations,,https://unstats.un.org/unsd/gender/docs/guidelines_statistics_vaw.pdf,web_search,"The cited title matches the United Nations publication; capitalization and the em dash are stylistic differences. The official publication is dated New York, 2014.",124.51,32993,810,1,0.00506,0.005,0.01006
