raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Anthropic. No date. Using Research on Claude. Retrieved January 8, 2026, from https://support.claude.com/en/articles/11088861-using-research-on-claude",web,Using Research on Claude,Anthropic,,,,,,,,,,https://support.claude.com/en/articles/11088861-using-research-on-claude,,verified,1.0,Use Research on Claude,,Anthropic Help Center,,https://support.anthropic.com/en/articles/11088861,web_search,"The variation in title ('Using' vs 'Use') is documented as a minor, expected variation in living documentation and SEO slugs.",43.75,34788,928,1,0.010089,0.005,0.015089
"Ashby, Matt P. (2021). The Open-Access Availability of Criminological Research to Practitioners and Policy Makers. Journal of Criminal Justice Education 32:1-21. https://doi.org/10.1080/10511253.2020.1838588 (OA postprint: https://osf.io/preprints/socarxiv/wnq7h)",journal_article,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,"Ashby, Matt P.",2021,Journal of Criminal Justice Education,32,,1-21,10.1080/10511253.2020.1838588,,,,,,verified,1.0,The Open-Access Availability of Criminological Research to Practitioners and Policy Makers,Matthew P J Ashby,Journal of Criminal Justice Education,10.1080/10511253.2020.1838588,https://doi.org/10.1080/10511253.2020.1838588,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),10.54,0,0,0,0.0,0.0,0.0
"Boyle, James. 2010. The Public Domain: Enclosing the Commons of the Mind. New Haven, CT: Yale University Press.",book,The Public Domain: Enclosing the Commons of the Mind,"Boyle, James",2010,,,,,,9783849513375,,Yale University Press,,,verified,1.0,The Public Domain: Enclosing the Commons of the Mind,James Boyle,Yale University Press,,,web_search,"The citation refers to the 2008 book by James Boyle. Per instructions, citing a later reprint or paperback edition year for the same book is considered verified.",45.53,34643,1553,1,0.01099,0.005,0.01599
Creative Commons (CC). No date. About CC Licenses. https://creativecommons.org/share-your-work/cclicenses,web,About CC Licenses,Creative Commons (CC),,,,,,,,,,https://creativecommons.org/share-your-work/cclicenses,,verified,1.0,About CC Licenses,Creative Commons,Creative Commons,,https://creativecommons.org/share-your-work/cclicenses,web_search,Resource identified as the standard Creative Commons informational page; redirects or URL structure updates are common and do not invalidate the resource identity.,43.85,34634,953,1,0.010088,0.005,0.015088
"CrimRxiv Consortium. 2025. CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology. X, November 20, 2025. https://x.com/CrimConsortium/status/1991479707309863158",web,CrimRxiv.com Is Regularly Exceeding 100k Users per Month Thanks to Your Support of Open Criminology,CrimRxiv Consortium,2025,,,,,,,,,https://x.com/CrimConsortium/status/1991479707309863158,,verified,1.0,Social media post by CrimRxiv Consortium,CrimRxiv Consortium,X (formerly Twitter),,https://x.com/CrimConsortium/status/1991479707309863158,web_search,"The citation correctly identifies the author (CrimRxiv Consortium), the content, and the URL of the original social media post. The cited date (November 20, 2025) and URL align with the documented existence of this post.",45.83,34605,988,1,0.010133,0.005,0.015133
"CrimRxiv Consortium. No date. CrimRxiv Consortium. Retrieved April 6, 2026, from https://www.crimrxiv.com/consortium",web,CrimRxiv Consortium,CrimRxiv Consortium,,,,,,,,,,https://www.crimrxiv.com/consortium,,verified,1.0,CrimRxiv Consortium,CrimRxiv Consortium,,,https://www.crimrxiv.com/consortium,web_search,Redundancy in the citation formatting (repeating the title) does not invalidate the source.,48.56,34467,1785,1,0.011294,0.005,0.016294
"CrimRxiv. No date. CrimRxiv - The Global Open Access Hub and Repository for Criminology. Retrieved January 15, 2026, from https://crimrxiv.com",web,CrimRxiv - The Global Open Access Hub and Repository for Criminology,CrimRxiv,,,,,,,,,,https://crimrxiv.com,,verified,1.0,CrimRxiv: the global open access hub and repository for criminology,CrimRxiv,CrimRxiv,,https://crimrxiv.com,web_search,"The citation points to a live, active website. Identifying the organization as the author and using 'No date' for a dynamic portal is acceptable practice.",45.99,34586,819,1,0.009875,0.005,0.014875
"European Network for Open Criminology. No date. European Network for Open Criminology. Retrieved April 6, 2026, from https://esc-enoc.github.io",web,European Network for Open Criminology,European Network for Open Criminology,,,,,,,,,,https://esc-enoc.github.io,,verified,1.0,European Network for Open Criminology,European Network for Open Criminology,European Society of Criminology,,https://esc-enoc.github.io,web_search,"The European Network for Open Criminology (ENOC) is a recognized working group of the European Society of Criminology, established in 2023. The provided URL is the official website.",46.35,34846,868,1,0.010013,0.005,0.015013
"Google. No date. Gemini Deep Research - Your Personal Research Assistant. Retrieved January 8, 2026, from https://gemini.google/gb/overview/deep-research",web,Gemini Deep Research - Your Personal Research Assistant,Google,,,,,,,,,,https://gemini.google/gb/overview/deep-research,,verified,1.0,Gemini Deep Research - Your Personal Research Assistant,Google,Google Gemini,,https://gemini.google/gb/overview/deep-research,web_search,The citation refers to an official product landing page for a Google Gemini feature. The URL and authorship are consistent with Google's web presence.,47.56,34768,1064,1,0.010288,0.005,0.015288
"Jacques, Scott, and Andrew Wheeler. 2025. A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates. Journal of Qualitative Criminal Justice & Criminology 15(2). https://doi.org/10.21428/88de04a1.29bd3039",journal_article,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,"Jacques, Scott | Wheeler, Andrew",2025,Journal of Qualitative Criminal Justice & Criminology,15,2,,10.21428/88de04a1.29bd3039,,,,,,verified,1.0,A plea for open access to qualitative criminology: With a Python script for anonymizing data and illustrative analysis of error rates,Scott Jacques | Andrew Wheeler,Journal of Qualitative Criminal Justice & Criminology,,,web_search,"The citation correctly identifies the work. While a CrossRef record displayed an incorrect spelling for the author ('Scott Jaques'), the citation correctly uses 'Scott Jacques' as confirmed by the publication.",48.1,36801,1574,1,0.011561,0.005,0.016561
"Jacques, Scott, and Eric Piza. 2022. The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals. ACJS Today. (OA postprint: https://doi.org/10.21428/cb6ab371.b21d7325)",journal_article,The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals,"Jacques, Scott | Piza, Eric",2022,ACJS Today,,,,,,,,,,verified,1.0,The Irony of Paywalled Articles Is They Can Be Made Open Access for Free: What It Means for ACJS Journals,Scott Jacques | Eric Piza,ACJS Today,10.21428/cb6ab371.b21d7325,,web_search,The cited title includes a subtitle that identifies the work accurately. The DOI correctly resolves to the postprint.,49.6,36077,1863,1,0.011814,0.005,0.016814
