raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,1.0,There was a country: A personal history of Biafra,Chinua Achebe,The Penguin Press,,,web_search,The book was published in 2012 by The Penguin Press as stated.,59.48,34354,720,1,0.009669,0.005,0.014669
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),7.42,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,1.0,Restorative Community Justice: Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Anderson Publishing,,,web_search,"The citation contains an incorrect publication year (2011). The work was originally published in 2001 by Anderson Publishing, and later reissued by Routledge in 2015.",60.88,34647,920,1,0.010042,0.005,0.015042
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),8.36,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,1.0,Constitution of Kenya (2010),,Republic of Kenya,,,web_search,"The document is a fundamental legal instrument; author fields are not applicable in the standard academic sense, and the identification is unambiguous.",61.73,35236,1197,1,0.010604,0.005,0.015605
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,,,web_search,"Verified as an entry in The Encyclopedia of Theoretical Criminology (2014), published by Wiley.",62.36,34598,750,1,0.009775,0.005,0.014774
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,verified,1.0,Criminal justice: A peacemaking perspective,John R. Fuller,Allyn and Bacon,,,web_search,Citation confirmed as a real publication.,62.58,34855,765,1,0.009861,0.005,0.014861
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,1.0,"Peacemaking criminology: Past, present, and future",John Randolph Fuller | John Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620-10,,web_search,"The citation contains garbled author/editor text ('Cullen Francis Wright John Paul Blevins Kristie') appended to the correct chapter authors, which constitutes a minor author field error.",64.06,37391,2050,1,0.012423,0.005,0.017423
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,1.0,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",Alexander K. A. Greenawalt,Virginia Journal of International Law,,,web_search,"Citation details (author, title, venue, year, volume, issue, page) are fully verified.",62.81,35204,1121,1,0.010483,0.005,0.015482
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,1.0,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement is Re-Shaping Our Legal System",,Penn State Law Review,,,web_search,"The bibliographic details (author, title, journal, volume, year, pages) are correct. The provided URL is incorrect (contains a typo and points to a different article from 2017).",63.41,35019,1604,1,0.011161,0.005,0.016161
"Jimoh, A. (2017). An African theory of knowledge. Springer Science and Business Media.",book,An African theory of knowledge,A. Jimoh,2017,,,,,,,,Springer Science and Business Media,,,minor_error,1.0,An African Theory of Knowledge,A. K. Jimoh,"Themes, Issues and Problems in African Philosophy",,,web_search,"The cited work is a chapter in an edited volume, not a standalone book. The citation omits the host book title (Themes, Issues and Problems in African Philosophy) and the editor (Isaac Ukpokolo). The author's full name is A. K. Jimoh.",63.9,34715,1953,1,0.011608,0.005,0.016608
"Judiciary of Kenya. (2020). Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.",book,"Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,2020,,,,,,,,,,,verified,1.0,"Alternative justice systems framework policy: traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,Judiciary of Kenya,,,web_search,Confirmed as an official government policy document by the Judiciary of Kenya and library catalogs.,63.46,34194,665,1,0.009546,0.005,0.014546
"Klenowski, P. M. (2009). Peacemaking criminology: Etiology of crime or philosophy of life? Contemporary Justice Review, 12(2), 207-222. https://doi.org/10.1080/10282580902879344",journal_article,Peacemaking criminology: Etiology of crime or philosophy of life?,P. M. Klenowski,2009,Contemporary Justice Review,12,2,207-222,10.1080/10282580902879344,,,,https://doi.org/10.1080/10282580902879344,,verified,1.0,Peacemaking criminology: etiology of crime or philosophy of life?,Paul M. Klenowski,Contemporary Justice Review,10.1080/10282580902879344,https://doi.org/10.1080/10282580902879344,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),10.77,0,0,0,0.0,0.0,0.0
"Lee, S. (2023). Multiple doors to justice in Kenya: Engaging alternative justice systems. Pathfinders.",web,Multiple doors to justice in Kenya: Engaging alternative justice systems,S. Lee,2023,,,,,,,,Pathfinders,,,verified,1.0,Multiple doors to justice in Kenya: Engaging alternative justice systems,Susan Lee,Center on International Cooperation (CIC) at NYU,,,web_search,"The report clarifies that 'Pathfinders' is the initiative/collaborator hosted by the Center on International Cooperation (CIC) at NYU, and the citation is accepted as verified.",59.72,34617,2056,1,0.011738,0.005,0.016738
"Maina, M., & Muriuki, M. (2021). “Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems 1 (Nairobi: National Council for Law Reporting) Accessed 17 June 2026 https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems .",web,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina; M. Muriuki,2021,,1,,,,,,National Council for Law Reporting,https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems,,verified,1.0,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina | M. Muriuki,National Council for Law Reporting (Kenya Law),,http://kenyalaw.org/kl/fileadmin/pdfdownloads/KLReviewJournal/Resolving-disputes-through-alternative-means.pdf,web_search,,56.77,35641,1409,1,0.011024,0.005,0.016024
"Mara, C. D. (2015). Social justice healing practitioners: Testimonios of transformative praxis and hope. https://escholarship.org/uc/item/15389972",web,Social justice healing practitioners: Testimonios of transformative praxis and hope,C. D. Mara,2015,,,,,,,,,https://escholarship.org/uc/item/15389972,,minor_error,1.0,Social Justice Healing Practitioners: Testimonios of Transformative Praxis and Hope,Mara Chavez-Diaz,UC Berkeley: Institute for the Study of Societal Issues,,https://escholarship.org/uc/item/15389972,web_search,"The citation contains a structural name corruption ('Mara, C. D.' instead of 'Chavez-Diaz, M.'), which constitutes a minor author name error.",58.11,35311,2128,1,0.01202,0.005,0.01702
"Masolo, D. (2019). Crafting ideal conditions: Ubuntu and the challenges of modern society. In J. Ogude (Ed.), Ubuntu and the reconstitution of community (pp. 40-72). Indiana University Press.",book_chapter,Crafting ideal conditions: Ubuntu and the challenges of modern society,D. Masolo,2019,,,,40-72,,9780253042118,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,CRAFTING IDEAL CONDITIONS: Ubuntu and the Challenges of Modern Society,D. A. Masolo,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.6,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),15.51,0,0,0,0.0,0.0,0.0
"McElrea, J. F. W. M. (1998). The New Zealand model of family group conferencing. European Journal on Criminal Policy and Research, 6(4), 527-543. https://doi.org/10.1023/A:1008696514447",journal_article,The New Zealand model of family group conferencing,J. F. W. M. McElrea,1998,European Journal on Criminal Policy and Research,6,4,527-543,10.1023/A:1008696514447,,,,https://doi.org/10.1023/A:1008696514447,,verified,1.0,The New Zealand Model of Family Group Conferencing,Judge F.W.M. McElrea,European Journal on Criminal Policy and Research,10.1023/a:1008696514447,https://doi.org/10.1023/a:1008696514447,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),11.1,0,0,0,0.0,0.0,0.0
"Mingus, M. (2016, June). Pods and pod mapping worksheet (Oakland: Bay Area Transformative Justice Collective).",book,Pods and pod mapping worksheet,M. Mingus,2016,,,,,,,,Bay Area Transformative Justice Collective,,,verified,1.0,Pods and Pod Mapping Worksheet,Mia Mingus,Bay Area Transformative Justice Collective (BATJC),,,web_search,Verified as a well-known resource created for the BATJC in June 2016.,55.08,34643,758,1,0.009798,0.005,0.014798
"Nkemnkia, M. (1999). African vitology: A step forward in African thinking. Paulines Publications Africa.",book,African vitology: A step forward in African thinking,M. Nkemnkia,1999,,,,,,,,Paulines Publications Africa,,,minor_error,1.0,African Vitalogy: A Step Forward in African Thinking,Martin Nkafu Nkemnkia,Paulines Publications Africa,,,web_search,"The citation contains a spelling error in the title, omitting the 'a' in 'Vitalogy' (cited as 'vitology').",55.75,34691,1132,1,0.010371,0.005,0.015371
"Ochich, O. (2012). The withering province of customary law in Kenya Fenrich Jeanmarie Paolo Galizzi Higgins Tracy. In The future of African customary law. Cambridge University Press 103-128.",book_chapter,The withering province of customary law in Kenya,O. Ochich,2012,,,,103-128,,9780521118538,The future of African customary law,Cambridge University Press,,,minor_error,1.0,The Withering Province of Customary Law in Kenya: A Case of Design or Indifference?,George Otieno Ochich,The Future of African Customary Law,,,web_search,"The citation contains garbled editor names (""Fenrich Jeanmarie Paolo Galizzi Higgins Tracy"") inserted into the title and truncates the official chapter subtitle. The cited year (2012) reflects the online publication date rather than the 2011 print publication year. ISBN: 978-0-521-11853-8.",56.48,35027,1849,1,0.01153,0.005,0.01653
"Ogude, J. (2019). Introduction. In J. Ogude (Ed.), Ubuntu and the reconstitution of community. Indiana University Press, 1-20.",book_chapter,Introduction,J. Ogude,2019,,,,20-Jan,,,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,INTRODUCTION,James Ogude,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.4,https://doi.org/10.2307/j.ctvh4zgdk.4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),15.91,0,0,0,0.0,0.0,0.0
"Pepinsky, H. (2006a). Peacemaking: Reflections of a radical criminologist. University of Ottawa.",book,Peacemaking: Reflections of a radical criminologist,Howard Pepinsky,2006,,,,,,,,University of Ottawa,,,verified,1.0,Peacemaking: Reflections of a radical criminologist,Howard E. Pepinsky,University of Ottawa Press,,,web_search,Work confirmed as published by University of Ottawa Press in 2006.,56.05,34783,597,1,0.009591,0.005,0.014591
"Pepinsky, H. (2006b). Empathy and restoration. In D. Sullivan & L. Tifft (Eds.), Handbook of restorative justice. Routledge.",book_chapter,Empathy and restoration,Howard Pepinsky,2006,,,,,,9780415353564,Handbook of restorative justice,Routledge,,,verified,1.0,Empathy and restoration,Hal Pepinsky,Handbook of Restorative Justice: A Global Perspective,,,web_search,"Verified as Chapter 11 in the Handbook of Restorative Justice: A Global Perspective (Routledge, 2006).",59.92,34772,752,1,0.009821,0.005,0.014821
"Pepinsky, H. (2018). Peacemaking Stuart Henry Lanier Mark. In The Essential criminology reader (pp. 278-285). New York: Routledge.",book_chapter,Peacemaking,Howard Pepinsky,2018,,,,278-285,,9780776606408,The Essential criminology reader,Routledge,,,verified,1.0,Peacemaking,Hal Pepinsky,The Essential Criminology Reader,10.4324/9780429496592-35,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),14.06,0,0,0,0.0,0.0,0.0
"Pepinsky, H. E., & Quinney, R. (1991). Criminology as peacemaking. Indiana University Press.",book,Criminology as peacemaking,H. E. Pepinsky; R. Quinney,1991,,,,,,0253343577,,Indiana University Press,,,verified,1.0,Criminology as Peacemaking,Harold E. Pepinsky | Richard Quinney,Indiana University Press,,,web_search,"Verified as the book Criminology as Peacemaking, edited by Harold E. Pepinsky and Richard Quinney, published by Indiana University Press in 1991.",58.77,34640,668,1,0.009662,0.005,0.014662
"Quinney, R. (1991). Oneness of all: The mystical nature of humanism. In B. D. MacLean & D. Milovanovic (Eds.), New dimensions in critical criminology. Collective Press.",book_chapter,Oneness of all: The mystical nature of humanism,R. Quinney,1991,,,,,,0969476418,New dimensions in critical criminology,Collective Press,,,hallucination,1.0,Oneness of all: The mystical nature of humanism,R. Quinney,The Critical Criminologist,,,web_search,The citation incorrectly attributes a journal article as a book chapter in 'New Directions in Critical Criminology' and misidentifies the book title.,71.18,34450,1790,1,0.011298,0.005,0.016297
"Quinney, R. (1993). A life of crime: Criminology and public policy as peacemaking. Journal of Crime & Justice, 16(2), 3-9. https://doi.org/10.1080/0735648X.1993.9721490",journal_article,A life of crime: Criminology and public policy as peacemaking,R. Quinney,1993,Journal of Crime & Justice,16,2,9-Mar,10.1080/0735648X.1993.9721490,,,,https://doi.org/10.1080/0735648X.1993.9721490,,verified,1.0,A LIFE OF CRIME: CRIMINOLOGY AND PUBLIC POLICY AS PEACEMAKING,Richard Quinney,Journal of Crime and Justice,10.1080/0735648x.1993.9721490,https://doi.org/10.1080/0735648x.1993.9721490,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),11.42,0,0,0,0.0,0.0,0.0
Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way). (1989). https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,web,Report of the Ministerial Committee of Inquiry into the Prison System (Te Ara Hou: The New Way),,1989,,,,,,0-477-07219-4,,,https://www.ojp.gov/ncjrs/virtual-library/abstracts/prison-review-te-ara-hou-new-way,,verified,1.0,Te Ara Hou: The New Way,Ministerial Committee of Inquiry into the Prison System,Government Printer,,,web_search,"Verified as the official report of the Ministerial Committee of Inquiry into the Prison System (1989), commonly known as the Roper Report.",126.42,34706,906,1,0.010035,0.005,0.015036
"Shriver, D. W., & Shriver, P. L. (2013). Law, religion, and restorative justice in New Zealand. The Journal of Law and Religion, 28(1), 143-177. https://doi.org/10.1017/S0748081400000266",journal_article,"Law, religion, and restorative justice in New Zealand",D. W. Shriver; P. L. Shriver,2013,The Journal of Law and Religion,28,1,143-177,10.1017/S0748081400000266,,,,https://doi.org/10.1017/S0748081400000266,,verified,0.99,"Law, Religion, and Restorative Justice in New Zealand",Donald W. Shriver | Peggy L. Shriver,Journal of Law and Religion,10.1017/s0748081400000266,https://doi.org/10.1017/s0748081400000266,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 0.99),11.78,0,0,0,0.0,0.0,0.0
"Wallis, P. (2014). Understanding restorative justice: How empathy can close the gap created by crime. Policy Press.",book,Understanding restorative justice: How empathy can close the gap created by crime,P. Wallis,2014,,,,,,9781447317425,,Policy Press,,,verified,1.0,Understanding restorative justice: How empathy can close the gap created by crime,Pete Wallis,,10.2307/j.ctt1t89gbn,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),12.19,0,0,0,0.0,0.0,0.0
"Zehr, H. (1994). Justice paradigm shift: Values and visions in the reform process. Mediation Quarterly, 12(3), 207. https://doi.org/10.1002/crq.3900120303",journal_article,Justice paradigm shift: Values and visions in the reform process,H. Zehr,1994,Mediation Quarterly,12,3,207,10.1002/crq.3900120303,,,,https://doi.org/10.1002/crq.3900120303,,minor_error,1.0,Justice paradigm shift? Values and visions in the reform process,Howard Zehr,Mediation Quarterly,10.1002/crq.3900120303,https://doi.org/10.1002/crq.3900120303,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (1994) does not match the volume/issue (published-print) year (1995) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",12.1,0,0,0,0.0,0.0,0.0
