raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Nekoo SR, Acosta JÁ, Heredia G, Ollero A. A benchmark mechatronics platform to assess the inspection around pipes with variable pitch quadrotor for industrial sites. Mechatronics. 2021;79:102641. https://doi.org/10.1016/j.mechatronics.2021.102641",journal_article,A benchmark mechatronics platform to assess the inspection around pipes with variable pitch quadrotor for industrial sites,Nekoo SR | Acosta JÁ | Heredia G | Ollero A,2021,Mechatronics,79,,102641,,,,,,,verified,1.0,A benchmark mechatronics platform to assess the inspection around pipes with variable pitch quadrotor for industrial sites,S. R. Nekoo | J. Á. Acosta | G. Heredia | A. Ollero,Mechatronics,10.1016/j.mechatronics.2021.102641,https://doi.org/10.1016/j.mechatronics.2021.102641,web_search,The citation accurately describes the article. The provided DOI resolves correctly to the publisher's landing page.,263.79,35125,1748,1,0.011403,0.005,0.016403
"10. Sutulo S, Guedes Soares C. An algorithm for offline identification of ship manoeuvring mathematical models from free-running tests. Oce Eng. 2014;79:10-25. https://doi.org/10.1016/j.oceaneng.2014.01.007",journal_article,An algorithm for offline identification of ship manoeuvring mathematical models from free-running tests,Sutulo S | Guedes Soares C,2014,Oce Eng,79,,10-25,,,,,,,verified,1.0,An algorithm for offline identification of ship manoeuvring mathematical models from free-running tests,Serge Sutulo | C. Guedes Soares,Ocean Engineering,10.1016/j.oceaneng.2014.01.007,https://doi.org/10.1016/j.oceaneng.2014.01.007,crossref_title_static,Verified via static CrossRef title search (score: 1.00),82.22,0,0,0,0.0,0.0,0.0
100. Sampson J. Adaptation in natural and artificial systems. John H. Holland; 1976.,book,Adaptation in natural and artificial systems,Sampson J,1976,,,,,,,,John H. Holland,,,hallucination,1.0,Adaptation in Natural and Artificial Systems,John H. Holland,,,,web_search,"The citation contains a fundamental metadata chimera, swapping the author (John H. Holland) for the publisher field and listing an incorrect, fabricated author name (Sampson J).",266.29,34321,1066,1,0.010179,0.005,0.015179
"101. Epitropakis MG, Tasoulis DK, Pavlidis NG, Plagianakos VP, Vrahatis MN. Enhancing differential evolution utilizing proximity-based mutation operators. IEEE Trans Evol Comput. 2011;15(1):99-119. https://doi.org/10.1109/tevc.2010.2083670",journal_article,Enhancing differential evolution utilizing proximity-based mutation operators,Epitropakis MG | Tasoulis DK | Pavlidis NG | Plagianakos VP | Vrahatis MN,2011,IEEE Trans Evol Comput,15,1,99-119,10.1109/tevc.2010.2083670,,,,,,verified,1.0,Enhancing Differential Evolution Utilizing Proximity-Based Mutation Operators,Michael G. Epitropakis | Dimitris K. Tasoulis | Nicos G. Pavlidis | Vassilis P. Plagianakos | Michael N. Vrahatis,IEEE Transactions on Evolutionary Computation,10.1109/tevc.2010.2083670,https://doi.org/10.1109/tevc.2010.2083670,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),82.81,0,0,0,0.0,0.0,0.0
"102. Opara KR, Arabas J. Differential evolution: a survey of theoretical analyses. Swarm Evol Comput. 2019;44:546-58. https://doi.org/10.1016/j.swevo.2018.06.010",journal_article,Differential evolution: a survey of theoretical analyses,Opara KR | Arabas J,2019,Swarm Evol Comput,44,,546-58,10.1016/j.swevo.2018.06.010,,,,,,verified,1.0,Differential Evolution: A survey of theoretical analyses,Karol R. Opara | Jarosław Arabas,Swarm and Evolutionary Computation,10.1016/j.swevo.2018.06.010,https://doi.org/10.1016/j.swevo.2018.06.010,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),83.15,0,0,0,0.0,0.0,0.0
"103. Rao S. Engineering optimization: theory and practice, 4th edn. John Wiley & Sons; 2009.",book,"Engineering optimization: theory and practice, 4th edn",Rao S,2009,,,,,,,,John Wiley & Sons,,,verified,0.95,Engineering Optimization: Theory and Practice,Singiresu S. Rao,,10.1002/9780470549124,https://doi.org/10.1002/9780470549124,crossref_title_static,Verified via static CrossRef title search (score: 0.95),83.65,0,0,0,0.0,0.0,0.0
"104. Nocedal J, Wright SJ. Numerical optimization, 2nd edn. Springer; 2006.",book,"Numerical optimization, 2nd edn",Nocedal J | Wright SJ,2006,,,,,,,,Springer,,,verified,1.0,Numerical Optimization,Jorge Nocedal | Stephen J. Wright,Springer,,,web_search,"Verified as the 2nd edition, published by Springer in 2006 (ISBN-13: 978-0387303031).",264.99,34828,679,1,0.009725,0.005,0.014725
105. Williamson M. Series elastic actuators. Massachusetts Institute of Technology Artificial Intelligence Laboratory; 1995.,book,Series elastic actuators,Williamson M,1995,,,,,,,,Massachusetts Institute of Technology Artificial Intelligence Laboratory,,,verified,1.0,Series Elastic Actuators,Matthew M. Williamson,Massachusetts Institute of Technology Artificial Intelligence Laboratory,,,web_search,"The citation refers to the MIT AI Lab Technical Report No. 1524, which is correctly identified and attributed.",268.63,34579,905,1,0.010002,0.005,0.015002
"106. Junior A, de Andrade R, Bento Filho A. Series elastic actuator: design, analysis and comparison. Recent Adv Robot Syst. 2016;1(3).",journal_article,"Series elastic actuator: design, analysis and comparison",Junior A | de Andrade R | Bento Filho A,2016,Recent Adv Robot Syst,1,3,,,,,,,,verified,1.0,"Series Elastic Actuator: Design, Analysis and Comparison",Arnaldo Gomes Leal Junior | Rafhael Milanezi de Andrade | Antonio Bento Filho,Recent Advances in Robotic Systems,10.5772/63573,https://doi.org/10.5772/63573,crossref_title_static,Verified via static CrossRef title search (score: 1.00),84.62,0,0,0,0.0,0.0,0.0
"107. Au SK, Weber J, Herr H. Biomechanical design of a powered ankle-foot prosthesis. In: 2007 IEEE 10th International Conference on Rehabilitation Robotics. IEEE; 2007, pp. 298-303. https://doi.org/10.1109/icorr.2007.4428441",conference_paper,Biomechanical design of a powered ankle-foot prosthesis,Au SK | Weber J | Herr H,2007,,,,298-303,10.1109/icorr.2007.4428441,,2007 IEEE 10th International Conference on Rehabilitation Robotics,IEEE,,,verified,1.0,Biomechanical Design of a Powered Ankle-Foot Prosthesis,Samuel K. Au | Jeff Weber | Hugh Herr,2007 IEEE 10th International Conference on Rehabilitation Robotics,10.1109/icorr.2007.4428441,https://doi.org/10.1109/icorr.2007.4428441,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),84.83,0,0,0,0.0,0.0,0.0
"108. Herr HM, Grabowski AM. Bionic ankle-foot prosthesis normalizes walking gait for persons with leg amputation. Proc Biol Sci. 2012;279(1728):457-64. https://doi.org/10.1098/rspb.2011.1194 PMID: 21752817",journal_article,Bionic ankle-foot prosthesis normalizes walking gait for persons with leg amputation,Herr HM | Grabowski AM,2012,Proc Biol Sci,279,1728,457-64,10.1098/rspb.2011.1194,,,,,,verified,1.0,Bionic ankle–foot prosthesis normalizes walking gait for persons with leg amputation,Hugh M. Herr | Alena M. Grabowski,Proceedings of the Royal Society B: Biological Sciences,10.1098/rspb.2011.1194,https://doi.org/10.1098/rspb.2011.1194,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),85.15,0,0,0,0.0,0.0,0.0
