raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Sacoman TM, Beltrammi DGM, Andrezza R, Cecílio LCdO, Reis AACd. Implementation of the Manchester Triage System in a Municipal Emergency Network. Saúde em Debate. 2019;43(121):354-67. https://doi.org/10.1590/0103-1104201912105",journal_article,Implementation of the Manchester Triage System in a Municipal Emergency Network,Sacoman TM | Beltrammi DGM | Andrezza R | Cecílio LCdO | Reis AACd,2019,Saúde em Debate,43,121,354-67,,,,,,,minor_error,0.86,Implementation of the Manchester Risk Classification System in emergency municipal network,Thiago Marchi Sacoman | Daniel Gomes Monteiro Beltrammi | Rosemarie Andrezza | Luiz Carlos de Oliveira Cecílio | Ademar Arthur Chioro dos Reis,Saúde em Debate,10.1590/0103-1104201912105,https://saudeemdebate.emnuvens.com.br/sed/article/download/519/264/74393,web_search,"The work exists and matches the journal (Saúde em Debate), year (2019), volume/issue (43(121)), page range (354-367), the same DOI (10.1590/0103-1104201912105), and the same set of authors. However, the cited English title in the input text (“Implementation of the Manchester Triage System in a Municipal Emergency Network”) does not exactly match the title shown on the article PDF (“Implementation of the Manchester Risk Classification System in emergency municipal network”). This is a title-content discrepancy (triage system vs risk classification system), so the citation is not fully correct.",169.25,43448,1731,2,0.010853,0.02,0.030853
"10. Ivanov O, Wolf L, Brecher D, Lewis E, Masek K, Montgomery K, et al. Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing. J Emerg Nurs. 2021;47(2):265-278.e7. https://doi.org/10.1016/j.jen.2020.11.001 PMID: 33358394",journal_article,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,Ivanov O | Wolf L | Brecher D | Lewis E | Masek K | Montgomery K,2021,J Emerg Nurs,47,2,265-278.e7,,,,,,,verified,0.9,Improving ED Emergency Severity Index Acuity Assignment Using Machine Learning and Clinical Natural Language Processing,Oleksandr Ivanov | Lisa Wolf | Deena Brecher | Erica Lewis | Kevin Masek | Kyla Montgomery,J Emerg Nurs,10.1016/j.jen.2020.11.001,https://pubmed.ncbi.nlm.nih.gov/33358394/?utm_source=openai,web_search,"PubMed (PMID: 33358394) confirms the same title, journal, year/issue/pages, DOI, and the first named authors; additional coauthors justify the “et al.” usage.",170.39,36088,1730,3,0.00938,0.03,0.03938
"11. Tam HL, Chung SF, Lou CK. A review of triage accuracy and future direction. BMC Emerg Med. 2018;18(1):58. https://doi.org/10.1186/s12873-018-0215-0 PMID: 30572841",journal_article,A review of triage accuracy and future direction,Tam HL | Chung SF | Lou CK,2018,BMC Emerg Med,18,1,58,,,,,,,verified,1.0,A review of triage accuracy and future direction,Hon Lon Tam | Siu Fung Chung | Chi Kin Lou,BMC Emergency Medicine,10.1186/s12873-018-0215-0,https://doi.org/10.1186/s12873-018-0215-0,crossref_title_static,Verified via static CrossRef title search (score: 1.00),33.64,0,0,0,0.0,0.0,0.0
"12. Peters MDJ, Godfrey C, McInerney P, et al. JBI Reviewer’s Manual. JBI. 2020. https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf",book,JBI Reviewer’s Manual,Peters MDJ | Godfrey C | McInerney P,2020,,,,,,,,JBI,https://jbi-global-wiki.refined.site/space/MANUAL/355863557/Previous%20versions?attachment=%2Fdownload%2Fattachments%2F355863557%2FJBI_Reviewers_Manual_2020June.pdf&type=application%2Fpdf&filename=JBI_Reviewers_Manual_2020June.pdf,,hallucination,0.86,JBI Reviewer’s Manual (PDF: JBI_Reviewers_Manual_2020June.pdf),Aromataris E | Munn Z (Editors),jbi-global-wiki.refined.site (PDF host),,https://jbi-global-wiki.refined.site/download/attachments/355863557/JBI_Reviewers_Manual_2020June.pdf,web_search,"The upstream report confirms the PDF exists and is titled as a JBI Reviewer’s Manual; it attributes Peters/Godfrey/McInerney/etc. to a specific chapter within the PDF, while the manual-level “How to cite” lists Aromataris E and Munn Z (Editors), indicating metadata conflation between chapter authors and manual-level attribution.",171.65,35097,1465,1,0.008851,0.01,0.018851
"13. Tricco AC, Lillie E, Zarin W, O’Brien KK, Colquhoun H, Levac D, et al. PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation. Ann Intern Med. 2018;169(7):467-73. https://doi.org/10.7326/M18-0850 PMID: 30178033",journal_article,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,Tricco AC | Lillie E | Zarin W | O’Brien KK | Colquhoun H | Levac D,2018,Ann Intern Med,169,7,467-73,,,,,,,verified,0.93,PRISMA Extension for Scoping Reviews (PRISMA-ScR): Checklist and Explanation,Andrea C Tricco | Erin Lillie | Wasifa Zarin | Kelly K O'Brien | Heather Colquhoun | Danielle Levac,Annals of Internal Medicine,10.7326/M18-0850,https://pubmed.ncbi.nlm.nih.gov/30178033?utm_source=openai,web_search,"Your citation’s title, venue, year, volume/issue, page range, and DOI match the PubMed record for PMID 30178033.",167.47,31131,1129,2,0.007637,0.02,0.027637
"14. Peters MDJ, Godfrey C, McInerney P, Khalil H, Larsen P, Marnie C, et al. Best practice guidance and reporting items for the development of scoping review protocols. JBI Evid Synth. 2022;20(4):953-68. https://doi.org/10.11124/JBIES-21-00242 PMID: 35102103",journal_article,Best practice guidance and reporting items for the development of scoping review protocols,Peters MDJ | Godfrey C | McInerney P | Khalil H | Larsen P | Marnie C,2022,JBI Evid Synth,20,4,953-68,,,,,,,verified,0.92,Best practice guidance and reporting items for the development of scoping review protocols,Micah D J Peters | Christina Godfrey | Patricia McInerney | Hanan Khalil | Palle Larsen | Casey Marnie | Danielle Pollock | Andrea C Tricco | Zachary Munn,JBI Evidence Synthesis,10.11124/JBIES-21-00242,https://pubmed.ncbi.nlm.nih.gov/35102103/,web_search,"PubMed lists the same article title, authors (including additional co-authors beyond those shown in the user citation via 'et al.'), journal (JBI Evidence Synthesis), year (2022), issue/volume (20(4)), page range (953-968), and DOI (10.11124/JBIES-21-00242). The user citation abbreviates the page end as '68' rather than '968', which is consistent with standard citation shorthand.",167.15,30911,1124,2,0.007587,0.02,0.027587
"15. Bradbury-Jones C, Aveyard H, Herber OR, Isham L, Taylor J, O’Malley L. Scoping reviews: the PAGER framework for improving the quality of reporting. International Journal of Social Research Methodology. 2021;25(4):457-70. https://doi.org/10.1080/13645579.2021.1899596",journal_article,Scoping reviews: the PAGER framework for improving the quality of reporting,Bradbury-Jones C | Aveyard H | Herber OR | Isham L | Taylor J | O’Malley L,2021,International Journal of Social Research Methodology,25,4,457-70,,,,,,,minor_error,1.0,Scoping reviews: the PAGER framework for improving the quality of reporting,Caroline Bradbury-Jones | Helen Aveyard | Oliver Rudolf Herber | Louise Isham | Julie Taylor | Lisa O’Malley,International Journal of Social Research Methodology,10.1080/13645579.2021.1899596,https://doi.org/10.1080/13645579.2021.1899596,crossref_title_static,"Verified via static CrossRef title search (score: 1.00) Same work identified, but the citation year (2021) does not match the volume/issue (published-print) year (2022) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",35.06,0,0,0,0.0,0.0,0.0
16. Porto BM. Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review. BMC Emerg Med. 2024;24(1):219. https://doi.org/10.1186/s12873-024-01135-2 PMID: 39558255,journal_article,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Porto BM,2024,BMC Emerg Med,24,1,219,,,,,,,verified,1.0,Improving triage performance in emergency departments using machine learning and natural language processing: a systematic review,Bruno Matos Porto,BMC Emergency Medicine,10.1186/s12873-024-01135-2,https://doi.org/10.1186/s12873-024-01135-2,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.01,0,0,0,0.0,0.0,0.0
"17. Sánchez-Salmerón R, Gómez-Urquiza JL, Albendín-García L, Correa-Rodríguez M, Martos-Cabrera MB, Velando-Soriano A, et al. Machine learning methods applied to triage in emergency services: A systematic review. Int Emerg Nurs. 2022;60:101109. https://doi.org/10.1016/j.ienj.2021.101109 PMID: 34952482",journal_article,Machine learning methods applied to triage in emergency services: A systematic review,Sánchez-Salmerón R | Gómez-Urquiza JL | Albendín-García L | Correa-Rodríguez M | Martos-Cabrera MB | Velando-Soriano A,2022,Int Emerg Nurs,60,,101109,,,,,,,verified,0.9714285714285715,Machine learning methods applied to triage in emergency services: A systematic review,Rocío Sánchez-Salmerón | José L. Gómez-Urquiza | Luis Albendín-García | María Correa-Rodríguez | María Begoña Martos-Cabrera | Almudena Velando-Soriano | Nora Suleiman-Martos,International Emergency Nursing,10.1016/j.ienj.2021.101109,https://doi.org/10.1016/j.ienj.2021.101109,crossref_title_static,Verified via static CrossRef title search (score: 0.97),39.78,0,0,0,0.0,0.0,0.0
"18. Chang H, Yu JY, Lee GH, Heo S, Lee SU, Hwang SY, et al. Clinical support system for triage based on federated learning for the Korea triage and acuity scale. Heliyon. 2023;9(8):e19210. https://doi.org/10.1016/j.heliyon.2023.e19210 PMID: 37654468",journal_article,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Chang H | Yu JY | Lee GH | Heo S | Lee SU | Hwang SY,2023,Heliyon,9,8,e19210,,,,,,,verified,0.93,Clinical support system for triage based on federated learning for the Korea triage and acuity scale,Hansol Chang | Jae Yong Yu | Geun Hyeong Lee | Sejin Heo | Se Uk Lee | Sung Yeon Hwang,Heliyon,10.1016/j.heliyon.2023.e19210,https://pubmed.ncbi.nlm.nih.gov/37654468/?utm_source=openai,web_search,"Title, venue (Heliyon), year, volume/issue (9(8)), article number (e19210), DOI (10.1016/j.heliyon.2023.e19210), and named authors are consistent with the indexed PubMed record for PMID 37654468.",175.24,35500,1441,3,0.008901,0.03,0.038901
"19. Choi SW, Ko T, Hong KJ, Kim KH. Machine Learning-Based Prediction of Korean Triage and Acuity Scale Level in Emergency Department Patients. Healthc Inform Res. 2019;25(4):305-12. https://doi.org/10.4258/hir.2019.25.4.305 PMID: 31777674",journal_article,Machine Learning-Based Prediction of Korean Triage and Acuity Scale Level in Emergency Department Patients,Choi SW | Ko T | Hong KJ | Kim KH,2019,Healthc Inform Res,25,4,305-12,,,,,,,verified,1.0,Machine Learning-Based Prediction of Korean Triage and Acuity Scale Level in Emergency Department Patients,Sae Won Choi | Taehoon Ko | Ki Jeong Hong | Kyung Hwan Kim,Healthcare Informatics Research,10.4258/hir.2019.25.4.305,https://doi.org/10.4258/hir.2019.25.4.305,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.93,0,0,0,0.0,0.0,0.0
"2. Menezes E, Coelho A, Bianchi C, Bianchi Mezetti A, Rodrigues F, Souza L, et al. Manchester classification system: fragilities and limitations. Rev Faipe.",journal_article,Manchester classification system: fragilities and limitations,Menezes E | Coelho A | Bianchi C | Bianchi Mezetti A | Rodrigues F | Souza L,,Rev Faipe,,,,,,,,,,not_found,0.55,SISTEMA DE CLASSIFICAÇÃO DE MANCHESTER: FRAGILIDADES E LIMITAÇÕES,,Revista FAIPE,,https://rd.uffs.edu.br/bitstream/prefix/8477/1/ARISI.pdf?utm_source=openai,web_search,"Primary publisher/OJS “article/view/…” page needed to verify the exact cited bibliographic entry (English title variant and the exact author-name tokens as written) was blocked as “not safe to open” in the tool environment. Secondary confirmation found: English title embedded as a reference only in a later PLOS One paper, which was not treated as sufficient primary evidence for this task. Related Revista FAIPE item exists with Portuguese title, v. 13, n. 2, pp. 120–131 (15 jul. 2023), but exact cited metadata could not be directly verified.",211.46,54330,3250,8,0.014929,0.08,0.094928
"20. Jiang H, Mao H, Lu H, Lin P, Garry W, Lu H, et al. Machine learning-based models to support decision-making in emergency department triage for patients with suspected cardiovascular disease. Int J Med Inform. 2021;145:104326. https://doi.org/10.1016/j.ijmedinf.2020.104326 PMID: 33197878",journal_article,Machine learning-based models to support decision-making in emergency department triage for patients with suspected cardiovascular disease,Jiang H | Mao H | Lu H | Lin P | Garry W | Lu H,2021,Int J Med Inform,145,,104326,,,,,,,verified,0.9,Machine learning-based models to support decision-making in emergency department triage for patients with suspected cardiovascular disease. ([openurl.ebsco.com](https://openurl.ebsco.com/contentitem/doi%3A10.1016/j.ijmedinf.2020.104326?id=ebsco%3Adoi%3A10.1016%2Fj.ijmedinf.2020.104326&sid=ebsco%3Aplink%3Acrawler)),"Jiang, Huilin | Mao, Haifeng | Lu, Huimin | Lin, Peiyi | Garry, Wei | Lu, Huijing | ...",International journal of medical informatics ([openurl.ebsco.com](https://openurl.ebsco.com/contentitem/doi%3A10.1016/j.ijmedinf.2020.104326?id=ebsco%3Adoi%3A10.1016%2Fj.ijmedinf.2020.104326&sid=ebsco%3Aplink%3Acrawler)),10.1016/j.ijmedinf.2020.104326 ([openurl.ebsco.com](https://openurl.ebsco.com/contentitem/doi%3A10.1016/j.ijmedinf.2020.104326?id=ebsco%3Adoi%3A10.1016%2Fj.ijmedinf.2020.104326&sid=ebsco%3Aplink%3Acrawler)),https://openurl.ebsco.com/contentitem/doi%3A10.1016/j.ijmedinf.2020.104326?id=ebsco%3Adoi%3A10.1016%2Fj.ijmedinf.2020.104326&sid=ebsco%3Aplink%3Acrawler,web_search,"EBSCO shows publication details as 2021, Vol 145, article 104326, with the DOI matching exactly. ([openurl.ebsco.com](https://openurl.ebsco.com/contentitem/doi%3A10.1016/j.ijmedinf.2020.104326?id=ebsco%3Adoi%3A10.1016%2Fj.ijmedinf.2020.104326&sid=ebsco%3Aplink%3Acrawler))",184.93,36860,2246,3,0.01018,0.03,0.040179
