raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,0.2,,,,,,web_search,"The bibliography entry provides only a filename (""Review-of-predicting-crime-rates.pdf"") and no authors/title/host URL. Per the rules for URL/filename-only citations with no bibliographic identity, this cannot be verified as a specific work and is marked not_found. A web search suggests a related PDF is referenced inside CrimRxiv content (but that does not upgrade this incomplete filename-only citation to verified). ([crimrxiv.com](https://www.crimrxiv.com/pub/uj655mbo/release/1?utm_source=openai))",118.33,25873,630,1,0.005962,0.01,0.015962
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,0.88,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web_search,"Although the PDF appears to be a real Rutgers CPS ‘Results In Brief’ document (reachable at the provided link), the citation entry itself is URL-only with no title/authors, so it cannot be verified as a complete bibliographic reference. Cited URL is live/reachable (https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",117.73,26143,631,0,0.006017,0.0,0.006017
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,0.86,,,,,,web_search,"The citation is URL-only and provides no author names or article title beyond the slug. Per the rules, URL-only/filename-only entries without sufficient bibliographic identity must be treated as not_found. Additionally, when attempting to fetch the cited URL on jhulr.org, it returns a 404 Not Found, so the referenced page is not reachable. Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",122.03,22129,492,0,0.005041,0.0,0.005041
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,0.72,,,,,https://apbweb.com/2024/06/evidence-based-policing/,web_search,"The bibliography entry is URL-only (no authors/title/year captured in the provided citation fields). Per the verification rules, URL-only/insufficient metadata entries must be marked not_found even if the URL is live. I opened the URL and confirmed it is reachable and corresponds to a post titled “Evidence-based policing” by Robert Spinks (Published June 19, 2024). ([apbweb.com](https://apbweb.com/2024/06/evidence-based-policing/))",119.05,26776,546,0,0.006038,0.0,0.006038
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,,not_found,0.86,,,,,,web_search,"The citation is a URL-only entry with no title/authors/publication metadata provided in `raw_text`. Even though the Bloomberg URL resolves and shows a titled article (“Prediction Markets Go From Fringe to Frenzy as Wall Street, Silicon Valley Pile In”) with authors and the date November 20, 2025, the bibliography entry itself does not include those bibliographic fields, so it cannot be verified as a complete citation under the URL-only/incomplete citation rule. ([bloomberg.com](https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy)) Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",117.68,26090,543,0,0.005897,0.0,0.005897
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,0.95,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web_search,"URL-only bibliographic entry (no author/title present). Fetch failed with (429) Too Many Requests, so no verifiable work metadata could be confirmed. Per policy, URL-only entries are classified as not_found even if the URL might resolve. Cited URL is live/reachable (https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",120.55,22167,581,0,0.00516,0.0,0.00516
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,0.9,,,,,,web_search,"The cited URL is dead (404). The citation is URL-only/filename-like (no title, no authors, no bibliographic identifiers beyond the URL), so it cannot be verified as a specific publication/work. Cited URL is dead/unreachable (https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/); entry also has no authors or real title — not_found (incomplete citation).",120.18,22198,519,0,0.005088,0.0,0.005088
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,0.7,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web_search,"The provided bibliography entry is URL-only (no author/title). Per the verification rules, URL-only or filename-only citations must be marked not_found even if the URL resolves to a real page. I checked the URL and it resolves to a Trust Wallet blog post titled ""Best Crypto Prediction Markets in 2025"" (published on Nov 19, 2025). ([trustwallet.com](https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025)) Cited URL is live/reachable (https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",124.4,27027,516,0,0.00605,0.0,0.00605
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,0.9,,,,,https://defirate.com/prediction-markets/,web_search,"The bibliography entry is URL-only (no authors/title/other bibliographic identifiers). Per the rules, URL-only/filename-only citations are treated as not_found even if the URL is live. I opened the provided page and it is reachable and appears to be a “List of prediction markets in the US, ranked and reviewed for 2026” page updated July 16, 2026, but the citation provides no title/authors, so the specific work cannot be verified from the bibliography entry itself. ([defirate.com](https://defirate.com/prediction-markets/))",121.38,26627,512,0,0.005965,0.0,0.005965
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,0.92,,,,,,web_search,"URL-only/filename-only citation lacks authors and title needed to verify the work as a complete reference. Attempted to fetch the provided URL, but the request timed out (timeout error). Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",122.44,22127,473,0,0.005017,0.0,0.005017
