raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"1. Béland L-P, Brodeur A, Haddad J, Mikola D. Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak. Can Public Policy. 2021;47(3):439-59. https://doi.org/10.3138/cpp.2020-119 PMID: 36039353",journal_article,Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak,Béland L-P | Brodeur A | Haddad J | Mikola D,2021,Can Public Policy,47,3,439-59,10.3138/cpp.2020-119,,,,,,verified,0.95,Determinants of Family Stress and Domestic Violence: Lessons from the COVID-19 Outbreak,Louis-Philippe Béland | Abel Brodeur | Joanne Haddad | Derek Mikola,Canadian Public Policy / Analyse de politiques,10.3138/cpp.2020-119,https://pmc.ncbi.nlm.nih.gov/articles/PMC9395152/,web_search,"The article exists with the same title, DOI (10.3138/cpp.2020-119), authors (Louis-Philippe Béland, Abel Brodeur, Joanne Haddad, Derek Mikola), and journal/issue/page details (Canadian Public Policy/Analyse de politiques, 47(3): 439–459, issue date 2021 Sep 1). The cited author string “Béland L-P” corresponds to the same person “Louis-Philippe Béland” (initials vs full given name), which is not an identity conflict.",179.04,36021,1225,2,0.008735,0.02,0.028735
"10. Wu Q, Xu Y. Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective. Dev Child Welf. 2020;2(3):180-96. https://doi.org/10.1177/2516103220967937",journal_article,Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective,Wu Q | Xu Y,2020,Dev Child Welf,2,3,180-96,10.1177/2516103220967937,,,,,,verified,1.0,Parenting stress and risk of child maltreatment during the COVID-19 pandemic: A family stress theory-informed perspective,Qi Wu | Yanfeng Xu,Developmental Child Welfare,10.1177/2516103220967937,https://doi.org/10.1177/2516103220967937,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),44.45,0,0,0,0.0,0.0,0.0
"11. Bhalotra S, Britto DGC, Pinotti P, Sampaio B. Job displacement, unemployment benefits and domestic violence. Rev Econ Stud. 2025;92(6):3649- 81. https://doi.org/10.1093/restud/rdaf004",journal_article,"Job displacement, unemployment benefits and domestic violence",Bhalotra S | Britto DGC | Pinotti P | Sampaio B,2025,Rev Econ Stud,92,6,3649-81,10.1093/restud/rdaf004,,,,,,verified,1.0,"Job Displacement, Unemployment Benefits and Domestic Violence",Sonia Bhalotra | Diogo G C Britto | Paolo Pinotti | Breno Sampaio,Review of Economic Studies,10.1093/restud/rdaf004,https://doi.org/10.1093/restud/rdaf004,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),44.8,0,0,0,0.0,0.0,0.0
"12. Barbieri T, Basso G, Scicchitano S. Italian Workers at Risk During the COVID-19 Epidemic. Ital Econ J. 2021;8(1):175-95. https://doi.org/10.1007/ s40797-021-00164-1",journal_article,Italian Workers at Risk During the COVID-19 Epidemic,Barbieri T | Basso G | Scicchitano S,2021,Ital Econ J,8,1,175-95,10.1007/s40797-021-00164-1,,,,,,minor_error,1.0,Italian Workers at Risk During the COVID-19 Epidemic,Teresa Barbieri | Gaetano Basso | Sergio Scicchitano,Italian Economic Journal,10.1007/s40797-021-00164-1,https://doi.org/10.1007/s40797-021-00164-1,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (2021) does not match the volume/issue (published-print) year (2022) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",45.12,0,0,0,0.0,0.0,0.0
"13. Nappo N, Fiorillo D, Lubrano Lavadera G. Subjective Job Insecurity During the COVID-19 Pandemic in Italy. Ital Econ J. 2022;9(3):1153-79. https://doi.org/10.1007/s40797-022-00209-z",journal_article,Subjective Job Insecurity During the COVID-19 Pandemic in Italy,Nappo N | Fiorillo D | Lubrano Lavadera G,2022,Ital Econ J,9,3,1153-79,10.1007/s40797-022-00209-z,,,,,,minor_error,1.0,Subjective Job Insecurity During the COVID-19 Pandemic in Italy,Nunzia Nappo | Damiano Fiorillo | Giuseppe Lubrano Lavadera,Italian Economic Journal,10.1007/s40797-022-00209-z,https://doi.org/10.1007/s40797-022-00209-z,crossref_doi_static,"Verified via static CrossRef DOI lookup (score: 1.00) Same work identified, but the citation year (2022) does not match the volume/issue (published-print) year (2023) while volume/article coordinates are present — typically online-first vs issue year; minor_error.",45.46,0,0,0,0.0,0.0,0.0
"14. Huebener M, Waights S, Spiess CK, Siegel NA, Wagner GG. Parental well-being in times of Covid-19 in Germany. Rev Econ Househ. 2021;19(1):91-122. https://doi.org/10.1007/s11150-020-09529-4 PMID: 33469413",journal_article,Parental well-being in times of Covid-19 in Germany,Huebener M | Waights S | Spiess CK | Siegel NA | Wagner GG,2021,Rev Econ Househ,19,1,91-122,10.1007/s11150-020-09529-4,,,,,,verified,1.0,Parental well-being in times of Covid-19 in Germany,Mathias Huebener | Sevrin Waights | C. Katharina Spiess | Nico A. Siegel | Gert G. Wagner,Review of Economics of the Household,10.1007/s11150-020-09529-4,https://doi.org/10.1007/s11150-020-09529-4,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),45.8,0,0,0,0.0,0.0,0.0
"15. Bacher-Hicks A, Goodman J. The COVID-19 pandemic is a lousy natural experiment for studying the effects of online learning: Focus, instead, on measuring the overall effects of the pandemic itself. Educ Next. 2021;21(4):38-42.",journal_article,"The COVID-19 pandemic is a lousy natural experiment for studying the effects of online learning: Focus, instead, on measuring the overall effects of the pandemic itself",Bacher-Hicks A | Goodman J,2021,Educ Next,21,4,38-42,,,,,,,verified,0.93,"The Covid-19 Pandemic Is a Lousy Natural Experiment for Studying the Effects of Online Learning: Focus, instead, on measuring the overall effects of the pandemic itself",Andrew Bacher-Hicks | Joshua Goodman,Education Next,,https://www.educationnext.org/wp-content/uploads/2021/12/ednext_XXI_4_bacher_hicks_goodman.pdf,web_search,"Confirmed via the Education Next PDF for the article: title and both authors match, and the article appears in Education Next Fall 2021 (Vol. 21, No. 4) starting on p. 38. ERIC also lists the same bibliographic fields (v21 n4 p38-42 Fall 2021), supporting the cited page range.",173.88,30448,819,1,0.007113,0.01,0.017113
16. Eurostat. Methodological Manual for the EU Survey on Gender-based Violence against Women and Other Forms of Inter-personal Violence (EU-GBV). Luxembourg: Publications Office of the European Union. 2021.,book,Methodological Manual for the EU Survey on Gender-based Violence against Women and Other Forms of Inter-personal Violence (EU-GBV),Eurostat,2021,,,,,,,,Publications Office of the European Union,,,verified,0.9,Methodological manual for the EU survey on gender-based violence against women and other forms of inter-personal violence (EU-GBV) 2021 edition,Eurostat,Luxembourg: Publications Office of the European Union,,,web_search,"Verified via the PDF of the publication, which lists the same organization (Eurostat), the same title content (EU-GBV methodological manual for the EU survey on gender-based violence against women and other forms of inter-personal violence), the year 2021, and the publisher location: Luxembourg: Publications Office of the European Union. The PDF also includes identifiers (PDF ISBN 978-92-76-37657-6 and DOI 10.2785/25571) consistent with the 2021 edition manual.",187.09,38946,1230,2,0.009327,0.02,0.029327
"17. UN. Indicators to measure violence against women. Geneva, Switzerland: United Nations. 2007.",book,Indicators to measure violence against women,UN,2007,,,,,,,,United Nations,,,verified,0.88,Indicators to measure violence against women,United Nations (United Nations Division for the Advancement of Women; co-organized with UNECE and UN Statistical Division),"Expert Group Meeting on indicators to measure violence against women (Geneva, Switzerland, 8–10 October 2007) — United Nations",,https://www.un.org/womenwatch/daw/vaw/v-egms-ind2007.htm,web_search,"The cited work exists as a 2007 UN publication/report titled “Indicators to measure violence against women,” connected to the UN Expert Group Meeting held in Geneva (8–10 October 2007). The bibliography’s location (Geneva) and year (2007) align with the UN meeting/report materials. ([un.org](https://www.un.org/womenwatch/daw/vaw/v-egms-ind2007.htm?utm_source=openai))",211.56,36679,1790,3,0.009573,0.03,0.039573
18. UN. Guidelines for producing statistics on violence against women: Statistical surveys. New York: United Nations. 2014.,book,Guidelines for producing statistics on violence against women: Statistical surveys,UN,2014,,,,,,,,United Nations,,,verified,0.86,Guidelines for Producing Statistics on Violence against Women—Statistical Surveys,,"United Nations (Department of Economic and Social Affairs, Statistics Division)",,https://unstats.un.org/unsd/gender/docs/guidelines_statistics_vaw.pdf,web_search,"The UN Statistics Division PDF lists the work as ""Guidelines for Producing Statistics on Violence against Women—Statistical Surveys"" and includes ""New York, 2014"" on the title matter.",174.25,30370,763,1,0.007028,0.01,0.017028
