raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),34.11,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,hallucination,0.72,,,,,https://www.jstor.org/stable/i24526248,,"I checked the publisher-hosted table of contents for *Global Governance* Vol. 21, No. 3 (July–Sept. 2015) on JSTOR (Brill). The issue’s listed articles around the 383–404 page region do not include any article titled “The urbanization of security in the global South” by R. Muggah; the TOC shows different articles with different authors and page ranges (e.g., an article spanning pp. 371–391, then pp. 393–412 by Nina Caspersen, etc.).

Because the cited title/author combination is not present in the claimed journal issue and the page coordinates do not align with an article by R. Muggah, the citation as stated cannot be correct.",212.42,47917,1662,5,0.011661,0.05,0.061661
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,hallucination,0.9,,,,,,web_search,"The provided DOI URL returns 404 Not Found, which does not support the existence of the cited article as stated. No primary publisher record matching the exact cited identity (J. Smith; “Demographic factors in crime victimization”; J. Criminol.; 15(3); 2020; 123–145) was found. Only unrelated “crime victimization” works appeared, none matching the exact cited identity.",309.49,34850,1220,3,0.008495,0.03,0.038495
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.12,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,not_found,0.2,,,,,,web_search,"Web searches for the exact title (and key phrases) plus the journal “J. Quant. Criminol.” did not find a primary publisher/DOI/journal page matching the specific title + author + volume/issue + pages combination. A link.springer.com URL was provided in the report, but the report concludes the exact cited work could not be confirmed on primary bibliographic evidence.",201.16,34336,1023,3,0.008146,0.03,0.038146
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,0.86,GIS for crime analysis: Geography for predictive models,Jorge Ferreira | Paulo João | José Martins,Electronic Journal Of Information Systems Evaluation,,https://novaresearch.unl.pt/en/publications/gis-for-crime-analysis-geography-for-predictive-models-2/,web_search,"The citation’s “University of Lisbon, 2012” treatment is incorrect for the bibliographic identity: the primary record identifies the work as a journal article in Electronic Journal Of Information Systems Evaluation (15(1), 2012, 36–49), not a University of Lisbon publication venue.",200.85,31182,1380,1,0.007961,0.01,0.017961
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,0471002550,,Wiley,,,verified,1.0,Statistics for Spatial Data,Noel A. C. Cressie,Wiley Series in Probability and Statistics,10.1002/9781119115151,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),36.18,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.9,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, Nigeria, Using GIS Techniques",Ayo Emmanuel Olajuyigbe | Suleiman Abdul-Azeez Adegboyega | Agboola David Adenigba,"International Journal of Criminology and Sociological Theory, Vol. 8, No. 1 (2015), pages 1–19",,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,web_search,The work itself is real and matches (same title + same authors + same year). The bibliographic packaging is incorrect: journal article vs book and missing journal venue.,207.07,30684,1149,1,0.007573,0.01,0.017573
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,0.84,"“Criminality and Victimization in Oromia, Ethiopia: Analysis of 2011/2012 Police Data” ([journals.sagepub.com](https://journals.sagepub.com/doi/10.1177/2158244014565335?utm_source=openai))",Nega Jibat; Berhanu Nigussie ([journals.sagepub.com](https://journals.sagepub.com/doi/10.1177/2158244014565335?utm_source=openai)),“SAGE Open” ([journals.sagepub.com](https://journals.sagepub.com/doi/10.1177/2158244014565335?utm_source=openai)),10.1177/2158244014565335,https://journals.sagepub.com/doi/10.1177/2158244014565335,web_search,"The work exists under the same authorship/year, but the primary record is a SAGE Open journal article with a longer full title including “: Analysis of 2011/2012 Police Data”; the citation you provided truncates the title and labels it as a book. ([journals.sagepub.com](https://journals.sagepub.com/doi/10.1177/2158244014565335?utm_source=openai))",208.62,31009,1833,2,0.008493,0.02,0.028493
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,minor_error,0.74,“Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers”,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyss. J. Bus. Soc. Sci.,,https://abjol.org.et/index.php/ajbs/article/download/134/87/133?utm_source=openai,web_search,"Same work (title/authors/venue match), but the year is wrong in the citation: cited 2021 vs primary record 2019. Primary record also shows Vol. 4, No. 2, 2019, 14–22.",211.52,35624,1868,3,0.00946,0.03,0.03946
