raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,0.9,There Was a Country: A Personal History of Biafra,Chinua Achebe,Penguin Press,,,web_search,"The book citation matches a real 2012 Penguin Press publication by Chinua Achebe titled “There Was a Country: A Personal History of Biafra.” Multiple bibliographic catalog sources list “New York: Penguin Press, 2012” together with the ISBN 9781594204821. ([catalog.freelibrary.org](https://catalog.freelibrary.org/Record/1863405?utm_source=openai))",98.06,39593,1136,3,0.009339,0.03,0.039339
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),15.41,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.86,Restorative Community Justice: Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Anderson Publishing,,,web_search,"Primary evidence shows the work’s copyright/first publication year as 2001, not 2011, despite the citation stating 2011. ([routledge.com](https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066))",98.23,38723,1790,3,0.009982,0.03,0.039982
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),16.25,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,0.82,The Constitution of Kenya,Constitution of Kenya,Kenya Law (Laws of Kenya) — PDF download,,https://kenyalaw.org/kl/fileadmin/pdfdownloads/Constitution_of_Kenya2010.pdf,web_search,A Kenya Law (Laws of Kenya) PDF titled “The Constitution of Kenya” corresponds to the 2010 Constitution text (effective 27 August 2010) and contains the constitutional matter consistent with a “Constitution of Kenya (2010)” citation. ([kenyalaw.org](https://kenyalaw.org/kl/fileadmin/pdfdownloads/Constitution/Constitution_of_Kenya2010.pdf)) The cited publisher string “Republic of Kenya” is a plausible governmental author/publisher shorthand; the Kenya Law hosting site is an official legal portal providing the text. ([kenyalaw.org](https://kenyalaw.org/kl/fileadmin/pdfdownloads/Constitution/Constitution_of_Kenya2010.pdf)),101.48,38915,1082,2,0.009135,0.02,0.029136
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,0.84,Peacemaking Criminology,"Kimberly D. Dodson (Dodson, K.D.)",The Encyclopedia of Theoretical Criminology (Wiley Major Reference Works),10.1002/9781118517390.wbetc207,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118517390.wbetc207?utm_source=openai,web_search,Existence/identity confirmed for the exact title + author + encyclopedia venue using Wiley’s primary DOI-linked entry. Page range “pp. 1–4” was not confirmable from the accessible primary snippet.,96.51,35232,1693,3,0.009163,0.03,0.039163
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,not_found,0.35,,,,,,web_search,"The provided bibliography entry is: “Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.” (raw text contains no DOI and no ISBN).
I found multiple secondary mentions that correspond to the same title/author/publisher/year, but I did not locate a primary bibliographic record (e.g., the publisher’s book page for this exact title/edition, or an official library catalog entry showing title + author + publication details) that I could cite as confirmation.
Because the verification procedure requires primary evidence for a traditional book, I cannot verify the work as cited.",139.89,51756,2238,7,0.013149,0.07,0.083149
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,verified,0.0,"Peacemaking Criminology: Past, Present, and Future",John Randolph Fuller | John F. Wozniak,"Taking stock: the status of criminological theory (Advances in Criminological Theory, Volume 15)",10.4324/9781315130620,,web_search,Routledge publication year 2017 is explicitly indicated in the preview. The chapter title and author list match exactly. The preview confirms the chapter start page (251) but does not expose enough to verify the end page (273).,100.11,40556,2004,1,0.010616,0.01,0.020616
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,verified,0.9,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,web_search,"The Pace Digital Commons page for the cited article shows the same title and author (Alexander K.A. Greenawalt). That page’s “Recommended Citation” matches: 50 Va. J. Int'l L. 107 (2009) and points to the same repository entry ID (lawfaculty/627). The HTML snippet displayed by Digital Commons does not explicitly show the full page range or the issue, but the work’s issue and starting page (107) are consistent with the cited bibliographic details, and no conflicting record was found.",106.3,36804,1154,1,0.008803,0.01,0.018803
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.9,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement Is Re-Shaping Our Legal System (insight.dickinsonlaw.psu.edu/dlra/vol108/iss1/11/)",Deborah R. Hensler (insight.dickinsonlaw.psu.edu/dlra/vol108/iss1/11/),108 Dick. L. Rev. 165 (2003),,https://insight.dickinsonlaw.psu.edu/dlra/vol108/iss1/11/,web_search,"The cited work exists as stated, but the provided “doi:/URL” in the raw citation appears to be malformed/incorrect and does not correspond to the actual Insight repository page for this article.",109.79,31321,1731,1,0.008428,0.01,0.018428
"Jimoh, A. (2017). An African theory of knowledge. Springer Science and Business Media.",book,An African theory of knowledge,A. Jimoh,2017,,,,,,,,Springer Science and Business Media,,,minor_error,0.82,An African Theory of Knowledge,"Jimoh, A.K.","Themes, Issues and Problems in African Philosophy (Ukpokolo, eds.), Palgrave Macmillan, Cham",10.1007/978-3-319-40796-8_8,https://link.springer.com/chapter/10.1007/978-3-319-40796-8_8,web_search,Springer/Palgrave evidence indicates the cited title corresponds to a chapter (not a standalone book). Error is in bibliographic packaging/ citation type; same author and same titled item.,117.19,39222,1594,3,0.009837,0.03,0.039837
"Judiciary of Kenya. (2020). Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.",book,"Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,2020,,,,,,,,,,,verified,0.93,Alternative Justice Systems Framework Policy,Judiciary of Kenya,The Judiciary of Kenya,,https://www.kja.go.ke/wp-content/uploads/2021/09/AJS-Policy-Framework-Policy_fa_web-2.pdf,web_search,"I located the Judiciary of Kenya PDF titled “Alternative Justice Systems Framework Policy: traditional, informal and other mechanisms used to access justice in kenya (alternative justice systems)”. The PDF’s front matter shows “Copyright © Judiciary of Kenya, 2020” and “First edition: August 2020.” The cited title matches the document title (allowing for minor punctuation/capitalization differences). The author/issuing body matches: “The Judiciary of Kenya” is explicitly listed as publisher.",134.46,43136,1327,2,0.010286,0.02,0.030286
"Klenowski, P. M. (2009). Peacemaking criminology: Etiology of crime or philosophy of life? Contemporary Justice Review, 12(2), 207-222. https://doi.org/10.1080/10282580902879344",journal_article,Peacemaking criminology: Etiology of crime or philosophy of life?,P. M. Klenowski,2009,Contemporary Justice Review,12,2,207-222,10.1080/10282580902879344,,,,https://doi.org/10.1080/10282580902879344,,verified,1.0,Peacemaking criminology: etiology of crime or philosophy of life?,Paul M. Klenowski,Contemporary Justice Review,10.1080/10282580902879344,https://doi.org/10.1080/10282580902879344,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),18.75,0,0,0,0.0,0.0,0.0
"Lee, S. (2023). Multiple doors to justice in Kenya: Engaging alternative justice systems. Pathfinders.",web,Multiple doors to justice in Kenya: Engaging alternative justice systems,S. Lee,2023,,,,,,,,Pathfinders,,,verified,0.86,Multiple Doors to Justice in Kenya: Engaging Alternative Justice Systems,Susan Lee,Pathfinders,,https://www.sdg16.plus/resources/multiple-doors-to-justice-in-kenya/,web_search,"The PDF download link exists but was not accessible due to a 403 Forbidden error when fetched. The HTML resource page still confirms the report title, author (Susan Lee), and publication date (December 19, 2023).",95.77,29270,883,1,0.006958,0.01,0.016958
"Maina, M., & Muriuki, M. (2021). “Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems 1 (Nairobi: National Council for Law Reporting) Accessed 17 June 2026 https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems .",web,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,M. Maina; M. Muriuki,2021,,1,,,,,,National Council for Law Reporting,https://www.academia.edu/111039903/_Going_Back_to_the_Roots_ Resolving_Disputes_through_Alternative_Means_with_a_Bias_in_Traditional_Justice_Systems,,verified,0.88,“Going Back to the Roots”; Resolving Disputes through Alternative Means with a Bias in Traditional Justice Systems,Mwai Samuel Maina | Macharia James Muriuki,Kenya Law (National Council for Law Reporting submission context),,https://kenyalaw.org/kl/index.php?id=11515,web_search,"Your citation’s title and author identities (Maina; Muriuki) match the Kenya Law page for the same work. The attached PDF on Kenya Law shows the paper title, authors as “Mwai Samuel Maina” and “Macharia James Muriuki,” and states it was a paper submitted to National Council for Law Reporting for publication (dated April 2021). The provided Academia.edu URL could not be opened by the verifier due to an unsafe/URL-mismatch error, but the underlying work itself is evidenced on Kenya Law.",119.04,34656,1420,2,0.008706,0.02,0.028706
"Mara, C. D. (2015). Social justice healing practitioners: Testimonios of transformative praxis and hope. https://escholarship.org/uc/item/15389972",web,Social justice healing practitioners: Testimonios of transformative praxis and hope,C. D. Mara,2015,,,,,,,,,https://escholarship.org/uc/item/15389972,,verified,0.94,Social Justice Healing Practitioners: Testimonios of Transformative Praxis and Hope,"Chavez-Diaz, Mara",,,https://escholarship.org/content/qt15389972/qt15389972.pdf,web_search,"Checked primary source: the eScholarship PDF for item 15389972. Front matter lists title, author (Chavez-Diaz, Mara), publication date (2015-08-27), and permalink matching the citation URL; no evidence of fabrication or misidentification. Author initials/formatting in citation differ from ""Mara Chavez-Diaz"" but refer to the same person.",115.62,30550,925,1,0.007266,0.01,0.017266
"Masolo, D. (2019). Crafting ideal conditions: Ubuntu and the challenges of modern society. In J. Ogude (Ed.), Ubuntu and the reconstitution of community (pp. 40-72). Indiana University Press.",book_chapter,Crafting ideal conditions: Ubuntu and the challenges of modern society,D. Masolo,2019,,,,40-72,,9780253042118,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,CRAFTING IDEAL CONDITIONS: Ubuntu and the Challenges of Modern Society,D. A. Masolo,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.6,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.59,0,0,0,0.0,0.0,0.0
"McElrea, J. F. W. M. (1998). The New Zealand model of family group conferencing. European Journal on Criminal Policy and Research, 6(4), 527-543. https://doi.org/10.1023/A:1008696514447",journal_article,The New Zealand model of family group conferencing,J. F. W. M. McElrea,1998,European Journal on Criminal Policy and Research,6,4,527-543,10.1023/A:1008696514447,,,,https://doi.org/10.1023/A:1008696514447,,verified,1.0,The New Zealand Model of Family Group Conferencing,Judge F.W.M. McElrea,European Journal on Criminal Policy and Research,10.1023/a:1008696514447,https://doi.org/10.1023/a:1008696514447,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),19.09,0,0,0,0.0,0.0,0.0
"Mingus, M. (2016, June). Pods and pod mapping worksheet (Oakland: Bay Area Transformative Justice Collective).",book,Pods and pod mapping worksheet,M. Mingus,2016,,,,,,,,Bay Area Transformative Justice Collective,,,verified,0.86,Pods and Pod Mapping Worksheet,Mia Mingus,Bay Area Transformative Justice Collective (BATJC),,https://batjc.org/files/Pods-Pod-Mapping-Worksheet.pdf,web_search,"Verified the underlying work exists and matches the cited identity: the PDF is titled “Pods and Pod Mapping Worksheet” and states “Written by Mia Mingus for the BATJC, June 2016.” The provided bibliography’s author (“Mingus, M.”) and month/year (June 2016) align. The PDF excerpt I retrieved does not itself state “Oakland” as the publication location; however, the core bibliographic claims (title, author, BATJC, June 2016) are confirmed.",116.72,34762,1104,1,0.008332,0.01,0.018332
"Nkemnkia, M. (1999). African vitology: A step forward in African thinking. Paulines Publications Africa.",book,African vitology: A step forward in African thinking,M. Nkemnkia,1999,,,,,,,,Paulines Publications Africa,,,verified,0.88,African vitology: a step forward in African thinking,Martin Nkafu Nkemnkia,Paulines/Pauline’s Publications Africa,,https://knls.ac.ke/wp-content/uploads/KENYA-NATIONAL-BIBLIOGRAPHY-1999.pdf,web_search,"Kenya National Bibliography 1999 (official national bibliography PDF) lists African vitology: a step forward in African thinking (Nkemnkia, Martin Nkafu) … 1999. Additional supporting document cites the imprint as Paulines/Pauline’s Publications Africa (Nairobi) with the same title and year.",145.84,34564,1329,1,0.008574,0.01,0.018574
"Ochich, O. (2012). The withering province of customary law in Kenya Fenrich Jeanmarie Paolo Galizzi Higgins Tracy. In The future of African customary law. Cambridge University Press 103-128.",book_chapter,The withering province of customary law in Kenya,O. Ochich,2012,,,,103-128,,9780521118538,The future of African customary law,Cambridge University Press,,,minor_error,0.78,The Withering Province of Customary Law in Kenya,George Otieno Ochich,The Future of African Customary Law (Cambridge University Press),,,web_search,"Cambridge Core’s table of contents lists the chapter as “The Withering Province of Customary Law in Kenya: A Case of Design or Indifference?” by George Otieno Ochich, pp. 103–128, in the edited book The Future of African Customary Law (Cambridge University Press). ([cambridge.org](https://www.cambridge.org/core/books/future-of-african-customary-law/5660A0620E806D35A2D0C5E019A4AD39))
Your cited chapter title and page range match the Cambridge record, but the raw citation text includes the editors’ names (Jeanmarie Fenrich, Paolo Galizzi, Tracy E. Higgins) in the middle of the entry rather than attributing them correctly as editors of the book.",149.54,31008,1275,1,0.007795,0.01,0.017795
"Ogude, J. (2019). Introduction. In J. Ogude (Ed.), Ubuntu and the reconstitution of community. Indiana University Press, 1-20.",book_chapter,Introduction,J. Ogude,2019,,,,20-Jan,,,Ubuntu and the reconstitution of community,Indiana University Press,,,verified,1.0,INTRODUCTION,James Ogude,Ubuntu and the Reconstitution of Community,10.2307/j.ctvh4zgdk.4,https://doi.org/10.2307/j.ctvh4zgdk.4,crossref_title_static,Verified via static CrossRef title search (score: 1.00),26.19,0,0,0,0.0,0.0,0.0
