raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[2] Mares, D., & Blackburn, E. (2021). Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests. Criminal Justice Policy Review. https://doi.org/10.1177/0887403421992907",journal_article,Evaluating the Impact of ShotSpotter Technology on Firearm Homicides and Arrests,"Mares, D. | Blackburn, E.",2021,Criminal Justice Policy Review,,,,10.1177/0887403421992907,,,,,,hallucination,1.0,"Impact of ShotSpotter Technology on Firearm Homicides and Arrests Among Large Metropolitan Counties: a Longitudinal Analysis, 1999–2016.",Mitchell L. Doucette | Christa Green | Jennifer Necci Dineen | David Shapiro | Kerri M. Raissian,Journal of Urban Health,10.1007/s11524-021-00515-4,https://pmc.ncbi.nlm.nih.gov/articles/PMC8566613/?utm_source=openai,web_search,"The citation combines a ShotSpotter-related title with different authors, a different journal, and a different DOI. The available primary record identifies a different article.",144.65,30909,1418,1,0.007883,0.01,0.017883
[11] National Institute of Justice. (2022). Acoustic Gunshot Detection: A Review of the Evidence. https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-reviewevidence,book,Acoustic Gunshot Detection: A Review of the Evidence,National Institute of Justice,2022,,,,,,,,,https://nij.ojp.gov/library/publications/acoustic-gunshot-detection-review-evidence,,hallucination,0.99,Gunshot Detection: Reducing Gunfire through Acoustic Technology,Dennis Mares,Bureau of Justice Assistance,,https://bja.ojp.gov/library/publications/gunshot-detection-reducing-gunfire-through-acoustic-technology,web_search,"The citation appears to combine the topic and 2022 date of the real BJA guide with an unsupported title, agency, and author attribution. The cited NIJ URL is unreachable and returns 404 Not Found. This is a substantive metadata chimera rather than a minor formatting error.",116.47,41814,1188,2,0.009788,0.02,0.029788
"[15] Piza, E. L., et al. (2023). Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation. Journal of Experimental Criminology. https://doi.org/10.1007/s11292-023-09553-z",journal_article,Gunshot Detection Technology and Police Response: A Quasi-Experimental Evaluation,"Piza, E. L. | et al.",2023,Journal of Experimental Criminology,,,,10.1007/s11292-023-09553-z,,,,,,hallucination,1.0,"The effect of gunshot detection technology on evidence collection and case clearance in Kansas City, Missouri.",Eric L. Piza | Rachael A. Arietti | Jeremy G. Carter | George O. Mohler,Journal of Experimental Criminology,10.1007/s11292-023-09594-6,https://link.springer.com/article/10.1007/s11292-023-09594-6,web_search,"The cited DOI is 10.1007/s11292-023-09553-z, whereas the verified article’s DOI is 10.1007/s11292-023-09594-6. The citation combines the correct author, journal, year, and general research topic with an incorrect title and DOI; the cited title is materially different from the verified article title.",143.01,38619,1404,2,0.009409,0.02,0.029409
[19] Dallas Police Department. (2015). ShotSpotter Evaluation Report. https://dallaspolice.net/Reports/shotspotter2015.pdf,book,ShotSpotter Evaluation Report,Dallas Police Department,2015,,,,,,,,,https://dallaspolice.net/Reports/shotspotter2015.pdf,,not_found,0.0,,,,,,web_search,"The cited URL is unreachable, and no primary source was found confirming a Dallas Police Department publication titled *ShotSpotter Evaluation Report* from 2015. A secondary source labels the citation hallucinated, but that source cannot itself establish the bibliographic verdict under the primary-source requirement. ([]())",108.17,30354,939,1,0.007198,0.01,0.017198
[22] Government Technology. (2022). ShotSpotter: Technology That Doesn’t Stop Crime? https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stopcrime,web,ShotSpotter: Technology That Doesn’t Stop Crime?,Government Technology,2022,,,,,,,,,https://www.govtech.com/public-safety/shotspotter-technology-that-doesnt-stop-crime,,not_found,0.98,Study: ShotSpotter Doesn’t Reduce Crime or Shootings,,Government Technology,,,web_search,"The cited URL was unreachable, and no primary record confirming the exact 2022 title was found. A different Government Technology article on ShotSpotter exists from May 3, 2024, but it is not the cited work.",107.81,30374,815,1,0.007053,0.01,0.017053
[24] Kansas City Council Budget. (2023). Police Technology Spending Report. https://www.kcmo.gov/Home/Components/News/News/2166/16,book,Police Technology Spending Report,Kansas City Council Budget,2023,,,,,,,,,https://www.kcmo.gov/Home/Components/News/News/2166/16,,not_found,0.95,,,,,,web_search,"The cited official URL was unreachable, and exact-title/author searches found no primary record confirming the work. The Kansas City website indicates that older news releases may no longer remain publicly available, so the evidence supports not_found rather than a definitive hallucination finding.",114.62,32034,736,2,0.00729,0.02,0.02729
[26] Vera Institute of Justice. (2021). Emerging Police Technologies and Their Costs. https://www.vera.org/publications/emerging-police-technologies,book,Emerging Police Technologies and Their Costs,Vera Institute of Justice,2021,,,,,,,,,https://www.vera.org/publications/emerging-police-technologies,,not_found,0.95,Cost-Benefit Analysis and Public Safety Technology A Roundtable Discussion,,Vera Institute of Justice,,,web_search,"The cited URL returned an internal error and did not confirm the work. The available evidence does not establish that the cited title is a variant of the different publication found, nor does it provide sufficient affirmative evidence to classify the citation as a fabricated chimera.",109.0,30308,749,1,0.00696,0.01,0.01696
[28] Springfield City Council. (2021). ShotSpotter Contract Approval. https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,book,ShotSpotter Contract Approval,Springfield City Council,2021,,,,,,,,,https://www.springfield.il.us/Government/ViewOrdinance.aspx?OrdID=37431,,not_found,0.99,,,,,,web_search,"The cited URL is unreachable and returns a 404 error. The search found indications of a related ShotSpotter contract associated with Springfield, Illinois, but no primary source confirming the specific work as cited.",121.83,38753,1146,3,0.009126,0.03,0.039126
[30] Elmwood Park Police Department. (2022). Acoustic Detection Contract Details. https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,book,Acoustic Detection Contract Details,Elmwood Park Police Department,2022,,,,,,,,,https://elmwoodpark.org/wp-content/uploads/2022/03/ShotSpotter-Contract.pdf,,not_found,0.96,,,,,,web_search,"The cited PDF URL could not be opened; the URL-context request returned an internal fetch error. The official site’s searchable document results did not independently identify the cited PDF or title. There is insufficient affirmative evidence that the specific document exists, and no conflicting real document was found establishing a fabricated title or metadata chimera. The citation may refer to a former or inaccessible municipal PDF.",119.17,38499,835,2,0.008702,0.02,0.028702
"[41] Piza, E. L., & Welsh, B. C. (2019). The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial. Justice Quarterly. https://doi.org/10.1080/07418825.2018.1488126",journal_article,The Effects of Gunshot Detection Technology on Gun Violence: A Randomized Controlled Trial,"Piza, E. L. | Welsh, B. C.",2019,Justice Quarterly,,,,10.1080/07418825.2018.1488126,,,,,,hallucination,0.98,,,,,,web_search,"No primary bibliographic record was found for the cited title, authorship, venue, and DOI combination. Related real gunshot-detection publications by Piza have materially different titles, authors, venues, and identifiers.",150.64,47030,1277,3,0.010938,0.03,0.040938
[44] Urban Institute. (2020). Evaluating the Impact of ShotSpotter in Urban Environments. https://www.urban.org/research/publication/evaluating-impactshotspotter-urban-environments,book,Evaluating the Impact of ShotSpotter in Urban Environments,Urban Institute,2020,,,,,,,,,https://www.urban.org/research/publication/evaluating-impact-shotspotter-urban-environments,,hallucination,0.99,Implementing Gunshot Detection Technology: Recommendations for Law Enforcement and Municipal Partners,,Urban Institute,,https://www.urban.org/research/publication/implementing-gunshot-detection-technology-recommendations-law-enforcement-and-municipal-partners,web_search,The citation appears to combine a real organization and a genuine research topic with a title that does not correspond to the located Urban Institute publication. The closest confirmed publication is a different 2019 report with different title and authorship metadata. This is therefore more than a dead-link or minor formatting problem.,119.5,30680,1138,2,0.007502,0.02,0.027502
[48] U.S. Conference of Mayors. (2021). Public Safety Technology Cost Index. https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,book,Public Safety Technology Cost Index,U.S. Conference of Mayors,2021,,,,,,,,,https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf,,not_found,1.0,,,,,,web_search,"The cited PDF URL, https://www.usmayors.org/issues/public-safety/tech-cost-index-2021.pdf, could not be opened; the URL-context request returned an internal retrieval error rather than the cited document. Because no independent primary source confirms the document and there is no affirmative evidence of a conflicting real report, the citation is not_found rather than hallucination.",117.52,38466,789,2,0.00864,0.02,0.02864
