raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Achebe, C. (2012). There was a country: A personal history of Biafra. The Penguin Press.",book,There was a country: A personal history of Biafra,Chinua Achebe,2012,,,,,,,,The Penguin Press,,,verified,1.0,There Was a Country,Chinua Achebe,Penguin Books,,https://www.penguinrandomhouse.com/books/311166/there-was-a-country-by-chinua-achebe/9781101595985/,web_search,The full subtitle in the citation is supported by bibliographic records; publisher/imprint wording varies across editions.,93.56,31803,1011,1,0.007574,0.01,0.017574
"Barak, G. (2005). A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism. Theoretical Criminology, 9(2), 131-152. https://doi.org/10.1177/1362480605051640",journal_article,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gideon Barak,2005,Theoretical Criminology,9,2,131-152,10.1177/1362480605051640,,,,https://doi.org/10.1177/1362480605051640,,verified,1.0,A reciprocal approach to peacemaking criminology: Between adversarialism and mutualism,Gregg Barak,Theoretical Criminology,10.1177/1362480605051640,https://doi.org/10.1177/1362480605051640,crossref_doi_static,Verified via static CrossRef DOI lookup (score: 1.00),31.97,0,0,0,0.0,0.0,0.0
"Bazemore, G., & Schiff, M. (2011). Restorative community justice: Repairing harm and transforming communities. Anderson Publishing.",book,Restorative community justice: Repairing harm and transforming communities,G. Bazemore; M. Schiff,2011,,,,,,,,Anderson Publishing,,,minor_error,0.99,Restorative Community Justice Repairing Harm and Transforming Communities,Gordon Bazemore | Mara Schiff,Routledge record for the work; first published by Anderson Publishing,,https://www.routledge.com/Restorative-Community-Justice-Repairing-Harm-and-Transforming-Communities/Bazemore-Schiff/p/book/9781583605066,web_search,"The cited year is 2011, while the primary publisher record identifies the first edition/copyright year as 2001. The work is otherwise fundamentally the same book.",95.15,35946,1191,2,0.008618,0.02,0.028618
"Braithwaite, J. (2002). Restorative justice and responsive regulation. Oxford University Press.",book,Restorative justice and responsive regulation,John Braithwaite,2002,,,,,,9781280473579,,Oxford University Press,,,verified,0.9720930232558138,Restorative Justice & Responsive Regulation,John Braithwaite,,10.1093/oso/9780195136395.001.0001,,crossref_title_static,Verified via static CrossRef title search (score: 0.97),32.74,0,0,0,0.0,0.0,0.0
Constitution of Kenya. (2010). Kenya constitution 2010. Republic of Kenya.,book,Kenya constitution 2010,Constitution of Kenya,2010,,,,,,,,Republic of Kenya,,,verified,0.98,Constitution of Kenya,,Kenya Law,,,web_search,The official Kenya Law record identifies the instrument as the Constitution of Kenya and dates it 3 September 2010. The official page was identified but could not be directly fetched by the URL tool; therefore source_url is null.,91.84,26370,689,1,0.006101,0.01,0.016101
"Dodson, K. D. (2014). Peacemaking criminology. In The encyclopedia of theoretical criminology (pp. 1-4). John Wiley & Sons, Ltd.",book_chapter,Peacemaking criminology,K. D. Dodson,2014,,,,4-Jan,,,The encyclopedia of theoretical criminology,"John Wiley & Sons, Ltd.",,,verified,1.0,Peacemaking Criminology,Kimberly D. Dodson,The Encyclopedia of Theoretical Criminology,10.1002/9781118517390.wbetc207,https://onlinelibrary.wiley.com/doi/abs/10.1002/9781118517390.wbetc207?utm_source=openai,web_search,"The specific chapter exists with matching title, author, venue, publisher, and year. The publisher record confirms the chapter itself, but the accessible metadata does not independently display pagination. No affirmative evidence establishes that the cited page range is wrong; therefore, this is not sufficient for a minor_error finding.",96.56,36661,1240,2,0.00882,0.02,0.02882
"Fuller, J. (1998). Criminal justice: A peacemaking perspective. Allyn and Bacon.",book,Criminal justice: A peacemaking perspective,J. Fuller,1998,,,,,,0205165575,,Allyn and Bacon,,,verified,0.98,Criminal Justice: A Peacemaking Perspective,John Randolph Fuller,Allyn & Bacon,,,web_search,"The located edition is listed as published in 1997, while independent bibliographic references cite the same book as 1998; this is consistent with edition/release or cataloging variation. The structured ISBN 0-205-16557-5 corresponds to Gregg Barak's Integrating Criminologies, but it does not appear in the raw citation text and is not treated as an error.",99.82,40595,1263,3,0.009635,0.03,0.039635
"Fuller, J. R., & Wozniak, J. F. (2017). Peacemaking criminology: Past, present, and future Cullen Francis Wright John Paul Blevins Kristie. In Taking stock: The Status of Criminlogical Theory (pp. 251-273 doi:https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10). Routledge.",book_chapter,"Peacemaking criminology: Past, present, and future",J. R. Fuller; J. F. Wozniak,2017,,,,251-273,10.4324/9781315130620,9781315130620,Taking stock: The Status of Criminlogical Theory,Routledge,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315130620//10,,minor_error,0.98,"Peacemaking criminology: Past, present, and future",John Randolph Fuller | John F. Wozniak,Taking Stock: The Status of Criminological Theory,10.4324/9781315130620,,web_search,"The chapter exists and is identifiable. Concrete metadata errors are the reversed author order, garbled inserted editor names (“Cullen Francis Wright John Paul Blevins Kristie”), and use of a book-level DOI rather than a chapter-specific DOI. The title, chapter, pages, and authors otherwise identify the same underlying work.",100.39,47948,1726,2,0.011661,0.02,0.031661
"Greenawalt, A. K. (2009). Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court. Virginia Journal of International Law, 50 1, 107-162 doi:http://digitalcommons. pace.edu/lawfaculty/627 .",law_review,"Complementarity in crisis: Uganda, alternative justice, and the International Criminal Court",A. K. Greenawalt,2009,Virginia Journal of International Law,50,1,107-162,,,,,http://digitalcommons.pace.edu/lawfaculty/627,,minor_error,1.0,"Complementarity in Crisis: Uganda, Alternative Justice, and the International Criminal Court",Alexander K.A. Greenawalt,Virginia Journal of International Law,,https://digitalcommons.pace.edu/lawfaculty/627/,web_search,"The cited work is real and fundamentally the same work, but the URL is incorrectly labeled as a DOI. The citation should cite the Pace repository URL as a source URL, or omit the DOI designation. The article record gives 50(1), 107–162.",97.44,30355,1132,1,0.007429,0.01,0.017429
"Hensler, D. R. (2003). Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system. Penn State Law Review, 108 1, 165-197 doi:https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28 .",law_review,"Our courts, ourselves: How the alternative dispute resolution movement is reshaping our legal system",D. R. Hensler,2003,Penn State Law Review,108,1,165-197,,,,,https://insight.dickonson law.psu.edu/dlr/vol122/iss1/28,,minor_error,0.98,"Our Courts, Ourselves: How the Alternative Dispute Resolution Movement Is Re-Shaping Our Legal System",Deborah R. Hensler,Dickinson Law Review (the journal was titled Penn State Law Review for volumes 108–121),,https://insight.dickinsonlaw.psu.edu/dlr/vol122/iss1/28/,web_search,"The underlying work is real and correctly attributable to Hensler, but the citation contains a concrete locator error: its URL is malformed and, when corrected, points to a 2017 volume-122 repository record rather than the cited 2003 volume-108 publication. Independent bibliographic references identify the work as appearing in volume 108 of Penn State Law Review in 2003, beginning at page 165.",104.36,41257,1633,2,0.010211,0.02,0.030211
"Jimoh, A. (2017). An African theory of knowledge. Springer Science and Business Media.",book,An African theory of knowledge,A. Jimoh,2017,,,,,,,,Springer Science and Business Media,,,minor_error,0.99,An African Theory of Knowledge,Anselm Kole Jimoh,"Themes, Issues and Problems in African Philosophy",,https://link.springer.com/book/10.1007/978-3-319-40796-8,web_search,"The real chapter is identified, but the citation omits the containing edited book and incorrectly presents the chapter as a standalone book. Pages: 121–136. Edited by Isaac E. Ukpokolo.",121.23,31280,1018,1,0.007478,0.01,0.017478
"Judiciary of Kenya. (2020). Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya.",book,"Alternative justice systems framework policy - traditional, informal and other mechanisms used to access justice in Kenya",Judiciary of Kenya,2020,,,,,,,,,,,verified,1.0,Alternative Justice Systems Framework Policy,Judiciary of Kenya,The Judiciary of Kenya,,https://www.kja.go.ke/?page_id=3668,web_search,The citation is substantively correct; its shortened subtitle and punctuation do not constitute an error.,96.6,29167,795,2,0.006787,0.02,0.026787
