raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"Chen Li, Hao Wang, and Yu Zhang. 2026. The many faces of on-policy distillation. Preprint, arXiv:2605.11182.",working_paper,The many faces of on-policy distillation,Chen Li | Hao Wang | Yu Zhang,2026,arXiv,,2605.11182,,,,,,,,hallucination,0.99,"The Many Faces of On-Policy Distillation: Pitfalls, Mechanisms, and Fixes",Siqi Zhu | Xuyan Ye | Hongyu Lu | Weiye Shi | Ge Liu,arXiv,,https://arxiv.org/abs/2605.11182,web_search,"Although the arXiv identifier and a shortened form of the title correspond to a real preprint, the citation combines that real identifier/title shell with a completely different author list. This is a substantive metadata chimera, not a minor formatting error. Matched identifier: arXiv:2605.11182.",125.74,29343,1085,1,0.007171,0.01,0.017171
"Geoffrey Hinton, Oriol Vinyals, and Jeff Dean. 2015. Distilling the knowledge in a neural network. Preprint, arXiv:1503.02531.",working_paper,Distilling the knowledge in a neural network,Geoffrey Hinton | Oriol Vinyals | Jeff Dean,2015,arXiv,,1503.02531,,,,,,,,verified,0.95,Distilling the Knowledge in a Neural Network,Geoffrey Hinton | Oriol Vinyals | Jeff Dean,arXiv,10.48550/arXiv.1503.02531,https://arxiv.org/abs/1503.02531,arxiv_static,Verified via arXiv id 1503.02531.,23.33,0,0,0,0.0,0.0,0.0
"Hao Chen, Yang Li, and Wei Sun. 2026. Reinforcement learning with self-distillation for language-model reasoning. Preprint, arXiv:2604.03128.",working_paper,Reinforcement learning with self-distillation for language-model reasoning,Hao Chen | Yang Li | Wei Sun,2026,arXiv,,2604.03128,,,,,,,,hallucination,0.9,Self-Distilled RLVR,Chenxu Yang | Chuanyu Qin | Qingyi Si | Minghui Chen | Naibin Gu | Dingyu Yao | Zheng Lin | Weiping Wang | Jiaqi Wang | Nan Duan,arXiv,10.48550/arXiv.2604.03128,https://arxiv.org/abs/2604.03128,arxiv_static,"Identifier resolves to a real record, but the cited title is substantially different from the official title (similarity 0.33) and cited authors do not match — metadata chimera (real id + wrong title/authors).",23.39,0,0,0,0.0,0.0,0.0
"Harsh Trivedi, Tushar Khot, Mareike Hartmann, Ruskin Manku, Vinty Dong, Edward Li, Shashank Gupta, Ashish Sabharwal, and Niranjan Balasubramanian. 2024. AppWorld: A controllable world of apps and people for benchmarking interactive coding agents. Preprint, arXiv:2407.18901.",working_paper,AppWorld: A controllable world of apps and people for benchmarking interactive coding agents,Harsh Trivedi | Tushar Khot | Mareike Hartmann | Ruskin Manku | Vinty Dong | Edward Li | Shashank Gupta | Ashish Sabharwal | Niranjan Balasubramanian,2024,arXiv,,2407.18901,,,,,,,,verified,1.0,AppWorld: A Controllable World of Apps and People for Benchmarking Interactive Coding Agents,Harsh Trivedi | Tushar Khot | Mareike Hartmann | Ruskin Manku | Vinty Dong | Edward Li | Shashank Gupta | Ashish Sabharwal | Niranjan Balasubramanian,Proceedings of the 62nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),10.18653/v1/2024.acl-long.850,https://doi.org/10.18653/v1/2024.acl-long.850,crossref_title_static,Verified via static CrossRef title search (score: 1.00),22.1,0,0,0,0.0,0.0,0.0
"John Schulman, Filip Wolski, Prafulla Dhariwal, Alec Radford, and Oleg Klimov. 2017. Proximal policy optimization algorithms. Preprint, arXiv:1707.06347.",working_paper,Proximal policy optimization algorithms,John Schulman | Filip Wolski | Prafulla Dhariwal | Alec Radford | Oleg Klimov,2017,arXiv,,1707.06347,,,,,,,,verified,0.95,Proximal Policy Optimization Algorithms,John Schulman | Filip Wolski | Prafulla Dhariwal | Alec Radford | Oleg Klimov,arXiv,10.48550/arXiv.1707.06347,https://arxiv.org/abs/1707.06347,arxiv_static,Verified via arXiv id 1707.06347.,69.64,0,0,0,0.0,0.0,0.0
"Jonas Hübotter, Frederike Lübeck, Lejs Behric, Anton Baumann, Marco Bagatella, Daniel Marta, Ido Hakimi, Idan Shenfeld, Thomas Kleine Buening, Carlos Guestrin, and Andreas Krause. 2026. Reinforcement learning via self-distillation. Preprint, arXiv:2601.20802.",working_paper,Reinforcement learning via self-distillation,Jonas Hübotter | Frederike Lübeck | Lejs Behric | Anton Baumann | Marco Bagatella | Daniel Marta | Ido Hakimi | Idan Shenfeld | Thomas Kleine Buening | Carlos Guestrin | Andreas Krause,2026,arXiv,,2601.20802,,,,,,,,verified,0.95,Reinforcement Learning via Self-Distillation,Jonas Hübotter | Frederike Lübeck | Lejs Behric | Anton Baumann | Marco Bagatella | Daniel Marta | Ido Hakimi | Idan Shenfeld | Thomas Kleine Buening | Carlos Guestrin | Andreas Krause,arXiv,10.48550/arXiv.2601.20802,https://arxiv.org/abs/2601.20802,arxiv_static,Verified via arXiv id 2601.20802.,23.59,0,0,0,0.0,0.0,0.0
"Jianhua Lin. 1991. Divergence measures based on the Shannon entropy. IEEE Transactions on Information Theory, 37(1):145-151.",journal_article,Divergence measures based on the Shannon entropy,Jianhua Lin,1991,IEEE Transactions on Information Theory,37,1,145-151,,,,,,,verified,1.0,Divergence measures based on the Shannon entropy,J. Lin,IEEE Transactions on Information Theory,10.1109/18.61115,https://doi.org/10.1109/18.61115,crossref_title_static,Verified via static CrossRef title search (score: 1.00),19.75,0,0,0,0.0,0.0,0.0
"Qiying Yu, Zheng Zhang, Ruofei Zhu, Yufeng Yuan, Xiaochen Zuo, Yu Yue, Tiantian Fan, Gaohong Liu, Lingjun Liu, Xin Liu, and 1 others. 2025. DAPO: An open-source LLM reinforcement learning system at scale. Preprint, arXiv:2503.14476.",working_paper,DAPO: An open-source LLM reinforcement learning system at scale,Qiying Yu | Zheng Zhang | Ruofei Zhu | Yufeng Yuan | Xiaochen Zuo | Yu Yue | Tiantian Fan | Gaohong Liu | Lingjun Liu | Xin Liu | 1 others,2025,arXiv,,2503.14476,,,,,,,,minor_error,1.0,DAPO: An Open-Source LLM Reinforcement Learning System at Scale,Qiying Yu | Zheng Zhang | Ruofei Zhu | Yufeng Yuan | Xiaochen Zuo | Yu Yue | Weinan Dai | Tiantian Fan | Gaohong Liu | Lingjun Liu | Xin Liu | Haibin Lin | Zhiqi Lin | Bole Ma | Guangming Sheng | Yuxuan Tong | Chi Zhang | Mofan Zhang | Wang Zhang | Hang Zhu | Jinhua Zhu | Jiaze Chen | Jiangjie Chen | Chengyi Wang | Hongli Yu | Yuxuan Song | Xiangpeng Wei | Hao Zhou | Jingjing Liu | Wei-Ying Ma | Ya-Qin Zhang | Lin Yan | Mu Qiao | Yonghui Wu | Mingxuan Wang,arXiv,10.48550/arXiv.2503.14476,https://arxiv.org/abs/2503.14476,arxiv_static,"CrossRef arxiv_static matches title/DOI (score: 1.00), but cited author identities disagree with the official list. Unmatched cited author(s): 1. Official authors: Qiying Yu, Zheng Zhang, Ruofei Zhu, Yufeng Yuan, Xiaochen Zuo, Yu Yue, Weinan Dai, Tiantian Fan, Gaohong Liu, Lingjun Liu, Xin Liu, Haibin Lin, Zhiqi Lin, Bole Ma, Guangming Sheng, Yuxuan Tong, Chi Zhang, Mofan Zhang, Wang Zhang, Hang Zhu, Jinhua Zhu, Jiaze Chen, Jiangjie Chen, Chengyi Wang, Hongli Yu, Yuxuan Song, Xiangpeng Wei, Hao Zhou, Jingjing Liu, Wei-Ying Ma, Ya-Qin Zhang, Lin Yan, Mu Qiao, Yonghui Wu, Mingxuan Wang.",23.9,0,0,0,0.0,0.0,0.0
"Richard S. Sutton, David McAllester, Satinder Singh, and Yishay Mansour. 1999. Policy gradient methods for reinforcement learning with function approximation. In Advances in Neural Information Processing Systems, volume 12.",conference_paper,Policy gradient methods for reinforcement learning with function approximation,Richard S. Sutton | David McAllester | Satinder Singh | Yishay Mansour,1999,,12,,,,,Advances in Neural Information Processing Systems,,,,verified,0.99,Policy Gradient Methods for Reinforcement Learning with Function Approximation,Richard S. Sutton | David A. McAllester | Satinder P. Singh | Yishay Mansour,Advances in Neural Information Processing Systems 12 (NIPS 1999),,https://papers.nips.cc/paper/1999/hash/464d828b85b0bed98e80ade0a5c43b0f-Abstract.html,web_search,"The citation omits pages, but this is optional/incomplete formatting rather than an error. The official paper is available as the NeurIPS proceedings paper.",126.72,38579,1027,2,0.008948,0.02,0.028948
"Rishabh Agarwal, Nino Vieillard, Yongchao Zhou, Piotr Stanczyk, Sabela Ramos, Matthieu Geist, and Olivier Bachem. 2024. On-policy distillation of language models: Learning from self-generated mistakes. Preprint, arXiv:2306.13649.",working_paper,On-policy distillation of language models: Learning from self-generated mistakes,Rishabh Agarwal | Nino Vieillard | Yongchao Zhou | Piotr Stanczyk | Sabela Ramos | Matthieu Geist | Olivier Bachem,2024,arXiv,,2306.13649,,,,,,,,verified,0.95,On-Policy Distillation of Language Models: Learning from Self-Generated Mistakes,Rishabh Agarwal | Nino Vieillard | Yongchao Zhou | Piotr Stanczyk | Sabela Ramos | Matthieu Geist | Olivier Bachem,arXiv,10.48550/arXiv.2306.13649,https://arxiv.org/abs/2306.13649,arxiv_static,Verified via arXiv id 2306.13649.,23.95,0,0,0,0.0,0.0,0.0
