raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
1. Review-of-predicting-crime-rates.pdf,web,,,,,,,,,,,,Review-of-predicting-crime-rates.pdf,,not_found,0.98,,,,,https://www.crimrxiv.com/pub/uj655mbo/release/1?utm_source=openai,web_search,"The cited locator `Review-of-predicting-crime-rates.pdf` is a relative filename rather than a complete URL and could not be resolved independently. An official CrimRxiv page contains a closely matching filename as an ancillary document to *Prediction markets for crime rates: A comprehensive review (as an experiment in genAI authorship)*, but the submitted citation contains no author, title, publication year, venue, DOI, or complete URL identifying that document. This is a filename-only/URL-only incomplete bibliography entry; the likely matching attachment does not establish the cited work.",92.81,26221,880,1,0.0063,0.01,0.0163
10. https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web,,,,,,,,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,,not_found,1.0,,,,,https://www.rutgerscps.org/uploads/2/7/3/7/27370595/nij6city_results_inbrief_final.pdf,web_search,"The citation is URL-only and supplies no author, title, year, journal, or other bibliographic metadata. The cited PDF is live and identifies itself as “Results In Brief,” with PIs Leslie Kennedy, Joel Caplan & Eric Piza, the title “A Multi-jurisdictional Test of Risk Terrain Modeling and a Place-based Evaluation of Environmental Risk-Based Patrol Deployment Strategies,” National Institute of Justice award #2012-IJ-CX-0038, and a 2015 date/copyright. Under the completeness rule, the incomplete citation cannot be verified as a specific work.",85.09,26163,642,0,0.006003,0.0,0.006003
11. https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,web,,,,,,,,,,,,https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/,,not_found,0.99,Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,Leo Lin,Johns Hopkins Undergraduate Law Review,,,web_search,"The exact cited URL returns 404. A likely corresponding JHULR page was located at a corrected URL and is titled “Algorithmic Justice or Bias: Legal Implications of Predictive Policing Algorithms in Criminal Justice,” by Leo Lin, dated January 1, 2025. However, because the original entry is URL-only—with no authors or title—it must be classified as not_found, not verified. Cited URL is dead/unreachable (https://jhulr.org/2025/01/01/algorithmic-justice-or-bias-legal-implications-of-predictive-policingalgorithms-in-criminal-justice/); entry also has no authors or real title — not_found (incomplete citation).",90.09,26563,1045,1,0.006567,0.01,0.016567
12. https://apbweb.com/2024/06/evidence-based-policing/,web,,,,,,,,,,,,https://apbweb.com/2024/06/evidence-based-policing/,,not_found,1.0,Evidence-based policing,Robert Spinks,American Police Beat Magazine,,https://apbweb.com/2024/06/evidence-based-policing/,web_search,"The URL is live and resolves to a specific article published June 19, 2024. However, the raw citation is URL-only and contains neither authors nor a real title, so it remains not_found under the incomplete-citation rule.",84.03,26824,575,0,0.006055,0.0,0.006055
13. https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,web,,,,,,,,,,,,https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy,,not_found,1.0,"Prediction Markets Go From Fringe to Frenzy as Wall Street, Silicon Valley Pile In",Annie Massa | Katherine Doherty | Isis Almeida | Lydia Beyoud,Bloomberg,,,web_search,"The raw citation is URL-only and provides no author, title, date, or other bibliographic information. Under the URL-only rule, a live destination cannot supply missing citation metadata for verification. The supplied URL is live and reachable, but is not included as a verification source because the entry is URL-only. Cited URL is dead/unreachable (https://www.bloomberg.com/news/articles/2025-11-20/kalshi-and-polymarket-battle-gambling-companies-in-prediction-market-frenzy); entry also has no authors or real title — not_found (incomplete citation).",88.07,26227,752,0,0.006148,0.0,0.006148
14. https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web,,,,,,,,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,,not_found,1.0,,,,,https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html,web_search,"URL-only bibliography entry with no author, title, date, or other identifying information. The cited URL was unreachable during verification due to HTTP 429 rate limiting. Cited URL is live/reachable (https://finance.yahoo.com/news/polymarket-vs-kalshi-crypto-beat-110215750.html), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",83.48,22090,454,0,0.004963,0.0,0.004963
15. https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,web,,,,,,,,,,,,https://techcrunch.com/2025/11/20/source-kalshis-valuation-jumps-to-11b-after-raising-massive-1bround/,,not_found,0.99,Source: Kalshi's valuation jumps to $11B after raising massive $1B round,Marina Temkin,TechCrunch,,,web_search,"The raw citation contains only a URL and is therefore incomplete under the URL-only rule. The supplied URL returns 404 Not Found. Search results identify a plausibly matching TechCrunch article at a similar URL, but the citation remains not_found because it lacks bibliographic details and the supplied URL is dead.",91.86,26508,1023,1,0.006529,0.01,0.016529
16. https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web,,,,,,,,,,,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,,not_found,1.0,Best Crypto Prediction Markets in 2025,,Trust Wallet,,https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025,web_search,"The cited URL is live and redirects to a real, identifiable Trust Wallet article, but the bibliography entry is URL-only and therefore remains unverifiable under the URL-only rule. Cited URL is live/reachable (https://trustwallet.com/blog/Web3/best-crypto-prediction-markets-in-2025), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",86.54,27225,653,0,0.006229,0.0,0.006229
17. https://defirate.com/prediction-markets/,web,,,,,,,,,,,,https://defirate.com/prediction-markets/,,not_found,1.0,"List of prediction markets in the US, ranked and reviewed for 2026",,DeFi Rate,,https://defirate.com/prediction-markets/,web_search,"The URL is live and reachable, but the bibliography entry contains only a URL with no author or title. Under the URL-only rule, a live destination does not cure the absence of bibliographic information. The destination page is titled “List of prediction markets in the US, ranked and reviewed for 2026” and was updated July 16, 2026. Cited URL is live/reachable (https://defirate.com/prediction-markets/), but the bibliography entry has no authors or real title — not_found (incomplete URL-only citation).",87.46,26715,575,0,0.006033,0.0,0.006033
18. https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,web,,,,,,,,,,,,https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/,,not_found,1.0,,,,,,web_search,"The cited URL returned 404 Not Found. Because the citation is URL-only and lacks title, author, and other identifying metadata, the specific work cannot be verified. Cited URL is dead/unreachable (https://heitnerlegal.com/2025/10/22/prediction-market-regulation-legal-compliance-guide-for-polymarketkalshi-and-event-contract-startups/); entry also has no authors or real title — not_found (incomplete citation).",86.1,22102,403,0,0.004904,0.0,0.004904
