raw_text,citation_type,title,authors,year,journal,volume,issue,pages,doi,isbn,book_title,publisher,url,date_accessed,verification_status,confidence,matched_title,matched_authors,matched_venue,matched_doi,source_url,source,notes,elapsed_seconds,input_tokens,output_tokens,web_search_calls,token_cost_usd,web_search_cost_usd,cost_usd
"[1] Ackerman W.V., Murray A.T. Assessing Spatial Patterns of Crime in Lima, Ohio, USA. Cities. 2004;21:423-437.",journal_article,"Assessing Spatial Patterns of Crime in Lima, Ohio, USA",Ackerman W.V. | Murray A.T.,2004,Cities,21,,423-437,,,,,,,verified,0.976,"Assessing spatial patterns of crime in Lima, Ohio",William V. Ackerman | Alan T. Murray,Cities,10.1016/j.cities.2004.07.008,https://doi.org/10.1016/j.cities.2004.07.008,crossref_title_static,Verified via static CrossRef title search (score: 0.98),33.47,0,0,0,0.0,0.0,0.0
"[2] R. Muggah, The urbanization of security in the global South, Glob. Gov. 21 (3) (2015) 383-404.",journal_article,The urbanization of security in the global South,R. Muggah,2015,Glob. Gov.,21,3,383-404,,,,,,,verified,0.9,The urbanization of security in the global South,Robert Muggah,Global Governance,,,Global Governance,"Verified via bibliographic details matching Global Governance 21(3), pp. 383-404.",69.26,31185,276,1,0.006221,0.005,0.011221
"[3] J. Smith, Demographic factors in crime victimization, J. Criminol. 15 (3) (2020) 123-145, https://doi.org/10.1234/jcriminology.2020.0153.",journal_article,Demographic factors in crime victimization,J. Smith,2020,J. Criminol.,15,3,123-145,10.1234/jcriminology.2020.0153,,,,,,hallucination,1.0,,,,,,,The citation contains a dummy DOI (10.1234/...) and describes a generic paper that cannot be located in any primary bibliographic database. This is a fabricated citation.,122.41,31208,328,1,0.010182,0.005,0.015182
"[4] L.W. Sherman, P.R. Gartin, M.E. Buerger, Hot spots of predatory crime: routine activities and the criminology of place, Criminology 27 (1) (1989) 27-55.",journal_article,Hot spots of predatory crime: routine activities and the criminology of place,L.W. Sherman | P.R. Gartin | M.E. Buerger,1989,Criminology,27,1,27-55,,,,,,,verified,1.0,HOT SPOTS OF PREDATORY CRIME: ROUTINE ACTIVITIES AND THE CRIMINOLOGY OF PLACE*,LAWRENCE W. SHERMAN | PATRICK R. GARTIN | MICHAEL E. BUERGER,Criminology,10.1111/j.1745-9125.1989.tb00862.x,https://doi.org/10.1111/j.1745-9125.1989.tb00862.x,crossref_title_static,Verified via static CrossRef title search (score: 1.00),34.12,0,0,0,0.0,0.0,0.0
"[5] J. Smith, Spatial analysis of crime patterns using GIS-based decision support tools, J. Quant. Criminol. 38 (2) (2022) 125-148.",journal_article,Spatial analysis of crime patterns using GIS-based decision support tools,J. Smith,2022,J. Quant. Criminol.,38,2,125-148,,,,,,,hallucination,1.0,,,,,,,"This citation is a hallucinated reference found exclusively in other AI-generated papers or secondary lists. No primary publication by J. Smith matching this title exists in Journal of Quantitative Criminology, 38(2), 125-148.",69.52,31448,345,1,0.010297,0.005,0.015297
"[6] J. Ferreira, P. Joao, J. Martins, GIS For Crime analysis: Geography for Predictive Models, University of Lisbon, 2012.",book,GIS For Crime analysis: Geography for Predictive Models,J. Ferreira | P. Joao | J. Martins,2012,,,,,,,,University of Lisbon,,,minor_error,0.9,GIS for crime analysis: Geography for predictive models,J. Ferreira | P. Joao | J. Martins,Electronic Journal of Information Systems Evaluation,,https://novaresearch.unl.pt/en/publications/gis-for-crime-analysis-geography-for-predictive-models-2/,NOVA Research / Electronic Journal of Information Systems Evaluation,"The citation lists the work as a book published by the University of Lisbon in 2012, whereas it is actually a journal article published in the Electronic Journal of Information Systems Evaluation, Vol. 15, Iss. 1, 2012, pp. 36-49. Because the authors and title match completely but the venue was replaced with the publisher/institution name (and missing journal error rule applies), this is a minor error.",72.36,31708,463,1,0.01067,0.005,0.01567
"[7] N. Cressie, Statistics for Spatial Data, Wiley, New York, 1993.",book,Statistics for Spatial Data,N. Cressie,1993,,,,,,0471002550,,Wiley,,,verified,1.0,Statistics for Spatial Data,Noel A. C. Cressie,Wiley Series in Probability and Statistics,10.1002/9781119115151,,crossref_title_static,Verified via static CrossRef title search (score: 1.00),35.25,0,0,0,0.0,0.0,0.0
"[8] E. Ayo, A. Suleiman, D. Agboola, Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology, Nigeria, 2015.",book,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, using GIS technology",E. Ayo | A. Suleiman | D. Agboola,2015,,,,,,,,Nigeria,,,minor_error,0.9,"Spatial Analysis of Factors Responsible for Spread of Crime Activities in Akure, Nigeria, Using GIS Techniques",Ayo Emmanuel Olajuyigbe | Suleiman Abdul-Azeez Adegboyega | Agboola David Adenigba,International Journal of Criminology and Sociological Theory,,https://ijcst.journals.yorku.ca/index.php/ijcst/article/view/39742,International Journal of Criminology and Sociological Theory,"The citation correctly identifies the title, year, and core authors of the paper, but misses the journal name (International Journal of Criminology and Sociological Theory), placing 'Nigeria' as the publisher instead. Per the hard rules, missing/substituted journal name for an identified journal article with no preprint source indicated requires at least a minor_error.",75.58,31531,549,1,0.007002,0.005,0.012002
"[9] Jibat N., Nigussie B. Criminality and Victimization in Oromia, Ethiopia. 2015.",book,"Criminality and Victimization in Oromia, Ethiopia",Jibat N. | Nigussie B.,2015,,,,,,,,,,,minor_error,1.0,"Criminality and Victimization in Oromia, Ethiopia",Nega Jibat | Berhanu Nigussie,SAGE Open,10.1177/2158244014565335,https://doi.org/10.1177/2158244014565335,CrossRef,"The citation omits the journal name (SAGE Open), making it missing-journal for a journal article, but the underlying work is a real SAGE Open article from 2015 with matched authors and title.",76.02,31753,397,1,0.006694,0.005,0.011694
"[10] A. Hayelom, T. Goche, Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers, Abyssinia J. Bus. Soc. Sci. (2021).",journal_article,Investigating factors contributing for recidivism in Dessie and Woldiya correctional centers,A. Hayelom | T. Goche,2021,Abyssinia J. Bus. Soc. Sci.,,,,,,,,,,verified,1.0,Investigating Factors Contributing For Recidivism in Dessie and Woldiya Correctional Centers,Hayelom Abadi Messele | Goche Tegegne Mekonen,Abyssinia Journal of Business and Social Science,,https://abjol.org.et/index.php/ajbs/article/view/134,Abyssinia Journal of Business and Social Science,"The article exists in the Abyssinia Journal of Business and Social Science under the cited title and authors, though the publisher landing page lists the year as 2019 rather than the cited 2021. As a journal article with matching venue, title, and authors, this is classified as verified.",77.55,31697,423,1,0.006737,0.005,0.011737
